Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Adam Lallana,BHA,12,704,0.0,0.0,1.0,0.39,0.39,1.45,3.26,1.53,0.05,0.05,0.19,0.24,0.24,0.42,0.20
James Milner,LIV,8,249,0.0,0.0,1.0,0.05,0.05,0.47,2.03,1.64,0.02,0.02,0.17,0.19,0.19,0.73,0.59
Héctor Bellerín,ARS,12,1051,0.0,0.0,2.0,0.10,0.10,1.62,3.75,2.86,0.01,0.01,0.14,0.15,0.15,0.32,0.25
Mohamed Elneny,ARS,8,695,0.0,0.0,0.0,0.19,0.19,0.12,2.69,2.40,0.02,0.02,0.02,0.04,0.04,0.35,0.31
Alex Iwobi,EVE,13,683,0.0,0.0,2.0,0.24,0.24,1.85,4.8,2.85,0.03,0.03,0.24,0.27,0.27,0.63,0.38
Joel Ward,CRY,6,540,0.0,0.0,1.0,0.00,0.00,0.34,1.38,1.30,0.00,0.00,0.06,0.06,0.06,0.23,0.22
Adrián,LIV,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.18,0.18
James Tomkins,CRY,1,25,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mark Noble,WHU,7,176,0.0,0.0,0.0,0.00,0.00,0.01,0.23,0.23,0.00,0.00,0.01,0.01,0.01,0.12,0.12
Aaron Cresswell,WHU,14,1260,0.0,0.0,4.0,0.34,0.34,2.10,4.12,3.41,0.02,0.02,0.15,0.17,0.17,0.29,0.24
Andy Carroll,NEW,7,179,0.0,0.0,0.0,0.31,0.31,0.02,0.43,0.14,0.15,0.15,0.01,0.17,0.17,0.22,0.07
Kieran Gibbs,WBA,5,358,0.0,0.0,0.0,0.00,0.00,0.02,0.33,0.31,0.00,0.00,0.00,0.00,0.00,0.08,0.08
David de Gea,MUN,11,948,0.0,0.0,0.0,0.00,0.00,0.00,0.7,0.70,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Juan Mata,MUN,6,340,0.0,0.0,2.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.58,0.35
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,7,456,0.0,0.0,1.0,0.04,0.04,0.58,2.37,2.30,0.01,0.01,0.12,0.12,0.12,0.47,0.45
John Stones,MCI,5,450,0.0,0.0,0.0,0.04,0.04,0.01,1.77,1.77,0.01,0.01,0.00,0.01,0.01,0.35,0.35
Phil Jagielka,SHU,2,144,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.07,0.07
James McCarthy,CRY,5,335,0.0,0.0,0.0,0.01,0.01,0.02,0.86,0.86,0.00,0.00,0.00,0.01,0.01,0.23,0.23
Nathaniel Clyne,CRY,8,703,0.0,0.0,1.0,0.05,0.05,0.16,1.68,1.63,0.01,0.01,0.02,0.03,0.03,0.21,0.21
Fernandinho,MCI,6,286,0.0,0.0,0.0,0.59,0.59,0.00,1.43,1.36,0.19,0.19,0.00,0.19,0.19,0.45,0.43
Sergio Agüero,MCI,3,126,0.0,0.0,0.0,0.17,0.17,0.71,1.0,0.48,0.12,0.12,0.51,0.63,0.63,0.71,0.34
Kelechi Iheanacho,LEI,7,156,0.0,0.0,0.0,0.38,0.38,0.49,1.0,0.13,0.22,0.22,0.28,0.50,0.50,0.58,0.08
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,12,1028,0.0,0.0,1.0,0.14,0.14,1.26,2.55,1.67,0.01,0.01,0.11,0.12,0.12,0.22,0.15
Alex McCarthy,SOU,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,1.43,1.43,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Hugo Lloris,TOT,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,1.72,1.72,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Toby Alderweireld,TOT,10,893,0.0,0.0,0.0,0.09,0.09,0.91,1.97,1.93,0.01,0.01,0.09,0.10,0.10,0.20,0.19
Eric Dier,TOT,13,1170,0.0,0.0,0.0,0.78,0.78,0.04,2.19,2.19,0.06,0.06,0.00,0.06,0.06,0.17,0.17
Erik Lamela,TOT,5,188,0.0,0.0,0.0,0.60,0.60,0.08,1.16,0.72,0.29,0.29,0.04,0.32,0.32,0.55,0.34
Dele Alli,TOT,4,70,0.0,0.0,0.0,0.23,0.23,0.03,0.54,0.37,0.30,0.30,0.04,0.34,0.34,0.69,0.48
Ben Davies,TOT,10,488,0.0,0.0,0.0,0.07,0.07,0.07,1.23,1.19,0.01,0.01,0.01,0.03,0.03,0.23,0.22
Josh Onomah,FUL,2,136,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.04
César Azpilicueta,CHE,6,403,0.0,0.0,1.0,0.06,0.06,0.03,2.23,2.15,0.01,0.01,0.01,0.02,0.02,0.50,0.48
Branislav Ivanovic,WBA,8,630,0.0,0.0,0.0,0.46,0.46,0.05,0.35,0.35,0.07,0.07,0.01,0.07,0.07,0.05,0.05
Nemanja Matic,MUN,7,438,0.0,0.0,0.0,0.06,0.06,0.08,2.07,1.98,0.01,0.01,0.02,0.03,0.03,0.43,0.41
Gary Cahill,CRY,5,450,0.0,0.0,0.0,0.05,0.05,0.30,0.36,0.36,0.01,0.01,0.06,0.07,0.07,0.07,0.07
Willian,ARS,12,910,0.0,0.0,3.0,1.15,1.15,1.96,3.26,1.52,0.11,0.11,0.19,0.31,0.31,0.32,0.15
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Federico Fernández,NEW,12,1037,0.0,0.0,0.0,0.00,0.00,0.05,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.04,0.04
DeAndre Yedlin,NEW,2,93,0.0,0.0,0.0,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.03,0.03,0.03,0.18,0.16
Patrick van Aanholt,CRY,9,737,0.0,0.0,1.0,0.96,0.96,0.48,2.25,1.19,0.12,0.12,0.06,0.18,0.18,0.27,0.15
Jordan Pickford,EVE,12,1080,0.0,0.0,0.0,0.00,0.00,0.02,1.59,1.57,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Kasper Schmeichel,LEI,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,1.87,1.87,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,9,703,0.0,0.0,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,14,1254,0.0,0.0,1.0,0.07,0.07,0.70,5.54,4.83,0.01,0.01,0.05,0.06,0.06,0.40,0.35
Marc Albrighton,LEI,9,522,0.0,0.0,0.0,0.32,0.32,0.85,2.15,1.09,0.05,0.05,0.15,0.20,0.20,0.37,0.19
Daniel Amartey,LEI,3,173,0.0,0.0,0.0,0.00,0.00,0.00,0.44,0.44,0.00,0.00,0.00,0.00,0.00,0.23,0.23
Jamaal Lascelles,NEW,8,676,0.0,0.0,0.0,0.12,0.12,0.00,0.48,0.48,0.02,0.02,0.00,0.02,0.02,0.06,0.06
Jonjo Shelvey,NEW,8,707,0.0,0.0,0.0,0.68,0.68,0.68,1.92,1.39,0.09,0.09,0.09,0.17,0.17,0.24,0.18
Moussa Sissoko,TOT,12,1024,0.0,0.0,0.0,0.00,0.00,0.11,1.7,1.70,0.00,0.00,0.01,0.01,0.01,0.15,0.15
Karl Darlow,NEW,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,0.9,0.90,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Jonny Evans,LEI,10,890,0.0,0.0,0.0,0.11,0.11,0.06,1.07,1.07,0.01,0.01,0.01,0.02,0.02,0.11,0.11
Ryan Bertrand,SOU,13,1160,0.0,0.0,0.0,0.11,0.11,0.51,2.99,2.78,0.01,0.01,0.04,0.05,0.05,0.23,0.22
Shane Long,SOU,8,47,0.0,0.0,0.0,0.04,0.04,0.00,0.04,0.04,0.08,0.08,0.00,0.08,0.08,0.08,0.08
Jay Rodriguez,BUR,11,539,0.0,0.0,0.0,0.39,0.39,0.78,1.53,0.40,0.06,0.06,0.13,0.19,0.19,0.26,0.07
Cédric Soares,ARS,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Charlie Austin,WBA,3,73,0.0,0.0,0.0,0.05,0.05,0.00,0.05,0.00,0.07,0.07,0.00,0.07,0.07,0.07,0.00
Paul Dummett,NEW,1,80,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Phil Bardsley,BUR,3,270,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,5,206,0.0,0.0,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43
Matt Targett,AVL,12,1080,0.0,0.0,0.0,0.18,0.18,0.67,3.09,2.80,0.01,0.01,0.06,0.07,0.07,0.26,0.23
Kyle Walker-Peters,SOU,14,1260,0.0,0.0,1.0,0.33,0.33,0.54,3.78,3.18,0.02,0.02,0.04,0.06,0.06,0.27,0.23
Erik Pieters,BUR,6,188,0.0,0.0,0.0,0.06,0.06,0.03,0.09,0.09,0.03,0.03,0.01,0.04,0.04,0.04,0.04
Xherdan Shaqiri,LIV,2,46,0.0,0.0,1.0,0.00,0.00,0.39,0.44,0.05,0.00,0.00,0.76,0.76,0.76,0.85,0.09
Adama Traoré,WOL,14,752,0.0,0.0,0.0,0.55,0.55,1.57,2.62,0.54,0.07,0.07,0.19,0.25,0.25,0.31,0.06
Harrison Reed,FUL,10,624,0.0,0.0,1.0,0.05,0.05,0.87,2.04,1.89,0.01,0.01,0.13,0.13,0.13,0.29,0.27
Axel Tuanzebe,MUN,1,19,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.34,0.34
Alex Oxlade-Chamberlain,LIV,1,13,0.0,0.0,1.0,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.20,0.20,0.20,0.20,0.00
Harry Winks,TOT,5,278,0.0,0.0,0.0,0.00,0.00,0.02,1.5,1.48,0.00,0.00,0.01,0.01,0.01,0.49,0.48
Sam Johnstone,WBA,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Luke Shaw,MUN,9,763,0.0,0.0,1.0,0.05,0.05,0.75,1.95,1.55,0.01,0.01,0.09,0.09,0.09,0.23,0.18
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,8,231,0.0,0.0,0.0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.23,0.26,0.26,0.43,0.21
Matej Vydra,BUR,8,156,0.0,0.0,0.0,0.43,0.43,0.31,0.79,0.06,0.25,0.25,0.18,0.42,0.42,0.46,0.04
Tom Davies,EVE,7,260,0.0,0.0,0.0,0.00,0.00,0.36,0.74,0.38,0.00,0.00,0.12,0.12,0.12,0.26,0.13
Keinan Davis,AVL,2,33,0.0,0.0,0.0,0.00,0.00,0.03,0.14,0.14,0.00,0.00,0.07,0.07,0.07,0.39,0.39
Jonjoe Kenny,EVE,4,81,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,2,88,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,11,990,0.0,0.0,0.0,0.00,0.00,0.00,0.84,0.84,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Mario Lemina,FUL,10,454,0.0,0.0,0.0,0.11,0.11,0.40,1.22,0.75,0.02,0.02,0.08,0.10,0.10,0.24,0.15
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,12,1030,0.0,0.0,0.0,0.10,0.10,0.29,4.69,4.35,0.01,0.01,0.03,0.03,0.03,0.41,0.38
Emil Krafth,NEW,4,288,0.0,0.0,0.0,0.00,0.00,0.08,1.12,1.03,0.00,0.00,0.03,0.03,0.03,0.35,0.32
Marcos Alonso,CHE,3,228,0.0,0.0,0.0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.10
Matthew Lowton,BUR,9,810,0.0,0.0,0.0,0.03,0.03,0.39,0.84,0.50,0.00,0.00,0.04,0.05,0.05,0.09,0.06
Ben Mee,BUR,7,630,0.0,0.0,0.0,0.25,0.25,0.00,0.31,0.30,0.04,0.04,0.00,0.04,0.04,0.04,0.04
Johann Berg Gudmundsson,BUR,4,242,0.0,0.0,0.0,0.38,0.38,0.16,0.49,0.10,0.14,0.14,0.06,0.20,0.20,0.18,0.04
James Tarkowski,BUR,11,990,0.0,0.0,0.0,0.94,0.94,0.24,0.84,0.74,0.09,0.09,0.02,0.11,0.11,0.08,0.07
David Luiz,ARS,8,491,0.0,0.0,0.0,0.16,0.16,0.09,1.08,0.99,0.03,0.03,0.02,0.05,0.05,0.20,0.18
Michy Batshuayi,CRY,9,399,0.0,0.0,1.0,0.67,0.67,0.92,1.75,0.91,0.15,0.15,0.21,0.36,0.36,0.39,0.20
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,7,267,0.0,0.0,1.0,0.08,0.08,0.13,0.71,0.63,0.03,0.03,0.04,0.07,0.07,0.24,0.21
Ahmed Elmohamady,AVL,4,120,0.0,0.0,0.0,0.05,0.05,0.36,0.54,0.26,0.04,0.04,0.27,0.30,0.30,0.41,0.20
Jake Livermore,WBA,10,779,0.0,0.0,0.0,0.20,0.20,0.16,0.52,0.30,0.02,0.02,0.02,0.04,0.04,0.06,0.04
Robert Snodgrass,WHU,3,3,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.48,0.48
Shkodran Mustafi,ARS,2,42,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,6,457,0.0,0.0,0.0,0.02,0.02,0.15,0.47,0.29,0.00,0.00,0.03,0.03,0.03,0.09,0.06
Jack Stephens,SOU,4,313,0.0,0.0,0.0,0.09,0.09,0.16,0.56,0.47,0.03,0.03,0.05,0.07,0.07,0.16,0.14
Matt Phillips,WBA,11,419,0.0,0.0,1.0,0.12,0.12,0.71,0.53,0.03,0.03,0.03,0.15,0.18,0.18,0.11,0.01
Hal Robson-Kanu,WBA,5,130,0.0,0.0,0.0,0.12,0.12,0.03,0.24,0.12,0.08,0.08,0.02,0.10,0.10,0.16,0.08
Eric Bailly,MUN,2,95,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kevin Long,BUR,6,540,0.0,0.0,0.0,0.09,0.09,0.02,0.43,0.43,0.02,0.02,0.00,0.02,0.02,0.07,0.07
Lys Mousset,SHU,3,57,0.0,0.0,0.0,0.76,0.76,0.38,1.14,0.00,1.20,1.20,0.60,1.80,1.80,1.80,0.00
Rob Holding,ARS,11,934,0.0,0.0,0.0,0.42,0.42,0.00,2.08,1.96,0.04,0.04,0.00,0.04,0.04,0.20,0.19
Ainsley Maitland-Niles,ARS,8,382,0.0,0.0,0.0,0.05,0.05,0.08,1.52,1.42,0.01,0.01,0.02,0.03,0.03,0.36,0.33
Arthur Masuaku,WHU,10,857,0.0,0.0,1.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.30,0.30,0.42,0.17
Nampalys Mendy,LEI,13,1025,0.0,0.0,1.0,0.01,0.01,0.11,1.42,1.31,0.00,0.00,0.01,0.01,0.01,0.12,0.11
Trent Alexander-Arnold,LIV,12,966,0.0,0.0,2.0,0.75,0.75,1.95,7.2,6.35,0.07,0.07,0.18,0.25,0.25,0.67,0.59
Antonio Rüdiger,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.57,0.57
Lucas Digne,EVE,8,703,0.0,0.0,4.0,0.14,0.14,2.24,3.43,1.67,0.02,0.02,0.29,0.30,0.30,0.44,0.21
Alex Telles,MUN,5,384,0.0,0.0,1.0,0.11,0.11,0.53,1.72,1.65,0.03,0.03,0.13,0.15,0.15,0.40,0.39
Diego Llorente,LEE,1,82,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Pablo Hernández,LEE,5,162,0.0,0.0,2.0,0.73,0.73,0.77,2.24,0.76,0.41,0.41,0.43,0.84,0.84,1.24,0.42
Vicente Guaita,CRY,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,1.09,1.09,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Mateo Kovacic,CHE,10,532,0.0,0.0,1.0,0.20,0.20,0.56,4.71,4.35,0.03,0.03,0.09,0.13,0.13,0.80,0.74
Alphonse Areola,FUL,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Thomas Partey,ARS,5,281,0.0,0.0,0.0,0.63,0.63,0.03,1.17,0.51,0.20,0.20,0.01,0.21,0.21,0.37,0.16
João Cancelo,MCI,9,810,0.0,0.0,1.0,0.22,0.22,1.51,6.75,5.53,0.02,0.02,0.17,0.19,0.19,0.75,0.61
André Gomes,EVE,9,511,0.0,0.0,0.0,0.12,0.12,0.21,1.62,1.32,0.02,0.02,0.04,0.06,0.06,0.29,0.23
Mat Ryan,BHA,11,990,0.0,0.0,0.0,0.00,0.00,0.00,1.23,1.23,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Dani Ceballos,ARS,13,844,0.0,0.0,1.0,0.24,0.24,1.43,3.53,3.17,0.03,0.03,0.15,0.18,0.18,0.38,0.34
Rodri,MCI,13,1128,0.0,0.0,0.0,0.55,0.55,0.48,8.56,7.98,0.04,0.04,0.04,0.08,0.08,0.68,0.64
Aymeric Laporte,MCI,4,360,0.0,0.0,0.0,0.14,0.14,0.31,1.89,1.89,0.04,0.04,0.08,0.11,0.11,0.47,0.47
Oleksandr Zinchenko,MCI,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Issa Diop,WHU,4,297,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Kamil Grosicki,WBA,1,9,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Maxime Le Marchand,FUL,2,118,0.0,0.0,0.0,0.01,0.01,0.00,0.25,0.25,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Fabinho,LIV,12,1020,0.0,0.0,0.0,0.05,0.05,0.17,3.93,3.83,0.00,0.00,0.02,0.02,0.02,0.35,0.34
João Moutinho,WOL,12,813,0.0,0.0,0.0,0.19,0.19,0.61,2.92,2.62,0.02,0.02,0.07,0.09,0.09,0.32,0.29
Said Benrahma,WHU,7,271,0.0,0.0,2.0,0.42,0.42,0.58,1.12,0.33,0.14,0.14,0.19,0.33,0.33,0.37,0.11
Bernardo Silva,MCI,7,463,0.0,0.0,0.0,0.40,0.40,0.69,3.09,2.03,0.08,0.08,0.13,0.21,0.21,0.60,0.39
Ahmed Hegazy,WBA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Emiliano Martinez,AVL,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,1.59,1.59,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Semi Ajayi,WBA,13,1170,0.0,0.0,0.0,0.17,0.17,0.02,0.57,0.55,0.01,0.01,0.00,0.01,0.01,0.04,0.04
Aboubakar Kamara,FUL,8,277,0.0,0.0,0.0,0.64,0.64,0.14,0.85,0.13,0.21,0.21,0.05,0.25,0.25,0.28,0.04
Kepa,CHE,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Bernardo,BHA,1,21,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Naby Keita,LIV,7,404,0.0,0.0,0.0,0.35,0.35,0.68,3.15,2.14,0.08,0.08,0.15,0.23,0.23,0.70,0.48
Oliver Burke,SHU,8,548,0.0,0.0,1.0,0.96,0.96,1.97,3.22,0.30,0.16,0.16,0.32,0.48,0.48,0.53,0.05
Caglar Söyüncü,LEI,4,360,0.0,0.0,0.0,0.10,0.10,0.11,0.49,0.49,0.03,0.03,0.03,0.05,0.05,0.12,0.12
Michael Hector,FUL,4,266,0.0,0.0,0.0,0.09,0.09,0.02,0.47,0.45,0.03,0.03,0.01,0.04,0.04,0.16,0.15
Wilfred Ndidi,LEI,6,462,0.0,0.0,0.0,0.11,0.11,0.03,1.96,1.95,0.02,0.02,0.01,0.03,0.03,0.38,0.38
Luka Milivojevic,CRY,10,565,0.0,0.0,0.0,0.24,0.24,0.56,2.22,2.11,0.04,0.04,0.09,0.13,0.13,0.35,0.34
Nick Pope,BUR,12,1080,0.0,0.0,0.0,0.00,0.00,0.05,0.86,0.81,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Declan Rice,WHU,14,1260,0.0,0.0,1.0,0.40,0.40,1.22,3.58,3.00,0.03,0.03,0.09,0.12,0.12,0.26,0.21
Rekeem Harper,WBA,1,20,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rhian Brewster,SHU,10,400,0.0,0.0,0.0,1.19,1.19,0.48,1.77,0.20,0.27,0.27,0.11,0.37,0.37,0.40,0.04
Tosin Adarabioyo,FUL,10,900,0.0,0.0,0.0,0.60,0.60,0.05,0.83,0.79,0.06,0.06,0.01,0.07,0.07,0.08,0.08
Aaron Ramsdale,SHU,14,1260,0.0,0.0,0.0,0.00,0.00,0.05,1.75,1.69,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Fernando Marçal,WOL,9,491,0.0,0.0,0.0,0.07,0.07,0.10,1.77,1.63,0.01,0.01,0.02,0.03,0.03,0.32,0.30
Kenny Tete,FUL,2,128,0.0,0.0,1.0,0.00,0.00,0.19,0.29,0.10,0.00,0.00,0.13,0.13,0.13,0.20,0.07
Charlie Taylor,BUR,13,1170,0.0,0.0,1.0,0.10,0.10,0.40,1.91,1.54,0.01,0.01,0.03,0.04,0.04,0.15,0.12
Lewis Dunk,BHA,11,990,0.0,0.0,0.0,1.10,1.10,0.11,2.75,2.74,0.10,0.10,0.01,0.11,0.11,0.25,0.25
Dale Stephens,BUR,3,209,0.0,0.0,0.0,0.05,0.05,0.00,0.16,0.10,0.02,0.02,0.00,0.02,0.02,0.07,0.04
Ederson,MCI,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,2.39,2.39,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Isaac Hayden,NEW,10,731,0.0,0.0,0.0,0.14,0.14,0.08,1.44,1.33,0.02,0.02,0.01,0.03,0.03,0.18,0.16
Douglas Luiz,AVL,11,967,0.0,0.0,1.0,0.29,0.29,0.98,4.42,3.30,0.03,0.03,0.09,0.12,0.12,0.41,0.31
Cengiz Ünder,LEI,6,198,0.0,0.0,2.0,0.14,0.14,1.63,2.42,0.91,0.06,0.06,0.74,0.80,0.80,1.10,0.41
Nélson Semedo,WOL,12,1052,0.0,0.0,0.0,0.56,0.56,0.29,3.24,2.64,0.05,0.05,0.03,0.07,0.07,0.28,0.23
Davinson Sánchez,TOT,4,360,0.0,0.0,0.0,0.25,0.25,0.00,0.92,0.92,0.06,0.06,0.00,0.06,0.06,0.23,0.23
Robin Koch,LEE,11,908,0.0,0.0,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38
Andriy Yarmolenko,WHU,6,98,0.0,0.0,0.0,0.11,0.11,0.03,0.25,0.12,0.10,0.10,0.03,0.13,0.13,0.23,0.11
Joachim Andersen,FUL,8,693,0.0,0.0,0.0,0.02,0.02,0.01,0.91,0.90,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Jayson Molumby,BHA,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ethan Ampadu,SHU,8,637,0.0,0.0,0.0,0.04,0.04,0.18,0.72,0.70,0.00,0.00,0.03,0.03,0.03,0.10,0.10
Joe Rodon,TOT,4,99,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Hamza Choudhury,LEI,2,11,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.82,0.82
Ben Johnson,WHU,3,48,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Franck Zambo,FUL,14,1102,0.0,0.0,2.0,0.51,0.51,1.34,4.14,2.95,0.04,0.04,0.11,0.15,0.15,0.34,0.24
Cenk Tosun,EVE,4,28,0.0,0.0,0.0,0.00,0.00,0.07,0.11,0.03,0.00,0.00,0.24,0.24,0.24,0.35,0.11
Reiss Nelson,ARS,2,59,0.0,0.0,0.0,0.06,0.06,0.00,0.35,0.29,0.09,0.09,0.00,0.09,0.09,0.53,0.44
Michael Obafemi,SOU,1,12,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.50,0.50
Joe Willock,ARS,4,193,0.0,0.0,0.0,0.09,0.09,0.02,0.32,0.21,0.04,0.04,0.01,0.05,0.05,0.15,0.10
Curtis Jones,LIV,9,513,0.0,0.0,0.0,0.51,0.51,0.51,2.88,1.99,0.09,0.09,0.09,0.18,0.18,0.50,0.35
