Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.43,0.43
Pierre-Emile Højbjerg,TOT,15,1350,0.0,0.0,1.0,0.07,0.07,0.74,5.62,5.22,0.00,0.00,0.05,0.05,0.05,0.37,0.35
Matt Ritchie,NEW,6,428,0.0,0.0,0.0,0.11,0.11,0.93,0.74,0.28,0.02,0.02,0.20,0.22,0.22,0.16,0.06
Divock Origi,LIV,3,5,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.88,0.88
Mamadou Sakho,CRY,4,274,0.0,0.0,0.0,0.02,0.02,0.00,0.51,0.51,0.01,0.01,0.00,0.01,0.01,0.17,0.17
Adam Lallana,BHA,13,751,0.0,0.0,1.0,0.39,0.39,1.48,3.36,1.62,0.05,0.05,0.18,0.22,0.22,0.40,0.19
James Milner,LIV,9,323,0.0,0.0,1.0,0.08,0.08,0.47,2.34,1.93,0.02,0.02,0.13,0.15,0.15,0.65,0.54
Héctor Bellerín,ARS,14,1231,0.0,0.0,2.0,0.17,0.17,1.90,4.43,3.19,0.01,0.01,0.14,0.15,0.15,0.32,0.23
Mohamed Elneny,ARS,10,875,0.0,0.0,0.0,0.25,0.25,0.12,3.11,2.82,0.03,0.03,0.01,0.04,0.04,0.32,0.29
Alex Iwobi,EVE,14,773,0.0,0.0,2.0,0.27,0.27,1.85,5.16,3.17,0.03,0.03,0.21,0.25,0.25,0.60,0.37
Joel Ward,CRY,7,630,0.0,0.0,1.0,0.01,0.01,0.34,1.54,1.44,0.00,0.00,0.05,0.05,0.05,0.22,0.21
Adrián,LIV,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.18,0.18
James Tomkins,CRY,2,115,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Mark Noble,WHU,8,223,0.0,0.0,0.0,0.00,0.00,0.04,0.26,0.26,0.00,0.00,0.02,0.02,0.02,0.10,0.10
Aaron Cresswell,WHU,16,1440,0.0,0.0,4.0,0.37,0.37,2.26,4.19,3.43,0.02,0.02,0.14,0.16,0.16,0.26,0.21
Andy Carroll,NEW,8,196,0.0,0.0,0.0,0.34,0.34,0.02,0.49,0.16,0.16,0.16,0.01,0.17,0.17,0.22,0.07
Kieran Gibbs,WBA,6,448,0.0,0.0,0.0,0.00,0.00,0.02,0.33,0.31,0.00,0.00,0.00,0.00,0.00,0.07,0.06
David de Gea,MUN,13,1128,0.0,0.0,0.0,0.00,0.00,0.00,0.71,0.71,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Juan Mata,MUN,6,340,0.0,0.0,2.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.58,0.35
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,8,480,0.0,0.0,1.0,0.04,0.04,0.58,2.37,2.30,0.01,0.01,0.11,0.12,0.12,0.45,0.43
John Stones,MCI,6,540,0.0,0.0,0.0,0.37,0.37,0.01,2.62,2.62,0.06,0.06,0.00,0.06,0.06,0.44,0.44
Phil Jagielka,SHU,2,144,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.07,0.07
James McCarthy,CRY,5,335,0.0,0.0,0.0,0.01,0.01,0.02,0.86,0.86,0.00,0.00,0.00,0.01,0.01,0.23,0.23
Nathaniel Clyne,CRY,9,793,0.0,0.0,1.0,0.05,0.05,0.16,1.68,1.63,0.01,0.01,0.02,0.02,0.02,0.19,0.18
Fernandinho,MCI,7,317,0.0,0.0,0.0,0.59,0.59,0.00,2.77,2.70,0.17,0.17,0.00,0.17,0.17,0.79,0.77
Sergio Agüero,MCI,4,137,0.0,0.0,0.0,0.86,0.86,0.71,1.69,0.48,0.57,0.57,0.47,1.03,1.03,1.11,0.31
Kelechi Iheanacho,LEI,8,229,0.0,0.0,0.0,1.52,0.76,0.49,1.38,0.13,0.60,0.30,0.19,0.79,0.49,0.54,0.05
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,14,1122,0.0,0.0,1.0,0.14,0.14,1.34,2.63,1.75,0.01,0.01,0.11,0.12,0.12,0.21,0.14
Alex McCarthy,SOU,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,1.43,1.43,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Hugo Lloris,TOT,15,1350,0.0,0.0,0.0,0.00,0.00,0.00,1.72,1.72,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Toby Alderweireld,TOT,10,893,0.0,0.0,0.0,0.09,0.09,0.91,1.97,1.93,0.01,0.01,0.09,0.10,0.10,0.20,0.19
Eric Dier,TOT,14,1260,0.0,0.0,0.0,0.83,0.83,0.04,2.31,2.31,0.06,0.06,0.00,0.06,0.06,0.17,0.17
Erik Lamela,TOT,6,192,0.0,0.0,0.0,0.60,0.60,0.08,1.16,0.72,0.28,0.28,0.04,0.32,0.32,0.54,0.34
Dele Alli,TOT,4,70,0.0,0.0,0.0,0.23,0.23,0.03,0.54,0.37,0.30,0.30,0.04,0.34,0.34,0.69,0.48
Ben Davies,TOT,11,578,0.0,0.0,1.0,0.07,0.07,0.15,1.29,1.25,0.01,0.01,0.02,0.03,0.03,0.20,0.19
Josh Onomah,FUL,2,136,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.04
César Azpilicueta,CHE,7,493,0.0,0.0,1.0,0.06,0.06,0.18,2.6,2.52,0.01,0.01,0.03,0.05,0.05,0.47,0.46
Branislav Ivanovic,WBA,10,673,0.0,0.0,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.07,0.07,0.05,0.05
Nemanja Matic,MUN,8,528,0.0,0.0,0.0,0.06,0.06,0.41,2.98,2.56,0.01,0.01,0.07,0.08,0.08,0.51,0.44
Gary Cahill,CRY,5,450,0.0,0.0,0.0,0.05,0.05,0.30,0.36,0.36,0.01,0.01,0.06,0.07,0.07,0.07,0.07
Willian,ARS,12,910,0.0,0.0,3.0,1.15,1.15,1.96,3.26,1.52,0.11,0.11,0.19,0.31,0.31,0.32,0.15
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Federico Fernández,NEW,14,1217,0.0,0.0,0.0,0.00,0.00,0.05,0.52,0.52,0.00,0.00,0.00,0.00,0.00,0.04,0.04
DeAndre Yedlin,NEW,4,273,0.0,0.0,0.0,0.10,0.10,0.08,0.37,0.20,0.03,0.03,0.03,0.06,0.06,0.12,0.07
Patrick van Aanholt,CRY,10,827,0.0,0.0,1.0,0.96,0.96,0.58,2.44,1.38,0.10,0.10,0.06,0.17,0.17,0.27,0.15
Jordan Pickford,EVE,13,1170,0.0,0.0,0.0,0.00,0.00,0.02,1.85,1.83,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Kasper Schmeichel,LEI,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,1.87,1.87,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,9,703,0.0,0.0,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,16,1419,0.0,0.0,1.0,0.15,0.15,0.86,5.89,5.01,0.01,0.01,0.05,0.06,0.06,0.37,0.32
Marc Albrighton,LEI,10,604,0.0,0.0,0.0,0.37,0.37,0.85,2.34,1.23,0.06,0.06,0.13,0.18,0.18,0.35,0.18
Daniel Amartey,LEI,4,263,0.0,0.0,0.0,0.05,0.05,0.00,0.56,0.56,0.02,0.02,0.00,0.02,0.02,0.19,0.19
Demarai Gray,LEI,1,17,0.0,0.0,0.0,0.06,0.06,0.00,0.03,0.03,0.31,0.31,0.00,0.31,0.31,0.14,0.14
Jamaal Lascelles,NEW,8,676,0.0,0.0,0.0,0.12,0.12,0.00,0.48,0.48,0.02,0.02,0.00,0.02,0.02,0.06,0.06
Jonjo Shelvey,NEW,8,707,0.0,0.0,0.0,0.68,0.68,0.68,1.92,1.39,0.09,0.09,0.09,0.17,0.17,0.24,0.18
Moussa Sissoko,TOT,13,1042,0.0,0.0,0.0,0.00,0.00,0.11,1.7,1.70,0.00,0.00,0.01,0.01,0.01,0.15,0.15
Karl Darlow,NEW,15,1350,0.0,0.0,0.0,0.00,0.00,0.00,0.92,0.92,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Craig Dawson,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Jonny Evans,LEI,12,1070,0.0,0.0,1.0,0.15,0.15,0.14,1.62,1.57,0.01,0.01,0.01,0.02,0.02,0.14,0.13
Ryan Bertrand,SOU,15,1340,0.0,0.0,0.0,0.13,0.13,0.51,3.07,2.85,0.01,0.01,0.03,0.04,0.04,0.21,0.19
Shane Long,SOU,10,168,0.0,0.0,0.0,0.06,0.06,0.00,0.06,0.04,0.03,0.03,0.00,0.03,0.03,0.03,0.02
Jay Rodriguez,BUR,12,554,0.0,0.0,0.0,0.47,0.47,0.78,1.62,0.40,0.08,0.08,0.13,0.20,0.20,0.26,0.06
Cédric Soares,ARS,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Charlie Austin,WBA,4,84,0.0,0.0,0.0,0.05,0.05,0.00,0.05,0.00,0.06,0.06,0.00,0.06,0.06,0.06,0.00
Paul Dummett,NEW,1,80,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Phil Bardsley,BUR,3,270,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,5,206,0.0,0.0,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43
Matt Targett,AVL,14,1260,0.0,0.0,0.0,0.18,0.18,0.67,3.67,3.39,0.01,0.01,0.05,0.06,0.06,0.26,0.24
Kyle Walker-Peters,SOU,16,1440,0.0,0.0,1.0,0.40,0.40,0.54,3.99,3.31,0.02,0.02,0.03,0.06,0.06,0.25,0.21
Erik Pieters,BUR,8,353,0.0,0.0,0.0,0.11,0.11,0.03,0.1,0.10,0.03,0.03,0.01,0.03,0.03,0.03,0.03
Xherdan Shaqiri,LIV,3,47,0.0,0.0,1.0,0.00,0.00,0.39,0.44,0.05,0.00,0.00,0.75,0.75,0.75,0.84,0.09
Adama Traoré,WOL,16,932,0.0,0.0,0.0,0.58,0.58,1.73,3.13,0.92,0.06,0.06,0.17,0.22,0.22,0.30,0.09
Harrison Reed,FUL,11,714,0.0,0.0,1.0,0.07,0.07,0.87,2.04,1.89,0.01,0.01,0.11,0.12,0.12,0.26,0.24
Axel Tuanzebe,MUN,2,42,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Alex Oxlade-Chamberlain,LIV,2,19,0.0,0.0,1.0,0.06,0.06,0.30,0.34,0.27,0.28,0.28,1.43,1.71,1.71,1.61,1.29
Harry Winks,TOT,6,368,0.0,0.0,0.0,0.00,0.00,0.02,1.5,1.48,0.00,0.00,0.01,0.01,0.01,0.37,0.36
Sam Johnstone,WBA,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Luke Shaw,MUN,11,896,0.0,0.0,1.0,0.05,0.05,1.21,2.53,2.06,0.00,0.00,0.12,0.13,0.13,0.25,0.21
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,8,231,0.0,0.0,0.0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.23,0.26,0.26,0.43,0.21
Matej Vydra,BUR,8,156,0.0,0.0,0.0,0.43,0.43,0.31,0.79,0.06,0.25,0.25,0.18,0.42,0.42,0.46,0.04
Tom Davies,EVE,8,334,0.0,0.0,0.0,0.00,0.00,0.36,0.79,0.43,0.00,0.00,0.10,0.10,0.10,0.21,0.12
Keinan Davis,AVL,3,34,0.0,0.0,0.0,0.00,0.00,0.03,0.14,0.14,0.00,0.00,0.07,0.07,0.07,0.38,0.38
Jonjoe Kenny,EVE,4,81,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,2,88,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,1.11,1.11,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Mario Lemina,FUL,10,454,0.0,0.0,0.0,0.11,0.11,0.40,1.22,0.75,0.02,0.02,0.08,0.10,0.10,0.24,0.15
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,12,1030,0.0,0.0,0.0,0.10,0.10,0.29,4.69,4.35,0.01,0.01,0.03,0.03,0.03,0.41,0.38
Emil Krafth,NEW,4,288,0.0,0.0,0.0,0.00,0.00,0.08,1.12,1.03,0.00,0.00,0.03,0.03,0.03,0.35,0.32
Marcos Alonso,CHE,3,228,0.0,0.0,0.0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.10
Matthew Lowton,BUR,11,990,0.0,0.0,0.0,0.07,0.07,0.44,1.95,1.59,0.01,0.01,0.04,0.05,0.05,0.18,0.14
Johann Berg Gudmundsson,BUR,4,242,0.0,0.0,0.0,0.38,0.38,0.16,0.49,0.10,0.14,0.14,0.06,0.20,0.20,0.18,0.04
James Tarkowski,BUR,13,1170,0.0,0.0,0.0,0.94,0.94,0.29,1.37,1.28,0.07,0.07,0.02,0.10,0.10,0.11,0.10
David Luiz,ARS,8,491,0.0,0.0,0.0,0.16,0.16,0.09,1.08,0.99,0.03,0.03,0.02,0.05,0.05,0.20,0.18
Michy Batshuayi,CRY,10,410,0.0,0.0,1.0,0.67,0.67,0.95,1.92,1.06,0.15,0.15,0.21,0.36,0.36,0.42,0.23
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,7,267,0.0,0.0,1.0,0.08,0.08,0.13,0.71,0.63,0.03,0.03,0.04,0.07,0.07,0.24,0.21
Ahmed Elmohamady,AVL,5,121,0.0,0.0,0.0,0.05,0.05,0.36,0.99,0.71,0.04,0.04,0.27,0.30,0.30,0.73,0.52
Jake Livermore,WBA,10,779,0.0,0.0,0.0,0.20,0.20,0.16,0.52,0.30,0.02,0.02,0.02,0.04,0.04,0.06,0.04
Robert Snodgrass,WHU,3,3,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.48,0.48
Shkodran Mustafi,ARS,3,43,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,6,457,0.0,0.0,0.0,0.02,0.02,0.15,0.47,0.29,0.00,0.00,0.03,0.03,0.03,0.09,0.06
Jack Stephens,SOU,6,493,0.0,0.0,0.0,0.14,0.14,0.18,0.64,0.53,0.03,0.03,0.03,0.06,0.06,0.12,0.10
Matt Phillips,WBA,13,557,0.0,0.0,1.0,0.12,0.12,0.71,0.58,0.08,0.02,0.02,0.11,0.13,0.13,0.09,0.01
Hal Robson-Kanu,WBA,5,130,0.0,0.0,0.0,0.12,0.12,0.03,0.24,0.12,0.08,0.08,0.02,0.10,0.10,0.16,0.08
Eric Bailly,MUN,4,275,0.0,0.0,0.0,0.05,0.05,0.00,0.46,0.46,0.02,0.02,0.00,0.02,0.02,0.15,0.15
Kevin Long,BUR,6,540,0.0,0.0,0.0,0.09,0.09,0.02,0.43,0.43,0.02,0.02,0.00,0.02,0.02,0.07,0.07
Lys Mousset,SHU,5,136,0.0,0.0,0.0,0.76,0.76,0.44,1.41,0.21,0.50,0.50,0.29,0.79,0.79,0.93,0.14
Rob Holding,ARS,13,1114,0.0,0.0,0.0,0.49,0.49,0.00,2.39,2.25,0.04,0.04,0.00,0.04,0.04,0.19,0.18
Ainsley Maitland-Niles,ARS,9,383,0.0,0.0,0.0,0.05,0.05,0.08,1.52,1.42,0.01,0.01,0.02,0.03,0.03,0.36,0.33
Arthur Masuaku,WHU,10,857,0.0,0.0,1.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.30,0.30,0.42,0.17
Nampalys Mendy,LEI,14,1115,0.0,0.0,1.0,0.01,0.01,0.11,1.88,1.76,0.00,0.00,0.01,0.01,0.01,0.15,0.14
Trent Alexander-Arnold,LIV,14,1146,0.0,0.0,2.0,0.90,0.90,2.38,8.55,7.59,0.07,0.07,0.19,0.26,0.26,0.67,0.60
Antonio Rüdiger,CHE,2,180,0.0,0.0,0.0,0.15,0.15,0.00,0.77,0.77,0.07,0.07,0.00,0.07,0.07,0.38,0.38
Lucas Digne,EVE,8,703,0.0,0.0,4.0,0.14,0.14,2.24,3.43,1.67,0.02,0.02,0.29,0.30,0.30,0.44,0.21
Alex Telles,MUN,6,431,0.0,0.0,1.0,0.11,0.11,0.53,2.51,2.45,0.02,0.02,0.11,0.13,0.13,0.53,0.51
Diego Llorente,LEE,1,82,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Pablo Hernández,LEE,7,210,0.0,0.0,2.0,0.86,0.86,0.77,2.8,1.20,0.37,0.37,0.33,0.70,0.70,1.20,0.51
Vicente Guaita,CRY,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,1.09,1.09,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Mateo Kovacic,CHE,11,579,0.0,0.0,1.0,0.20,0.20,0.56,4.71,4.35,0.03,0.03,0.09,0.12,0.12,0.73,0.68
Alphonse Areola,FUL,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,1.05,1.05,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Thomas Partey,ARS,5,281,0.0,0.0,0.0,0.63,0.63,0.03,1.17,0.51,0.20,0.20,0.01,0.21,0.21,0.37,0.16
João Cancelo,MCI,10,900,0.0,0.0,1.0,0.22,0.22,2.29,8.32,7.02,0.02,0.02,0.23,0.25,0.25,0.83,0.70
André Gomes,EVE,10,527,0.0,0.0,0.0,0.12,0.12,0.21,1.62,1.32,0.02,0.02,0.04,0.06,0.06,0.28,0.23
Mat Ryan,BHA,11,990,0.0,0.0,0.0,0.00,0.00,0.00,1.23,1.23,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Dani Ceballos,ARS,14,853,0.0,0.0,1.0,0.24,0.24,1.43,3.53,3.17,0.02,0.02,0.15,0.18,0.18,0.37,0.33
Rodri,MCI,14,1187,0.0,0.0,0.0,0.56,0.56,0.48,8.81,8.22,0.04,0.04,0.04,0.08,0.08,0.67,0.62
Aymeric Laporte,MCI,4,360,0.0,0.0,0.0,0.14,0.14,0.31,1.89,1.89,0.04,0.04,0.08,0.11,0.11,0.47,0.47
Oleksandr Zinchenko,MCI,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Issa Diop,WHU,4,297,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Kamil Grosicki,WBA,1,9,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Maxime Le Marchand,FUL,2,118,0.0,0.0,0.0,0.01,0.01,0.00,0.25,0.25,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Fabinho,LIV,14,1200,0.0,0.0,0.0,0.06,0.06,0.17,4.8,4.69,0.00,0.00,0.01,0.02,0.02,0.36,0.35
João Moutinho,WOL,14,988,0.0,0.0,0.0,0.19,0.19,0.69,3.2,2.90,0.02,0.02,0.06,0.08,0.08,0.29,0.26
Said Benrahma,WHU,8,300,0.0,0.0,2.0,1.06,1.06,0.58,1.75,0.35,0.32,0.32,0.18,0.49,0.49,0.52,0.10
Bernardo Silva,MCI,8,553,0.0,0.0,0.0,1.04,1.04,0.69,4.58,2.87,0.17,0.17,0.11,0.28,0.28,0.74,0.47
Ahmed Hegazy,WBA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Emiliano Martinez,AVL,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,1.63,1.63,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Aboubakar Kamara,FUL,8,277,0.0,0.0,0.0,0.64,0.64,0.14,0.85,0.13,0.21,0.21,0.05,0.25,0.25,0.28,0.04
Kepa,CHE,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Bernardo,BHA,2,111,0.0,0.0,0.0,0.32,0.32,0.17,0.27,0.09,0.26,0.26,0.14,0.40,0.40,0.22,0.07
Naby Keita,LIV,7,404,0.0,0.0,0.0,0.35,0.35,0.68,3.15,2.14,0.08,0.08,0.15,0.23,0.23,0.70,0.48
Oliver Burke,SHU,10,619,0.0,0.0,1.0,1.02,1.02,1.98,3.3,0.30,0.15,0.15,0.29,0.44,0.44,0.48,0.04
Caglar Söyüncü,LEI,4,360,0.0,0.0,0.0,0.10,0.10,0.11,0.49,0.49,0.03,0.03,0.03,0.05,0.05,0.12,0.12
Michael Hector,FUL,4,266,0.0,0.0,0.0,0.09,0.09,0.02,0.47,0.45,0.03,0.03,0.01,0.04,0.04,0.16,0.15
Wilfred Ndidi,LEI,7,552,0.0,0.0,0.0,0.11,0.11,0.03,2.02,2.00,0.02,0.02,0.01,0.02,0.02,0.33,0.33
Luka Milivojevic,CRY,12,728,0.0,0.0,0.0,0.36,0.36,0.56,2.41,2.31,0.04,0.04,0.07,0.11,0.11,0.30,0.29
Nick Pope,BUR,14,1260,0.0,0.0,0.0,0.00,0.00,0.05,0.86,0.81,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Declan Rice,WHU,16,1440,0.0,0.0,1.0,0.53,0.53,1.35,3.84,3.19,0.03,0.03,0.08,0.12,0.12,0.24,0.20
Rekeem Harper,WBA,1,20,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rhian Brewster,SHU,12,566,0.0,0.0,0.0,1.35,1.35,1.28,2.84,0.43,0.22,0.22,0.20,0.42,0.42,0.45,0.07
Tosin Adarabioyo,FUL,11,990,0.0,0.0,0.0,0.60,0.60,0.05,1.09,1.04,0.05,0.05,0.00,0.06,0.06,0.10,0.09
Aaron Ramsdale,SHU,16,1440,0.0,0.0,0.0,0.00,0.00,0.05,1.75,1.69,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Fernando Marçal,WOL,10,568,0.0,0.0,0.0,0.07,0.07,0.10,1.96,1.82,0.01,0.01,0.02,0.03,0.03,0.31,0.29
Kenny Tete,FUL,2,128,0.0,0.0,1.0,0.00,0.00,0.19,0.29,0.10,0.00,0.00,0.13,0.13,0.13,0.20,0.07
Charlie Taylor,BUR,15,1268,0.0,0.0,1.0,0.10,0.10,0.44,1.98,1.61,0.01,0.01,0.03,0.04,0.04,0.14,0.11
Davy Pröpper,BHA,1,68,0.0,0.0,0.0,0.12,0.12,0.00,0.08,0.00,0.16,0.16,0.00,0.16,0.16,0.10,0.00
Dale Stephens,BUR,5,233,0.0,0.0,0.0,0.08,0.08,0.00,0.24,0.16,0.03,0.03,0.00,0.03,0.03,0.09,0.06
Ederson,MCI,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,2.63,2.63,0.00,0.00,0.00,0.00,0.00,0.19,0.19
Isaac Hayden,NEW,12,911,0.0,0.0,0.0,0.16,0.16,0.13,1.48,1.35,0.02,0.02,0.01,0.03,0.03,0.15,0.13
Douglas Luiz,AVL,13,1147,0.0,0.0,1.0,0.29,0.29,0.98,5.18,4.05,0.02,0.02,0.08,0.10,0.10,0.41,0.32
Cengiz Ünder,LEI,6,198,0.0,0.0,2.0,0.14,0.14,1.63,2.42,0.91,0.06,0.06,0.74,0.80,0.80,1.10,0.41
Nélson Semedo,WOL,13,1142,0.0,0.0,0.0,0.56,0.56,0.40,3.8,3.09,0.04,0.04,0.03,0.08,0.08,0.30,0.24
Davinson Sánchez,TOT,5,450,0.0,0.0,0.0,0.25,0.25,0.00,0.97,0.97,0.05,0.05,0.00,0.05,0.05,0.19,0.19
Robin Koch,LEE,11,908,0.0,0.0,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38
Andriy Yarmolenko,WHU,8,214,0.0,0.0,0.0,0.11,0.11,0.08,0.49,0.32,0.04,0.04,0.03,0.08,0.08,0.21,0.13
Joachim Andersen,FUL,9,783,0.0,0.0,0.0,0.02,0.02,0.01,1.03,1.02,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Jayson Molumby,BHA,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ethan Ampadu,SHU,10,796,0.0,0.0,0.0,0.06,0.06,0.31,0.95,0.91,0.01,0.01,0.04,0.04,0.04,0.11,0.10
Joe Rodon,TOT,4,99,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Hamza Choudhury,LEI,3,69,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.56,0.56
Franck Zambo,FUL,15,1192,0.0,0.0,2.0,0.71,0.71,1.47,4.41,2.98,0.05,0.05,0.11,0.16,0.16,0.33,0.22
