Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Wilfred Ndidi,LEI,15,1223,1.0,1.0,2.0,0.30,0.30,0.89,4.34,3.43,0.02,0.02,0.07,0.09,0.09,0.32,0.25
Declan Rice,WHU,26,2340,1.0,0.0,1.0,1.58,0.82,1.88,8.09,7.09,0.06,0.03,0.07,0.13,0.10,0.31,0.27
Yves Bissouma,BHA,24,2041,1.0,1.0,0.0,0.57,0.57,0.51,7.1,6.45,0.03,0.03,0.02,0.05,0.05,0.31,0.28
Giovani Lo Celso,TOT,11,430,1.0,1.0,1.0,1.30,1.30,0.99,3.02,1.39,0.27,0.27,0.21,0.48,0.48,0.63,0.29
Jean-Philippe Mateta,CRY,3,155,1.0,1.0,0.0,0.18,0.18,0.02,0.33,0.14,0.10,0.10,0.01,0.11,0.11,0.19,0.08
Jan Bednarek,SOU,26,2253,1.0,1.0,1.0,0.45,0.45,1.11,5.36,5.31,0.02,0.02,0.04,0.06,0.06,0.21,0.21
Jacob Murphy,NEW,15,773,1.0,1.0,1.0,0.62,0.62,1.28,1.48,0.31,0.07,0.07,0.15,0.22,0.22,0.17,0.04
Victor Lindelöf,MUN,20,1777,1.0,1.0,1.0,0.80,0.80,0.29,7.01,6.86,0.04,0.04,0.01,0.06,0.06,0.36,0.35
Timothy Castagne,LEI,16,1359,1.0,1.0,2.0,0.79,0.79,1.32,4.18,2.95,0.05,0.05,0.09,0.14,0.14,0.28,0.20
Ben Johnson,WHU,8,319,1.0,1.0,0.0,0.46,0.46,0.02,1.14,0.67,0.13,0.13,0.01,0.13,0.13,0.32,0.19
Eddie Nketiah,ARS,14,310,1.0,1.0,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05
Joe Willock,ARS,11,581,1.0,1.0,0.0,1.28,1.28,0.51,2.7,1.08,0.20,0.20,0.08,0.28,0.28,0.42,0.17
Grady Diangana,WBA,16,1104,1.0,1.0,0.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05
Curtis Jones,LIV,20,1086,1.0,1.0,1.0,1.76,1.76,1.05,6.71,4.62,0.15,0.15,0.09,0.23,0.23,0.56,0.38
Rayan Ait Nouri,WOL,13,702,1.0,1.0,1.0,0.28,0.28,0.53,1.27,1.00,0.04,0.04,0.07,0.10,0.10,0.16,0.13
Dwight McNeil,BUR,25,2133,1.0,1.0,3.0,0.55,0.55,3.23,3.57,1.82,0.02,0.02,0.14,0.16,0.16,0.15,0.08
Tom Cairney,FUL,10,762,1.0,1.0,1.0,0.58,0.58,0.99,3.39,2.85,0.07,0.07,0.12,0.19,0.19,0.40,0.34
Willy Boly,WOL,16,1440,1.0,1.0,1.0,0.96,0.96,0.49,2.51,2.41,0.06,0.06,0.03,0.09,0.09,0.16,0.15
Conor Coady,WOL,26,2315,1.0,1.0,0.0,0.09,0.09,0.09,3.46,3.40,0.00,0.00,0.00,0.01,0.01,0.13,0.13
Kortney Hause,AVL,4,360,1.0,1.0,0.0,1.25,1.25,0.00,1.27,1.27,0.31,0.31,0.00,0.31,0.31,0.32,0.32
Ryan Fredericks,WHU,10,440,1.0,1.0,1.0,0.18,0.18,1.30,0.95,0.24,0.04,0.04,0.27,0.30,0.30,0.20,0.05
Fabián Balbuena,WHU,12,1080,1.0,1.0,0.0,1.09,1.09,0.00,2.15,1.93,0.09,0.09,0.00,0.09,0.09,0.18,0.16
Bernard,EVE,8,375,1.0,1.0,0.0,0.18,0.18,0.45,1.15,0.61,0.04,0.04,0.11,0.15,0.15,0.28,0.15
Karlan Grant,WBA,16,1108,1.0,1.0,0.0,1.69,1.69,0.15,1.81,0.51,0.14,0.14,0.01,0.15,0.15,0.15,0.04
Mason Greenwood,MUN,21,1194,1.0,1.0,1.0,2.94,2.94,1.22,7.25,3.81,0.22,0.22,0.09,0.31,0.31,0.55,0.29
Moussa Djenepo,SOU,19,1042,1.0,1.0,0.0,0.67,0.67,0.37,2.83,1.89,0.06,0.06,0.03,0.09,0.09,0.24,0.16
Conor Hourihane,AVL,4,236,1.0,1.0,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07
John McGinn,AVL,24,2160,1.0,1.0,4.0,1.41,1.41,2.34,11.17,7.86,0.06,0.06,0.10,0.16,0.16,0.47,0.33
Steven Alzate,BHA,11,721,1.0,1.0,0.0,0.77,0.77,0.90,3.24,2.17,0.10,0.10,0.11,0.21,0.21,0.40,0.27
Reece James,CHE,21,1598,1.0,1.0,2.0,1.11,1.11,2.82,7.75,6.19,0.06,0.06,0.16,0.22,0.22,0.44,0.35
Kieran Tierney,ARS,19,1703,1.0,1.0,1.0,0.33,0.33,2.93,6.18,3.67,0.02,0.02,0.15,0.17,0.17,0.33,0.19
Tariq Lamptey,BHA,11,904,1.0,1.0,1.0,0.70,0.70,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37
Sander Berge,SHU,13,1014,1.0,0.0,1.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25
Alexis Mac Allister,BHA,13,747,1.0,1.0,1.0,1.19,1.19,1.60,5.01,3.04,0.14,0.14,0.19,0.34,0.34,0.60,0.37
Jimmy Dunne,BUR,2,180,1.0,1.0,0.0,0.22,0.22,0.10,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Pascal Struijk,LEE,17,1337,1.0,1.0,0.0,1.58,1.58,0.02,4.38,4.38,0.11,0.11,0.00,0.11,0.11,0.30,0.30
Joël Veltman,BHA,20,1561,1.0,1.0,0.0,1.02,1.02,1.62,6.85,4.96,0.06,0.06,0.09,0.15,0.15,0.40,0.29
Liam Cooper,LEE,20,1784,1.0,1.0,0.0,2.09,2.09,0.00,5.89,5.89,0.11,0.11,0.00,0.11,0.11,0.30,0.30
Donny van de Beek,MUN,13,292,1.0,1.0,0.0,0.28,0.28,0.12,2.16,1.76,0.09,0.09,0.04,0.13,0.13,0.67,0.54
Rúben Dias,MCI,24,2142,1.0,1.0,0.0,1.79,1.79,0.02,12.37,12.31,0.08,0.08,0.00,0.08,0.08,0.52,0.52
Hakim Ziyech,CHE,14,795,1.0,1.0,3.0,1.11,1.11,3.28,4.7,2.37,0.13,0.13,0.37,0.50,0.50,0.53,0.27
Kean Bryan,SHU,8,571,1.0,1.0,0.0,0.19,0.19,0.78,0.81,0.81,0.03,0.03,0.12,0.15,0.15,0.13,0.13
Mbaye Diagne,WBA,7,560,1.0,1.0,1.0,3.66,3.66,0.44,5.14,1.08,0.59,0.59,0.07,0.66,0.66,0.83,0.17
Fabian Schär,NEW,16,1221,0.0,0.0,0.0,0.70,0.70,0.00,0.96,0.87,0.05,0.05,0.00,0.05,0.05,0.07,0.06
Bernd Leno,ARS,25,2236,0.0,0.0,0.0,0.00,0.00,0.00,2.43,2.43,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Andreas Christensen,CHE,10,820,0.0,0.0,0.0,0.06,0.06,0.03,4.98,4.96,0.01,0.01,0.00,0.01,0.01,0.55,0.54
Thiago Alcántara,LIV,14,1072,0.0,0.0,0.0,0.44,0.44,1.36,6.16,5.54,0.04,0.04,0.11,0.15,0.15,0.52,0.47
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.43,0.43
Matt Ritchie,NEW,9,550,0.0,0.0,0.0,0.13,0.13,1.01,0.83,0.37,0.02,0.02,0.17,0.19,0.19,0.14,0.06
Joshua King,EVE,6,67,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Divock Origi,LIV,9,176,0.0,0.0,0.0,1.08,1.08,0.14,1.5,0.78,0.55,0.55,0.07,0.62,0.62,0.77,0.40
Mamadou Sakho,CRY,4,274,0.0,0.0,0.0,0.02,0.02,0.00,0.51,0.51,0.01,0.01,0.00,0.01,0.01,0.17,0.17
Adam Lallana,BHA,20,902,0.0,0.0,1.0,0.62,0.62,2.36,5.45,2.66,0.06,0.06,0.24,0.30,0.30,0.54,0.27
James Milner,LIV,18,630,0.0,0.0,1.0,0.10,0.10,0.60,4.37,3.81,0.01,0.01,0.09,0.10,0.10,0.62,0.54
Mohamed Elneny,ARS,15,1075,0.0,0.0,0.0,0.27,0.27,0.26,3.55,3.11,0.02,0.02,0.02,0.04,0.04,0.30,0.26
Joel Ward,CRY,15,1262,0.0,0.0,1.0,0.01,0.01,0.41,1.8,1.63,0.00,0.00,0.03,0.03,0.03,0.13,0.12
Adrián,LIV,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.4,0.40,0.00,0.00,0.00,0.00,0.00,0.13,0.13
James Tomkins,CRY,5,385,0.0,0.0,0.0,0.06,0.06,0.00,0.26,0.26,0.01,0.01,0.00,0.01,0.01,0.06,0.06
Mark Noble,WHU,14,297,0.0,0.0,0.0,0.00,0.00,0.04,0.4,0.40,0.00,0.00,0.01,0.01,0.01,0.12,0.12
Aaron Cresswell,WHU,26,2340,0.0,0.0,6.0,0.71,0.71,4.39,8.02,6.07,0.03,0.03,0.17,0.20,0.20,0.31,0.23
Darren Randolph,WHU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Kieran Gibbs,WBA,10,808,0.0,0.0,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.10,0.09
David de Gea,MUN,24,2118,0.0,0.0,0.0,0.00,0.00,0.00,2.07,2.07,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Juan Mata,MUN,7,341,0.0,0.0,2.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.57,0.35
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,15,885,0.0,0.0,1.0,0.44,0.44,0.69,2.89,2.47,0.04,0.04,0.07,0.11,0.11,0.29,0.25
Phil Jagielka,SHU,8,432,0.0,0.0,0.0,0.00,0.00,0.00,0.83,0.83,0.00,0.00,0.00,0.00,0.00,0.17,0.17
James McCarthy,CRY,11,549,0.0,0.0,0.0,0.01,0.01,0.10,0.9,0.90,0.00,0.00,0.02,0.02,0.02,0.15,0.15
Nathaniel Clyne,CRY,13,1151,0.0,0.0,1.0,0.12,0.12,0.22,1.9,1.73,0.01,0.01,0.02,0.03,0.03,0.15,0.14
Fernandinho,MCI,13,691,0.0,0.0,0.0,0.61,0.61,0.13,4.21,4.00,0.08,0.08,0.02,0.10,0.10,0.55,0.52
Sergio Agüero,MCI,6,201,0.0,0.0,0.0,0.86,0.86,0.73,1.76,0.52,0.39,0.39,0.33,0.71,0.71,0.79,0.23
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,18,1482,0.0,0.0,2.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.20,0.14
Alex McCarthy,SOU,24,2160,0.0,0.0,0.0,0.00,0.00,0.00,2.53,2.53,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Hugo Lloris,TOT,26,2340,0.0,0.0,0.0,0.00,0.00,0.00,3.41,3.41,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Eric Dier,TOT,21,1890,0.0,0.0,0.0,1.07,1.07,0.20,3.94,3.92,0.05,0.05,0.01,0.06,0.06,0.19,0.19
Erik Lamela,TOT,15,508,0.0,0.0,0.0,0.79,0.79,0.67,2.71,1.97,0.14,0.14,0.12,0.26,0.26,0.48,0.35
Dele Alli,TOT,8,196,0.0,0.0,0.0,0.83,0.83,0.25,1.98,1.13,0.38,0.38,0.11,0.49,0.49,0.91,0.52
Ben Davies,TOT,19,1298,0.0,0.0,1.0,0.20,0.20,0.44,2.68,2.33,0.01,0.01,0.03,0.04,0.04,0.19,0.16
Josh Onomah,FUL,5,148,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Branislav Ivanovic,WBA,12,748,0.0,0.0,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04
Nemanja Matic,MUN,14,913,0.0,0.0,0.0,0.16,0.16,0.62,4.91,4.29,0.02,0.02,0.06,0.08,0.08,0.48,0.42
Willian,ARS,19,1126,0.0,0.0,4.0,1.70,1.70,3.03,5.7,2.78,0.14,0.14,0.24,0.38,0.38,0.46,0.22
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,24,2160,0.0,0.0,0.0,0.00,0.00,0.00,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Federico Fernández,NEW,16,1385,0.0,0.0,0.0,0.00,0.00,0.48,0.95,0.89,0.00,0.00,0.03,0.03,0.03,0.06,0.06
Neil Taylor,AVL,1,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Cork,BUR,9,738,0.0,0.0,0.0,0.20,0.20,0.09,1.5,1.28,0.02,0.02,0.01,0.03,0.03,0.18,0.16
DeAndre Yedlin,NEW,6,442,0.0,0.0,0.0,0.10,0.10,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07
Patrick van Aanholt,CRY,16,1324,0.0,0.0,1.0,1.34,1.34,0.65,3.54,2.13,0.09,0.09,0.04,0.14,0.14,0.24,0.14
Jordan Pickford,EVE,21,1890,0.0,0.0,0.0,0.00,0.00,0.02,2.91,2.89,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Kasper Schmeichel,LEI,27,2430,0.0,0.0,0.0,0.00,0.00,0.00,2.49,2.49,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,9,703,0.0,0.0,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,23,1800,0.0,0.0,2.0,0.23,0.23,1.07,7.47,6.36,0.01,0.01,0.05,0.07,0.07,0.37,0.32
Marc Albrighton,LEI,20,1176,0.0,0.0,2.0,1.07,1.07,2.23,5.4,3.16,0.08,0.08,0.17,0.25,0.25,0.41,0.24
Daniel Amartey,LEI,9,486,0.0,0.0,0.0,0.12,0.12,0.00,1.86,1.78,0.02,0.02,0.00,0.02,0.02,0.34,0.33
Demarai Gray,LEI,1,17,0.0,0.0,0.0,0.06,0.06,0.00,0.03,0.03,0.31,0.31,0.00,0.31,0.31,0.14,0.14
Moussa Sissoko,TOT,19,1389,0.0,0.0,0.0,0.21,0.21,0.18,3.41,3.20,0.01,0.01,0.01,0.03,0.03,0.22,0.21
Karl Darlow,NEW,25,2250,0.0,0.0,0.0,0.00,0.00,0.00,1.0,1.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Jonny Evans,LEI,22,1943,0.0,0.0,1.0,0.31,0.31,0.20,4.25,4.18,0.01,0.01,0.01,0.02,0.02,0.20,0.19
Fraser Forster,SOU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ryan Bertrand,SOU,24,2150,0.0,0.0,1.0,0.37,0.37,0.57,4.19,3.84,0.02,0.02,0.02,0.04,0.04,0.18,0.16
Shane Long,SOU,11,184,0.0,0.0,0.0,0.06,0.06,0.00,0.09,0.07,0.03,0.03,0.00,0.03,0.03,0.04,0.03
Cédric Soares,ARS,8,611,0.0,0.0,1.0,0.13,0.13,0.89,3.09,2.75,0.02,0.02,0.13,0.15,0.15,0.45,0.40
Charlie Austin,WBA,5,126,0.0,0.0,0.0,0.41,0.41,0.00,0.41,0.00,0.29,0.29,0.00,0.29,0.29,0.29,0.00
Paul Dummett,NEW,3,174,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Phil Bardsley,BUR,4,272,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,5,206,0.0,0.0,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43
Matt Targett,AVL,25,2237,0.0,0.0,1.0,0.25,0.25,1.67,7.05,6.00,0.01,0.01,0.07,0.08,0.08,0.28,0.24
Kyle Walker-Peters,SOU,19,1694,0.0,0.0,1.0,0.40,0.40,0.60,4.34,3.61,0.02,0.02,0.03,0.05,0.05,0.23,0.19
Erik Pieters,BUR,16,1021,0.0,0.0,1.0,0.14,0.14,0.23,1.29,1.05,0.01,0.01,0.02,0.03,0.03,0.11,0.09
Xherdan Shaqiri,LIV,11,417,0.0,0.0,2.0,0.31,0.31,1.77,3.79,1.81,0.07,0.07,0.38,0.45,0.45,0.82,0.39
Adama Traoré,WOL,26,1766,0.0,0.0,0.0,1.13,1.13,3.79,6.35,2.16,0.06,0.06,0.19,0.25,0.25,0.32,0.11
Harrison Reed,FUL,23,1699,0.0,0.0,2.0,0.21,0.21,1.56,6.01,5.24,0.01,0.01,0.08,0.09,0.09,0.32,0.28
Axel Tuanzebe,MUN,6,131,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Alex Oxlade-Chamberlain,LIV,8,213,0.0,0.0,1.0,0.13,0.13,0.30,0.9,0.77,0.05,0.05,0.13,0.18,0.18,0.38,0.32
Harry Winks,TOT,9,561,0.0,0.0,0.0,0.05,0.05,0.17,2.85,2.74,0.01,0.01,0.03,0.03,0.03,0.46,0.44
Sam Johnstone,WBA,26,2340,0.0,0.0,0.0,0.00,0.00,0.00,0.83,0.83,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Luke Shaw,MUN,23,1849,0.0,0.0,5.0,0.36,0.36,5.24,8.4,6.22,0.02,0.02,0.26,0.27,0.27,0.41,0.30
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,15,583,0.0,0.0,2.0,0.75,0.75,1.40,2.91,0.95,0.12,0.12,0.22,0.33,0.33,0.45,0.15
Tom Davies,EVE,16,874,0.0,0.0,0.0,0.04,0.04,0.36,1.3,0.92,0.00,0.00,0.04,0.04,0.04,0.13,0.10
Keinan Davis,AVL,6,48,0.0,0.0,0.0,0.25,0.25,0.03,0.47,0.22,0.47,0.47,0.05,0.51,0.51,0.88,0.41
Jonjoe Kenny,EVE,4,81,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,2,88,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,22,1980,0.0,0.0,0.0,0.00,0.00,0.00,2.0,2.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Mario Lemina,FUL,19,926,0.0,0.0,0.0,1.08,1.08,0.48,4.17,2.75,0.10,0.10,0.05,0.15,0.15,0.41,0.27
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,14,1151,0.0,0.0,0.0,0.10,0.10,0.29,5.37,5.04,0.01,0.01,0.02,0.03,0.03,0.42,0.39
Emil Krafth,NEW,9,698,0.0,0.0,0.0,0.01,0.01,0.12,1.56,1.43,0.00,0.00,0.02,0.02,0.02,0.20,0.18
James Tarkowski,BUR,25,2250,0.0,0.0,0.0,2.04,2.04,0.38,2.06,1.87,0.08,0.08,0.02,0.10,0.10,0.08,0.07
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,15,660,0.0,0.0,2.0,0.77,0.77,2.04,2.81,1.31,0.10,0.10,0.28,0.38,0.38,0.38,0.18
Ahmed Elmohamady,AVL,9,419,0.0,0.0,0.0,0.17,0.17,0.86,1.74,1.00,0.04,0.04,0.18,0.22,0.22,0.37,0.21
Jake Livermore,WBA,16,1236,0.0,0.0,0.0,0.28,0.28,0.18,1.47,1.16,0.02,0.02,0.01,0.03,0.03,0.11,0.08
Robert Snodgrass,WBA,10,516,0.0,0.0,0.0,0.16,0.16,0.54,0.83,0.17,0.03,0.03,0.09,0.12,0.12,0.14,0.03
Shkodran Mustafi,ARS,3,43,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,10,722,0.0,0.0,0.0,0.02,0.02,0.30,0.86,0.54,0.00,0.00,0.04,0.04,0.04,0.11,0.07
Jack Stephens,SOU,12,1028,0.0,0.0,0.0,0.66,0.66,0.41,1.72,1.39,0.06,0.06,0.04,0.09,0.09,0.15,0.12
Hal Robson-Kanu,WBA,11,215,0.0,0.0,0.0,0.12,0.12,0.13,0.34,0.12,0.05,0.05,0.06,0.11,0.11,0.14,0.05
Eric Bailly,MUN,8,635,0.0,0.0,0.0,0.05,0.05,0.00,1.02,1.02,0.01,0.01,0.00,0.01,0.01,0.15,0.15
Kevin Long,BUR,8,635,0.0,0.0,0.0,0.61,0.61,0.02,0.5,0.50,0.09,0.09,0.00,0.09,0.09,0.07,0.07
Lys Mousset,SHU,6,203,0.0,0.0,0.0,0.76,0.76,0.44,1.46,0.26,0.34,0.34,0.19,0.53,0.53,0.65,0.12
Rob Holding,ARS,22,1828,0.0,0.0,1.0,0.73,0.73,0.20,4.96,4.72,0.04,0.04,0.01,0.05,0.05,0.24,0.23
Ainsley Maitland-Niles,ARS,16,933,0.0,0.0,0.0,0.52,0.52,0.72,4.18,3.61,0.05,0.05,0.07,0.12,0.12,0.40,0.35
Arthur Masuaku,WHU,10,857,0.0,0.0,1.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.30,0.30,0.42,0.17
Nampalys Mendy,LEI,20,1375,0.0,0.0,1.0,0.06,0.06,0.16,3.3,3.16,0.00,0.00,0.01,0.01,0.01,0.22,0.21
Antonio Rüdiger,CHE,12,1080,0.0,0.0,0.0,0.31,0.31,0.18,4.19,4.12,0.03,0.03,0.02,0.04,0.04,0.35,0.34
Lucas Digne,EVE,18,1603,0.0,0.0,6.0,0.28,0.28,3.49,6.91,4.31,0.02,0.02,0.20,0.21,0.21,0.39,0.24
Alex Telles,MUN,7,516,0.0,0.0,2.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47
Diego Llorente,LEE,4,271,0.0,0.0,0.0,0.62,0.62,0.05,1.12,0.52,0.21,0.21,0.02,0.22,0.22,0.37,0.17
Pablo Hernández,LEE,13,319,0.0,0.0,2.0,1.05,1.05,0.83,3.79,2.00,0.30,0.30,0.23,0.53,0.53,1.07,0.56
Vicente Guaita,CRY,27,2430,0.0,0.0,0.0,0.00,0.00,0.00,1.34,1.34,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Mateo Kovacic,CHE,22,1451,0.0,0.0,1.0,0.80,0.80,1.47,9.87,8.56,0.05,0.05,0.09,0.14,0.14,0.61,0.53
Kiko Casilla,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonny,WOL,5,325,0.0,0.0,0.0,0.05,0.05,0.05,0.28,0.18,0.01,0.01,0.01,0.03,0.03,0.08,0.05
Alphonse Areola,FUL,26,2340,0.0,0.0,0.0,0.00,0.00,0.00,2.5,2.50,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Thomas Partey,ARS,12,714,0.0,0.0,1.0,0.75,0.75,0.58,2.91,1.68,0.09,0.09,0.07,0.17,0.17,0.37,0.21
Willian José,WOL,7,518,0.0,0.0,0.0,0.57,0.57,0.19,0.73,0.36,0.10,0.10,0.03,0.13,0.13,0.13,0.06
André Gomes,EVE,20,1202,0.0,0.0,1.0,0.20,0.20,0.33,3.19,2.72,0.02,0.02,0.02,0.04,0.04,0.24,0.20
Mat Ryan,ARS,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,1.3,1.30,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Dani Ceballos,ARS,18,1106,0.0,0.0,2.0,0.25,0.25,1.99,5.6,4.89,0.02,0.02,0.16,0.18,0.18,0.46,0.40
Aymeric Laporte,MCI,10,845,0.0,0.0,0.0,0.21,0.21,0.31,4.51,4.51,0.02,0.02,0.03,0.06,0.06,0.48,0.48
Martin Odegaard,ARS,5,231,0.0,0.0,0.0,0.18,0.18,0.18,0.72,0.36,0.07,0.07,0.07,0.14,0.14,0.28,0.14
Oleksandr Zinchenko,MCI,12,909,0.0,0.0,0.0,0.35,0.35,0.30,4.96,4.55,0.03,0.03,0.03,0.06,0.06,0.49,0.45
Kamil Grosicki,WBA,3,151,0.0,0.0,1.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.40,0.40,0.10,0.01
Ricardo Pereira,LEI,8,592,0.0,0.0,0.0,0.21,0.21,0.21,2.27,1.99,0.03,0.03,0.03,0.06,0.06,0.35,0.30
Maxime Le Marchand,FUL,2,118,0.0,0.0,0.0,0.01,0.01,0.00,0.25,0.25,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Fabinho,LIV,19,1650,0.0,0.0,0.0,0.22,0.22,0.17,5.64,5.53,0.01,0.01,0.01,0.02,0.02,0.31,0.30
Said Benrahma,WHU,18,879,0.0,0.0,4.0,1.78,1.78,1.90,6.29,2.94,0.18,0.18,0.19,0.38,0.38,0.64,0.30
Morgan Sanson,AVL,5,61,0.0,0.0,0.0,0.01,0.01,0.00,0.08,0.08,0.02,0.02,0.00,0.02,0.02,0.11,0.11
Ahmed Hegazy,WBA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Emiliano Martinez,AVL,25,2250,0.0,0.0,0.0,0.00,0.00,0.12,2.76,2.64,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Aboubakar Kamara,FUL,11,303,0.0,0.0,0.0,0.65,0.65,0.33,1.1,0.18,0.19,0.19,0.10,0.29,0.29,0.33,0.05
Patrick Cutrone,WOL,2,21,0.0,0.0,0.0,0.07,0.07,0.00,0.07,0.00,0.31,0.31,0.00,0.31,0.31,0.31,0.00
