Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Gary Cahill,CRY,17,1530,1.0,1.0,1.0,0.32,0.32,0.45,2.12,1.97,0.02,0.02,0.03,0.05,0.05,0.12,0.12
Willian,ARS,25,1413,1.0,1.0,5.0,1.83,1.83,3.59,7.11,3.82,0.12,0.12,0.23,0.35,0.35,0.45,0.24
Dwight Gayle,NEW,15,419,1.0,1.0,1.0,2.57,2.57,0.24,2.97,0.49,0.55,0.55,0.05,0.60,0.60,0.64,0.10
Marc Albrighton,LEI,29,1580,1.0,1.0,5.0,1.22,1.22,3.97,7.93,5.08,0.07,0.07,0.23,0.30,0.30,0.45,0.29
Daniel Amartey,LEI,12,714,1.0,1.0,0.0,0.54,0.54,0.00,2.53,2.46,0.07,0.07,0.00,0.07,0.07,0.32,0.31
Jonjo Shelvey,NEW,27,2347,1.0,1.0,2.0,1.69,1.69,2.49,8.72,7.03,0.06,0.06,0.10,0.16,0.16,0.33,0.27
Andros Townsend,CRY,31,1985,1.0,1.0,4.0,1.90,1.90,3.13,6.63,3.59,0.09,0.09,0.14,0.23,0.23,0.30,0.16
Robbie Brady,BUR,19,1061,1.0,1.0,1.0,0.78,0.78,0.91,2.68,1.53,0.07,0.07,0.08,0.14,0.14,0.23,0.13
Virgil van Dijk,LIV,5,370,1.0,1.0,0.0,0.55,0.55,0.00,1.41,1.29,0.13,0.13,0.00,0.13,0.13,0.34,0.31
Oriol Romeu,SOU,20,1748,1.0,1.0,1.0,0.45,0.45,1.54,6.12,4.94,0.02,0.02,0.08,0.10,0.10,0.31,0.25
Jay Rodriguez,BUR,29,1197,1.0,1.0,2.0,2.79,2.79,1.21,3.92,0.66,0.21,0.21,0.09,0.30,0.30,0.29,0.05
Paul Dummett,NEW,12,984,1.0,1.0,0.0,0.36,0.36,0.16,2.96,2.85,0.03,0.03,0.01,0.05,0.05,0.27,0.26
Ciaran Clark,NEW,22,1895,1.0,1.0,0.0,0.66,0.66,0.14,2.86,2.86,0.03,0.03,0.01,0.04,0.04,0.14,0.14
Mason Holgate,EVE,25,2159,1.0,1.0,0.0,1.30,1.30,0.56,3.6,3.16,0.05,0.05,0.02,0.08,0.08,0.15,0.13
Luke Shaw,MUN,31,2569,1.0,1.0,5.0,0.67,0.67,6.47,12.67,9.95,0.02,0.02,0.23,0.25,0.25,0.44,0.35
Keinan Davis,AVL,14,237,1.0,1.0,1.0,1.21,1.21,0.68,1.91,0.34,0.46,0.46,0.26,0.72,0.72,0.72,0.13
Dennis Praet,LEI,15,730,1.0,1.0,1.0,0.44,0.44,1.22,2.11,1.29,0.05,0.05,0.15,0.20,0.20,0.26,0.16
Mario Lemina,FUL,27,1616,1.0,1.0,0.0,1.22,1.22,1.13,4.89,3.23,0.07,0.07,0.06,0.13,0.13,0.27,0.18
Matthew Lowton,BUR,31,2790,1.0,1.0,1.0,0.71,0.71,2.43,5.75,3.07,0.02,0.02,0.08,0.10,0.10,0.19,0.10
James Tarkowski,BUR,33,2970,1.0,1.0,0.0,2.63,2.63,0.94,2.63,2.44,0.08,0.08,0.03,0.11,0.11,0.08,0.07
David Luiz,ARS,20,1410,1.0,1.0,0.0,0.67,0.67,0.52,4.75,4.63,0.04,0.04,0.03,0.08,0.08,0.30,0.30
Andrew Robertson,LIV,35,3121,1.0,1.0,5.0,1.38,1.38,6.16,17.68,13.75,0.04,0.04,0.18,0.22,0.22,0.51,0.40
Oliver McBurnie,SHU,23,1306,1.0,1.0,0.0,3.55,3.55,1.05,6.11,2.60,0.24,0.24,0.07,0.32,0.32,0.42,0.18
Diego Llorente,LEE,13,1071,1.0,1.0,0.0,0.89,0.89,0.46,2.62,1.59,0.07,0.07,0.04,0.11,0.11,0.22,0.13
Willian José,WOL,14,1011,1.0,1.0,0.0,1.35,1.35,1.20,1.8,0.60,0.12,0.12,0.11,0.23,0.23,0.16,0.05
João Cancelo,MCI,26,2219,1.0,1.0,3.0,1.80,1.80,5.04,16.37,12.81,0.07,0.07,0.20,0.28,0.28,0.66,0.52
Martin Odegaard,ARS,12,757,1.0,1.0,0.0,0.57,0.57,0.91,4.24,3.27,0.07,0.07,0.11,0.18,0.18,0.50,0.39
João Moutinho,WOL,30,2286,1.0,1.0,1.0,0.41,0.41,1.47,6.35,5.65,0.02,0.02,0.06,0.07,0.07,0.25,0.22
Darnell Furlong,WBA,32,2656,1.0,1.0,3.0,1.81,1.81,2.01,5.18,2.84,0.06,0.06,0.07,0.13,0.13,0.18,0.10
Oliver Burke,SHU,25,1272,1.0,1.0,1.0,2.60,2.60,2.62,6.12,1.05,0.18,0.18,0.19,0.37,0.37,0.43,0.07
Caglar Söyüncü,LEI,21,1622,1.0,1.0,0.0,0.50,0.50,0.33,7.39,7.37,0.03,0.03,0.02,0.05,0.05,0.41,0.41
Wilfred Ndidi,LEI,24,2001,1.0,1.0,3.0,0.60,0.60,1.04,9.91,8.71,0.03,0.03,0.05,0.07,0.07,0.45,0.39
Luka Milivojevic,CRY,31,2374,1.0,0.0,1.0,2.21,0.69,1.77,6.37,5.71,0.08,0.03,0.07,0.15,0.09,0.24,0.22
Declan Rice,WHU,29,2610,1.0,0.0,1.0,1.78,1.02,1.91,9.38,8.32,0.06,0.04,0.07,0.13,0.10,0.32,0.29
Yves Bissouma,BHA,33,2851,1.0,1.0,0.0,0.99,0.99,1.04,8.96,7.55,0.03,0.03,0.03,0.06,0.06,0.28,0.24
Giovani Lo Celso,TOT,17,885,1.0,1.0,1.0,1.44,1.44,1.15,5.05,3.21,0.15,0.15,0.12,0.26,0.26,0.51,0.33
Jean-Philippe Mateta,CRY,7,213,1.0,1.0,0.0,0.33,0.33,0.02,0.4,0.14,0.14,0.14,0.01,0.14,0.14,0.17,0.06
Jan Bednarek,SOU,35,3021,1.0,1.0,1.0,0.45,0.45,1.16,7.94,7.88,0.01,0.01,0.03,0.05,0.05,0.24,0.23
Victor Lindelöf,MUN,28,2497,1.0,1.0,1.0,0.80,0.80,0.40,8.74,8.59,0.03,0.03,0.01,0.04,0.04,0.32,0.31
Joachim Andersen,FUL,29,2583,1.0,1.0,1.0,1.19,1.19,0.45,6.26,6.14,0.04,0.04,0.02,0.06,0.06,0.22,0.21
Ben Johnson,WHU,14,506,1.0,1.0,0.0,0.48,0.48,0.39,1.44,0.67,0.09,0.09,0.07,0.15,0.15,0.26,0.12
Grady Diangana,WBA,17,1125,1.0,1.0,0.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05
Curtis Jones,LIV,23,1110,1.0,1.0,2.0,1.76,1.76,1.52,7.24,4.68,0.14,0.14,0.12,0.27,0.27,0.59,0.38
Rayan Ait Nouri,WOL,19,1236,1.0,1.0,1.0,0.48,0.48,0.79,2.69,2.29,0.03,0.03,0.06,0.09,0.09,0.20,0.17
Fred,MUN,29,2314,1.0,1.0,0.0,1.73,1.73,2.23,13.19,10.36,0.07,0.07,0.09,0.15,0.15,0.51,0.40
Tom Cairney,FUL,10,762,1.0,1.0,1.0,0.58,0.58,0.99,3.39,2.85,0.07,0.07,0.12,0.19,0.19,0.40,0.34
Willy Boly,WOL,19,1710,1.0,1.0,1.0,1.10,1.10,0.55,2.68,2.52,0.06,0.06,0.03,0.09,0.09,0.14,0.13
Conor Coady,WOL,34,3035,1.0,1.0,0.0,1.45,1.45,0.20,4.69,4.52,0.04,0.04,0.01,0.05,0.05,0.14,0.13
Morgan Gibbs-White,WOL,8,228,1.0,1.0,0.0,0.69,0.69,0.05,1.15,0.46,0.27,0.27,0.02,0.29,0.29,0.45,0.18
Kortney Hause,AVL,4,360,1.0,1.0,0.0,1.25,1.25,0.00,1.27,1.27,0.31,0.31,0.00,0.31,0.31,0.32,0.32
Ryan Fredericks,WHU,14,563,1.0,1.0,1.0,0.21,0.21,1.30,1.06,0.31,0.03,0.03,0.21,0.24,0.24,0.17,0.05
Fabián Balbuena,WHU,14,1197,1.0,1.0,0.0,1.10,1.10,0.00,2.22,2.00,0.08,0.08,0.00,0.08,0.08,0.17,0.15
Bernard,EVE,10,399,1.0,1.0,0.0,0.19,0.19,0.47,1.23,0.65,0.04,0.04,0.11,0.15,0.15,0.28,0.15
Leander Dendoncker,WOL,30,2335,1.0,1.0,0.0,3.38,3.38,0.58,7.62,4.81,0.13,0.13,0.02,0.15,0.15,0.29,0.19
Karlan Grant,WBA,18,1129,1.0,1.0,0.0,1.69,1.69,0.15,1.81,0.51,0.14,0.14,0.01,0.15,0.15,0.14,0.04
Carlos Vinicius,TOT,9,300,1.0,1.0,0.0,1.25,1.25,0.10,1.42,0.09,0.38,0.38,0.03,0.41,0.41,0.43,0.03
Moussa Djenepo,SOU,26,1146,1.0,1.0,0.0,0.78,0.78,0.37,2.96,1.90,0.06,0.06,0.03,0.09,0.09,0.23,0.15
Ben Osborn,SHU,21,1359,1.0,1.0,0.0,1.05,1.05,2.37,4.93,3.16,0.07,0.07,0.16,0.23,0.23,0.33,0.21
Conor Hourihane,AVL,4,236,1.0,1.0,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07
Gabriel Martinelli,ARS,12,568,1.0,1.0,1.0,2.49,2.49,1.75,5.4,1.76,0.39,0.39,0.28,0.67,0.67,0.85,0.28
Steven Alzate,BHA,12,743,1.0,1.0,0.0,0.77,0.77,0.90,3.24,2.17,0.09,0.09,0.11,0.20,0.20,0.39,0.26
Reece James,CHE,30,2175,1.0,1.0,2.0,1.51,1.51,3.55,9.77,7.68,0.06,0.06,0.15,0.21,0.21,0.40,0.32
Kieran Tierney,ARS,25,2134,1.0,1.0,2.0,0.39,0.39,3.45,8.15,5.12,0.02,0.02,0.15,0.16,0.16,0.34,0.22
Tariq Lamptey,BHA,11,904,1.0,1.0,1.0,0.70,0.70,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37
Sander Berge,SHU,15,1116,1.0,0.0,1.0,1.22,0.46,1.78,3.91,3.07,0.10,0.04,0.14,0.24,0.18,0.32,0.25
Alexis Mac Allister,BHA,19,954,1.0,1.0,1.0,1.21,1.21,1.66,5.17,3.14,0.11,0.11,0.16,0.27,0.27,0.49,0.30
Jimmy Dunne,BUR,2,180,1.0,1.0,0.0,0.22,0.22,0.10,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Luke Thomas,LEI,12,802,1.0,1.0,0.0,0.20,0.20,0.95,2.13,1.71,0.02,0.02,0.11,0.13,0.13,0.24,0.19
Pascal Struijk,LEE,24,1920,1.0,1.0,0.0,1.84,1.84,0.03,5.4,5.40,0.09,0.09,0.00,0.09,0.09,0.25,0.25
Joël Veltman,BHA,28,2281,1.0,1.0,1.0,1.28,1.28,1.85,9.02,6.80,0.05,0.05,0.07,0.12,0.12,0.36,0.27
Liam Cooper,LEE,23,2009,1.0,1.0,0.0,2.09,2.09,0.00,6.35,6.35,0.09,0.09,0.00,0.09,0.09,0.28,0.28
Donny van de Beek,MUN,17,394,1.0,1.0,1.0,0.28,0.28,1.04,3.17,1.84,0.06,0.06,0.24,0.30,0.30,0.72,0.42
Rúben Dias,MCI,30,2668,1.0,1.0,0.0,1.88,1.88,0.11,15.7,15.58,0.06,0.06,0.00,0.07,0.07,0.53,0.53
Kean Bryan,SHU,13,1012,1.0,1.0,0.0,0.54,0.54,0.82,1.43,1.39,0.05,0.05,0.07,0.12,0.12,0.13,0.12
Fabian Schär,NEW,17,1236,0.0,0.0,0.0,0.70,0.70,0.00,0.96,0.87,0.05,0.05,0.00,0.05,0.05,0.07,0.06
Bernd Leno,ARS,33,2956,0.0,0.0,0.0,0.00,0.00,0.00,3.4,3.40,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Andreas Christensen,CHE,17,1375,0.0,0.0,0.0,0.13,0.13,0.25,7.44,7.28,0.01,0.01,0.02,0.02,0.02,0.49,0.48
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.43,0.43
Matt Ritchie,NEW,15,1090,0.0,0.0,2.0,0.29,0.29,1.60,4.35,3.64,0.02,0.02,0.13,0.16,0.16,0.36,0.30
Joshua King,EVE,11,119,0.0,0.0,0.0,0.79,0.79,0.00,0.89,0.76,0.60,0.60,0.00,0.60,0.60,0.67,0.57
Divock Origi,LIV,9,176,0.0,0.0,0.0,1.08,1.08,0.14,1.5,0.78,0.55,0.55,0.07,0.62,0.62,0.77,0.40
Mamadou Sakho,CRY,4,274,0.0,0.0,0.0,0.02,0.02,0.00,0.51,0.51,0.01,0.01,0.00,0.01,0.01,0.17,0.17
James Milner,LIV,24,1028,0.0,0.0,1.0,0.36,0.36,0.79,5.69,4.89,0.03,0.03,0.07,0.10,0.10,0.50,0.43
Calum Chambers,ARS,8,570,0.0,0.0,1.0,0.36,0.36,0.43,2.75,2.33,0.06,0.06,0.07,0.13,0.13,0.43,0.37
Joel Ward,CRY,23,1982,0.0,0.0,1.0,0.05,0.05,0.44,2.95,2.72,0.00,0.00,0.02,0.02,0.02,0.13,0.12
Adrián,LIV,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.4,0.40,0.00,0.00,0.00,0.00,0.00,0.13,0.13
James Tomkins,CRY,5,385,0.0,0.0,0.0,0.06,0.06,0.00,0.26,0.26,0.01,0.01,0.00,0.01,0.01,0.06,0.06
Mark Noble,WHU,20,697,0.0,0.0,0.0,0.05,0.05,0.18,0.78,0.72,0.01,0.01,0.02,0.03,0.03,0.10,0.09
Aaron Cresswell,WHU,33,2906,0.0,0.0,7.0,0.85,0.85,6.01,9.65,7.52,0.03,0.03,0.19,0.21,0.21,0.30,0.23
Darren Randolph,WHU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Kieran Gibbs,WBA,10,808,0.0,0.0,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.10,0.09
David de Gea,MUN,25,2208,0.0,0.0,0.0,0.00,0.00,0.00,2.07,2.07,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Juan Mata,MUN,8,431,0.0,0.0,2.0,0.31,0.31,0.72,2.26,1.41,0.07,0.07,0.15,0.22,0.22,0.47,0.29
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,23,1440,0.0,0.0,3.0,0.67,0.67,1.50,5.01,3.81,0.04,0.04,0.09,0.14,0.14,0.31,0.24
Phil Jagielka,SHU,9,522,0.0,0.0,0.0,0.00,0.00,0.00,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.16,0.16
James McCarthy,CRY,13,584,0.0,0.0,0.0,0.01,0.01,0.10,0.9,0.90,0.00,0.00,0.01,0.02,0.02,0.14,0.14
Nathaniel Clyne,CRY,13,1151,0.0,0.0,1.0,0.12,0.12,0.22,1.9,1.73,0.01,0.01,0.02,0.03,0.03,0.15,0.14
Fernandinho,MCI,19,1051,0.0,0.0,0.0,0.74,0.74,0.80,6.91,6.47,0.06,0.06,0.07,0.13,0.13,0.59,0.55
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,18,1482,0.0,0.0,2.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.20,0.14
Alex McCarthy,SOU,27,2430,0.0,0.0,0.0,0.00,0.00,0.00,2.53,2.53,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Hugo Lloris,TOT,35,3150,0.0,0.0,0.0,0.00,0.00,0.00,4.4,4.40,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Eric Dier,TOT,26,2340,0.0,0.0,0.0,1.14,1.14,0.21,5.16,5.14,0.04,0.04,0.01,0.05,0.05,0.20,0.20
Dele Alli,TOT,12,372,0.0,0.0,1.0,0.96,0.96,0.68,2.4,1.43,0.23,0.23,0.16,0.40,0.40,0.58,0.34
Ben Davies,TOT,20,1330,0.0,0.0,1.0,0.20,0.20,0.44,2.68,2.33,0.01,0.01,0.03,0.04,0.04,0.18,0.16
Josh Onomah,FUL,9,201,0.0,0.0,0.0,0.48,0.48,0.03,0.79,0.38,0.22,0.22,0.01,0.23,0.23,0.35,0.17
Branislav Ivanovic,WBA,13,761,0.0,0.0,0.0,0.46,0.46,0.05,0.35,0.35,0.05,0.05,0.01,0.06,0.06,0.04,0.04
Nemanja Matic,MUN,19,1009,0.0,0.0,0.0,0.16,0.16,0.62,4.94,4.32,0.01,0.01,0.06,0.07,0.07,0.44,0.39
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,33,2970,0.0,0.0,0.0,0.00,0.00,0.00,1.05,1.05,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Federico Fernández,NEW,21,1820,0.0,0.0,0.0,0.17,0.17,0.55,2.82,2.76,0.01,0.01,0.03,0.04,0.04,0.14,0.14
Neil Taylor,AVL,1,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Cork,BUR,13,1098,0.0,0.0,0.0,0.20,0.20,0.13,2.27,2.03,0.02,0.02,0.01,0.03,0.03,0.19,0.17
DeAndre Yedlin,NEW,6,442,0.0,0.0,0.0,0.10,0.10,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07
Patrick van Aanholt,CRY,21,1774,0.0,0.0,1.0,1.40,1.40,0.65,4.81,3.35,0.07,0.07,0.03,0.10,0.10,0.24,0.17
Jordan Pickford,EVE,28,2472,0.0,0.0,0.0,0.00,0.00,0.02,3.61,3.59,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Kasper Schmeichel,LEI,36,3240,0.0,0.0,0.0,0.00,0.00,0.00,3.84,3.84,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,9,703,0.0,0.0,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,29,2111,0.0,0.0,2.0,0.65,0.65,1.14,9.98,8.44,0.03,0.03,0.05,0.08,0.08,0.43,0.36
Demarai Gray,LEI,1,17,0.0,0.0,0.0,0.06,0.06,0.00,0.03,0.03,0.31,0.31,0.00,0.31,0.31,0.14,0.14
Moussa Sissoko,TOT,24,1562,0.0,0.0,0.0,0.25,0.25,0.18,4.14,3.93,0.01,0.01,0.01,0.02,0.02,0.24,0.23
Karl Darlow,NEW,25,2250,0.0,0.0,0.0,0.00,0.00,0.00,1.0,1.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
John Ruddy,WOL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fraser Forster,SOU,8,720,0.0,0.0,0.0,0.00,0.00,0.00,1.11,1.11,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Ryan Bertrand,SOU,29,2600,0.0,0.0,1.0,0.37,0.37,1.40,5.36,4.81,0.01,0.01,0.05,0.06,0.06,0.19,0.17
Shane Long,SOU,11,184,0.0,0.0,0.0,0.06,0.06,0.00,0.09,0.07,0.03,0.03,0.00,0.03,0.03,0.04,0.03
Cédric Soares,ARS,10,746,0.0,0.0,1.0,0.20,0.20,0.89,3.34,2.92,0.02,0.02,0.11,0.13,0.13,0.40,0.35
Charlie Austin,WBA,5,126,0.0,0.0,0.0,0.41,0.41,0.00,0.41,0.00,0.29,0.29,0.00,0.29,0.29,0.29,0.00
Phil Bardsley,BUR,4,272,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,8,249,0.0,0.0,0.0,0.01,0.01,0.05,1.06,1.02,0.01,0.01,0.02,0.03,0.03,0.38,0.37
Matt Targett,AVL,35,3137,0.0,0.0,1.0,0.28,0.28,2.61,8.98,7.57,0.01,0.01,0.07,0.08,0.08,0.26,0.22
Kyle Walker-Peters,SOU,27,2414,0.0,0.0,1.0,0.68,0.68,0.81,7.6,6.45,0.03,0.03,0.03,0.06,0.06,0.28,0.24
Erik Pieters,BUR,20,1259,0.0,0.0,1.0,0.15,0.15,0.36,1.93,1.55,0.01,0.01,0.03,0.04,0.04,0.14,0.11
Xherdan Shaqiri,LIV,13,508,0.0,0.0,2.0,0.42,0.42,2.47,4.51,2.06,0.08,0.08,0.44,0.51,0.51,0.80,0.37
Harrison Reed,FUL,29,2133,0.0,0.0,2.0,0.29,0.29,1.67,6.73,5.89,0.01,0.01,0.07,0.08,0.08,0.28,0.25
Axel Tuanzebe,MUN,7,221,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Alex Oxlade-Chamberlain,LIV,11,229,0.0,0.0,1.0,0.25,0.25,0.30,1.0,0.77,0.10,0.10,0.12,0.22,0.22,0.39,0.30
Harry Winks,TOT,12,666,0.0,0.0,0.0,0.05,0.05,0.17,3.51,3.40,0.01,0.01,0.02,0.03,0.03,0.47,0.46
Sam Johnstone,WBA,34,3060,0.0,0.0,1.0,0.00,0.00,0.11,2.27,2.16,0.00,0.00,0.00,0.00,0.00,0.07,0.06
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,24,1292,0.0,0.0,2.0,1.48,1.48,2.22,6.64,3.20,0.10,0.10,0.15,0.26,0.26,0.46,0.22
Tom Davies,EVE,23,1335,0.0,0.0,1.0,0.18,0.18,0.96,3.08,2.59,0.01,0.01,0.06,0.08,0.08,0.21,0.17
Jonjoe Kenny,EVE,4,81,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,2,88,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,30,2700,0.0,0.0,0.0,0.00,0.00,0.00,2.92,2.92,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,21,1781,0.0,0.0,0.0,0.21,0.21,0.54,8.57,7.94,0.01,0.01,0.03,0.04,0.04,0.43,0.40
Emil Krafth,NEW,13,1043,0.0,0.0,0.0,0.09,0.09,0.43,2.85,2.36,0.01,0.01,0.04,0.05,0.05,0.25,0.20
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,18,920,0.0,0.0,2.0,0.90,0.90,2.17,2.99,1.34,0.09,0.09,0.21,0.30,0.30,0.29,0.13
Ahmed Elmohamady,AVL,13,733,0.0,0.0,0.0,0.30,0.30,0.97,2.31,1.49,0.04,0.04,0.12,0.16,0.16,0.28,0.18
Jake Livermore,WBA,17,1237,0.0,0.0,0.0,0.28,0.28,0.18,1.88,1.56,0.02,0.02,0.01,0.03,0.03,0.14,0.11
Robert Snodgrass,WBA,11,533,0.0,0.0,0.0,0.21,0.21,0.54,0.83,0.17,0.03,0.03,0.09,0.13,0.13,0.14,0.03
Shkodran Mustafi,ARS,3,43,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,13,823,0.0,0.0,0.0,0.02,0.02,0.30,1.43,1.11,0.00,0.00,0.03,0.04,0.04,0.16,0.12
Jack Stephens,SOU,16,1364,0.0,0.0,0.0,0.77,0.77,0.41,2.83,2.50,0.05,0.05,0.03,0.08,0.08,0.19,0.16
Hal Robson-Kanu,WBA,16,316,0.0,0.0,0.0,0.12,0.12,0.13,0.86,0.63,0.03,0.03,0.04,0.07,0.07,0.24,0.18
Eric Bailly,MUN,11,826,0.0,0.0,0.0,0.05,0.05,0.00,1.12,1.12,0.01,0.01,0.00,0.01,0.01,0.12,0.12
Kevin Long,BUR,8,635,0.0,0.0,0.0,0.61,0.61,0.02,0.5,0.50,0.09,0.09,0.00,0.09,0.09,0.07,0.07
Lys Mousset,SHU,11,284,0.0,0.0,0.0,0.84,0.84,0.44,1.54,0.26,0.27,0.27,0.14,0.41,0.41,0.49,0.08
Rob Holding,ARS,28,2368,0.0,0.0,1.0,0.73,0.73,0.20,6.97,6.73,0.03,0.03,0.01,0.04,0.04,0.26,0.26
Ainsley Maitland-Niles,ARS,23,1551,0.0,0.0,0.0,0.75,0.75,0.72,5.76,4.99,0.04,0.04,0.04,0.09,0.09,0.33,0.29
Arthur Masuaku,WHU,12,1017,0.0,0.0,2.0,0.43,0.43,2.60,4.27,1.79,0.04,0.04,0.23,0.27,0.27,0.38,0.16
Nampalys Mendy,LEI,22,1393,0.0,0.0,1.0,0.06,0.06,0.16,3.46,3.32,0.00,0.00,0.01,0.01,0.01,0.22,0.21
Antonio Rüdiger,CHE,17,1530,0.0,0.0,0.0,0.45,0.45,0.31,8.05,7.95,0.03,0.03,0.02,0.04,0.04,0.47,0.47
Lucas Digne,EVE,27,2413,0.0,0.0,7.0,0.45,0.45,5.79,9.94,5.84,0.02,0.02,0.22,0.23,0.23,0.37,0.22
Alex Telles,MUN,8,606,0.0,0.0,2.0,0.12,0.12,0.75,2.79,2.71,0.02,0.02,0.11,0.13,0.13,0.41,0.40
Pablo Hernández,LEE,15,332,0.0,0.0,2.0,1.05,1.05,0.83,3.79,2.01,0.29,0.29,0.22,0.51,0.51,1.03,0.54
Vicente Guaita,CRY,35,3150,0.0,0.0,0.0,0.00,0.00,0.00,1.42,1.42,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Mateo Kovacic,CHE,25,1706,0.0,0.0,1.0,0.88,0.88,1.82,12.66,11.03,0.05,0.05,0.10,0.14,0.14,0.67,0.58
Kiko Casilla,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonny,WOL,7,505,0.0,0.0,0.0,0.05,0.05,0.05,0.33,0.23,0.01,0.01,0.01,0.02,0.02,0.06,0.04
Alphonse Areola,FUL,34,3060,0.0,0.0,0.0,0.00,0.00,0.00,3.15,3.15,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Thomas Partey,ARS,22,1372,0.0,0.0,2.0,0.94,0.94,1.12,6.65,5.26,0.06,0.06,0.07,0.14,0.14,0.44,0.35
