Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Sergio Agüero,MCI,2,113,0.0,0.0,0.0,0.05,0.05,0.71,0.9,0.48,0.04,0.04,0.57,0.60,0.60,0.72,0.38
Kelechi Iheanacho,LEI,5,140,0.0,0.0,0.0,0.37,0.37,0.39,0.79,0.03,0.24,0.24,0.25,0.49,0.49,0.51,0.02
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,9,771,0.0,0.0,1.0,0.14,0.14,0.80,2.29,1.42,0.02,0.02,0.09,0.11,0.11,0.27,0.17
Alex McCarthy,SOU,11,990,0.0,0.0,0.0,0.00,0.00,0.00,1.43,1.43,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Hugo Lloris,TOT,11,990,0.0,0.0,0.0,0.00,0.00,0.00,1.1,1.10,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Toby Alderweireld,TOT,7,623,0.0,0.0,0.0,0.01,0.01,0.18,1.8,1.80,0.00,0.00,0.03,0.03,0.03,0.26,0.26
Eric Dier,TOT,10,900,0.0,0.0,0.0,0.48,0.48,0.04,2.06,2.06,0.05,0.05,0.00,0.05,0.05,0.21,0.21
Erik Lamela,TOT,5,188,0.0,0.0,0.0,0.60,0.60,0.08,1.16,0.72,0.29,0.29,0.04,0.32,0.32,0.55,0.34
Dele Alli,TOT,2,64,0.0,0.0,0.0,0.23,0.23,0.03,0.54,0.37,0.33,0.33,0.05,0.38,0.38,0.76,0.52
Ben Davies,TOT,8,393,0.0,0.0,0.0,0.07,0.07,0.07,1.2,1.16,0.02,0.02,0.02,0.03,0.03,0.28,0.27
Josh Onomah,FUL,2,136,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.04
César Azpilicueta,CHE,5,313,0.0,0.0,1.0,0.06,0.06,0.03,1.06,0.98,0.02,0.02,0.01,0.03,0.03,0.30,0.28
Branislav Ivanovic,WBA,6,530,0.0,0.0,0.0,0.46,0.46,0.05,0.3,0.30,0.08,0.08,0.01,0.09,0.09,0.05,0.05
Bertrand Traoré,AVL,7,147,0.0,0.0,1.0,0.20,0.20,0.39,0.39,0.25,0.12,0.12,0.24,0.36,0.36,0.24,0.15
Nemanja Matic,MUN,6,348,0.0,0.0,0.0,0.04,0.04,0.08,1.87,1.77,0.01,0.01,0.02,0.03,0.03,0.48,0.46
Gary Cahill,CRY,3,270,0.0,0.0,0.0,0.05,0.05,0.14,0.34,0.34,0.02,0.02,0.05,0.06,0.06,0.11,0.11
Willian,ARS,10,736,0.0,0.0,3.0,1.10,1.10,1.24,2.67,1.29,0.13,0.13,0.15,0.29,0.29,0.33,0.16
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,11,990,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Federico Fernández,NEW,10,900,0.0,0.0,0.0,0.00,0.00,0.05,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Gylfi Sigurdsson,EVE,10,396,0.0,0.0,1.0,0.76,0.76,0.71,1.71,0.82,0.17,0.17,0.16,0.33,0.33,0.39,0.19
Patrick van Aanholt,CRY,6,467,0.0,0.0,1.0,0.82,0.82,0.43,1.64,0.68,0.16,0.16,0.08,0.24,0.24,0.32,0.13
Jordan Pickford,EVE,10,900,0.0,0.0,0.0,0.00,0.00,0.02,1.55,1.53,0.00,0.00,0.00,0.00,0.00,0.16,0.15
Kasper Schmeichel,LEI,11,990,0.0,0.0,0.0,0.00,0.00,0.00,1.59,1.59,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,7,523,0.0,0.0,0.0,0.06,0.06,0.01,1.38,1.32,0.01,0.01,0.00,0.01,0.01,0.24,0.23
N'Golo Kanté,CHE,11,984,0.0,0.0,1.0,0.07,0.07,0.43,4.28,3.82,0.01,0.01,0.04,0.05,0.05,0.39,0.35
Marc Albrighton,LEI,7,342,0.0,0.0,0.0,0.18,0.18,0.56,1.04,0.29,0.05,0.05,0.15,0.20,0.20,0.27,0.08
Jeffrey Schlupp,CRY,9,602,0.0,0.0,1.0,0.39,0.39,1.07,2.86,2.23,0.06,0.06,0.16,0.22,0.22,0.43,0.33
Daniel Amartey,LEI,2,146,0.0,0.0,0.0,0.00,0.00,0.00,0.44,0.44,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Jamaal Lascelles,NEW,8,676,0.0,0.0,0.0,0.12,0.12,0.00,0.48,0.48,0.02,0.02,0.00,0.02,0.02,0.06,0.06
Jonjo Shelvey,NEW,6,527,0.0,0.0,0.0,0.54,0.54,0.55,1.45,1.05,0.09,0.09,0.09,0.19,0.19,0.25,0.18
Moussa Sissoko,TOT,9,754,0.0,0.0,0.0,0.00,0.00,0.11,1.54,1.54,0.00,0.00,0.01,0.01,0.01,0.18,0.18
Karl Darlow,NEW,10,900,0.0,0.0,0.0,0.00,0.00,0.00,0.9,0.90,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Nathan Redmond,SOU,6,328,0.0,0.0,0.0,0.74,0.74,0.14,1.22,0.36,0.20,0.20,0.04,0.24,0.24,0.33,0.10
Jonny Evans,LEI,8,710,0.0,0.0,0.0,0.11,0.11,0.06,0.31,0.31,0.01,0.01,0.01,0.02,0.02,0.04,0.04
Ryan Bertrand,SOU,10,890,0.0,0.0,0.0,0.09,0.09,0.51,1.93,1.71,0.01,0.01,0.05,0.06,0.06,0.19,0.17
Shane Long,SOU,8,47,0.0,0.0,0.0,0.04,0.04,0.00,0.04,0.04,0.08,0.08,0.00,0.08,0.08,0.08,0.08
Jay Rodriguez,BUR,8,407,0.0,0.0,0.0,0.29,0.29,0.73,1.04,0.05,0.06,0.06,0.16,0.23,0.23,0.23,0.01
Phil Bardsley,BUR,3,270,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Ciaran Clark,NEW,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Fabian Delph,EVE,5,206,0.0,0.0,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43
Matt Targett,AVL,9,810,0.0,0.0,0.0,0.18,0.18,0.36,1.75,1.59,0.02,0.02,0.04,0.06,0.06,0.19,0.18
Kyle Walker-Peters,SOU,11,990,0.0,0.0,1.0,0.32,0.32,0.50,2.78,2.21,0.03,0.03,0.05,0.07,0.07,0.25,0.20
Erik Pieters,BUR,4,168,0.0,0.0,0.0,0.06,0.06,0.03,0.09,0.09,0.03,0.03,0.02,0.05,0.05,0.05,0.05
Xherdan Shaqiri,LIV,2,46,0.0,0.0,1.0,0.00,0.00,0.39,0.44,0.05,0.00,0.00,0.76,0.76,0.76,0.85,0.09
Adama Traoré,WOL,11,605,0.0,0.0,0.0,0.41,0.41,1.23,2.14,0.54,0.06,0.06,0.18,0.24,0.24,0.32,0.08
Harrison Reed,FUL,8,553,0.0,0.0,1.0,0.05,0.05,0.87,2.03,1.88,0.01,0.01,0.14,0.15,0.15,0.33,0.31
Axel Tuanzebe,MUN,1,19,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.34,0.34
Harry Winks,TOT,4,255,0.0,0.0,0.0,0.00,0.00,0.02,1.5,1.48,0.00,0.00,0.01,0.01,0.01,0.53,0.52
Sam Johnstone,WBA,11,990,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mason Holgate,EVE,2,174,0.0,0.0,0.0,0.31,0.31,0.00,0.27,0.27,0.16,0.16,0.00,0.16,0.16,0.14,0.14
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Luke Shaw,MUN,7,611,0.0,0.0,1.0,0.05,0.05,0.44,1.22,0.91,0.01,0.01,0.07,0.07,0.07,0.18,0.13
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,6,211,0.0,0.0,0.0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.25,0.28,0.28,0.47,0.22
Matej Vydra,BUR,6,130,0.0,0.0,0.0,0.31,0.31,0.31,0.68,0.06,0.22,0.22,0.21,0.43,0.43,0.47,0.04
Tom Davies,EVE,5,169,0.0,0.0,0.0,0.00,0.00,0.35,0.47,0.13,0.00,0.00,0.19,0.19,0.19,0.25,0.07
Keinan Davis,AVL,1,24,0.0,0.0,0.0,0.00,0.00,0.03,0.14,0.14,0.00,0.00,0.10,0.10,0.10,0.54,0.54
Jonjoe Kenny,EVE,1,78,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.28,0.28
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,1,7,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,8,720,0.0,0.0,0.0,0.00,0.00,0.00,0.75,0.75,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Mario Lemina,FUL,7,255,0.0,0.0,0.0,0.02,0.02,0.09,0.71,0.59,0.01,0.01,0.03,0.04,0.04,0.25,0.21
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,10,900,0.0,0.0,0.0,0.10,0.10,0.27,4.69,4.35,0.01,0.01,0.03,0.04,0.04,0.47,0.44
Emil Krafth,NEW,2,180,0.0,0.0,0.0,0.00,0.00,0.08,1.03,0.95,0.00,0.00,0.04,0.04,0.04,0.52,0.47
Marcos Alonso,CHE,3,228,0.0,0.0,0.0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.10
Matthew Lowton,BUR,6,540,0.0,0.0,0.0,0.01,0.01,0.39,0.62,0.29,0.00,0.00,0.07,0.07,0.07,0.10,0.05
Ben Mee,BUR,4,360,0.0,0.0,0.0,0.07,0.07,0.00,0.09,0.09,0.02,0.02,0.00,0.02,0.02,0.02,0.02
Johann Berg Gudmundsson,BUR,4,242,0.0,0.0,0.0,0.38,0.38,0.16,0.49,0.10,0.14,0.14,0.06,0.20,0.20,0.18,0.04
James Tarkowski,BUR,8,720,0.0,0.0,0.0,0.86,0.86,0.19,0.69,0.64,0.11,0.11,0.02,0.13,0.13,0.09,0.08
David Luiz,ARS,6,378,0.0,0.0,0.0,0.12,0.12,0.09,0.83,0.74,0.03,0.03,0.02,0.05,0.05,0.20,0.18
Michy Batshuayi,CRY,8,380,0.0,0.0,1.0,0.67,0.67,0.92,1.75,0.91,0.16,0.16,0.22,0.38,0.38,0.41,0.21
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,5,180,0.0,0.0,0.0,0.03,0.03,0.00,0.08,0.05,0.01,0.01,0.00,0.01,0.01,0.04,0.03
Ahmed Elmohamady,AVL,3,30,0.0,0.0,0.0,0.00,0.00,0.05,0.08,0.08,0.00,0.00,0.14,0.14,0.14,0.24,0.24
Jake Livermore,WBA,8,662,0.0,0.0,0.0,0.20,0.20,0.14,0.5,0.30,0.03,0.03,0.02,0.05,0.05,0.07,0.04
Robert Snodgrass,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Shkodran Mustafi,ARS,2,42,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,6,457,0.0,0.0,0.0,0.02,0.02,0.15,0.47,0.29,0.00,0.00,0.03,0.03,0.03,0.09,0.06
Jack Stephens,SOU,4,313,0.0,0.0,0.0,0.09,0.09,0.16,0.56,0.47,0.03,0.03,0.05,0.07,0.07,0.16,0.14
Matt Phillips,WBA,8,162,0.0,0.0,0.0,0.04,0.04,0.46,0.37,0.03,0.02,0.02,0.26,0.28,0.28,0.20,0.02
Hal Robson-Kanu,WBA,5,130,0.0,0.0,0.0,0.12,0.12,0.03,0.24,0.12,0.08,0.08,0.02,0.10,0.10,0.16,0.08
Eric Bailly,MUN,2,95,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kevin Long,BUR,6,540,0.0,0.0,0.0,0.09,0.09,0.02,0.43,0.43,0.02,0.02,0.00,0.02,0.02,0.07,0.07
Lys Mousset,SHU,1,14,0.0,0.0,0.0,0.69,0.69,0.38,1.07,0.00,4.44,4.44,2.43,6.87,6.87,6.87,0.00
Rob Holding,ARS,8,664,0.0,0.0,0.0,0.23,0.23,0.00,1.19,1.19,0.03,0.03,0.00,0.03,0.03,0.16,0.16
Ainsley Maitland-Niles,ARS,5,187,0.0,0.0,0.0,0.05,0.05,0.00,0.63,0.58,0.02,0.02,0.00,0.02,0.02,0.30,0.28
Arthur Masuaku,WHU,10,857,0.0,0.0,1.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.30,0.30,0.42,0.17
Nampalys Mendy,LEI,11,943,0.0,0.0,1.0,0.01,0.01,0.11,1.37,1.26,0.00,0.00,0.01,0.01,0.01,0.13,0.12
Trent Alexander-Arnold,LIV,9,715,0.0,0.0,1.0,0.58,0.58,1.62,4.87,4.30,0.07,0.07,0.20,0.28,0.28,0.61,0.54
Antonio Rüdiger,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.57,0.57
Lucas Digne,EVE,8,703,0.0,0.0,4.0,0.14,0.14,2.24,3.43,1.67,0.02,0.02,0.29,0.30,0.30,0.44,0.21
Alex Telles,MUN,3,266,0.0,0.0,1.0,0.04,0.04,0.46,1.13,1.13,0.01,0.01,0.15,0.17,0.17,0.38,0.38
Diego Llorente,LEE,1,82,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Pablo Hernández,LEE,4,155,0.0,0.0,0.0,0.73,0.73,0.09,1.45,0.66,0.42,0.42,0.05,0.48,0.48,0.84,0.38
Vicente Guaita,CRY,11,990,0.0,0.0,0.0,0.00,0.00,0.00,1.04,1.04,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Mateo Kovacic,CHE,7,407,0.0,0.0,1.0,0.15,0.15,0.46,3.82,3.62,0.03,0.03,0.10,0.13,0.13,0.85,0.80
Alphonse Areola,FUL,10,900,0.0,0.0,0.0,0.00,0.00,0.00,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Thomas Partey,ARS,5,281,0.0,0.0,0.0,0.63,0.63,0.03,1.17,0.51,0.20,0.20,0.01,0.21,0.21,0.37,0.16
João Cancelo,MCI,6,540,0.0,0.0,1.0,0.10,0.10,1.34,4.11,3.09,0.02,0.02,0.22,0.24,0.24,0.69,0.51
André Gomes,EVE,7,457,0.0,0.0,0.0,0.12,0.12,0.19,1.62,1.32,0.02,0.02,0.04,0.06,0.06,0.32,0.26
Mat Ryan,BHA,10,900,0.0,0.0,0.0,0.00,0.00,0.00,1.17,1.17,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Dani Ceballos,ARS,10,656,0.0,0.0,1.0,0.21,0.21,1.24,3.13,2.86,0.03,0.03,0.17,0.20,0.20,0.43,0.39
Rodri,MCI,10,858,0.0,0.0,0.0,0.38,0.38,0.44,6.25,5.82,0.04,0.04,0.05,0.09,0.09,0.66,0.61
Aymeric Laporte,MCI,4,360,0.0,0.0,0.0,0.14,0.14,0.31,1.89,1.89,0.04,0.04,0.08,0.11,0.11,0.47,0.47
Oleksandr Zinchenko,MCI,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Issa Diop,WHU,3,207,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Maxime Le Marchand,FUL,2,118,0.0,0.0,0.0,0.01,0.01,0.00,0.25,0.25,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Fabinho,LIV,9,750,0.0,0.0,0.0,0.05,0.05,0.17,3.56,3.46,0.01,0.01,0.02,0.03,0.03,0.43,0.42
João Moutinho,WOL,10,633,0.0,0.0,0.0,0.19,0.19,0.47,2.35,2.12,0.03,0.03,0.07,0.09,0.09,0.33,0.30
Said Benrahma,WHU,4,76,0.0,0.0,2.0,0.28,0.28,0.52,0.8,0.16,0.33,0.33,0.61,0.94,0.94,0.95,0.19
Bernardo Silva,MCI,6,373,0.0,0.0,0.0,0.25,0.25,0.06,2.22,1.90,0.06,0.06,0.01,0.08,0.08,0.53,0.46
Ahmed Hegazy,WBA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Darnell Furlong,WBA,10,880,0.0,0.0,2.0,0.44,0.44,1.29,1.35,0.49,0.04,0.04,0.13,0.18,0.18,0.14,0.05
Emiliano Martinez,AVL,9,810,0.0,0.0,0.0,0.00,0.00,0.00,1.48,1.48,0.00,0.00,0.00,0.00,0.00,0.16,0.16
Ashley Barnes,BUR,7,490,0.0,0.0,0.0,0.71,0.71,0.28,1.12,0.38,0.13,0.13,0.05,0.18,0.18,0.21,0.07
Semi Ajayi,WBA,10,900,0.0,0.0,0.0,0.00,0.00,0.00,0.55,0.55,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Aboubakar Kamara,FUL,6,238,0.0,0.0,0.0,0.64,0.64,0.14,0.85,0.13,0.24,0.24,0.05,0.29,0.29,0.32,0.05
Kepa,CHE,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Bernardo,BHA,1,21,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Naby Keita,LIV,6,314,0.0,0.0,0.0,0.35,0.35,0.14,2.49,2.02,0.10,0.10,0.04,0.14,0.14,0.71,0.58
Oliver Burke,SHU,6,414,0.0,0.0,0.0,0.49,0.49,0.92,1.52,0.12,0.11,0.11,0.20,0.31,0.31,0.33,0.03
Caglar Söyüncü,LEI,4,360,0.0,0.0,0.0,0.10,0.10,0.11,0.49,0.49,0.03,0.03,0.03,0.05,0.05,0.12,0.12
Michael Hector,FUL,3,242,0.0,0.0,0.0,0.09,0.09,0.02,0.39,0.37,0.03,0.03,0.01,0.04,0.04,0.15,0.14
Wilfred Ndidi,LEI,3,199,0.0,0.0,0.0,0.00,0.00,0.02,0.67,0.67,0.00,0.00,0.01,0.01,0.01,0.30,0.30
Luka Milivojevic,CRY,7,311,0.0,0.0,0.0,0.16,0.16,0.19,1.74,1.71,0.05,0.05,0.05,0.10,0.10,0.50,0.50
Nick Pope,BUR,9,810,0.0,0.0,0.0,0.00,0.00,0.00,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Declan Rice,WHU,11,990,0.0,0.0,1.0,0.37,0.37,1.10,3.15,2.71,0.03,0.03,0.10,0.13,0.13,0.29,0.25
Scott McTominay,MUN,8,580,0.0,0.0,0.0,0.23,0.23,0.43,2.24,1.91,0.04,0.04,0.07,0.10,0.10,0.35,0.30
Rekeem Harper,WBA,1,20,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rhian Brewster,SHU,7,301,0.0,0.0,0.0,1.09,1.09,0.43,1.72,0.20,0.33,0.33,0.13,0.45,0.45,0.51,0.06
Tosin Adarabioyo,FUL,7,630,0.0,0.0,0.0,0.17,0.17,0.00,0.27,0.27,0.02,0.02,0.00,0.02,0.02,0.04,0.04
Daniel James,MUN,3,188,0.0,0.0,0.0,0.29,0.29,0.12,0.55,0.16,0.14,0.14,0.06,0.20,0.20,0.26,0.07
Aaron Ramsdale,SHU,11,990,0.0,0.0,0.0,0.00,0.00,0.05,1.19,1.13,0.00,0.00,0.00,0.00,0.00,0.11,0.10
Anwar El Ghazi,AVL,3,31,0.0,0.0,0.0,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.08,0.08,0.08,0.08,0.00
Fernando Marçal,WOL,7,311,0.0,0.0,0.0,0.07,0.07,0.08,1.38,1.23,0.02,0.02,0.02,0.05,0.05,0.40,0.36
Kenny Tete,FUL,2,128,0.0,0.0,1.0,0.00,0.00,0.19,0.29,0.10,0.00,0.00,0.13,0.13,0.13,0.20,0.07
Charlie Taylor,BUR,10,900,0.0,0.0,0.0,0.03,0.03,0.25,1.66,1.43,0.00,0.00,0.02,0.03,0.03,0.17,0.14
Lewis Dunk,BHA,8,720,0.0,0.0,0.0,0.75,0.75,0.01,2.01,2.01,0.09,0.09,0.00,0.10,0.10,0.25,0.25
Dale Stephens,BUR,3,209,0.0,0.0,0.0,0.05,0.05,0.00,0.16,0.10,0.02,0.02,0.00,0.02,0.02,0.07,0.04
Ederson,MCI,10,900,0.0,0.0,0.0,0.00,0.00,0.00,1.84,1.84,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Isaac Hayden,NEW,7,508,0.0,0.0,0.0,0.03,0.03,0.08,1.34,1.25,0.01,0.01,0.01,0.02,0.02,0.24,0.22
Victor Lindelöf,MUN,9,810,0.0,0.0,0.0,0.13,0.13,0.12,2.14,2.11,0.01,0.01,0.01,0.03,0.03,0.24,0.23
Douglas Luiz,AVL,9,789,0.0,0.0,1.0,0.20,0.20,0.75,3.29,2.46,0.02,0.02,0.09,0.11,0.11,0.38,0.28
Cengiz Ünder,LEI,5,134,0.0,0.0,2.0,0.05,0.05,1.63,2.35,0.91,0.03,0.03,1.09,1.13,1.13,1.58,0.61
Nélson Semedo,WOL,9,782,0.0,0.0,0.0,0.46,0.46,0.27,2.77,2.25,0.05,0.05,0.03,0.08,0.08,0.32,0.26
Davinson Sánchez,TOT,4,360,0.0,0.0,0.0,0.25,0.25,0.00,0.92,0.92,0.06,0.06,0.00,0.06,0.06,0.23,0.23
Robin Koch,LEE,11,908,0.0,0.0,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38
Andriy Yarmolenko,WHU,5,90,0.0,0.0,0.0,0.11,0.11,0.03,0.17,0.05,0.11,0.11,0.03,0.14,0.14,0.17,0.05
Joachim Andersen,FUL,5,450,0.0,0.0,0.0,0.02,0.02,0.00,0.75,0.75,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Jayson Molumby,BHA,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ethan Ampadu,SHU,5,367,0.0,0.0,0.0,0.04,0.04,0.11,0.52,0.52,0.01,0.01,0.03,0.03,0.03,0.13,0.13
Joe Rodon,TOT,4,99,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Hamza Choudhury,LEI,2,11,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.82,0.82
Ben Johnson,WHU,2,44,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Franck Zambo,FUL,11,832,0.0,0.0,2.0,0.50,0.50,1.03,3.59,2.71,0.05,0.05,0.11,0.17,0.17,0.39,0.29
Cenk Tosun,EVE,3,27,0.0,0.0,0.0,0.00,0.00,0.07,0.11,0.03,0.00,0.00,0.25,0.25,0.25,0.36,0.11
Reiss Nelson,ARS,2,59,0.0,0.0,0.0,0.06,0.06,0.00,0.35,0.29,0.09,0.09,0.00,0.09,0.09,0.53,0.44
Michael Obafemi,SOU,1,12,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.50,0.50
Joe Willock,ARS,2,147,0.0,0.0,0.0,0.04,0.04,0.00,0.17,0.13,0.02,0.02,0.00,0.02,0.02,0.10,0.08
Curtis Jones,LIV,6,314,0.0,0.0,0.0,0.16,0.16,0.17,1.73,1.40,0.05,0.05,0.05,0.10,0.10,0.50,0.40
Ibrahima Diallo,SOU,5,16,0.0,0.0,0.0,0.00,0.00,0.04,0.06,0.02,0.00,0.00,0.21,0.21,0.21,0.33,0.12
Dwight McNeil,BUR,10,900,0.0,0.0,1.0,0.27,0.27,1.24,1.57,0.56,0.03,0.03,0.12,0.15,0.15,0.16,0.06
Fred,MUN,8,553,0.0,0.0,0.0,0.14,0.14,0.76,1.84,1.46,0.02,0.02,0.12,0.15,0.15,0.30,0.24
Joe Bryan,FUL,6,339,0.0,0.0,0.0,0.08,0.08,0.10,0.54,0.43,0.02,0.02,0.03,0.05,0.05,0.14,0.11
Neeskens Kebano,FUL,4,111,0.0,0.0,0.0,0.27,0.27,0.00,0.24,0.02,0.22,0.22,0.00,0.22,0.22,0.20,0.02
Alireza Jahanbakhsh,BHA,6,52,0.0,0.0,1.0,0.32,0.32,0.82,1.3,0.73,0.55,0.55,1.42,1.98,1.98,2.24,1.26
Rui Patrício,WOL,11,990,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Willy Boly,WOL,11,990,0.0,0.0,0.0,0.17,0.17,0.03,1.62,1.62,0.02,0.02,0.00,0.02,0.02,0.15,0.15
Conor Coady,WOL,10,900,0.0,0.0,0.0,0.00,0.00,0.05,1.46,1.41,0.00,0.00,0.01,0.01,0.01,0.15,0.14
Matt Doherty,TOT,6,526,0.0,0.0,1.0,0.31,0.31,0.54,2.89,2.44,0.05,0.05,0.09,0.15,0.15,0.49,0.42
Rúben Neves,WOL,11,700,0.0,0.0,0.0,0.66,0.66,0.58,1.97,1.09,0.08,0.08,0.07,0.16,0.16,0.25,0.14
Rúben Vinagre,WOL,2,173,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Edouard Mendy,CHE,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.98,0.98,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Ryan Fredericks,WHU,3,230,0.0,0.0,1.0,0.00,0.00,1.10,0.54,0.14,0.00,0.00,0.43,0.43,0.43,0.21,0.05
Robin Olsen,EVE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Denis Odoi,FUL,3,270,0.0,0.0,0.0,0.04,0.04,0.05,0.43,0.39,0.01,0.01,0.02,0.03,0.03,0.14,0.13
