Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Gary Cahill,CRY,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Willian,ARS,7,525,0.0,0.0,2.0,0.98,0.98,1.11,2.51,1.18,0.17,0.17,0.19,0.36,0.36,0.43,0.20
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,8,720,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Federico Fernández,NEW,8,720,0.0,0.0,0.0,0.00,0.00,0.05,0.4,0.40,0.00,0.00,0.01,0.01,0.01,0.05,0.05
Gylfi Sigurdsson,EVE,8,378,0.0,0.0,1.0,0.33,0.33,0.71,1.27,0.82,0.08,0.08,0.17,0.25,0.25,0.30,0.19
Patrick van Aanholt,CRY,3,197,0.0,0.0,0.0,0.61,0.61,0.18,0.87,0.14,0.28,0.28,0.08,0.36,0.36,0.40,0.06
Jordan Pickford,EVE,7,630,0.0,0.0,0.0,0.00,0.00,0.02,0.96,0.94,0.00,0.00,0.00,0.00,0.00,0.14,0.13
Kasper Schmeichel,LEI,8,720,0.0,0.0,0.0,0.00,0.00,0.00,1.42,1.42,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,4,280,0.0,0.0,0.0,0.04,0.04,0.00,1.1,1.07,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,8,714,0.0,0.0,1.0,0.07,0.07,0.29,2.73,2.40,0.01,0.01,0.04,0.05,0.05,0.34,0.30
Marc Albrighton,LEI,5,162,0.0,0.0,0.0,0.00,0.00,0.45,0.45,0.00,0.00,0.00,0.25,0.25,0.25,0.25,0.00
Jeffrey Schlupp,CRY,6,412,0.0,0.0,1.0,0.20,0.20,0.93,2.23,1.73,0.04,0.04,0.20,0.25,0.25,0.49,0.38
Daniel Amartey,LEI,2,146,0.0,0.0,0.0,0.00,0.00,0.00,0.44,0.44,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Jamaal Lascelles,NEW,7,629,0.0,0.0,0.0,0.12,0.12,0.00,0.48,0.48,0.02,0.02,0.00,0.02,0.02,0.07,0.07
Jonjo Shelvey,NEW,5,437,0.0,0.0,0.0,0.43,0.43,0.50,1.04,0.66,0.09,0.09,0.10,0.19,0.19,0.21,0.14
Ayoze Pérez,LEI,4,287,0.0,0.0,0.0,0.35,0.35,0.12,1.12,0.83,0.11,0.11,0.04,0.15,0.15,0.35,0.26
Georginio Wijnaldum,LIV,8,631,0.0,0.0,0.0,1.30,1.30,0.73,3.27,1.85,0.19,0.19,0.10,0.29,0.29,0.47,0.26
Moussa Sissoko,TOT,6,484,0.0,0.0,0.0,0.00,0.00,0.11,1.48,1.48,0.00,0.00,0.02,0.02,0.02,0.28,0.28
Karl Darlow,NEW,8,720,0.0,0.0,0.0,0.00,0.00,0.00,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Robbie Brady,BUR,4,164,0.0,0.0,0.0,0.17,0.17,0.00,0.1,0.04,0.10,0.10,0.00,0.10,0.10,0.05,0.02
Nathan Redmond,SOU,5,308,0.0,0.0,0.0,0.38,0.38,0.14,0.85,0.36,0.11,0.11,0.04,0.15,0.15,0.25,0.10
Jonny Evans,LEI,5,440,0.0,0.0,0.0,0.11,0.11,0.00,0.07,0.07,0.02,0.02,0.00,0.02,0.02,0.01,0.01
Ryan Bertrand,SOU,7,620,0.0,0.0,0.0,0.06,0.06,0.51,1.75,1.54,0.01,0.01,0.07,0.08,0.08,0.25,0.22
Shane Long,SOU,6,22,0.0,0.0,0.0,0.04,0.04,0.00,0.04,0.04,0.18,0.18,0.00,0.18,0.18,0.16,0.16
Jay Rodriguez,BUR,5,149,0.0,0.0,0.0,0.12,0.12,0.42,0.51,0.00,0.07,0.07,0.25,0.33,0.33,0.31,0.00
Phil Bardsley,BUR,3,270,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,3,151,0.0,0.0,0.0,0.01,0.01,0.03,0.42,0.38,0.01,0.01,0.02,0.03,0.03,0.25,0.22
Matt Targett,AVL,7,630,0.0,0.0,0.0,0.18,0.18,0.21,1.51,1.37,0.03,0.03,0.03,0.05,0.05,0.22,0.20
Kyle Walker-Peters,SOU,8,720,0.0,0.0,1.0,0.21,0.21,0.48,2.1,1.66,0.03,0.03,0.06,0.09,0.09,0.26,0.21
Erik Pieters,BUR,2,141,0.0,0.0,0.0,0.06,0.06,0.00,0.09,0.09,0.04,0.04,0.00,0.04,0.04,0.06,0.06
Xherdan Shaqiri,LIV,2,46,0.0,0.0,1.0,0.00,0.00,0.39,0.44,0.05,0.00,0.00,0.76,0.76,0.76,0.85,0.09
Adama Traoré,WOL,8,335,0.0,0.0,0.0,0.25,0.25,0.31,0.78,0.25,0.07,0.07,0.08,0.15,0.15,0.21,0.07
Harrison Reed,FUL,5,304,0.0,0.0,1.0,0.04,0.04,0.61,0.95,0.85,0.01,0.01,0.18,0.19,0.19,0.28,0.25
Axel Tuanzebe,MUN,1,19,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.34,0.34
Harry Winks,TOT,4,255,0.0,0.0,0.0,0.00,0.00,0.02,1.5,1.48,0.00,0.00,0.01,0.01,0.01,0.53,0.52
Sam Johnstone,WBA,8,720,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Mason Holgate,EVE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Luke Shaw,MUN,7,611,0.0,0.0,1.0,0.05,0.05,0.44,1.22,0.91,0.01,0.01,0.07,0.07,0.07,0.18,0.13
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,6,211,0.0,0.0,0.0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.25,0.28,0.28,0.47,0.22
Matej Vydra,BUR,5,123,0.0,0.0,0.0,0.31,0.31,0.31,0.68,0.06,0.23,0.23,0.22,0.45,0.45,0.50,0.05
Tom Davies,EVE,3,92,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Keinan Davis,AVL,1,24,0.0,0.0,0.0,0.00,0.00,0.03,0.14,0.14,0.00,0.00,0.10,0.10,0.10,0.54,0.54
Jonjoe Kenny,EVE,1,78,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.28,0.28
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Alisson,LIV,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.62,0.62,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Mario Lemina,FUL,4,152,0.0,0.0,0.0,0.02,0.02,0.02,0.23,0.19,0.01,0.01,0.01,0.03,0.03,0.14,0.11
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,7,630,0.0,0.0,0.0,0.03,0.03,0.07,2.52,2.46,0.00,0.00,0.01,0.01,0.01,0.36,0.35
Emil Krafth,NEW,2,180,0.0,0.0,0.0,0.00,0.00,0.08,1.03,0.95,0.00,0.00,0.04,0.04,0.04,0.52,0.47
Marcos Alonso,CHE,3,228,0.0,0.0,0.0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.10
Matthew Lowton,BUR,3,270,0.0,0.0,0.0,0.01,0.01,0.32,0.48,0.14,0.00,0.00,0.11,0.11,0.11,0.16,0.05
Ben Mee,BUR,1,90,0.0,0.0,0.0,0.07,0.07,0.00,0.0,0.00,0.07,0.07,0.00,0.07,0.07,0.00,0.00
Johann Berg Gudmundsson,BUR,3,175,0.0,0.0,0.0,0.09,0.09,0.10,0.13,0.08,0.05,0.05,0.05,0.10,0.10,0.07,0.04
James Tarkowski,BUR,5,450,0.0,0.0,0.0,0.79,0.79,0.16,0.19,0.19,0.16,0.16,0.03,0.19,0.19,0.04,0.04
David Luiz,ARS,5,322,0.0,0.0,0.0,0.08,0.08,0.00,0.74,0.74,0.02,0.02,0.00,0.02,0.02,0.21,0.21
Michy Batshuayi,CRY,5,276,0.0,0.0,1.0,0.42,0.42,0.75,1.28,0.86,0.14,0.14,0.24,0.38,0.38,0.42,0.28
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,5,180,0.0,0.0,0.0,0.03,0.03,0.00,0.08,0.05,0.01,0.01,0.00,0.01,0.01,0.04,0.03
Ahmed Elmohamady,AVL,2,29,0.0,0.0,0.0,0.00,0.00,0.05,0.06,0.06,0.00,0.00,0.14,0.14,0.14,0.18,0.18
Jake Livermore,WBA,8,662,0.0,0.0,0.0,0.20,0.20,0.14,0.5,0.30,0.03,0.03,0.02,0.05,0.05,0.07,0.04
Robert Snodgrass,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Shkodran Mustafi,ARS,2,42,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,4,301,0.0,0.0,0.0,0.02,0.02,0.04,0.33,0.26,0.01,0.01,0.01,0.02,0.02,0.10,0.08
Abdoulaye Doucouré,EVE,8,658,0.0,0.0,1.0,0.50,0.50,1.08,3.6,2.88,0.07,0.07,0.15,0.22,0.22,0.49,0.39
Jack Stephens,SOU,4,313,0.0,0.0,0.0,0.09,0.09,0.16,0.56,0.47,0.03,0.03,0.05,0.07,0.07,0.16,0.14
Oliver McBurnie,SHU,8,451,0.0,0.0,0.0,0.95,0.95,0.23,1.95,0.86,0.19,0.19,0.05,0.24,0.24,0.39,0.17
Matt Phillips,WBA,6,59,0.0,0.0,0.0,0.02,0.02,0.15,0.15,0.00,0.03,0.03,0.22,0.25,0.25,0.22,0.00
Hal Robson-Kanu,WBA,3,80,0.0,0.0,0.0,0.08,0.08,0.03,0.11,0.03,0.09,0.09,0.03,0.12,0.12,0.12,0.03
Eric Bailly,MUN,2,95,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Paul Pogba,MUN,7,371,0.0,0.0,0.0,0.16,0.16,0.05,0.94,0.76,0.04,0.04,0.01,0.05,0.05,0.23,0.18
Kevin Long,BUR,6,540,0.0,0.0,0.0,0.09,0.09,0.02,0.43,0.43,0.02,0.02,0.00,0.02,0.02,0.07,0.07
Rob Holding,ARS,5,450,0.0,0.0,0.0,0.11,0.11,0.00,0.94,0.94,0.02,0.02,0.00,0.02,0.02,0.19,0.19
Ainsley Maitland-Niles,ARS,4,186,0.0,0.0,0.0,0.05,0.05,0.00,0.63,0.58,0.02,0.02,0.00,0.02,0.02,0.30,0.28
Arthur Masuaku,WHU,7,630,0.0,0.0,1.0,0.43,0.43,1.69,2.98,1.33,0.06,0.06,0.24,0.30,0.30,0.43,0.19
Nampalys Mendy,LEI,8,710,0.0,0.0,1.0,0.01,0.01,0.11,1.06,0.94,0.00,0.00,0.01,0.01,0.01,0.13,0.12
Trent Alexander-Arnold,LIV,8,696,0.0,0.0,1.0,0.58,0.58,1.62,4.87,4.30,0.07,0.07,0.21,0.28,0.28,0.63,0.56
Lucas Digne,EVE,7,613,0.0,0.0,2.0,0.14,0.14,1.06,1.97,1.35,0.02,0.02,0.16,0.18,0.18,0.29,0.20
Pablo Hernández,LEE,4,155,0.0,0.0,0.0,0.73,0.73,0.09,1.45,0.66,0.42,0.42,0.05,0.48,0.48,0.84,0.38
Vicente Guaita,CRY,8,720,0.0,0.0,0.0,0.00,0.00,0.00,0.8,0.80,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Mateo Kovacic,CHE,4,207,0.0,0.0,1.0,0.05,0.05,0.08,1.37,1.32,0.02,0.02,0.04,0.06,0.06,0.60,0.57
Alphonse Areola,FUL,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Thomas Partey,ARS,4,235,0.0,0.0,0.0,0.60,0.60,0.03,1.14,0.51,0.23,0.23,0.01,0.24,0.24,0.44,0.20
João Cancelo,MCI,4,360,0.0,0.0,1.0,0.05,0.05,1.05,3.3,2.38,0.01,0.01,0.26,0.27,0.27,0.83,0.60
André Gomes,EVE,5,374,0.0,0.0,0.0,0.07,0.07,0.10,1.02,0.85,0.02,0.02,0.02,0.04,0.04,0.25,0.20
Mat Ryan,BHA,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.77,0.77,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Dani Ceballos,ARS,7,432,0.0,0.0,1.0,0.16,0.16,1.24,2.28,2.03,0.03,0.03,0.26,0.29,0.29,0.47,0.42
Rodri,MCI,7,630,0.0,0.0,0.0,0.10,0.10,0.12,3.98,3.81,0.01,0.01,0.02,0.03,0.03,0.57,0.54
Aymeric Laporte,MCI,3,270,0.0,0.0,0.0,0.14,0.14,0.09,1.79,1.79,0.05,0.05,0.03,0.08,0.08,0.60,0.60
Christian Pulisic,CHE,3,177,0.0,0.0,0.0,0.23,0.23,0.06,0.87,0.66,0.12,0.12,0.03,0.15,0.15,0.44,0.33
Oleksandr Zinchenko,MCI,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Issa Diop,WHU,3,207,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Maxime Le Marchand,FUL,2,118,0.0,0.0,0.0,0.01,0.01,0.00,0.25,0.25,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Benjamin Mendy,MCI,3,252,0.0,0.0,0.0,0.03,0.03,0.06,0.47,0.45,0.01,0.01,0.02,0.03,0.03,0.17,0.16
Fabinho,LIV,6,480,0.0,0.0,0.0,0.05,0.05,0.10,2.15,2.05,0.01,0.01,0.02,0.03,0.03,0.40,0.38
João Moutinho,WOL,7,363,0.0,0.0,0.0,0.05,0.05,0.34,0.84,0.67,0.01,0.01,0.08,0.10,0.10,0.21,0.17
Said Benrahma,WHU,2,19,0.0,0.0,1.0,0.17,0.17,0.38,0.58,0.03,0.83,0.83,1.78,2.61,2.61,2.74,0.13
Bernardo Silva,MCI,5,299,0.0,0.0,0.0,0.25,0.25,0.06,2.04,1.73,0.08,0.08,0.02,0.09,0.09,0.61,0.52
Ivan Cavaleiro,FUL,7,431,0.0,0.0,0.0,0.11,0.11,0.29,0.87,0.63,0.02,0.02,0.06,0.08,0.08,0.18,0.13
Ahmed Hegazy,WBA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Darnell Furlong,WBA,7,610,0.0,0.0,1.0,0.24,0.24,1.05,1.04,0.40,0.04,0.04,0.15,0.19,0.19,0.15,0.06
Emiliano Martinez,AVL,7,630,0.0,0.0,0.0,0.00,0.00,0.00,1.45,1.45,0.00,0.00,0.00,0.00,0.00,0.21,0.21
Ashley Barnes,BUR,5,395,0.0,0.0,0.0,0.64,0.64,0.22,0.94,0.31,0.15,0.15,0.05,0.19,0.19,0.21,0.07
Semi Ajayi,WBA,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.26,0.26,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Aboubakar Kamara,FUL,5,221,0.0,0.0,0.0,0.64,0.64,0.14,0.85,0.13,0.26,0.26,0.06,0.32,0.32,0.35,0.05
Kepa,CHE,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Bernardo,BHA,1,21,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Naby Keita,LIV,4,254,0.0,0.0,0.0,0.30,0.30,0.06,2.05,1.69,0.11,0.11,0.02,0.13,0.13,0.73,0.60
Oliver Burke,SHU,4,255,0.0,0.0,0.0,0.25,0.25,0.14,0.43,0.04,0.09,0.09,0.05,0.14,0.14,0.15,0.01
Caglar Söyüncü,LEI,4,360,0.0,0.0,0.0,0.10,0.10,0.11,0.49,0.49,0.03,0.03,0.03,0.05,0.05,0.12,0.12
Michael Hector,FUL,3,242,0.0,0.0,0.0,0.09,0.09,0.02,0.39,0.37,0.03,0.03,0.01,0.04,0.04,0.15,0.14
Wilfred Ndidi,LEI,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.29,0.29
Luka Milivojevic,CRY,6,221,0.0,0.0,0.0,0.13,0.13,0.16,0.72,0.72,0.05,0.05,0.07,0.12,0.12,0.29,0.29
Nick Pope,BUR,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.2,0.20,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Declan Rice,WHU,8,720,0.0,0.0,0.0,0.17,0.17,0.26,1.62,1.36,0.02,0.02,0.03,0.05,0.05,0.20,0.17
Scott McTominay,MUN,6,485,0.0,0.0,0.0,0.16,0.16,0.43,1.44,1.19,0.03,0.03,0.08,0.11,0.11,0.27,0.22
Rekeem Harper,WBA,1,20,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rhian Brewster,SHU,4,235,0.0,0.0,0.0,0.57,0.57,0.13,0.81,0.10,0.22,0.22,0.05,0.27,0.27,0.31,0.04
Tosin Adarabioyo,FUL,4,360,0.0,0.0,0.0,0.06,0.06,0.00,0.27,0.27,0.02,0.02,0.00,0.02,0.02,0.07,0.07
Daniel James,MUN,3,188,0.0,0.0,0.0,0.29,0.29,0.12,0.55,0.16,0.14,0.14,0.06,0.20,0.20,0.26,0.07
Aaron Ramsdale,SHU,8,720,0.0,0.0,0.0,0.00,0.00,0.05,0.65,0.60,0.00,0.00,0.01,0.01,0.01,0.08,0.07
Anwar El Ghazi,AVL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Giovani Lo Celso,TOT,5,177,0.0,0.0,0.0,0.95,0.95,0.38,2.11,1.21,0.48,0.48,0.19,0.68,0.68,1.07,0.62
Fernando Marçal,WOL,5,131,0.0,0.0,0.0,0.06,0.06,0.08,0.6,0.46,0.04,0.04,0.06,0.10,0.10,0.41,0.31
Kenny Tete,FUL,2,128,0.0,0.0,1.0,0.00,0.00,0.19,0.29,0.10,0.00,0.00,0.13,0.13,0.13,0.20,0.07
Jan Bednarek,SOU,8,635,0.0,0.0,0.0,0.24,0.24,0.04,1.58,1.54,0.03,0.03,0.01,0.04,0.04,0.22,0.22
Charlie Taylor,BUR,7,630,0.0,0.0,0.0,0.03,0.03,0.20,1.26,1.05,0.00,0.00,0.03,0.03,0.03,0.18,0.15
Lewis Dunk,BHA,5,450,0.0,0.0,0.0,0.64,0.64,0.01,1.38,1.38,0.13,0.13,0.00,0.13,0.13,0.28,0.28
Dale Stephens,BUR,3,209,0.0,0.0,0.0,0.05,0.05,0.00,0.16,0.10,0.02,0.02,0.00,0.02,0.02,0.07,0.04
Ederson,MCI,7,630,0.0,0.0,0.0,0.00,0.00,0.00,1.38,1.38,0.00,0.00,0.00,0.00,0.00,0.20,0.20
Isaac Hayden,NEW,6,418,0.0,0.0,0.0,0.03,0.03,0.03,1.29,1.25,0.01,0.01,0.01,0.01,0.01,0.28,0.27
Victor Lindelöf,MUN,6,540,0.0,0.0,0.0,0.13,0.13,0.09,0.98,0.98,0.02,0.02,0.01,0.04,0.04,0.16,0.16
Douglas Luiz,AVL,7,623,0.0,0.0,1.0,0.14,0.14,0.70,2.41,1.64,0.02,0.02,0.10,0.12,0.12,0.35,0.24
Cengiz Ünder,LEI,3,65,0.0,0.0,2.0,0.00,0.00,1.42,2.01,0.59,0.00,0.00,1.97,1.97,1.97,2.78,0.82
Nélson Semedo,WOL,6,512,0.0,0.0,0.0,0.45,0.45,0.11,1.61,1.10,0.08,0.08,0.02,0.10,0.10,0.28,0.19
Davinson Sánchez,TOT,4,360,0.0,0.0,0.0,0.25,0.25,0.00,0.92,0.92,0.06,0.06,0.00,0.06,0.06,0.23,0.23
Robin Koch,LEE,8,720,0.0,0.0,0.0,0.42,0.42,0.01,3.36,3.32,0.05,0.05,0.00,0.05,0.05,0.42,0.41
Andriy Yarmolenko,WHU,5,90,0.0,0.0,0.0,0.11,0.11,0.03,0.17,0.05,0.11,0.11,0.03,0.14,0.14,0.17,0.05
Joachim Andersen,FUL,2,180,0.0,0.0,0.0,0.02,0.02,0.00,0.2,0.20,0.01,0.01,0.00,0.01,0.01,0.10,0.10
Ethan Ampadu,SHU,4,305,0.0,0.0,0.0,0.04,0.04,0.11,0.46,0.46,0.01,0.01,0.03,0.04,0.04,0.14,0.14
Joe Rodon,TOT,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Hamza Choudhury,LEI,2,11,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.82,0.82
Ben Johnson,WHU,1,40,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Franck Zambo,FUL,8,633,0.0,0.0,1.0,0.41,0.41,0.56,2.31,1.54,0.06,0.06,0.08,0.14,0.14,0.33,0.22
Ferrán Torres,MCI,5,243,0.0,0.0,1.0,1.44,1.44,0.14,2.09,0.52,0.53,0.53,0.05,0.59,0.59,0.77,0.19
Cenk Tosun,EVE,2,26,0.0,0.0,0.0,0.00,0.00,0.07,0.11,0.03,0.00,0.00,0.26,0.26,0.26,0.37,0.12
Michael Obafemi,SOU,1,12,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.50,0.50
Curtis Jones,LIV,3,120,0.0,0.0,0.0,0.03,0.03,0.03,0.28,0.22,0.02,0.02,0.02,0.04,0.04,0.21,0.17
Ibrahima Diallo,SOU,3,14,0.0,0.0,0.0,0.00,0.00,0.04,0.06,0.02,0.00,0.00,0.24,0.24,0.24,0.38,0.14
Dwight McNeil,BUR,7,630,0.0,0.0,1.0,0.08,0.08,0.51,0.69,0.50,0.01,0.01,0.07,0.08,0.08,0.10,0.07
Fred,MUN,6,378,0.0,0.0,0.0,0.10,0.10,0.64,1.02,0.67,0.02,0.02,0.15,0.18,0.18,0.24,0.16
Joe Bryan,FUL,5,338,0.0,0.0,0.0,0.08,0.08,0.10,0.54,0.43,0.02,0.02,0.03,0.05,0.05,0.14,0.11
Neeskens Kebano,FUL,4,111,0.0,0.0,0.0,0.27,0.27,0.00,0.24,0.02,0.22,0.22,0.00,0.22,0.22,0.20,0.02
Alireza Jahanbakhsh,BHA,4,27,0.0,0.0,1.0,0.15,0.15,0.82,1.1,0.70,0.51,0.51,2.74,3.25,3.25,3.66,2.33
Rui Patrício,WOL,8,720,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Willy Boly,WOL,8,720,0.0,0.0,0.0,0.16,0.16,0.03,0.74,0.74,0.02,0.02,0.00,0.02,0.02,0.09,0.09
Conor Coady,WOL,8,720,0.0,0.0,0.0,0.00,0.00,0.05,0.58,0.53,0.00,0.00,0.01,0.01,0.01,0.07,0.07
Matt Doherty,TOT,6,526,0.0,0.0,1.0,0.31,0.31,0.54,2.89,2.44,0.05,0.05,0.09,0.15,0.15,0.49,0.42
Rúben Neves,WOL,8,553,0.0,0.0,0.0,0.62,0.62,0.54,1.85,0.97,0.10,0.10,0.09,0.19,0.19,0.30,0.16
Rúben Vinagre,WOL,2,173,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Edouard Mendy,CHE,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Ryan Fredericks,WHU,3,230,0.0,0.0,1.0,0.00,0.00,1.10,0.54,0.14,0.00,0.00,0.43,0.43,0.43,0.21,0.05
Robin Olsen,EVE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Denis Odoi,FUL,3,270,0.0,0.0,0.0,0.04,0.04,0.05,0.43,0.39,0.01,0.01,0.02,0.03,0.03,0.14,0.13
Sean Longstaff,NEW,5,192,0.0,0.0,0.0,0.19,0.19,0.11,0.38,0.20,0.09,0.09,0.05,0.14,0.14,0.18,0.09
Tim Ream,FUL,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.62,0.62,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Sergio Reguilón,TOT,4,360,0.0,0.0,2.0,0.17,0.17,1.15,2.37,1.57,0.04,0.04,0.29,0.33,0.33,0.59,0.39
Leander Dendoncker,WOL,7,550,0.0,0.0,0.0,0.81,0.81,0.24,1.7,0.75,0.13,0.13,0.04,0.17,0.17,0.28,0.12
Ben White,BHA,8,713,0.0,0.0,0.0,0.05,0.05,0.06,2.33,2.29,0.01,0.01,0.01,0.01,0.01,0.29,0.29
Max Kilman,WOL,5,450,0.0,0.0,1.0,0.00,0.00,0.16,0.45,0.36,0.00,0.00,0.03,0.03,0.03,0.09,0.07
Dan Burn,BHA,5,380,0.0,0.0,0.0,0.13,0.13,0.08,0.64,0.55,0.03,0.03,0.02,0.05,0.05,0.15,0.13
Carlos Vinicius,TOT,1,10,0.0,0.0,0.0,0.12,0.12,0.02,0.14,0.00,1.08,1.08,0.16,1.24,1.24,1.24,0.00
Miguel Almirón,NEW,7,388,0.0,0.0,1.0,0.27,0.27,0.71,1.45,0.67,0.06,0.06,0.16,0.23,0.23,0.34,0.15
Mason Greenwood,MUN,5,277,0.0,0.0,0.0,0.59,0.59,0.20,0.73,0.04,0.19,0.19,0.06,0.26,0.26,0.24,0.01
Wesley Fofana,LEI,4,360,0.0,0.0,0.0,0.00,0.00,0.03,0.46,0.44,0.00,0.00,0.01,0.01,0.01,0.12,0.11
Ben Godfrey,EVE,2,150,0.0,0.0,0.0,0.00,0.00,0.03,0.1,0.10,0.00,0.00,0.02,0.02,0.02,0.06,0.06
Jamal Lewis,NEW,8,648,0.0,0.0,0.0,0.00,0.00,0.32,1.55,1.25,0.00,0.00,0.04,0.04,0.04,0.21,0.17
