Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Anthony Martial,MUN,15,1070,2.0,2.0,3.0,4.69,4.69,2.40,8.19,2.60,0.39,0.39,0.20,0.60,0.60,0.69,0.22
John Stones,MCI,10,900,2.0,2.0,0.0,1.54,1.54,0.01,4.73,4.73,0.15,0.15,0.00,0.15,0.15,0.47,0.47
Ross Barkley,AVL,10,641,2.0,2.0,1.0,2.35,2.35,2.11,4.27,0.93,0.33,0.33,0.30,0.63,0.63,0.60,0.13
Gylfi Sigurdsson,EVE,16,895,2.0,1.0,2.0,1.97,1.21,1.67,2.52,1.12,0.20,0.12,0.17,0.37,0.29,0.25,0.11
Jeffrey Schlupp,CRY,15,995,2.0,2.0,1.0,1.78,1.78,1.41,3.42,2.42,0.16,0.16,0.13,0.29,0.29,0.31,0.22
Aleksandar Mitrovic,FUL,14,787,2.0,1.0,2.0,3.98,2.46,1.67,4.52,1.02,0.46,0.28,0.19,0.65,0.47,0.52,0.12
Ben Chilwell,CHE,16,1352,2.0,2.0,4.0,1.22,1.22,1.36,5.31,4.48,0.08,0.08,0.09,0.17,0.17,0.35,0.30
Tyrone Mings,AVL,16,1394,2.0,2.0,1.0,1.59,1.59,0.18,2.99,2.86,0.10,0.10,0.01,0.11,0.11,0.19,0.18
Jeff Hendrick,NEW,13,1024,2.0,2.0,1.0,1.02,1.02,1.30,3.27,1.14,0.09,0.09,0.11,0.20,0.20,0.29,0.10
Pablo Fornals,WHU,18,1399,2.0,2.0,2.0,3.63,3.63,1.17,7.59,2.96,0.23,0.23,0.08,0.31,0.31,0.49,0.19
Thiago Silva,CHE,14,1245,2.0,2.0,0.0,1.03,1.03,0.19,4.71,4.59,0.07,0.07,0.01,0.09,0.09,0.34,0.33
Hélder Costa,LEE,11,683,2.0,2.0,2.0,0.90,0.90,0.49,3.1,1.98,0.12,0.12,0.06,0.18,0.18,0.41,0.26
Serge Aurier,TOT,10,877,2.0,2.0,1.0,0.87,0.87,2.44,4.73,2.05,0.09,0.09,0.25,0.34,0.34,0.49,0.21
Ivan Cavaleiro,FUL,16,1210,2.0,1.0,0.0,3.57,2.04,0.94,4.11,1.70,0.27,0.15,0.07,0.34,0.22,0.31,0.13
Ashley Barnes,BUR,15,1043,2.0,1.0,0.0,2.58,1.82,0.66,3.23,1.06,0.22,0.16,0.06,0.28,0.21,0.28,0.09
Callum Robinson,WBA,18,1027,2.0,2.0,0.0,1.13,1.13,0.46,1.96,0.99,0.10,0.10,0.04,0.14,0.14,0.17,0.09
Semi Ajayi,WBA,18,1620,2.0,2.0,0.0,0.44,0.44,0.06,1.01,0.93,0.02,0.02,0.00,0.03,0.03,0.06,0.05
Gabriel Jesus,MCI,10,771,2.0,2.0,1.0,2.11,2.11,1.24,5.1,2.55,0.25,0.25,0.14,0.39,0.39,0.60,0.30
Scott McTominay,MUN,17,1012,2.0,2.0,1.0,0.71,0.71,1.49,5.12,3.26,0.06,0.06,0.13,0.20,0.20,0.46,0.29
Gabriel,ARS,12,1054,2.0,2.0,0.0,1.33,1.33,0.03,3.15,3.14,0.11,0.11,0.00,0.12,0.12,0.27,0.27
Nicolas Pepe,ARS,12,471,2.0,1.0,0.0,1.40,0.64,0.13,1.08,0.57,0.27,0.12,0.02,0.29,0.15,0.21,0.11
Richarlison,EVE,13,1015,2.0,1.0,3.0,3.51,2.75,2.31,7.33,2.94,0.31,0.24,0.21,0.52,0.45,0.65,0.26
Lewis Dunk,BHA,16,1440,2.0,2.0,0.0,1.70,1.70,0.34,3.83,3.82,0.11,0.11,0.02,0.13,0.13,0.24,0.24
Solly March,BHA,18,1436,2.0,2.0,1.0,1.42,1.42,1.36,6.83,4.64,0.09,0.09,0.09,0.17,0.17,0.43,0.29
Ferrán Torres,MCI,11,596,2.0,2.0,1.0,2.65,2.65,0.64,5.22,2.09,0.40,0.40,0.10,0.50,0.50,0.79,0.32
Callum Hudson-Odoi,CHE,10,402,2.0,2.0,1.0,0.65,0.65,1.41,2.5,1.62,0.15,0.15,0.32,0.46,0.46,0.56,0.36
Yerry Mina,EVE,15,1350,2.0,2.0,0.0,0.95,0.95,0.02,3.41,3.40,0.06,0.06,0.00,0.06,0.06,0.23,0.23
Rúben Neves,WOL,19,1296,2.0,1.0,0.0,2.17,1.41,1.08,3.24,1.77,0.15,0.10,0.07,0.23,0.17,0.23,0.12
Stuart Armstrong,SOU,15,1224,2.0,2.0,2.0,0.89,0.89,0.77,3.04,1.82,0.07,0.07,0.06,0.12,0.12,0.22,0.13
Billy Sharp,SHU,7,230,2.0,0.0,0.0,2.22,0.70,0.04,0.8,0.05,0.87,0.27,0.02,0.89,0.29,0.31,0.02
Ezri Konsa Ngoyo,AVL,15,1302,2.0,2.0,0.0,1.02,1.02,0.00,1.28,1.23,0.07,0.07,0.00,0.07,0.07,0.09,0.09
Mason Mount,CHE,18,1531,2.0,2.0,3.0,2.11,2.11,4.65,8.04,5.48,0.12,0.12,0.27,0.40,0.40,0.47,0.32
Aaron Connolly,BHA,11,589,2.0,2.0,1.0,2.82,2.82,0.15,3.11,0.17,0.43,0.43,0.02,0.45,0.45,0.48,0.03
Raphinha,LEE,13,912,2.0,2.0,2.0,1.93,1.93,2.62,6.52,2.75,0.19,0.19,0.26,0.45,0.45,0.64,0.27
Eberechi Eze,CRY,17,1143,2.0,2.0,2.0,1.39,1.39,1.51,3.64,2.04,0.11,0.11,0.12,0.23,0.23,0.29,0.16
Ezgjan Alioski,LEE,16,1047,2.0,2.0,0.0,1.27,1.27,1.76,6.85,4.46,0.11,0.11,0.15,0.26,0.26,0.59,0.38
Fabio Silva,WOL,14,695,2.0,1.0,0.0,3.03,2.27,0.23,2.58,0.77,0.39,0.29,0.03,0.42,0.32,0.33,0.10
Conor Gallagher,WBA,14,1251,2.0,2.0,0.0,0.81,0.81,0.43,2.0,1.25,0.06,0.06,0.03,0.09,0.09,0.14,0.09
Joelinton,NEW,16,1047,1.0,1.0,2.0,1.15,1.15,1.14,3.28,1.21,0.10,0.10,0.10,0.20,0.20,0.28,0.10
Allan Saint-Maximin,NEW,9,612,1.0,1.0,1.0,0.84,0.84,1.30,2.94,0.89,0.12,0.12,0.19,0.31,0.31,0.43,0.13
Granit Xhaka,ARS,15,1192,1.0,1.0,0.0,0.55,0.55,0.08,6.9,6.81,0.04,0.04,0.01,0.05,0.05,0.52,0.51
Joel Matip,LIV,9,651,1.0,1.0,2.0,0.78,0.78,1.18,3.29,3.29,0.11,0.11,0.16,0.27,0.27,0.45,0.45
Alex Iwobi,EVE,15,863,1.0,1.0,2.0,0.56,0.56,1.85,5.45,3.26,0.06,0.06,0.19,0.25,0.25,0.57,0.34
Scott Dann,CRY,8,720,1.0,1.0,0.0,0.55,0.55,0.02,0.92,0.90,0.07,0.07,0.00,0.07,0.07,0.11,0.11
Cheikhou Kouyaté,CRY,18,1595,1.0,1.0,0.0,0.82,0.82,0.69,3.18,3.05,0.05,0.05,0.04,0.09,0.09,0.18,0.17
Manuel Lanzini,WHU,11,303,1.0,1.0,1.0,0.90,0.90,0.54,1.85,0.56,0.27,0.27,0.16,0.43,0.43,0.55,0.17
Andy Carroll,NEW,12,356,1.0,1.0,0.0,0.53,0.53,0.06,0.63,0.18,0.13,0.13,0.02,0.15,0.15,0.16,0.05
Nathan Aké,MCI,6,468,1.0,1.0,0.0,0.40,0.40,0.02,2.75,2.74,0.08,0.08,0.00,0.08,0.08,0.53,0.53
Jordan Henderson,LIV,15,1231,1.0,1.0,1.0,1.09,1.09,1.04,8.48,7.49,0.08,0.08,0.08,0.16,0.16,0.62,0.55
Kyle Walker,MCI,14,1110,1.0,1.0,1.0,0.17,0.17,0.37,5.17,4.93,0.01,0.01,0.03,0.04,0.04,0.42,0.40
Toby Alderweireld,TOT,11,983,1.0,1.0,0.0,0.30,0.30,0.91,1.97,1.93,0.03,0.03,0.08,0.11,0.11,0.18,0.18
Ashley Westwood,BUR,18,1620,1.0,1.0,1.0,0.17,0.17,3.39,5.29,3.34,0.01,0.01,0.19,0.20,0.20,0.29,0.19
Jordan Ayew,CRY,15,852,1.0,1.0,0.0,1.45,1.45,0.09,1.73,0.68,0.15,0.15,0.01,0.16,0.16,0.18,0.07
Ruben Loftus-Cheek,CHE,13,862,1.0,1.0,0.0,1.54,1.54,0.17,2.9,1.32,0.16,0.16,0.02,0.18,0.18,0.30,0.14
Ola Aina,FUL,15,1339,1.0,1.0,0.0,0.35,0.35,0.31,3.4,3.01,0.02,0.02,0.02,0.04,0.04,0.23,0.20
Dwight Gayle,NEW,5,62,1.0,1.0,0.0,0.32,0.32,0.02,0.33,0.12,0.47,0.47,0.02,0.49,0.49,0.48,0.18
Ayoze Pérez,LEI,11,570,1.0,1.0,0.0,1.87,1.87,0.82,4.01,2.37,0.30,0.30,0.13,0.43,0.43,0.63,0.37
Georginio Wijnaldum,LIV,19,1532,1.0,1.0,0.0,1.78,1.78,1.21,8.57,6.52,0.10,0.10,0.07,0.18,0.18,0.50,0.38
Andros Townsend,CRY,17,1287,1.0,1.0,3.0,1.03,1.03,2.70,4.6,2.44,0.07,0.07,0.19,0.26,0.26,0.32,0.17
Robbie Brady,BUR,13,836,1.0,1.0,1.0,0.58,0.58,0.91,2.3,1.31,0.06,0.06,0.10,0.16,0.16,0.25,0.14
Nathan Redmond,SOU,9,390,1.0,1.0,0.0,1.55,1.55,0.14,2.16,0.95,0.36,0.36,0.03,0.39,0.39,0.50,0.22
Virgil van Dijk,LIV,5,370,1.0,1.0,0.0,0.55,0.55,0.00,1.41,1.29,0.13,0.13,0.00,0.13,0.13,0.34,0.31
Oriol Romeu,SOU,15,1315,1.0,1.0,1.0,0.36,0.36,1.47,4.77,3.74,0.02,0.02,0.10,0.13,0.13,0.33,0.26
Ciaran Clark,NEW,10,900,1.0,1.0,0.0,0.42,0.42,0.05,0.64,0.64,0.04,0.04,0.01,0.05,0.05,0.06,0.06
Kyle Bartley,WBA,11,922,1.0,1.0,1.0,1.58,1.58,0.06,0.57,0.52,0.15,0.15,0.01,0.16,0.16,0.06,0.05
Mason Holgate,EVE,8,714,1.0,1.0,0.0,1.28,1.28,0.13,0.98,0.96,0.16,0.16,0.02,0.18,0.18,0.12,0.12
Dennis Praet,LEI,13,666,1.0,1.0,1.0,0.44,0.44,1.22,2.05,1.23,0.06,0.06,0.16,0.22,0.22,0.28,0.17
Ben Mee,BUR,12,1080,1.0,1.0,0.0,0.58,0.58,0.25,0.47,0.44,0.05,0.05,0.02,0.07,0.07,0.04,0.04
Harry Maguire,MUN,19,1710,1.0,1.0,0.0,0.97,0.97,0.12,6.71,6.62,0.05,0.05,0.01,0.06,0.06,0.35,0.35
Andrew Robertson,LIV,19,1710,1.0,1.0,5.0,1.08,1.08,4.69,9.78,6.54,0.06,0.06,0.25,0.30,0.30,0.51,0.34
Abdoulaye Doucouré,EVE,17,1462,1.0,1.0,2.0,1.49,1.49,1.31,6.43,4.67,0.09,0.09,0.08,0.17,0.17,0.40,0.29
Oliver McBurnie,SHU,13,815,1.0,1.0,0.0,3.01,3.01,0.48,4.29,1.85,0.33,0.33,0.05,0.39,0.39,0.47,0.20
Gareth Bale,TOT,4,152,1.0,1.0,0.0,0.89,0.89,0.75,1.22,0.76,0.53,0.53,0.44,0.97,0.97,0.72,0.45
Christian Pulisic,CHE,12,880,1.0,1.0,0.0,3.02,3.02,1.20,6.47,3.31,0.31,0.31,0.12,0.43,0.43,0.66,0.34
Lucas Moura,TOT,14,453,1.0,1.0,0.0,0.85,0.85,0.15,1.99,1.02,0.17,0.17,0.03,0.20,0.20,0.40,0.20
Benjamin Mendy,MCI,6,508,1.0,1.0,0.0,0.15,0.15,0.06,1.33,1.18,0.03,0.03,0.01,0.04,0.04,0.24,0.21
Bernardo Silva,MCI,12,884,1.0,1.0,0.0,2.09,2.09,1.66,7.92,5.47,0.21,0.21,0.17,0.38,0.38,0.81,0.56
Darnell Furlong,WBA,18,1444,1.0,1.0,2.0,0.90,0.90,1.35,2.42,1.09,0.06,0.06,0.08,0.14,0.14,0.15,0.07
Kai Havertz,CHE,16,893,1.0,1.0,2.0,1.34,1.34,0.98,4.15,2.95,0.14,0.14,0.10,0.23,0.23,0.42,0.30
Wilfred Ndidi,LEI,10,822,1.0,1.0,0.0,0.21,0.21,0.03,2.76,2.68,0.02,0.02,0.00,0.03,0.03,0.30,0.29
Aaron Wan-Bissaka,MUN,17,1530,1.0,1.0,1.0,0.14,0.14,0.91,4.54,3.63,0.01,0.01,0.05,0.06,0.06,0.27,0.21
Daniel James,MUN,6,335,1.0,1.0,0.0,0.76,0.76,0.17,1.52,0.65,0.21,0.21,0.05,0.25,0.25,0.41,0.17
Yves Bissouma,BHA,17,1411,1.0,1.0,0.0,0.48,0.48,0.31,5.18,4.83,0.03,0.03,0.02,0.05,0.05,0.33,0.31
Giovani Lo Celso,TOT,11,430,1.0,1.0,1.0,1.30,1.30,0.99,3.02,1.39,0.27,0.27,0.21,0.48,0.48,0.63,0.29
Jairo Riedewald,CRY,15,610,1.0,1.0,0.0,0.41,0.41,0.27,1.34,0.80,0.06,0.06,0.04,0.10,0.10,0.20,0.12
Jan Bednarek,SOU,18,1535,1.0,1.0,1.0,0.30,0.30,0.65,3.41,3.37,0.02,0.02,0.04,0.06,0.06,0.20,0.20
Jacob Murphy,NEW,12,667,1.0,1.0,1.0,0.49,0.49,0.82,0.94,0.24,0.07,0.07,0.11,0.18,0.18,0.13,0.03
Victor Lindelöf,MUN,14,1237,1.0,1.0,1.0,0.80,0.80,0.23,3.55,3.40,0.06,0.06,0.02,0.08,0.08,0.26,0.25
Timothy Castagne,LEI,11,963,1.0,1.0,2.0,0.68,0.68,0.85,2.45,1.74,0.06,0.06,0.08,0.14,0.14,0.23,0.16
Ben Johnson,WHU,4,138,1.0,1.0,0.0,0.46,0.46,0.00,0.52,0.07,0.30,0.30,0.00,0.30,0.30,0.34,0.04
Eddie Nketiah,ARS,13,309,1.0,1.0,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05
Grady Diangana,WBA,15,1090,1.0,1.0,0.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05
Rayan Ait Nouri,WOL,10,644,1.0,1.0,1.0,0.28,0.28,0.53,1.21,0.94,0.04,0.04,0.07,0.11,0.11,0.17,0.13
Tom Cairney,FUL,10,762,1.0,1.0,1.0,0.58,0.58,0.99,3.39,2.85,0.07,0.07,0.12,0.19,0.19,0.40,0.34
Willy Boly,WOL,13,1170,1.0,1.0,1.0,0.91,0.91,0.49,1.85,1.74,0.07,0.07,0.04,0.11,0.11,0.14,0.13
Kortney Hause,AVL,4,360,1.0,1.0,0.0,1.25,1.25,0.00,1.27,1.27,0.31,0.31,0.00,0.31,0.31,0.32,0.32
Fabián Balbuena,WHU,12,1080,1.0,1.0,0.0,1.09,1.09,0.00,2.15,1.93,0.09,0.09,0.00,0.09,0.09,0.18,0.16
Bernard,EVE,6,269,1.0,1.0,0.0,0.16,0.16,0.34,0.83,0.40,0.05,0.05,0.11,0.17,0.17,0.28,0.13
Karlan Grant,WBA,12,884,1.0,1.0,0.0,1.66,1.66,0.15,1.55,0.28,0.17,0.17,0.02,0.18,0.18,0.16,0.03
Miguel Almirón,NEW,17,1016,1.0,1.0,1.0,0.94,0.94,1.08,2.7,1.15,0.08,0.08,0.10,0.18,0.18,0.24,0.10
Mason Greenwood,MUN,13,725,1.0,1.0,0.0,1.80,1.80,0.68,3.23,0.91,0.22,0.22,0.08,0.31,0.31,0.40,0.11
Leandro Trossard,BHA,16,1197,1.0,1.0,3.0,1.95,1.95,3.33,6.01,2.64,0.15,0.15,0.25,0.40,0.40,0.45,0.20
Moussa Djenepo,SOU,13,709,1.0,1.0,0.0,0.48,0.48,0.37,2.13,1.29,0.06,0.06,0.05,0.11,0.11,0.27,0.16
Conor Hourihane,AVL,4,236,1.0,1.0,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07
John McGinn,AVL,16,1440,1.0,1.0,4.0,0.88,0.88,1.85,7.79,5.35,0.05,0.05,0.12,0.17,0.17,0.49,0.33
James Justin,LEI,19,1710,1.0,1.0,1.0,0.38,0.38,2.04,5.67,3.62,0.02,0.02,0.11,0.13,0.13,0.30,0.19
Reece James,CHE,14,1171,1.0,1.0,2.0,0.65,0.65,2.43,5.83,5.10,0.05,0.05,0.19,0.24,0.24,0.45,0.39
Kieran Tierney,ARS,17,1523,1.0,1.0,1.0,0.28,0.28,2.73,5.85,3.57,0.02,0.02,0.16,0.18,0.18,0.35,0.21
Tariq Lamptey,BHA,11,904,1.0,1.0,1.0,0.70,0.70,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37
Takumi Minamino,LIV,9,276,1.0,1.0,0.0,1.27,1.27,0.00,1.87,0.63,0.41,0.41,0.00,0.41,0.41,0.61,0.20
Sander Berge,SHU,13,1014,1.0,0.0,1.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25
Alexis Mac Allister,BHA,7,273,1.0,1.0,1.0,0.15,0.15,0.87,1.06,0.75,0.05,0.05,0.29,0.34,0.34,0.35,0.25
Jimmy Dunne,BUR,2,180,1.0,1.0,0.0,0.22,0.22,0.10,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Liam Cooper,LEE,12,1064,1.0,1.0,0.0,0.44,0.44,0.00,4.96,4.96,0.04,0.04,0.00,0.04,0.04,0.42,0.42
Donny van de Beek,MUN,10,237,1.0,1.0,0.0,0.28,0.28,0.12,1.66,1.25,0.11,0.11,0.05,0.15,0.15,0.63,0.48
Hakim Ziyech,CHE,10,552,1.0,1.0,3.0,0.68,0.68,2.81,3.19,1.49,0.11,0.11,0.46,0.57,0.57,0.52,0.24
Jayden Bogle,SHU,4,303,1.0,1.0,0.0,0.71,0.71,0.19,1.29,0.58,0.21,0.21,0.06,0.27,0.27,0.38,0.17
Fabian Schär,NEW,12,861,0.0,0.0,0.0,0.04,0.04,0.00,0.29,0.27,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Bernd Leno,ARS,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,1.81,1.81,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Andreas Christensen,CHE,5,405,0.0,0.0,0.0,0.05,0.05,0.00,1.67,1.67,0.01,0.01,0.00,0.01,0.01,0.37,0.37
Thiago Alcántara,LIV,6,419,0.0,0.0,0.0,0.29,0.29,0.37,2.77,2.54,0.06,0.06,0.08,0.14,0.14,0.59,0.55
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.43,0.43
Pierre-Emile Højbjerg,TOT,18,1620,0.0,0.0,2.0,0.46,0.46,0.94,8.64,7.85,0.03,0.03,0.05,0.08,0.08,0.48,0.44
Matt Ritchie,NEW,8,533,0.0,0.0,0.0,0.11,0.11,1.01,0.74,0.28,0.02,0.02,0.17,0.19,0.19,0.13,0.05
Divock Origi,LIV,5,68,0.0,0.0,0.0,0.48,0.48,0.00,0.64,0.15,0.64,0.64,0.00,0.64,0.64,0.84,0.20
Mamadou Sakho,CRY,4,274,0.0,0.0,0.0,0.02,0.02,0.00,0.51,0.51,0.01,0.01,0.00,0.01,0.01,0.17,0.17
Adam Lallana,BHA,14,768,0.0,0.0,1.0,0.39,0.39,1.48,3.42,1.68,0.05,0.05,0.17,0.22,0.22,0.40,0.20
James Milner,LIV,11,333,0.0,0.0,1.0,0.08,0.08,0.47,2.34,1.93,0.02,0.02,0.13,0.15,0.15,0.63,0.52
Héctor Bellerín,ARS,16,1377,0.0,0.0,2.0,0.22,0.22,1.92,5.46,4.17,0.01,0.01,0.13,0.14,0.14,0.36,0.27
Mohamed Elneny,ARS,11,898,0.0,0.0,0.0,0.25,0.25,0.12,3.15,2.86,0.03,0.03,0.01,0.04,0.04,0.32,0.29
Joel Ward,CRY,10,900,0.0,0.0,1.0,0.01,0.01,0.41,1.78,1.61,0.00,0.00,0.04,0.04,0.04,0.18,0.16
Adrián,LIV,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.18,0.18
James Tomkins,CRY,5,385,0.0,0.0,0.0,0.06,0.06,0.00,0.26,0.26,0.01,0.01,0.00,0.01,0.01,0.06,0.06
Mark Noble,WHU,9,227,0.0,0.0,0.0,0.00,0.00,0.04,0.26,0.26,0.00,0.00,0.02,0.02,0.02,0.10,0.10
Aaron Cresswell,WHU,19,1710,0.0,0.0,4.0,0.48,0.48,2.40,5.87,5.05,0.03,0.03,0.13,0.15,0.15,0.31,0.27
Darren Randolph,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Kieran Gibbs,WBA,8,628,0.0,0.0,0.0,0.06,0.06,0.37,0.77,0.69,0.01,0.01,0.05,0.06,0.06,0.11,0.10
David de Gea,MUN,17,1488,0.0,0.0,0.0,0.00,0.00,0.00,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Juan Mata,MUN,6,340,0.0,0.0,2.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.58,0.35
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,10,573,0.0,0.0,1.0,0.11,0.11,0.60,2.48,2.38,0.02,0.02,0.09,0.11,0.11,0.39,0.37
Phil Jagielka,SHU,3,145,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.06,0.06
James McCarthy,CRY,7,426,0.0,0.0,0.0,0.01,0.01,0.02,0.86,0.86,0.00,0.00,0.00,0.01,0.01,0.18,0.18
Nathaniel Clyne,CRY,9,793,0.0,0.0,1.0,0.05,0.05,0.16,1.68,1.63,0.01,0.01,0.02,0.02,0.02,0.19,0.18
Fernandinho,MCI,9,420,0.0,0.0,0.0,0.59,0.59,0.00,2.9,2.83,0.13,0.13,0.00,0.13,0.13,0.62,0.61
Sergio Agüero,MCI,5,139,0.0,0.0,0.0,0.86,0.86,0.71,1.69,0.48,0.56,0.56,0.46,1.02,1.02,1.10,0.31
Kelechi Iheanacho,LEI,10,231,0.0,0.0,0.0,1.52,0.76,0.49,1.38,0.13,0.59,0.30,0.19,0.78,0.49,0.54,0.05
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,17,1392,0.0,0.0,2.0,0.27,0.27,1.50,3.03,2.05,0.02,0.02,0.10,0.11,0.11,0.20,0.13
Alex McCarthy,SOU,17,1530,0.0,0.0,0.0,0.00,0.00,0.00,1.48,1.48,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Hugo Lloris,TOT,18,1620,0.0,0.0,0.0,0.00,0.00,0.00,2.19,2.19,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Eric Dier,TOT,17,1530,0.0,0.0,0.0,0.96,0.96,0.04,3.58,3.58,0.06,0.06,0.00,0.06,0.06,0.21,0.21
Erik Lamela,TOT,7,206,0.0,0.0,0.0,0.60,0.60,0.08,1.16,0.72,0.26,0.26,0.03,0.29,0.29,0.51,0.31
Dele Alli,TOT,4,70,0.0,0.0,0.0,0.23,0.23,0.03,0.54,0.37,0.30,0.30,0.04,0.34,0.34,0.69,0.48
Ben Davies,TOT,13,758,0.0,0.0,1.0,0.14,0.14,0.36,1.69,1.39,0.02,0.02,0.04,0.06,0.06,0.20,0.17
Josh Onomah,FUL,4,147,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.04
César Azpilicueta,CHE,9,673,0.0,0.0,1.0,0.32,0.32,0.23,3.2,3.02,0.04,0.04,0.03,0.07,0.07,0.43,0.40
Branislav Ivanovic,WBA,11,741,0.0,0.0,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04
Nemanja Matic,MUN,11,643,0.0,0.0,0.0,0.06,0.06,0.59,3.44,2.83,0.01,0.01,0.08,0.09,0.09,0.48,0.40
Gary Cahill,CRY,6,540,0.0,0.0,0.0,0.05,0.05,0.30,0.36,0.36,0.01,0.01,0.05,0.06,0.06,0.06,0.06
Willian,ARS,14,938,0.0,0.0,3.0,1.39,1.39,2.80,4.29,1.76,0.13,0.13,0.27,0.40,0.40,0.41,0.17
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,18,1620,0.0,0.0,0.0,0.00,0.00,0.00,0.4,0.40,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Federico Fernández,NEW,16,1385,0.0,0.0,0.0,0.00,0.00,0.48,0.95,0.89,0.00,0.00,0.03,0.03,0.03,0.06,0.06
Neil Taylor,AVL,1,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DeAndre Yedlin,NEW,6,442,0.0,0.0,0.0,0.10,0.10,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07
Patrick van Aanholt,CRY,10,827,0.0,0.0,1.0,0.96,0.96,0.58,2.44,1.38,0.10,0.10,0.06,0.17,0.17,0.27,0.15
Jordan Pickford,EVE,15,1350,0.0,0.0,0.0,0.00,0.00,0.02,2.06,2.04,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Kasper Schmeichel,LEI,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,1.87,1.87,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,9,703,0.0,0.0,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,17,1485,0.0,0.0,1.0,0.15,0.15,0.86,5.94,5.06,0.01,0.01,0.05,0.06,0.06,0.36,0.31
Marc Albrighton,LEI,13,863,0.0,0.0,2.0,0.39,0.39,1.88,4.03,2.17,0.04,0.04,0.20,0.24,0.24,0.42,0.23
Daniel Amartey,LEI,4,263,0.0,0.0,0.0,0.05,0.05,0.00,0.56,0.56,0.02,0.02,0.00,0.02,0.02,0.19,0.19
Demarai Gray,LEI,1,17,0.0,0.0,0.0,0.06,0.06,0.00,0.03,0.03,0.31,0.31,0.00,0.31,0.31,0.14,0.14
Jamaal Lascelles,NEW,10,856,0.0,0.0,0.0,0.18,0.18,0.00,0.48,0.48,0.02,0.02,0.00,0.02,0.02,0.05,0.05
Jonjo Shelvey,NEW,11,907,0.0,0.0,0.0,0.68,0.68,0.76,1.96,1.41,0.07,0.07,0.08,0.14,0.14,0.19,0.14
Moussa Sissoko,TOT,15,1145,0.0,0.0,0.0,0.21,0.21,0.11,2.41,2.27,0.02,0.02,0.01,0.03,0.03,0.19,0.18
