Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Semedo,21,18,EVE,WOL,1.0,5.4,DEF,2.2%,0.9,35.0,1229.0,,1.0,3.0,19.0,1.0,,,3.0,,,2.0,209.0,255.8,180.3,86.0,52.4,0.9,,0.2,6.5,2.5,384524.0,275105.0,-1.0,1.0,14,0.0,0.56,0.56,0.45,3.95,3.24,0.04,0.04,0.03,0.07,0.07,0.29,0.24,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,0.0
Neves,21,18,EVE,WOL,1.0,5.2,MID,1.2%,3.0,38.0,1149.0,1.0,,3.0,20.0,,,,3.0,,,3.0,213.0,280.0,230.0,205.0,71.7,3.0,,0.6,7.3,2.2,52754.0,154049.0,-3.0,3.0,17,0.0,1.7,0.94,1.02,3.03,1.61,0.13,0.07,0.08,0.21,0.15,0.24,0.13,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,7.0
Podence,21,18,EVE,WOL,1.0,5.5,MID,4.5%,2.4,57.0,1117.0,3.0,2.0,5.0,15.0,,,,2.0,,,5.0,205.0,250.0,198.8,373.0,82.3,2.4,,0.4,10.4,3.8,1012695.0,722738.0,0.0,0.0,15,3.0,2.42,2.42,1.14,5.51,2.55,0.19,0.19,0.09,0.28,0.28,0.43,0.2,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,0.0
Boly,21,18,EVE,WOL,1.0,5.4,DEF,1.5%,0.3,36.0,1080.0,,,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,199.0,203.6,19.3,36.0,25.9,0.3,0.0,0.1,6.7,3.0,138452.0,215039.0,-1.0,1.0,12,0.0,0.17,0.17,0.03,1.63,1.63,0.01,0.01,0.0,0.02,0.02,0.14,0.14,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,0.0
Moutinho,21,18,EVE,WOL,1.0,5.2,MID,0.9%,1.1,24.0,1068.0,,,2.0,20.0,,,,2.0,1.0,,,151.0,176.2,281.3,38.0,49.9,1.1,,0.2,4.6,1.6,39037.0,196630.0,-3.0,3.0,15,0.0,0.2,0.2,0.73,3.23,2.91,0.02,0.02,0.06,0.08,0.08,0.27,0.24,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,2.0
Traoré,21,18,EVE,WOL,1.0,6.1,MID,5.5%,2.0,28.0,1029.0,,1.0,1.0,18.0,,,,3.0,,,,126.0,158.0,316.6,152.0,62.6,2.0,,0.3,4.6,1.6,286266.0,1263203.0,,4.0,17,0.0,0.58,0.58,2.46,3.92,1.11,0.05,0.05,0.22,0.27,0.27,0.35,0.1,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,0.0
Dendoncker,21,18,EVE,WOL,1.0,4.7,MID,0.6%,0.7,31.0,946.0,,2.0,5.0,9.0,,,,2.0,,,,98.0,121.2,149.0,195.0,46.4,0.7,,0.1,6.6,2.6,56656.0,168909.0,-3.0,3.0,12,0.0,2.41,2.41,0.33,3.69,1.56,0.23,0.23,0.03,0.26,0.26,0.35,0.15,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,2.0
Jiménez,21,18,EVE,WOL,1.0,8.2,FWD,5.2%,0.0,43.0,824.0,4.0,1.0,4.0,10.0,1.0,,,,,,7.0,148.0,177.4,96.2,275.0,55.0,0.0,,,5.2,4.3,1157602.0,2175991.0,-3.0,3.0,10,4.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.4,0.13,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,0.0
Kilman,21,18,EVE,WOL,1.0,4.1,DEF,10.0%,0.6,37.0,758.0,,1.0,3.0,7.0,,0.0,0.0,1.0,,0.0,6.0,151.0,127.2,39.2,45.0,21.0,0.6,1.0,0.1,9.0,3.7,1365357.0,812262.0,1.0,-1.0,10,0.0,0.18,0.18,0.16,0.72,0.63,0.02,0.02,0.02,0.04,0.04,0.09,0.08,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,0.0
Marçal,21,18,EVE,WOL,1.0,4.8,DEF,0.1%,0.7,16.0,568.0,,,1.0,9.0,,,,2.0,,,,97.0,93.4,40.5,11.0,14.7,0.7,,0.1,3.3,1.6,27481.0,41013.0,-2.0,2.0,10,0.0,0.07,0.07,0.1,1.96,1.82,0.01,0.01,0.02,0.03,0.03,0.31,0.29,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,0.0
Ait Nouri,21,18,EVE,WOL,1.0,5.0,DEF,0.2%,0.7,24.0,528.0,1.0,,1.0,9.0,,,,,,,3.0,98.0,107.2,73.7,99.0,28.0,0.7,1.0,0.1,4.8,3.0,42301.0,34849.0,0.0,0.0,8,1.0,0.24,0.24,0.21,1.12,0.9,0.04,0.04,0.04,0.08,0.08,0.19,0.15,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,6.0
Vinagre,21,18,EVE,WOL,1.0,4.1,DEF,0.8%,0.0,1.0,172.0,,,,7.0,,,,,,,,24.0,31.2,25.3,,5.7,0.0,,,0.2,0.5,56777.0,632810.0,,4.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.09,0.09,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,0.0
Hoever,21,18,EVE,WOL,1.0,4.4,DEF,0.0%,0.3,4.0,119.0,,,,2.0,,,,,,,,19.0,31.2,34.1,8.0,7.3,0.3,,0.1,0.9,1.3,4065.0,3287.0,-1.0,1.0,3,0.0,0.0,0.0,0.11,0.13,0.05,0.0,0.0,0.09,0.09,0.09,0.1,0.04,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,0.0
Otasowie,21,18,EVE,WOL,1.0,4.5,MID,0.0%,0.9,6.0,114.0,,1.0,,3.0,,,,1.0,,,,26.0,37.2,24.0,12.0,7.3,0.9,,0.2,1.3,1.5,2873.0,1807.0,0.0,0.0,4,0.0,0.61,0.61,0.39,1.25,0.3,0.49,0.49,0.31,0.8,0.8,1.0,0.24,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,0.0
Buur,21,18,EVE,WOL,1.0,3.9,DEF,2.5%,0.0,1.0,22.0,,,,,,0.0,0.0,,0.0,0.0,,2.0,0.6,0.5,,0.1,0.0,,,0.3,1.0,235573.0,220532.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,0.0
Saïss,21,18,EVE,WOL,1.0,5.1,DEF,10.5%,3.4,62.0,1057.0,3.0,,4.0,16.0,0.0,0.0,0.0,,0.0,0.0,9.0,232.0,303.6,29.9,197.0,53.2,3.4,2.0,0.7,12.2,5.2,1993837.0,1688093.0,1.0,-1.0,12,3.0,0.96,0.96,0.34,1.88,1.16,0.08,0.08,0.03,0.11,0.11,0.16,0.1,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,1.0
Lucas Moura,21,18,AVL,TOT,0.0,6.7,MID,1.1%,0.7,23.0,456.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,74.8,52.6,125.0,25.1,0.7,0.0,0.1,3.4,1.8,79274.0,180508.0,-3.0,3.0,13,1.0,0.85,0.85,0.15,1.87,0.9,0.17,0.17,0.03,0.2,0.2,0.37,0.18,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,0.0
Carlos Vinicius,21,18,AVL,TOT,0.0,6.9,FWD,0.0%,0.2,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.2,10.4,21.0,3.6,0.2,0.0,0.0,0.3,1.0,5467.0,5375.0,-1.0,1.0,2,0.0,0.12,0.12,0.02,0.14,0.0,0.9,0.9,0.13,1.03,1.03,1.03,0.0,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,1.0
Lloris,21,18,AVL,TOT,0.0,5.6,GKP,7.4%,4.3,73.0,1440.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,53.0,9.0,319.0,382.4,0.0,0.0,38.3,4.3,0.0,0.8,13.0,4.6,481399.0,383212.0,1.0,-1.0,16,0.0,0.0,0.0,0.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,3.0
Højbjerg,21,18,AVL,TOT,0.0,4.9,MID,1.0%,2.0,38.0,1440.0,0.0,1.0,6.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,218.0,277.4,125.3,55.0,45.9,2.0,0.0,0.4,7.8,2.4,102889.0,116470.0,-1.0,1.0,16,0.0,0.17,0.17,0.83,6.27,5.78,0.01,0.01,0.05,0.06,0.06,0.39,0.36,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,1.0
Kane,21,18,AVL,TOT,0.0,11.0,FWD,43.9%,6.5,125.0,1429.0,10.0,11.0,6.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,444.0,666.2,309.0,705.0,168.0,6.5,5.0,0.6,11.4,7.8,3604145.0,1745453.0,5.0,,16,7.0,9.62,7.34,4.67,9.84,1.63,0.6,0.46,0.29,0.9,0.75,0.62,0.1,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,8.0
Dier,21,18,AVL,TOT,0.0,5.1,DEF,6.0%,2.8,51.0,1350.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,259.0,296.2,22.4,60.0,37.8,2.8,0.0,0.5,10.0,3.4,535043.0,239854.0,1.0,-1.0,15,0.0,0.88,0.88,0.04,2.31,2.31,0.06,0.06,0.0,0.06,0.06,0.15,0.15,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,2.0
Sissoko,21,18,AVL,TOT,0.0,4.8,MID,0.5%,2.0,30.0,1056.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,137.0,111.0,50.2,4.0,16.6,2.0,0.0,0.4,6.2,2.1,39257.0,53941.0,-2.0,2.0,14,0.0,0.0,0.0,0.11,1.7,1.7,0.0,0.0,0.01,0.01,0.01,0.15,0.15,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,2.0
Alderweireld,21,18,AVL,TOT,0.0,5.4,DEF,2.0%,3.5,47.0,980.0,1.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,219.0,286.2,62.5,74.0,42.4,3.5,1.0,0.6,8.7,4.3,107868.0,187403.0,-1.0,1.0,11,1.0,0.3,0.3,0.91,1.97,1.93,0.03,0.03,0.08,0.11,0.11,0.18,0.18,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,0.0
Reguilón,21,18,AVL,TOT,0.0,5.7,DEF,6.4%,2.7,43.0,879.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,181.0,168.0,117.0,116.0,40.2,2.7,0.0,0.5,7.5,3.9,786979.0,365243.0,2.0,,11,0.0,0.39,0.39,1.15,3.02,2.06,0.04,0.04,0.12,0.16,0.16,0.31,0.21,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,8.0
Doherty,21,18,AVL,TOT,0.0,5.7,DEF,4.8%,0.8,29.0,705.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,120.0,134.4,94.8,53.0,28.4,0.8,1.0,0.1,5.1,3.6,200187.0,1443640.0,-3.0,3.0,8,0.0,0.31,0.31,0.56,2.92,2.44,0.04,0.04,0.07,0.11,0.11,0.37,0.31,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,0.0
Aurier,21,18,AVL,TOT,0.0,5.2,DEF,2.1%,1.8,36.0,693.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158.0,189.4,67.3,76.0,33.3,1.8,0.0,0.3,6.9,4.5,235329.0,353401.0,-3.0,3.0,8,1.0,0.54,0.54,1.12,2.15,0.8,0.07,0.07,0.14,0.22,0.22,0.28,0.1,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,2.0
Bergwijn,21,18,AVL,TOT,0.0,7.0,MID,0.4%,2.3,25.0,678.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,39.0,88.5,84.0,20.6,2.3,0.0,0.3,3.6,2.3,22639.0,95192.0,,5.0,11,0.0,1.39,1.39,0.46,2.93,1.46,0.18,0.18,0.06,0.24,0.24,0.39,0.19,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,0.0
Davies,21,18,AVL,TOT,0.0,4.6,DEF,0.9%,2.5,32.0,677.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,142.0,128.2,98.6,58.0,28.4,2.5,0.0,0.5,7.0,2.7,79493.0,199426.0,-4.0,4.0,12,0.0,0.14,0.14,0.34,1.54,1.25,0.02,0.02,0.05,0.06,0.06,0.21,0.17,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,0.0
Sánchez,21,18,AVL,TOT,0.0,5.3,DEF,0.7%,0.3,6.0,450.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,74.0,3.7,88.0,16.6,0.3,0.0,0.1,1.1,1.2,27872.0,66024.0,-2.0,2.0,5,0.0,0.25,0.25,0.0,0.97,0.97,0.05,0.05,0.0,0.05,0.05,0.19,0.19,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,2.0
Winks,21,18,AVL,TOT,0.0,5.2,MID,0.1%,0.5,8.0,447.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,51.0,63.0,35.1,1.0,9.8,0.5,0.0,0.1,1.5,1.1,4360.0,12519.0,-3.0,3.0,7,0.0,0.02,0.02,0.09,1.63,1.53,0.0,0.0,0.02,0.02,0.02,0.33,0.31,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,2.0
Lo Celso,21,18,AVL,TOT,0.0,6.9,MID,0.4%,1.2,20.0,433.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,71.0,107.6,126.7,96.0,32.7,1.2,0.0,0.2,2.9,1.8,13240.0,44057.0,-1.0,1.0,11,1.0,1.3,1.3,0.99,3.02,1.39,0.27,0.27,0.21,0.48,0.48,0.63,0.29,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,0.0
Lamela,21,18,AVL,TOT,0.0,5.7,MID,0.1%,0.2,9.0,193.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,23.8,33.6,95.0,14.9,0.2,0.0,0.0,1.6,1.5,10193.0,20296.0,-3.0,3.0,6,0.0,0.6,0.6,0.08,1.16,0.72,0.28,0.28,0.04,0.32,0.32,0.54,0.34,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,1.0
Bale,21,18,AVL,TOT,0.0,9.3,MID,0.3%,0.2,14.0,160.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,45.2,54.6,61.0,16.1,0.2,0.0,0.0,1.5,3.5,157540.0,151537.0,-2.0,2.0,4,1.0,0.89,0.89,0.75,1.22,0.76,0.53,0.53,0.44,0.97,0.97,0.72,0.45,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,0.0
Rodon,21,18,AVL,TOT,0.0,5.0,DEF,0.0%,0.2,9.0,101.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.4,0.3,0.0,2.1,0.2,0.0,0.0,1.8,2.2,2956.0,2323.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,0.0
Alli,21,18,AVL,TOT,0.0,7.4,MID,0.5%,0.3,4.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.4,14.0,27.0,5.2,0.3,0.0,0.0,0.5,1.0,20727.0,246632.0,,6.0,4,0.0,0.23,0.23,0.03,0.54,0.37,0.3,0.3,0.04,0.34,0.34,0.69,0.48,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,0.0
Son,21,18,AVL,TOT,0.0,9.7,MID,63.2%,7.5,132.0,1346.0,12.0,5.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,423.0,611.6,445.0,506.0,156.5,7.5,7.0,0.8,13.6,8.2,5710255.0,3237118.0,7.0,,16,12.0,5.39,5.39,3.73,8.65,2.73,0.35,0.35,0.25,0.6,0.6,0.57,0.18,4,16,8,5,3.0,29.0,15,29,24.19,21.91,18.88,15.83,6.08,12.27,11.44,68.0,121.0,24.53,8,1.9333333333333333,1.0666666666666667,1.7333333333333334,1.964,1.7606666666666666,1.1266666666666665,1.0253333333333334,0.736,0.6853333333333332,0.5426666666666667,8.6,6.733333333333333,1.8693333333333333,2.0
Bernardo,21,18,MCI,BHA,0.0,3.9,DEF,7.6%,0.3,3.0,115.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.6,29.8,69.0,11.1,0.3,0.0,0.1,0.8,1.5,294062.0,633851.0,-1.0,1.0,2,0.0,0.32,0.32,0.17,0.27,0.09,0.26,0.26,0.14,0.4,0.4,0.22,0.07,17,17,2,8,7.0,21.0,28,14,25.74,21.17,20.66,16.1,5.08,9.79,12.98,119.0,77.0,26.57,5,1.6,0.8666666666666667,1.9333333333333333,1.9553333333333331,1.8033333333333335,0.8593333333333334,0.656,1.1473333333333333,0.7006666666666667,1.3299999999999998,10.466666666666667,3.533333333333333,2.0953333333333335,2.0
