Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Lamela,21,33,FUL,TOT,0,5.7,MID,0.1%,1.0,26.0,665.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,91.0,111.8,131.1,218.0,45.7,1.0,0.0,0.2,4.6,1.2,14605.0,23881.0,-3.0,3.0,21,1.0,0.99,0.99,0.81,3.72,2.65,0.14,0.14,0.11,0.25,0.25,0.51,0.37,6,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877,0.0
Winks,21,33,FUL,TOT,0,5.1,MID,0.1%,0.2,14.0,652.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,86.0,88.2,54.3,16.0,15.7,0.2,0.0,0.0,2.7,1.3,5512.0,14424.0,-4.0,4.0,11,0.0,0.05,0.05,0.17,3.33,3.23,0.01,0.01,0.02,0.03,0.03,0.46,0.45,6,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877,0.0
Bale,21,33,FUL,TOT,0,9.1,MID,3.3%,2.8,69.0,644.0,6.0,2.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,220.0,331.4,208.6,279.0,81.8,2.8,2.0,0.3,7.6,4.6,1446004.0,1197701.0,-4.0,4.0,15,6.0,2.97,2.97,1.41,4.91,2.37,0.42,0.42,0.2,0.62,0.62,0.69,0.33,6,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877,0.0
Tanganga,21,33,FUL,TOT,0,4.9,DEF,0.1%,0.0,8.0,315.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,55.4,23.6,36.0,11.4,0.0,0.0,0.0,1.6,2.0,3314.0,9208.0,-1.0,1.0,4,0.0,0.15,0.15,0.58,1.08,0.5,0.04,0.04,0.16,0.21,0.21,0.3,0.14,6,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877,0.0
Alli,21,33,FUL,TOT,0,7.4,MID,0.6%,0.2,15.0,232.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,40.0,65.5,43.0,14.7,0.2,0.0,0.0,2.0,1.5,39488.0,265561.0,-6.0,6.0,10,0.0,0.83,0.83,0.25,1.99,1.14,0.33,0.33,0.1,0.43,0.43,0.8,0.46,6,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877,0.0
Son,21,33,FUL,TOT,0,9.5,MID,46.4%,5.0,199.0,2669.0,15.0,9.0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,661.0,916.4,834.3,917.0,267.2,5.0,8.0,0.5,20.9,6.2,8184113.0,6951076.0,5.0,-5.0,32,14.0,10.28,9.52,8.37,18.4,5.92,0.34,0.32,0.28,0.62,0.6,0.62,0.2,6,33,15,8,10.0,56.0,38,53,47.5,43.69,44.98,38.89,4.81,11.47,11.33,157.0,258.0,46.22,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877,0.0
Callum Robinson,21,33,AVL,WBA,0,5.2,FWD,1.2%,6.7,72.0,1347.0,5.0,3.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,263.0,256.0,235.3,309.0,79.3,6.7,2.0,1.3,13.8,3.0,306514.0,248501.0,-3.0,3.0,24,5.0,2.62,2.62,0.99,4.51,1.52,0.17,0.17,0.06,0.24,0.24,0.3,0.1,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,2.0
Johnstone,21,33,AVL,WBA,0,4.5,GKP,2.8%,7.3,118.0,2790.0,0.0,1.0,6.0,60.0,0.0,1.0,0.0,0.0,0.0,128.0,15.0,641.0,949.0,10.0,0.0,95.9,7.3,2.0,1.6,26.2,3.8,472256.0,326345.0,0.0,0.0,31,0.0,0.0,0.0,0.11,1.05,0.94,0.0,0.0,0.0,0.0,0.0,0.03,0.03,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,6.0
Furlong,21,33,AVL,WBA,0,4.5,DEF,0.2%,3.7,73.0,2391.0,1.0,3.0,6.0,49.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,352.0,398.8,230.3,206.0,83.6,3.7,0.0,0.8,16.2,2.5,65352.0,60158.0,0.0,0.0,29,1.0,1.21,1.21,2.01,4.62,2.81,0.05,0.05,0.08,0.12,0.12,0.17,0.11,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,1.0
Ajayi,21,33,AVL,WBA,0,4.8,DEF,0.2%,1.0,44.0,2239.0,2.0,1.0,1.0,57.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,289.0,485.2,46.1,136.0,66.6,1.0,0.0,0.2,9.2,1.6,36986.0,50953.0,-2.0,2.0,27,2.0,1.02,1.02,0.14,2.46,1.95,0.04,0.04,0.01,0.05,0.05,0.1,0.08,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,1.0
Pereira,21,33,AVL,WBA,0,5.4,MID,4.2%,10.7,122.0,2124.0,8.0,6.0,6.0,47.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0,447.0,584.8,681.9,491.0,175.9,10.7,3.0,2.0,22.6,4.4,740355.0,634238.0,-6.0,6.0,28,5.0,5.46,3.18,5.02,8.17,2.53,0.23,0.13,0.21,0.44,0.34,0.34,0.11,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,10.0
Bartley,21,33,AVL,WBA,0,4.4,DEF,0.3%,2.3,72.0,2043.0,3.0,1.0,5.0,39.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,372.0,568.4,69.0,215.0,85.2,2.3,1.0,0.5,16.4,3.0,58587.0,51070.0,-1.0,1.0,24,3.0,2.47,2.47,0.71,2.42,1.5,0.11,0.11,0.03,0.14,0.14,0.11,0.07,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,1.0
O'Shea,21,33,AVL,WBA,0,4.2,DEF,0.2%,2.7,39.0,2004.0,0.0,0.0,3.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,277.0,423.0,70.0,44.0,54.0,2.7,0.0,0.6,9.3,1.6,16025.0,27129.0,-3.0,3.0,25,0.0,0.06,0.06,0.12,1.82,1.76,0.0,0.0,0.01,0.01,0.01,0.08,0.08,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,1.0
Gallagher,21,33,AVL,WBA,0,5.5,MID,0.1%,0.3,62.0,1990.0,2.0,2.0,5.0,34.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,280.0,360.2,240.6,243.0,84.4,0.3,0.0,0.1,11.3,2.6,22710.0,21523.0,0.0,0.0,24,2.0,1.07,1.07,1.17,3.95,2.49,0.05,0.05,0.05,0.1,0.1,0.18,0.11,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,1.0
Townsend,21,33,AVL,WBA,0,4.4,DEF,0.1%,2.7,61.0,1694.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,299.0,284.8,248.0,115.0,64.7,2.7,0.0,0.6,13.9,3.2,20387.0,20624.0,-1.0,1.0,19,0.0,0.67,0.67,1.61,4.22,2.65,0.04,0.04,0.09,0.12,0.12,0.22,0.14,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,1.0
Sawyers,21,33,AVL,WBA,0,4.6,MID,0.0%,0.0,33.0,1486.0,0.0,0.0,1.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,196.0,152.4,102.4,13.0,26.7,0.0,0.0,0.0,7.2,1.7,3141.0,5795.0,-4.0,4.0,19,0.0,0.15,0.15,0.68,1.84,1.19,0.01,0.01,0.04,0.05,0.05,0.11,0.07,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Phillips,21,33,AVL,WBA,0,5.1,MID,0.1%,4.0,59.0,1375.0,2.0,1.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,189.0,247.0,316.3,280.0,84.3,4.0,0.0,0.8,11.6,2.2,7055.0,12607.0,-4.0,4.0,27,2.0,2.81,2.81,2.16,4.89,1.57,0.18,0.18,0.14,0.32,0.32,0.32,0.1,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,1.0
Livermore,21,33,AVL,WBA,0,4.7,MID,0.0%,0.3,24.0,1226.0,0.0,0.0,1.0,34.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,101.0,136.6,72.6,53.0,25.9,0.3,0.0,0.1,5.1,1.4,5427.0,15039.0,-3.0,3.0,17,0.0,0.28,0.28,0.18,1.88,1.56,0.02,0.02,0.01,0.03,0.03,0.14,0.11,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Grant,21,33,AVL,WBA,0,5.6,FWD,0.0%,0.3,38.0,1100.0,1.0,0.0,3.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,97.0,92.8,63.3,259.0,41.2,0.3,0.0,0.1,6.8,2.1,15061.0,14554.0,-4.0,4.0,18,1.0,1.69,1.69,0.15,1.81,0.51,0.14,0.14,0.01,0.15,0.15,0.14,0.04,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Diangana,21,33,AVL,WBA,0,5.0,MID,0.2%,0.0,34.0,1086.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,152.4,88.5,151.0,39.2,0.0,0.0,0.0,6.8,2.1,45967.0,78070.0,-5.0,5.0,16,1.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Diagne,21,33,AVL,WBA,0,6.0,FWD,0.4%,5.3,42.0,952.0,2.0,4.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,100.0,138.8,112.3,274.0,52.5,5.3,0.0,0.9,7.0,3.5,99348.0,72816.0,0.0,0.0,12,2.0,4.88,4.88,0.97,7.26,1.68,0.45,0.45,0.09,0.54,0.54,0.68,0.16,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,5.0
Gibbs,21,33,AVL,WBA,0,4.3,DEF,0.1%,0.0,5.0,810.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,107.0,132.0,65.1,10.0,20.8,0.0,0.0,0.0,1.2,0.5,10894.0,54752.0,-2.0,2.0,10,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.1,0.09,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Yokuslu,21,33,AVL,WBA,0,4.5,MID,0.0%,3.0,24.0,798.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,128.0,130.2,81.8,72.0,28.4,3.0,0.0,0.7,5.3,2.4,3501.0,1738.0,0.0,0.0,10,0.0,0.4,0.4,0.44,2.08,1.66,0.04,0.04,0.05,0.09,0.09,0.23,0.19,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,1.0
Ivanovic,21,33,AVL,WBA,0,4.4,DEF,0.1%,0.3,20.0,764.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,120.0,117.8,12.7,61.0,19.1,0.3,0.0,0.1,4.5,1.5,19894.0,19707.0,-1.0,1.0,13,0.0,0.46,0.46,0.05,0.35,0.35,0.05,0.05,0.01,0.06,0.06,0.04,0.04,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Krovinovic,21,33,AVL,WBA,0,4.9,MID,0.0%,0.0,17.0,541.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,74.4,103.6,50.0,22.8,0.0,0.0,0.0,3.5,1.5,1547.0,1785.0,-1.0,1.0,11,0.0,0.22,0.22,0.17,0.7,0.48,0.04,0.04,0.03,0.06,0.06,0.12,0.08,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Snodgrass,21,33,AVL,WBA,0,5.6,MID,0.1%,0.0,14.0,528.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,76.0,76.4,56.0,75.0,20.7,0.0,0.0,0.0,2.5,1.3,4057.0,11757.0,-4.0,4.0,11,0.0,0.21,0.21,0.54,0.83,0.17,0.03,0.03,0.09,0.13,0.13,0.14,0.03,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Robson-Kanu,21,33,AVL,WBA,0,5.2,FWD,0.1%,0.7,14.0,311.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,18.2,27.6,41.0,8.5,0.7,0.0,0.1,2.7,0.9,11615.0,34338.0,-3.0,3.0,15,0.0,0.12,0.12,0.13,0.39,0.17,0.04,0.04,0.04,0.08,0.08,0.12,0.05,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Peltier,21,33,AVL,WBA,0,3.9,DEF,0.1%,0.0,2.0,228.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,45.6,20.3,0.0,6.7,0.0,0.0,0.0,0.5,0.5,10523.0,9367.0,-1.0,1.0,4,0.0,0.0,0.0,0.02,0.18,0.16,0.0,0.0,0.01,0.01,0.01,0.07,0.06,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Grosicki,21,33,AVL,WBA,0,5.2,MID,0.0%,0.0,8.0,147.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.4,35.2,15.0,7.2,0.0,0.0,0.0,1.5,2.7,1059.0,7884.0,-3.0,3.0,3,0.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.4,0.4,0.1,0.01,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Austin,21,33,AVL,WBA,0,5.1,FWD,0.1%,0.0,5.0,135.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.9,26.0,5.0,0.0,0.0,0.0,1.0,1.0,16185.0,73151.0,-4.0,4.0,5,0.0,0.41,0.41,0.0,0.41,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Edwards,21,33,AVL,WBA,0,4.7,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,1292.0,3177.0,-3.0,3.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Button,21,33,AVL,WBA,0,3.9,GKP,3.7%,0.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,23.4,0.0,0.0,2.3,0.0,0.0,0.0,0.5,2.0,256261.0,309801.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Field,21,33,AVL,WBA,0,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,928.0,2475.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Harper,21,33,AVL,WBA,0,4.3,MID,0.3%,0.0,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.3,7.0,1.6,0.0,0.0,0.0,0.5,1.0,66429.0,87310.0,-2.0,2.0,2,0.0,0.03,0.03,0.0,0.04,0.01,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
Hegazi,21,33,AVL,WBA,0,4.1,DEF,0.1%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,13027.0,87302.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,32,5,9,18.0,28.0,62,24,27.23,24.95,61.33,55.24,-30.3,16.38,8.25,137.0,280.0,24.08,11,1.4193548387096775,1.1290322580645162,1.4193548387096775,1.532258064516129,1.434193548387097,1.3329032258064517,1.2345161290322582,0.1993548387096774,0.3470967741935484,0.28903225806451616,6.967741935483871,7.741935483870968,1.4838709677419355,0.0
