Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Patrick van Aanholt,CRY,2,107,0.0,0.0,0.0,0.10,0.10,0.16,0.34,0.14,0.09,0.09,0.13,0.22,0.22,0.29,0.12
Jordan Pickford,EVE,6,540,0.0,0.0,0.0,0.00,0.00,0.02,0.82,0.80,0.00,0.00,0.00,0.00,0.00,0.14,0.13
Kasper Schmeichel,LEI,7,630,0.0,0.0,0.0,0.00,0.00,0.00,1.42,1.42,0.00,0.00,0.00,0.00,0.00,0.20,0.20
Wes Morgan,LEI,2,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Christian Fuchs,LEI,3,190,0.0,0.0,0.0,0.00,0.00,0.00,1.07,1.07,0.00,0.00,0.00,0.00,0.00,0.51,0.51
N'Golo Kanté,CHE,7,624,0.0,0.0,0.0,0.07,0.07,0.03,1.88,1.80,0.01,0.01,0.00,0.02,0.02,0.27,0.26
Marc Albrighton,LEI,4,120,0.0,0.0,0.0,0.00,0.00,0.37,0.37,0.00,0.00,0.00,0.28,0.28,0.28,0.28,0.00
Jeffrey Schlupp,CRY,5,395,0.0,0.0,1.0,0.20,0.20,0.55,1.85,1.35,0.05,0.05,0.13,0.17,0.17,0.42,0.31
Daniel Amartey,LEI,2,146,0.0,0.0,0.0,0.00,0.00,0.00,0.44,0.44,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Jamaal Lascelles,NEW,6,539,0.0,0.0,0.0,0.08,0.08,0.00,0.45,0.45,0.01,0.01,0.00,0.01,0.01,0.08,0.08
Jonjo Shelvey,NEW,5,437,0.0,0.0,0.0,0.43,0.43,0.50,1.04,0.66,0.09,0.09,0.10,0.19,0.19,0.21,0.14
Ayoze Pérez,LEI,4,287,0.0,0.0,0.0,0.35,0.35,0.12,1.12,0.83,0.11,0.11,0.04,0.15,0.15,0.35,0.26
Georginio Wijnaldum,LIV,7,541,0.0,0.0,0.0,1.30,1.30,0.73,3.2,1.78,0.22,0.22,0.12,0.34,0.34,0.53,0.30
Moussa Sissoko,TOT,5,404,0.0,0.0,0.0,0.00,0.00,0.11,1.45,1.45,0.00,0.00,0.02,0.02,0.02,0.32,0.32
Karl Darlow,NEW,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Robbie Brady,BUR,3,74,0.0,0.0,0.0,0.06,0.06,0.00,0.06,0.00,0.08,0.08,0.00,0.08,0.08,0.08,0.00
Nathan Redmond,SOU,4,293,0.0,0.0,0.0,0.38,0.38,0.10,0.82,0.36,0.12,0.12,0.03,0.15,0.15,0.25,0.11
Jonny Evans,LEI,4,350,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Ryan Bertrand,SOU,7,620,0.0,0.0,0.0,0.06,0.06,0.51,1.75,1.54,0.01,0.01,0.07,0.08,0.08,0.25,0.22
Shane Long,SOU,5,21,0.0,0.0,0.0,0.04,0.04,0.00,0.0,0.00,0.19,0.19,0.00,0.19,0.19,0.00,0.00
Jay Rodriguez,BUR,4,130,0.0,0.0,0.0,0.12,0.12,0.42,0.51,0.00,0.08,0.08,0.29,0.37,0.37,0.35,0.00
Phil Bardsley,BUR,3,270,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,3,151,0.0,0.0,0.0,0.01,0.01,0.03,0.42,0.38,0.01,0.01,0.02,0.03,0.03,0.25,0.22
Matt Targett,AVL,6,540,0.0,0.0,0.0,0.18,0.18,0.17,1.33,1.19,0.03,0.03,0.03,0.06,0.06,0.22,0.20
Kyle Walker-Peters,SOU,7,630,0.0,0.0,1.0,0.16,0.16,0.48,1.74,1.36,0.02,0.02,0.07,0.09,0.09,0.25,0.19
Erik Pieters,BUR,2,141,0.0,0.0,0.0,0.06,0.06,0.00,0.09,0.09,0.04,0.04,0.00,0.04,0.04,0.06,0.06
Xherdan Shaqiri,LIV,1,18,0.0,0.0,1.0,0.00,0.00,0.39,0.44,0.05,0.00,0.00,1.95,1.95,1.95,2.18,0.24
Adama Traoré,WOL,7,307,0.0,0.0,0.0,0.25,0.25,0.31,0.74,0.21,0.07,0.07,0.09,0.16,0.16,0.22,0.06
Harrison Reed,FUL,4,214,0.0,0.0,1.0,0.04,0.04,0.10,0.26,0.16,0.02,0.02,0.04,0.06,0.06,0.11,0.07
Harry Winks,TOT,4,255,0.0,0.0,0.0,0.00,0.00,0.02,1.5,1.48,0.00,0.00,0.01,0.01,0.01,0.53,0.52
Sam Johnstone,WBA,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Joseph Gomez,LIV,6,504,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.37,0.36
Luke Shaw,MUN,6,540,0.0,0.0,0.0,0.05,0.05,0.22,0.94,0.85,0.01,0.01,0.04,0.04,0.04,0.16,0.14
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,5,194,0.0,0.0,0.0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.27,0.30,0.30,0.51,0.24
Matej Vydra,BUR,4,118,0.0,0.0,0.0,0.31,0.31,0.31,0.68,0.06,0.24,0.24,0.23,0.47,0.47,0.52,0.05
Tom Davies,EVE,3,92,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Keinan Davis,AVL,1,24,0.0,0.0,0.0,0.00,0.00,0.03,0.14,0.14,0.00,0.00,0.10,0.10,0.10,0.54,0.54
Jonjoe Kenny,EVE,1,78,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.28,0.28
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Alisson,LIV,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.62,0.62,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Mario Lemina,FUL,4,152,0.0,0.0,0.0,0.02,0.02,0.02,0.23,0.19,0.01,0.01,0.01,0.03,0.03,0.14,0.11
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,6,540,0.0,0.0,0.0,0.03,0.03,0.07,2.42,2.36,0.00,0.00,0.01,0.02,0.02,0.40,0.39
Emil Krafth,NEW,2,180,0.0,0.0,0.0,0.00,0.00,0.08,1.03,0.95,0.00,0.00,0.04,0.04,0.04,0.52,0.47
Marcos Alonso,CHE,3,228,0.0,0.0,0.0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.10
Matthew Lowton,BUR,2,180,0.0,0.0,0.0,0.01,0.01,0.32,0.48,0.14,0.01,0.01,0.16,0.17,0.17,0.24,0.07
Johann Berg Gudmundsson,BUR,3,175,0.0,0.0,0.0,0.09,0.09,0.10,0.13,0.08,0.05,0.05,0.05,0.10,0.10,0.07,0.04
James Tarkowski,BUR,4,360,0.0,0.0,0.0,0.79,0.79,0.16,0.19,0.19,0.20,0.20,0.04,0.24,0.24,0.05,0.05
David Luiz,ARS,5,322,0.0,0.0,0.0,0.08,0.08,0.00,0.74,0.74,0.02,0.02,0.00,0.02,0.02,0.21,0.21
Michy Batshuayi,CRY,5,276,0.0,0.0,1.0,0.42,0.42,0.75,1.28,0.86,0.14,0.14,0.24,0.38,0.38,0.42,0.28
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,5,180,0.0,0.0,0.0,0.03,0.03,0.00,0.08,0.05,0.01,0.01,0.00,0.01,0.01,0.04,0.03
Ahmed Elmohamady,AVL,2,29,0.0,0.0,0.0,0.00,0.00,0.05,0.06,0.06,0.00,0.00,0.14,0.14,0.14,0.18,0.18
Jake Livermore,WBA,7,572,0.0,0.0,0.0,0.16,0.16,0.14,0.45,0.30,0.02,0.02,0.02,0.05,0.05,0.07,0.05
Robert Snodgrass,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Shkodran Mustafi,ARS,2,42,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,4,301,0.0,0.0,0.0,0.02,0.02,0.04,0.33,0.26,0.01,0.01,0.01,0.02,0.02,0.10,0.08
Abdoulaye Doucouré,EVE,7,568,0.0,0.0,1.0,0.30,0.30,1.08,3.36,2.84,0.05,0.05,0.17,0.22,0.22,0.53,0.45
Jack Stephens,SOU,3,223,0.0,0.0,0.0,0.09,0.09,0.00,0.35,0.35,0.04,0.04,0.00,0.04,0.04,0.14,0.14
Oliver McBurnie,SHU,7,426,0.0,0.0,0.0,0.95,0.95,0.23,1.89,0.80,0.20,0.20,0.05,0.25,0.25,0.40,0.17
Matt Phillips,WBA,5,54,0.0,0.0,0.0,0.02,0.02,0.15,0.15,0.00,0.03,0.03,0.24,0.27,0.27,0.24,0.00
Hal Robson-Kanu,WBA,3,80,0.0,0.0,0.0,0.08,0.08,0.03,0.11,0.03,0.09,0.09,0.03,0.12,0.12,0.12,0.03
Eric Bailly,MUN,2,95,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Paul Pogba,MUN,6,367,0.0,0.0,0.0,0.16,0.16,0.05,0.94,0.76,0.04,0.04,0.01,0.05,0.05,0.23,0.19
Kevin Long,BUR,6,540,0.0,0.0,0.0,0.09,0.09,0.02,0.43,0.43,0.02,0.02,0.00,0.02,0.02,0.07,0.07
Rob Holding,ARS,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.7,0.70,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Ainsley Maitland-Niles,ARS,4,186,0.0,0.0,0.0,0.05,0.05,0.00,0.63,0.58,0.02,0.02,0.00,0.02,0.02,0.30,0.28
Arthur Masuaku,WHU,6,540,0.0,0.0,1.0,0.12,0.12,1.69,2.57,1.24,0.02,0.02,0.28,0.30,0.30,0.43,0.21
Nampalys Mendy,LEI,7,620,0.0,0.0,1.0,0.01,0.01,0.11,1.04,0.92,0.00,0.00,0.02,0.02,0.02,0.15,0.13
Trent Alexander-Arnold,LIV,7,630,0.0,0.0,1.0,0.45,0.45,1.62,4.8,4.30,0.06,0.06,0.23,0.30,0.30,0.69,0.61
Lucas Digne,EVE,6,523,0.0,0.0,2.0,0.08,0.08,1.06,1.87,1.30,0.01,0.01,0.18,0.20,0.20,0.32,0.22
Pablo Hernández,LEE,4,155,0.0,0.0,0.0,0.73,0.73,0.09,1.45,0.66,0.42,0.42,0.05,0.48,0.48,0.84,0.38
Vicente Guaita,CRY,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.8,0.80,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Mateo Kovacic,CHE,3,134,0.0,0.0,0.0,0.01,0.01,0.00,1.15,1.14,0.00,0.00,0.00,0.00,0.00,0.77,0.77
Alphonse Areola,FUL,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.79,0.79,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Thomas Partey,ARS,3,186,0.0,0.0,0.0,0.02,0.02,0.03,0.24,0.20,0.01,0.01,0.01,0.02,0.02,0.12,0.10
João Cancelo,MCI,3,270,0.0,0.0,1.0,0.05,0.05,0.73,2.56,1.93,0.02,0.02,0.24,0.26,0.26,0.85,0.64
André Gomes,EVE,5,374,0.0,0.0,0.0,0.07,0.07,0.10,1.02,0.85,0.02,0.02,0.02,0.04,0.04,0.25,0.20
Mat Ryan,BHA,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.77,0.77,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Dani Ceballos,ARS,6,391,0.0,0.0,1.0,0.13,0.13,1.24,2.28,2.03,0.03,0.03,0.28,0.31,0.31,0.52,0.47
Rodri,MCI,6,540,0.0,0.0,0.0,0.10,0.10,0.12,3.24,3.07,0.02,0.02,0.02,0.04,0.04,0.54,0.51
Aymeric Laporte,MCI,2,180,0.0,0.0,0.0,0.14,0.14,0.09,1.34,1.34,0.07,0.07,0.04,0.11,0.11,0.67,0.67
Christian Pulisic,CHE,3,177,0.0,0.0,0.0,0.23,0.23,0.06,0.87,0.66,0.12,0.12,0.03,0.15,0.15,0.44,0.33
Oleksandr Zinchenko,MCI,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Issa Diop,WHU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Thiago Silva,CHE,4,345,0.0,0.0,0.0,0.06,0.06,0.06,1.34,1.34,0.01,0.01,0.02,0.03,0.03,0.35,0.35
Edinson Cavani,MUN,2,46,0.0,0.0,0.0,0.17,0.17,0.00,0.12,0.00,0.33,0.33,0.00,0.33,0.33,0.24,0.00
Maxime Le Marchand,FUL,2,118,0.0,0.0,0.0,0.01,0.01,0.00,0.25,0.25,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Benjamin Mendy,MCI,3,252,0.0,0.0,0.0,0.03,0.03,0.06,0.47,0.45,0.01,0.01,0.02,0.03,0.03,0.17,0.16
Fabinho,LIV,6,480,0.0,0.0,0.0,0.05,0.05,0.10,2.15,2.05,0.01,0.01,0.02,0.03,0.03,0.40,0.38
João Moutinho,WOL,7,363,0.0,0.0,0.0,0.05,0.05,0.34,0.84,0.67,0.01,0.01,0.08,0.10,0.10,0.21,0.17
Said Benrahma,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bernardo Silva,MCI,4,273,0.0,0.0,0.0,0.25,0.25,0.06,2.01,1.70,0.08,0.08,0.02,0.10,0.10,0.66,0.56
Ivan Cavaleiro,FUL,6,430,0.0,0.0,0.0,0.09,0.09,0.29,0.87,0.63,0.02,0.02,0.06,0.08,0.08,0.18,0.13
Ahmed Hegazy,WBA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Darnell Furlong,WBA,6,520,0.0,0.0,1.0,0.16,0.16,0.71,0.63,0.39,0.03,0.03,0.12,0.15,0.15,0.11,0.07
Emiliano Martinez,AVL,6,540,0.0,0.0,0.0,0.00,0.00,0.00,1.05,1.05,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Ashley Barnes,BUR,4,324,0.0,0.0,0.0,0.64,0.64,0.18,0.9,0.31,0.18,0.18,0.05,0.23,0.23,0.25,0.09
Semi Ajayi,WBA,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Aboubakar Kamara,FUL,5,221,0.0,0.0,0.0,0.64,0.64,0.14,0.85,0.13,0.26,0.26,0.06,0.32,0.32,0.35,0.05
Kepa,CHE,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Bernardo,BHA,1,21,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Naby Keita,LIV,4,254,0.0,0.0,0.0,0.30,0.30,0.06,2.05,1.69,0.11,0.11,0.02,0.13,0.13,0.73,0.60
Oliver Burke,SHU,4,255,0.0,0.0,0.0,0.25,0.25,0.14,0.43,0.04,0.09,0.09,0.05,0.14,0.14,0.15,0.01
Caglar Söyüncü,LEI,4,360,0.0,0.0,0.0,0.10,0.10,0.11,0.49,0.49,0.03,0.03,0.03,0.05,0.05,0.12,0.12
Michael Hector,FUL,3,242,0.0,0.0,0.0,0.09,0.09,0.02,0.39,0.37,0.03,0.03,0.01,0.04,0.04,0.15,0.14
Wilfred Ndidi,LEI,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.29,0.29
Luka Milivojevic,CRY,6,221,0.0,0.0,0.0,0.13,0.13,0.16,0.72,0.72,0.05,0.05,0.07,0.12,0.12,0.29,0.29
Nick Pope,BUR,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Declan Rice,WHU,7,630,0.0,0.0,0.0,0.17,0.17,0.26,1.6,1.34,0.02,0.02,0.04,0.06,0.06,0.23,0.19
Scott McTominay,MUN,5,395,0.0,0.0,0.0,0.16,0.16,0.41,1.17,0.94,0.04,0.04,0.09,0.13,0.13,0.27,0.21
Rekeem Harper,WBA,1,20,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rhian Brewster,SHU,3,170,0.0,0.0,0.0,0.57,0.57,0.13,0.81,0.10,0.30,0.30,0.07,0.37,0.37,0.43,0.06
Tosin Adarabioyo,FUL,3,270,0.0,0.0,0.0,0.05,0.05,0.00,0.23,0.23,0.02,0.02,0.00,0.02,0.02,0.08,0.08
Daniel James,MUN,3,188,0.0,0.0,0.0,0.29,0.29,0.12,0.55,0.16,0.14,0.14,0.06,0.20,0.20,0.26,0.07
Aaron Ramsdale,SHU,7,630,0.0,0.0,0.0,0.00,0.00,0.05,0.65,0.60,0.00,0.00,0.01,0.01,0.01,0.09,0.09
Giovani Lo Celso,TOT,4,152,0.0,0.0,0.0,0.46,0.46,0.38,1.61,1.19,0.27,0.27,0.23,0.50,0.50,0.95,0.71
Fernando Marçal,WOL,4,119,0.0,0.0,0.0,0.06,0.06,0.08,0.57,0.43,0.05,0.05,0.06,0.11,0.11,0.43,0.33
Kenny Tete,FUL,2,128,0.0,0.0,1.0,0.00,0.00,0.19,0.29,0.10,0.00,0.00,0.13,0.13,0.13,0.20,0.07
Jan Bednarek,SOU,7,545,0.0,0.0,0.0,0.10,0.10,0.04,1.45,1.41,0.02,0.02,0.01,0.02,0.02,0.24,0.23
Charlie Taylor,BUR,6,540,0.0,0.0,0.0,0.03,0.03,0.10,1.15,1.05,0.00,0.00,0.02,0.02,0.02,0.19,0.18
Lewis Dunk,BHA,5,450,0.0,0.0,0.0,0.64,0.64,0.01,1.38,1.38,0.13,0.13,0.00,0.13,0.13,0.28,0.28
Dale Stephens,BUR,3,209,0.0,0.0,0.0,0.05,0.05,0.00,0.16,0.10,0.02,0.02,0.00,0.02,0.02,0.07,0.04
Ederson,MCI,6,540,0.0,0.0,0.0,0.00,0.00,0.00,1.36,1.36,0.00,0.00,0.00,0.00,0.00,0.23,0.23
Isaac Hayden,NEW,6,418,0.0,0.0,0.0,0.03,0.03,0.03,1.29,1.25,0.01,0.01,0.01,0.01,0.01,0.28,0.27
Victor Lindelöf,MUN,5,450,0.0,0.0,0.0,0.13,0.13,0.09,0.76,0.76,0.03,0.03,0.02,0.04,0.04,0.15,0.15
Douglas Luiz,AVL,6,533,0.0,0.0,1.0,0.14,0.14,0.53,1.34,0.73,0.02,0.02,0.09,0.11,0.11,0.23,0.12
Cengiz Ünder,LEI,3,65,0.0,0.0,2.0,0.00,0.00,1.42,2.01,0.59,0.00,0.00,1.97,1.97,1.97,2.78,0.82
Nélson Semedo,WOL,5,422,0.0,0.0,0.0,0.43,0.43,0.07,1.52,1.08,0.09,0.09,0.02,0.11,0.11,0.33,0.23
Davinson Sánchez,TOT,4,360,0.0,0.0,0.0,0.25,0.25,0.00,0.92,0.92,0.06,0.06,0.00,0.06,0.06,0.23,0.23
Robin Koch,LEE,7,630,0.0,0.0,0.0,0.34,0.34,0.00,3.06,3.03,0.05,0.05,0.00,0.05,0.05,0.44,0.43
Andriy Yarmolenko,WHU,5,90,0.0,0.0,0.0,0.11,0.11,0.03,0.17,0.05,0.11,0.11,0.03,0.14,0.14,0.17,0.05
Joachim Andersen,FUL,1,90,0.0,0.0,0.0,0.02,0.02,0.00,0.03,0.03,0.02,0.02,0.00,0.02,0.02,0.03,0.03
Ethan Ampadu,SHU,4,305,0.0,0.0,0.0,0.04,0.04,0.11,0.46,0.46,0.01,0.01,0.03,0.04,0.04,0.14,0.14
Joe Rodon,TOT,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Hamza Choudhury,LEI,2,11,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.82,0.82
Ben Johnson,WHU,1,40,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Franck Zambo,FUL,7,543,0.0,0.0,1.0,0.37,0.37,0.56,2.13,1.39,0.06,0.06,0.09,0.16,0.16,0.35,0.23
Ferrán Torres,MCI,4,179,0.0,0.0,1.0,1.44,1.44,0.14,1.62,0.06,0.72,0.72,0.07,0.80,0.80,0.82,0.03
Cenk Tosun,EVE,1,20,0.0,0.0,0.0,0.00,0.00,0.07,0.11,0.03,0.00,0.00,0.33,0.33,0.33,0.49,0.15
Michael Obafemi,SOU,1,12,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.50,0.50
Curtis Jones,LIV,3,120,0.0,0.0,0.0,0.03,0.03,0.03,0.28,0.22,0.02,0.02,0.02,0.04,0.04,0.21,0.17
Ibrahima Diallo,SOU,3,14,0.0,0.0,0.0,0.00,0.00,0.04,0.06,0.02,0.00,0.00,0.24,0.24,0.24,0.38,0.14
Dwight McNeil,BUR,6,540,0.0,0.0,1.0,0.04,0.04,0.44,0.65,0.50,0.01,0.01,0.07,0.08,0.08,0.11,0.08
Fred,MUN,5,288,0.0,0.0,0.0,0.10,0.10,0.03,0.44,0.41,0.03,0.03,0.01,0.04,0.04,0.14,0.13
Joe Bryan,FUL,5,338,0.0,0.0,0.0,0.08,0.08,0.10,0.54,0.43,0.02,0.02,0.03,0.05,0.05,0.14,0.11
Neeskens Kebano,FUL,4,111,0.0,0.0,0.0,0.27,0.27,0.00,0.24,0.02,0.22,0.22,0.00,0.22,0.22,0.20,0.02
Alireza Jahanbakhsh,BHA,3,21,0.0,0.0,1.0,0.15,0.15,0.82,1.1,0.70,0.65,0.65,3.53,4.18,4.18,4.71,3.00
Rui Patrício,WOL,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Willy Boly,WOL,7,630,0.0,0.0,0.0,0.16,0.16,0.00,0.7,0.70,0.02,0.02,0.00,0.02,0.02,0.10,0.10
Conor Coady,WOL,7,630,0.0,0.0,0.0,0.00,0.00,0.05,0.56,0.51,0.00,0.00,0.01,0.01,0.01,0.08,0.07
Matt Doherty,TOT,5,436,0.0,0.0,0.0,0.31,0.31,0.12,2.37,2.34,0.06,0.06,0.02,0.09,0.09,0.49,0.48
Rúben Neves,WOL,7,463,0.0,0.0,0.0,0.43,0.43,0.26,1.43,0.87,0.08,0.08,0.05,0.13,0.13,0.28,0.17
Rúben Vinagre,WOL,2,173,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Edouard Mendy,CHE,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Ryan Fredericks,WHU,3,230,0.0,0.0,1.0,0.00,0.00,1.10,0.54,0.14,0.00,0.00,0.43,0.43,0.43,0.21,0.05
Stuart Armstrong,SOU,5,428,0.0,0.0,2.0,0.42,0.42,0.41,1.13,0.55,0.09,0.09,0.09,0.17,0.17,0.24,0.12
Robin Olsen,EVE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bernard,EVE,2,72,0.0,0.0,0.0,0.00,0.00,0.16,0.35,0.21,0.00,0.00,0.20,0.20,0.20,0.44,0.27
Denis Odoi,FUL,3,270,0.0,0.0,0.0,0.04,0.04,0.05,0.43,0.39,0.01,0.01,0.02,0.03,0.03,0.14,0.13
Sean Longstaff,NEW,4,102,0.0,0.0,0.0,0.16,0.16,0.07,0.32,0.17,0.14,0.14,0.06,0.19,0.19,0.28,0.15
Tim Ream,FUL,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.62,0.62,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Sergio Reguilón,TOT,3,270,0.0,0.0,2.0,0.10,0.10,1.09,1.39,0.72,0.03,0.03,0.36,0.40,0.40,0.46,0.24
Leander Dendoncker,WOL,6,460,0.0,0.0,0.0,0.53,0.53,0.24,1.43,0.75,0.10,0.10,0.05,0.15,0.15,0.28,0.15
Ben White,BHA,7,623,0.0,0.0,0.0,0.05,0.05,0.06,1.79,1.74,0.01,0.01,0.01,0.02,0.02,0.26,0.25
Max Kilman,WOL,4,360,0.0,0.0,1.0,0.00,0.00,0.16,0.42,0.33,0.00,0.00,0.04,0.04,0.04,0.11,0.08
Dan Burn,BHA,4,290,0.0,0.0,0.0,0.12,0.12,0.00,0.51,0.51,0.04,0.04,0.00,0.04,0.04,0.16,0.16
Miguel Almirón,NEW,6,298,0.0,0.0,1.0,0.27,0.27,0.71,1.42,0.63,0.08,0.08,0.21,0.30,0.30,0.43,0.19
Mason Greenwood,MUN,5,277,0.0,0.0,0.0,0.59,0.59,0.20,0.73,0.04,0.19,0.19,0.06,0.26,0.26,0.24,0.01
Wesley Fofana,LEI,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.44,0.44,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Ben Godfrey,EVE,2,150,0.0,0.0,0.0,0.00,0.00,0.03,0.1,0.10,0.00,0.00,0.02,0.02,0.02,0.06,0.06
Jamal Lewis,NEW,7,558,0.0,0.0,0.0,0.00,0.00,0.25,1.48,1.25,0.00,0.00,0.04,0.04,0.04,0.24,0.20
Adam Webster,BHA,7,630,0.0,0.0,0.0,0.37,0.37,0.07,1.63,1.55,0.05,0.05,0.01,0.06,0.06,0.23,0.22
John Egan,SHU,6,461,0.0,0.0,0.0,0.05,0.05,0.00,1.23,1.23,0.01,0.01,0.00,0.01,0.01,0.24,0.24
Chris Basham,SHU,7,575,0.0,0.0,0.0,0.12,0.12,0.41,1.24,0.71,0.02,0.02,0.06,0.08,0.08,0.19,0.11
Jack O'Connell,SHU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
George Baldock,SHU,7,630,0.0,0.0,1.0,0.20,0.20,1.10,1.63,1.30,0.03,0.03,0.16,0.19,0.19,0.23,0.19
Enda Stevens,SHU,7,630,0.0,0.0,0.0,0.20,0.20,0.08,1.9,1.76,0.03,0.03,0.01,0.04,0.04,0.27,0.25
John Lundstram,SHU,7,539,0.0,0.0,0.0,1.37,0.61,0.73,2.66,1.43,0.23,0.10,0.12,0.35,0.22,0.44,0.24
