Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Craig Cathcart,WAT,9,749,0.0,0.0,1.0,0.06,0.06,0.79,0.96,0.96,0.01,0.01,0.09,0.10,0.10,0.12,0.12
Seamus Coleman,EVE,8,720,0.0,0.0,0.0,0.09,0.09,0.36,2.2,1.86,0.01,0.01,0.05,0.06,0.06,0.27,0.23
John Stones,MCI,3,206,0.0,0.0,0.0,0.12,0.12,0.00,1.05,1.05,0.05,0.05,0.00,0.05,0.05,0.46,0.46
Ross Barkley,CHE,4,121,0.0,0.0,0.0,0.77,0.77,0.54,2.63,1.73,0.57,0.57,0.40,0.98,0.98,1.96,1.28
Aaron Lennon,BUR,4,103,0.0,0.0,0.0,0.08,0.08,0.00,0.08,0.00,0.07,0.07,0.00,0.07,0.07,0.07,0.00
Tom Cleverley,WAT,7,408,0.0,0.0,1.0,0.16,0.16,0.66,2.34,1.71,0.03,0.03,0.14,0.18,0.18,0.52,0.38
Fernandinho,MCI,6,177,0.0,0.0,0.0,0.44,0.44,0.09,1.56,1.37,0.22,0.22,0.05,0.27,0.27,0.79,0.69
Ashley Young,AVL,6,350,0.0,0.0,0.0,0.02,0.02,0.07,0.67,0.63,0.00,0.00,0.02,0.02,0.02,0.17,0.16
James McArthur,CRY,11,959,0.0,0.0,1.0,0.22,0.22,0.91,3.57,2.62,0.02,0.02,0.09,0.11,0.11,0.34,0.25
Alex McCarthy,SOU,11,990,0.0,0.0,0.0,0.00,0.00,0.00,1.64,1.64,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Hugo Lloris,TOT,11,990,0.0,0.0,0.0,0.00,0.00,0.21,0.43,0.23,0.00,0.00,0.02,0.02,0.02,0.04,0.02
Kyle Walker,MCI,9,769,0.0,0.0,0.0,0.13,0.13,0.96,3.95,2.99,0.02,0.02,0.11,0.13,0.13,0.46,0.35
Danny Rose,WAT,6,540,0.0,0.0,0.0,0.05,0.05,0.63,1.48,0.86,0.01,0.01,0.11,0.11,0.11,0.25,0.14
Eric Dier,TOT,11,911,0.0,0.0,0.0,0.19,0.19,0.76,2.38,2.26,0.02,0.02,0.07,0.09,0.09,0.23,0.22
Ben Davies,TOT,3,209,0.0,0.0,0.0,0.52,0.52,0.02,0.09,0.07,0.23,0.23,0.01,0.24,0.24,0.04,0.03
Ashley Westwood,BUR,10,900,0.0,0.0,2.0,0.19,0.19,2.80,3.24,2.37,0.02,0.02,0.28,0.30,0.30,0.32,0.24
Jordan Ayew,CRY,10,664,0.0,0.0,1.0,1.20,1.20,0.46,1.98,0.58,0.16,0.16,0.06,0.23,0.23,0.27,0.08
César Azpilicueta,CHE,8,632,0.0,0.0,2.0,0.50,0.50,1.40,6.58,5.42,0.07,0.07,0.20,0.27,0.27,0.94,0.77
Ruben Loftus-Cheek,CHE,6,251,0.0,0.0,2.0,0.27,0.27,1.19,1.81,1.58,0.10,0.10,0.43,0.52,0.52,0.65,0.57
Asmir Begovic,EVE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bertrand Traoré,AVL,4,45,0.0,0.0,0.0,0.15,0.15,0.00,0.24,0.11,0.31,0.31,0.00,0.31,0.31,0.48,0.22
Nemanja Matic,MUN,6,296,0.0,0.0,2.0,0.13,0.13,0.63,1.4,0.82,0.04,0.04,0.19,0.23,0.23,0.43,0.25
Lukasz Fabianski,WHU,11,990,0.0,0.0,0.0,0.00,0.00,0.00,0.55,0.55,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Federico Fernández,NEW,5,442,0.0,0.0,0.0,0.29,0.29,0.28,0.45,0.16,0.06,0.06,0.06,0.12,0.12,0.09,0.03
Jack Cork,BUR,4,326,0.0,0.0,0.0,0.11,0.11,0.00,0.4,0.29,0.03,0.03,0.00,0.03,0.03,0.11,0.08
Jordan Pickford,EVE,10,900,0.0,0.0,0.0,0.00,0.00,0.02,0.46,0.44,0.00,0.00,0.00,0.00,0.00,0.05,0.04
Dwight Gayle,NEW,3,14,0.0,0.0,0.0,0.06,0.06,0.00,0.06,0.00,0.39,0.39,0.00,0.39,0.39,0.39,0.00
Kasper Schmeichel,LEI,11,990,0.0,0.0,0.0,0.00,0.00,0.00,1.97,1.97,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Daniel Amartey,LEI,7,516,0.0,0.0,0.0,0.00,0.00,0.03,0.67,0.67,0.00,0.00,0.01,0.01,0.01,0.12,0.12
Jamaal Lascelles,NEW,8,720,0.0,0.0,0.0,0.25,0.25,0.14,0.63,0.63,0.03,0.03,0.02,0.05,0.05,0.08,0.08
Jonjo Shelvey,NEW,4,190,0.0,0.0,0.0,0.00,0.00,0.16,0.21,0.05,0.00,0.00,0.08,0.08,0.08,0.10,0.02
Ayoze Pérez,LEI,4,126,0.0,0.0,2.0,0.78,0.78,0.97,1.27,0.28,0.56,0.56,0.69,1.25,1.25,0.91,0.20
Moussa Sissoko,WAT,9,792,0.0,0.0,0.0,0.09,0.09,0.48,1.84,1.29,0.01,0.01,0.05,0.06,0.06,0.21,0.15
Karl Darlow,NEW,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Nathan Redmond,SOU,9,642,0.0,0.0,2.0,1.29,1.29,2.10,4.81,1.96,0.18,0.18,0.29,0.48,0.48,0.67,0.27
Ben Foster,WAT,7,630,0.0,0.0,0.0,0.00,0.00,0.00,1.86,1.86,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Craig Dawson,WHU,8,441,0.0,0.0,0.0,0.54,0.54,0.05,1.33,1.33,0.11,0.11,0.01,0.12,0.12,0.27,0.27
Jonny Evans,LEI,5,387,0.0,0.0,0.0,0.71,0.71,0.00,0.98,0.98,0.17,0.17,0.00,0.17,0.17,0.23,0.23
Salomón Rondón,EVE,7,434,0.0,0.0,0.0,0.66,0.66,0.21,1.14,0.31,0.14,0.14,0.04,0.18,0.18,0.24,0.07
Virgil van Dijk,LIV,11,990,0.0,0.0,1.0,0.46,0.46,0.83,7.18,7.17,0.04,0.04,0.08,0.12,0.12,0.65,0.65
Ryan Bertrand,LEI,4,340,0.0,0.0,0.0,0.00,0.00,0.00,1.68,1.68,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Shane Long,SOU,1,15,0.0,0.0,0.0,0.13,0.13,0.00,0.16,0.03,0.76,0.76,0.00,0.76,0.76,0.97,0.21
Oriol Romeu,SOU,11,944,0.0,0.0,0.0,0.27,0.27,0.41,3.03,2.61,0.03,0.03,0.04,0.06,0.06,0.29,0.25
Jay Rodriguez,BUR,8,200,0.0,0.0,1.0,0.50,0.50,0.82,1.28,0.35,0.22,0.22,0.37,0.59,0.59,0.58,0.16
Cédric Soares,ARS,3,187,0.0,0.0,0.0,0.02,0.02,0.19,0.46,0.36,0.01,0.01,0.09,0.10,0.10,0.22,0.18
Freddie Woodman,NEW,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Ciaran Clark,NEW,9,807,0.0,0.0,1.0,0.96,0.96,0.20,1.69,1.60,0.11,0.11,0.02,0.13,0.13,0.19,0.18
Fabian Delph,EVE,3,104,0.0,0.0,0.0,0.01,0.01,0.02,0.14,0.13,0.01,0.01,0.02,0.03,0.03,0.12,0.11
Matt Targett,AVL,10,831,0.0,0.0,1.0,0.55,0.55,1.45,2.27,0.58,0.06,0.06,0.16,0.22,0.22,0.25,0.06
Kyle Walker-Peters,SOU,7,534,0.0,0.0,0.0,0.13,0.13,1.44,2.67,2.26,0.02,0.02,0.24,0.26,0.26,0.45,0.38
Erik Pieters,BUR,3,100,0.0,0.0,0.0,0.00,0.00,0.00,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.63,0.63
Adama Traoré,WOL,10,645,0.0,0.0,0.0,1.92,1.92,0.78,3.19,0.78,0.27,0.27,0.11,0.38,0.38,0.45,0.11
Axel Tuanzebe,AVL,7,503,0.0,0.0,0.0,0.15,0.15,0.00,0.89,0.89,0.03,0.03,0.00,0.03,0.03,0.16,0.16
Alex Oxlade-Chamberlain,LIV,6,260,0.0,0.0,1.0,0.14,0.14,0.52,2.11,1.60,0.05,0.05,0.18,0.23,0.23,0.73,0.55
Harry Winks,TOT,2,62,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tim Krul,NOR,11,990,0.0,0.0,0.0,0.00,0.00,0.00,0.54,0.54,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Mason Holgate,EVE,4,277,0.0,0.0,0.0,0.47,0.47,0.00,0.79,0.79,0.15,0.15,0.00,0.15,0.15,0.26,0.26
Joseph Gomez,LIV,2,12,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luke Shaw,MUN,11,917,0.0,0.0,1.0,0.07,0.07,1.93,2.45,1.87,0.01,0.01,0.19,0.20,0.20,0.24,0.18
Tyler Roberts,LEE,11,276,0.0,0.0,0.0,0.44,0.44,0.65,1.3,0.39,0.14,0.14,0.21,0.36,0.36,0.42,0.13
Tyrone Mings,AVL,10,846,0.0,0.0,1.0,0.37,0.37,0.16,2.15,1.93,0.04,0.04,0.02,0.06,0.06,0.23,0.21
Daniel Bachmann,WAT,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Kieran Dowell,NOR,4,213,0.0,0.0,0.0,0.10,0.10,0.07,0.29,0.23,0.04,0.04,0.03,0.07,0.07,0.12,0.10
Keinan Davis,AVL,1,10,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Jonjoe Kenny,EVE,1,8,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Emerson,CHE,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,10,900,0.0,0.0,0.0,0.00,0.00,0.00,2.7,2.70,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Moise Kean,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,1.61,1.61
Allan,EVE,11,968,0.0,0.0,1.0,0.12,0.12,0.38,3.87,3.50,0.01,0.01,0.04,0.05,0.05,0.36,0.33
Adam Masina,WAT,6,497,0.0,0.0,0.0,0.04,0.04,0.13,1.32,1.26,0.01,0.01,0.02,0.03,0.03,0.24,0.23
Emil Krafth,NEW,5,363,0.0,0.0,1.0,0.14,0.14,0.09,0.13,0.13,0.03,0.03,0.02,0.06,0.06,0.03,0.03
Johann Berg Gudmundsson,BUR,11,628,0.0,0.0,1.0,1.22,1.22,0.61,1.49,0.34,0.18,0.18,0.09,0.26,0.26,0.21,0.05
Ashley Fletcher,WAT,2,7,0.0,0.0,0.0,0.42,0.42,0.00,0.42,0.00,5.41,5.41,0.00,5.41,5.41,5.41,0.00
Ryan Fraser,NEW,7,191,0.0,0.0,0.0,0.31,0.31,0.04,0.42,0.15,0.15,0.15,0.02,0.17,0.17,0.20,0.07
Harry Maguire,MUN,10,881,0.0,0.0,0.0,0.99,0.99,0.00,1.17,1.17,0.10,0.10,0.00,0.10,0.10,0.12,0.12
Andrew Robertson,LIV,8,695,0.0,0.0,1.0,0.05,0.05,0.83,6.27,5.70,0.01,0.01,0.11,0.11,0.11,0.81,0.74
Ben Gibson,NOR,8,696,0.0,0.0,0.0,1.20,1.20,0.02,0.59,0.56,0.16,0.16,0.00,0.16,0.16,0.08,0.07
Adam Forshaw,LEE,3,128,0.0,0.0,0.0,0.00,0.00,0.08,0.1,0.02,0.00,0.00,0.05,0.05,0.05,0.07,0.02
Christian Kabasele,WAT,3,200,0.0,0.0,0.0,0.42,0.42,0.00,0.29,0.29,0.19,0.19,0.00,0.19,0.19,0.13,0.13
Jack Stephens,SOU,5,396,0.0,0.0,0.0,0.00,0.00,0.19,1.01,1.01,0.00,0.00,0.04,0.04,0.04,0.23,0.23
Eric Bailly,MUN,1,47,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Paul Pogba,MUN,9,635,0.0,0.0,7.0,1.59,1.59,1.60,3.28,1.75,0.22,0.22,0.23,0.45,0.45,0.47,0.25
Rob Holding,ARS,2,180,0.0,0.0,0.0,0.43,0.43,0.00,0.03,0.03,0.21,0.21,0.00,0.21,0.21,0.02,0.02
Ainsley Maitland-Niles,ARS,7,215,0.0,0.0,0.0,0.03,0.03,0.23,0.55,0.30,0.01,0.01,0.10,0.11,0.11,0.23,0.13
Arthur Masuaku,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pontus Jansson,BRE,11,985,0.0,0.0,1.0,1.58,1.58,0.46,3.39,2.35,0.14,0.14,0.04,0.19,0.19,0.31,0.21
Lucas Digne,EVE,10,900,0.0,0.0,0.0,0.30,0.30,1.19,2.44,1.91,0.03,0.03,0.12,0.15,0.15,0.24,0.19
Alex Telles,MUN,1,16,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vicente Guaita,CRY,11,990,0.0,0.0,0.0,0.00,0.00,0.00,0.51,0.51,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Raphael Varane,MUN,6,540,0.0,0.0,1.0,0.36,0.36,0.11,0.93,0.87,0.06,0.06,0.02,0.08,0.08,0.15,0.15
Saúl Ñíguez,CHE,2,49,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.79,0.79
João Cancelo,MCI,11,983,0.0,0.0,2.0,1.59,1.59,1.49,7.39,6.54,0.15,0.15,0.14,0.28,0.28,0.68,0.60
André Gomes,EVE,3,59,0.0,0.0,0.0,0.72,0.72,0.08,0.92,0.14,1.09,1.09,0.12,1.22,1.22,1.41,0.21
Oleksandr Zinchenko,MCI,2,51,0.0,0.0,0.0,0.02,0.02,0.00,1.31,1.31,0.03,0.03,0.00,0.03,0.03,2.31,2.31
Lucas Moura,TOT,10,760,0.0,0.0,0.0,0.97,0.97,0.79,2.32,1.36,0.11,0.11,0.09,0.21,0.21,0.27,0.16
Ricardo Pereira,LEI,8,600,0.0,0.0,2.0,0.24,0.24,0.74,3.03,2.32,0.04,0.04,0.11,0.15,0.15,0.45,0.35
Nicolas N'Koulou,WAT,2,100,0.0,0.0,0.0,0.00,0.00,0.01,0.1,0.10,0.00,0.00,0.01,0.01,0.01,0.09,0.09
Benjamin Mendy,MCI,1,80,0.0,0.0,0.0,0.00,0.00,0.29,0.17,0.13,0.00,0.00,0.32,0.32,0.32,0.19,0.15
João Moutinho,WOL,11,942,0.0,0.0,0.0,0.53,0.53,1.44,4.41,3.55,0.05,0.05,0.14,0.19,0.19,0.42,0.34
Hélder Costa,LEE,1,20,0.0,0.0,0.0,0.02,0.02,0.00,0.0,0.00,0.08,0.08,0.00,0.08,0.08,0.00,0.00
Emiliano Martinez,AVL,10,900,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Ashley Barnes,BUR,8,371,0.0,0.0,0.0,0.66,0.66,0.39,1.17,0.13,0.16,0.16,0.09,0.25,0.25,0.28,0.03
Jed Steer,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Jean-Philippe Gbamin,EVE,2,49,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Kiko Femenía,WAT,5,369,0.0,0.0,1.0,0.00,0.00,0.60,1.0,0.94,0.00,0.00,0.15,0.15,0.15,0.24,0.23
Kepa,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.59,0.59,0.00,0.00,0.00,0.00,0.00,0.59,0.59
Álvaro Fernández,BRE,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Wilfred Ndidi,LEI,7,630,0.0,0.0,0.0,0.18,0.18,0.00,2.32,2.14,0.03,0.03,0.00,0.03,0.03,0.33,0.31
Luka Milivojevic,CRY,5,331,0.0,0.0,0.0,0.08,0.08,0.24,1.65,1.40,0.02,0.02,0.07,0.09,0.09,0.45,0.38
Nick Pope,BUR,11,990,0.0,0.0,0.0,0.00,0.00,0.05,1.33,1.28,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Ademola Lookman,LEI,6,345,0.0,0.0,0.0,0.79,0.79,0.54,2.78,1.72,0.21,0.21,0.14,0.35,0.35,0.73,0.45
Scott McTominay,MUN,9,624,0.0,0.0,0.0,0.27,0.27,0.86,2.27,1.94,0.04,0.04,0.12,0.16,0.16,0.33,0.28
Aaron Wan-Bissaka,MUN,11,990,0.0,0.0,0.0,0.06,0.06,0.72,3.12,2.50,0.01,0.01,0.07,0.07,0.07,0.28,0.23
Daniel James,LEE,10,702,0.0,0.0,1.0,1.72,1.72,0.76,2.3,0.50,0.22,0.22,0.10,0.32,0.32,0.29,0.06
Aaron Ramsdale,ARS,8,720,0.0,0.0,0.0,0.00,0.00,0.00,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Yves Bissouma,BHA,7,593,0.0,0.0,1.0,0.27,0.27,0.33,2.86,2.45,0.04,0.04,0.05,0.09,0.09,0.43,0.37
Pierre Lees-Melou,NOR,9,749,0.0,0.0,0.0,0.26,0.26,0.89,1.59,1.21,0.03,0.03,0.11,0.14,0.14,0.19,0.14
Malang Sarr,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nicolas Pepe,ARS,7,479,0.0,0.0,1.0,1.90,1.90,1.24,3.46,0.97,0.36,0.36,0.23,0.59,0.59,0.65,0.18
Giovani Lo Celso,TOT,7,203,0.0,0.0,0.0,0.73,0.73,1.06,1.3,0.64,0.33,0.33,0.47,0.80,0.80,0.58,0.29
Fernando Marçal,WOL,8,692,0.0,0.0,0.0,0.43,0.43,0.06,2.46,2.37,0.06,0.06,0.01,0.06,0.06,0.32,0.31
Jean-Philippe Mateta,CRY,2,60,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jairo Riedewald,CRY,2,102,0.0,0.0,0.0,0.00,0.00,0.05,0.05,0.03,0.00,0.00,0.05,0.05,0.05,0.05,0.02
Jan Bednarek,SOU,8,672,0.0,0.0,0.0,0.06,0.06,0.03,2.39,2.36,0.01,0.01,0.00,0.01,0.01,0.32,0.32
Charlie Taylor,BUR,10,900,0.0,0.0,1.0,0.04,0.04,0.84,2.06,1.85,0.00,0.00,0.08,0.09,0.09,0.21,0.19
Lewis Dunk,BHA,11,990,0.0,0.0,0.0,0.16,0.16,0.10,2.45,2.45,0.01,0.01,0.01,0.02,0.02,0.22,0.22
Solly March,BHA,9,522,0.0,0.0,1.0,0.63,0.63,0.97,3.37,2.07,0.11,0.11,0.17,0.28,0.28,0.58,0.36
Ederson,MCI,10,900,0.0,0.0,0.0,0.00,0.00,0.00,2.51,2.51,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Victor Lindelöf,MUN,8,649,0.0,0.0,2.0,0.00,0.00,0.61,2.04,2.04,0.00,0.00,0.08,0.08,0.08,0.28,0.28
Douglas Luiz,AVL,8,693,0.0,0.0,2.0,0.16,0.16,1.03,1.14,0.86,0.02,0.02,0.13,0.16,0.16,0.15,0.11
Timothy Castagne,LEI,9,680,0.0,0.0,0.0,0.05,0.05,0.14,1.22,1.06,0.01,0.01,0.02,0.03,0.03,0.16,0.14
Nélson Semedo,WOL,10,874,0.0,0.0,0.0,0.99,0.99,0.71,3.45,1.83,0.10,0.10,0.07,0.18,0.18,0.35,0.19
Davinson Sánchez,TOT,5,366,0.0,0.0,0.0,0.16,0.16,0.00,0.18,0.18,0.04,0.04,0.00,0.04,0.04,0.04,0.04
Lyanco,SOU,2,34,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Robin Koch,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.28,0.28
Andriy Yarmolenko,WHU,7,31,0.0,0.0,0.0,0.06,0.06,0.02,0.08,0.04,0.18,0.18,0.04,0.23,0.23,0.23,0.11
Nikola Vlasic,WHU,4,105,0.0,0.0,0.0,0.09,0.09,0.14,0.55,0.46,0.08,0.08,0.12,0.20,0.20,0.47,0.40
Boubakary Soumare,LEI,9,562,0.0,0.0,1.0,0.21,0.21,0.17,2.87,2.57,0.03,0.03,0.03,0.06,0.06,0.46,0.41
Joachim Andersen,CRY,11,932,0.0,0.0,0.0,0.06,0.06,0.09,3.77,3.75,0.01,0.01,0.01,0.01,0.01,0.36,0.36
Ibrahima Konaté,LIV,3,270,0.0,0.0,0.0,0.00,0.00,0.00,1.27,1.27,0.00,0.00,0.00,0.00,0.00,0.42,0.42
Jadon Sancho,MUN,8,344,0.0,0.0,0.0,0.55,0.55,0.43,1.44,0.46,0.14,0.14,0.11,0.26,0.26,0.38,0.12
Joe Rodon,TOT,1,79,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Hamza Choudhury,LEI,1,62,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Júnior Firpo,LEE,6,469,0.0,0.0,0.0,0.41,0.41,0.35,1.11,0.46,0.08,0.08,0.07,0.15,0.15,0.21,0.09
Reiss Nelson,ARS,1,18,0.0,0.0,0.0,0.04,0.04,0.06,0.11,0.01,0.19,0.19,0.30,0.49,0.49,0.56,0.07
Romain Perraud,SOU,6,437,0.0,0.0,0.0,0.03,0.03,0.14,0.44,0.37,0.01,0.01,0.03,0.03,0.03,0.09,0.08
Yerry Mina,EVE,6,456,0.0,0.0,0.0,0.04,0.04,0.00,0.21,0.21,0.01,0.01,0.00,0.01,0.01,0.04,0.04
Milot Rashica,NOR,11,627,0.0,0.0,1.0,0.88,0.88,0.34,1.06,0.27,0.13,0.13,0.05,0.18,0.18,0.15,0.04
Oghenekaro Etebo,WAT,6,365,0.0,0.0,0.0,0.04,0.04,0.12,0.56,0.42,0.01,0.01,0.03,0.04,0.04,0.14,0.10
Joe Willock,NEW,9,604,0.0,0.0,0.0,0.60,0.60,0.16,2.0,1.40,0.09,0.09,0.02,0.11,0.11,0.30,0.21
Rayan Ait Nouri,WOL,4,265,0.0,0.0,1.0,0.09,0.09,0.19,1.07,0.92,0.03,0.03,0.06,0.09,0.09,0.36,0.31
Ibrahima Diallo,SOU,9,305,0.0,0.0,1.0,0.22,0.22,0.19,1.24,0.88,0.06,0.06,0.06,0.12,0.12,0.37,0.26
Dwight McNeil,BUR,11,982,0.0,0.0,1.0,0.40,0.40,1.84,3.77,2.34,0.04,0.04,0.17,0.20,0.20,0.35,0.21
Ken Sema,WAT,6,284,0.0,0.0,0.0,0.04,0.04,0.61,0.77,0.54,0.01,0.01,0.19,0.21,0.21,0.24,0.17
Matt Doherty,TOT,2,24,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Morgan Gibbs-White,WOL,2,4,0.0,0.0,0.0,0.10,0.10,0.00,0.14,0.04,2.23,2.23,0.00,2.23,2.23,3.09,0.86
Edouard Mendy,CHE,10,900,0.0,0.0,0.0,0.00,0.00,0.00,2.39,2.39,0.00,0.00,0.00,0.00,0.00,0.24,0.24
Ryan Fredericks,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Stuart Armstrong,SOU,4,120,0.0,0.0,0.0,0.50,0.50,0.24,0.26,0.10,0.38,0.38,0.18,0.56,0.56,0.19,0.07
Mohammed Salisu,SOU,11,954,0.0,0.0,0.0,0.16,0.16,0.34,3.48,3.30,0.02,0.02,0.03,0.05,0.05,0.33,0.31
William Troost-Ekong,WAT,10,900,0.0,0.0,0.0,0.01,0.01,0.07,2.0,1.91,0.00,0.00,0.01,0.01,0.01,0.20,0.19
Francisco Sierralta,WAT,3,250,0.0,0.0,0.0,0.00,0.00,0.00,0.3,0.30,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Marc Cucurella,BHA,8,696,0.0,0.0,0.0,0.13,0.13,1.11,2.75,1.94,0.02,0.02,0.14,0.16,0.16,0.36,0.25
Mathias Jensen,BRE,7,428,0.0,0.0,1.0,0.18,0.18,0.84,0.62,0.23,0.04,0.04,0.18,0.21,0.21,0.13,0.05
Sergio Reguilón,TOT,10,877,0.0,0.0,2.0,0.41,0.41,0.77,2.41,1.42,0.04,0.04,0.08,0.12,0.12,0.25,0.15
Oliver Skipp,TOT,11,856,0.0,0.0,0.0,0.00,0.00,0.04,1.06,1.02,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Cristian Romero,TOT,7,535,0.0,0.0,0.0,0.00,0.00,0.00,1.73,1.73,0.00,0.00,0.00,0.00,0.00,0.29,0.29
Leander Dendoncker,WOL,7,307,0.0,0.0,1.0,0.16,0.16,0.71,0.43,0.24,0.05,0.05,0.21,0.26,0.26,0.13,0.07
Imran Louza,WAT,1,48,0.0,0.0,0.0,0.00,0.00,0.02,0.06,0.04,0.00,0.00,0.04,0.04,0.04,0.12,0.08
Diogo Dalot,MUN,3,81,0.0,0.0,0.0,0.00,0.00,0.04,0.12,0.07,0.00,0.00,0.05,0.05,0.05,0.13,0.08
Joshua Sargent,NOR,10,524,0.0,0.0,0.0,0.53,0.53,0.32,1.01,0.18,0.09,0.09,0.06,0.15,0.15,0.17,0.03
Ben White,ARS,9,810,0.0,0.0,0.0,0.09,0.09,0.60,2.05,1.98,0.01,0.01,0.07,0.08,0.08,0.23,0.22
Bryan Gil Salvatierra,TOT,5,52,0.0,0.0,0.0,0.00,0.00,0.00,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.56,0.56
Ozan Kabak,NOR,6,521,0.0,0.0,0.0,0.21,0.21,0.01,0.3,0.22,0.04,0.04,0.00,0.04,0.04,0.05,0.04
Dan Burn,BHA,5,305,0.0,0.0,0.0,0.10,0.10,0.02,0.32,0.32,0.03,0.03,0.01,0.03,0.03,0.10,0.10
Miguel Almirón,NEW,10,707,0.0,0.0,0.0,0.33,0.33,0.73,2.65,1.73,0.04,0.04,0.09,0.14,0.14,0.34,0.22
Emerson,TOT,8,672,0.0,0.0,0.0,0.17,0.17,0.17,1.39,1.11,0.02,0.02,0.02,0.04,0.04,0.19,0.15
Harvey Elliott,LIV,4,251,0.0,0.0,0.0,0.48,0.48,0.36,1.98,1.24,0.17,0.17,0.13,0.30,0.30,0.71,0.44
Marc Guehi,CRY,11,990,0.0,0.0,0.0,0.91,0.91,0.12,2.99,2.97,0.08,0.08,0.01,0.09,0.09,0.27,0.27
Max Aarons,NOR,11,990,0.0,0.0,0.0,0.26,0.26,1.08,1.97,0.63,0.02,0.02,0.10,0.12,0.12,0.18,0.06
