Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Seamus Coleman,EVE,24,2125,1.0,1.0,0.0,1.12,1.12,0.75,5.26,3.68,0.05,0.05,0.03,0.08,0.08,0.22,0.16
John Stones,MCI,13,1024,1.0,1.0,0.0,1.08,1.08,0.13,5.68,5.53,0.09,0.09,0.01,0.11,0.11,0.50,0.49
Fernandinho,MCI,13,592,1.0,1.0,1.0,1.31,1.31,1.16,4.65,4.27,0.20,0.20,0.18,0.38,0.38,0.71,0.65
Dele Alli,EVE,17,854,1.0,0.0,0.0,1.53,0.77,1.08,2.81,1.40,0.16,0.08,0.11,0.28,0.20,0.30,0.15
Christian Eriksen,BRE,6,485,1.0,1.0,2.0,0.92,0.92,1.96,2.63,1.19,0.17,0.17,0.36,0.53,0.53,0.49,0.22
Ben Davies,TOT,23,2008,1.0,1.0,1.0,2.21,2.21,0.47,9.57,8.86,0.10,0.10,0.02,0.12,0.12,0.43,0.40
César Azpilicueta,CHE,20,1630,1.0,1.0,2.0,0.90,0.90,2.00,9.61,7.89,0.05,0.05,0.11,0.16,0.16,0.53,0.44
Marc Albrighton,LEI,15,983,1.0,1.0,1.0,0.49,0.49,1.37,3.54,2.83,0.04,0.04,0.13,0.17,0.17,0.32,0.26
Jamaal Lascelles,NEW,21,1715,1.0,1.0,0.0,0.99,0.99,0.23,1.29,1.29,0.05,0.05,0.01,0.06,0.06,0.07,0.07
Jonny Evans,LEI,13,934,1.0,1.0,1.0,1.28,1.28,0.42,2.32,2.22,0.12,0.12,0.04,0.16,0.16,0.22,0.21
Salomón Rondón,EVE,16,732,1.0,1.0,1.0,2.59,2.59,0.61,3.56,0.53,0.32,0.32,0.08,0.39,0.39,0.44,0.07
Shane Long,SOU,10,144,1.0,1.0,0.0,0.72,0.72,0.04,0.72,0.11,0.45,0.45,0.03,0.48,0.48,0.45,0.07
Oriol Romeu,SOU,31,2614,1.0,1.0,1.0,1.25,1.25,2.67,9.97,8.16,0.04,0.04,0.09,0.13,0.13,0.34,0.28
Matt Targett,AVL,28,2430,1.0,1.0,1.0,1.02,1.02,3.31,6.35,3.36,0.04,0.04,0.12,0.16,0.16,0.24,0.12
Kyle Walker-Peters,SOU,27,2181,1.0,1.0,2.0,1.09,1.09,3.29,8.54,6.04,0.04,0.04,0.14,0.18,0.18,0.35,0.25
Adama Traoré,WOL,20,1047,1.0,1.0,0.0,2.83,2.83,1.34,4.76,0.91,0.24,0.24,0.11,0.36,0.36,0.41,0.08
Kurt Zouma,WHU,20,1723,1.0,1.0,0.0,0.75,0.75,0.08,3.48,3.41,0.04,0.04,0.00,0.04,0.04,0.18,0.18
Mason Holgate,EVE,18,1507,1.0,1.0,0.0,1.17,1.17,0.02,1.48,1.45,0.07,0.07,0.00,0.07,0.07,0.09,0.09
Tyler Roberts,LEE,23,938,1.0,1.0,1.0,2.43,2.43,1.47,4.5,0.80,0.23,0.23,0.14,0.37,0.37,0.43,0.08
Matej Vydra,BUR,20,472,1.0,1.0,2.0,1.30,1.30,0.67,1.94,0.14,0.25,0.25,0.13,0.38,0.38,0.37,0.03
Tyrone Mings,AVL,29,2556,1.0,1.0,3.0,1.30,1.30,1.28,6.87,6.32,0.05,0.05,0.04,0.09,0.09,0.24,0.22
Kieran Dowell,NOR,14,512,1.0,1.0,1.0,0.77,0.77,0.82,1.71,0.46,0.14,0.14,0.14,0.28,0.28,0.30,0.08
Tom Davies,EVE,5,148,1.0,1.0,0.0,1.01,1.01,0.00,1.23,0.42,0.61,0.61,0.00,0.61,0.61,0.75,0.25
Juraj Kucka,WAT,25,1838,1.0,1.0,1.0,2.06,2.06,1.06,5.9,3.95,0.10,0.10,0.05,0.15,0.15,0.29,0.19
Matthew Lowton,BUR,22,1697,1.0,1.0,2.0,0.78,0.78,2.14,4.23,3.17,0.04,0.04,0.11,0.15,0.15,0.22,0.17
James Tarkowski,BUR,30,2700,1.0,1.0,2.0,2.87,2.87,0.37,4.61,4.37,0.10,0.10,0.01,0.11,0.11,0.15,0.15
Harry Maguire,MUN,28,2410,1.0,1.0,0.0,2.16,2.16,0.14,7.87,7.61,0.08,0.08,0.01,0.09,0.09,0.29,0.28
Andrew Robertson,LIV,25,2215,1.0,1.0,10.0,1.36,1.36,5.87,16.11,12.39,0.06,0.06,0.24,0.29,0.29,0.65,0.50
Javier Manquillo,NEW,19,1273,1.0,1.0,2.0,0.38,0.38,0.47,1.65,0.81,0.03,0.03,0.03,0.06,0.06,0.12,0.06
Paul Pogba,MUN,20,1371,1.0,1.0,9.0,2.19,2.19,3.84,7.56,3.93,0.14,0.14,0.25,0.40,0.40,0.50,0.26
Jeff Hendrick,NEW,3,65,1.0,1.0,0.0,0.02,0.02,0.02,0.16,0.12,0.02,0.02,0.03,0.06,0.06,0.22,0.17
Arthur Masuaku,WHU,12,536,1.0,1.0,1.0,0.04,0.04,0.76,1.35,1.32,0.01,0.01,0.13,0.13,0.13,0.23,0.22
João Cancelo,MCI,30,2693,1.0,1.0,6.0,3.13,3.13,4.53,19.91,16.84,0.10,0.10,0.15,0.26,0.26,0.67,0.56
Ricardo Pereira,LEI,13,980,1.0,1.0,2.0,0.58,0.58,0.83,3.89,3.04,0.05,0.05,0.08,0.13,0.13,0.36,0.28
Mateusz Klich,LEE,27,1817,1.0,1.0,2.0,2.46,2.46,1.58,7.71,4.31,0.12,0.12,0.08,0.20,0.20,0.38,0.21
Leon Bailey,AVL,16,594,1.0,1.0,2.0,1.29,1.29,0.64,2.16,0.52,0.20,0.20,0.10,0.29,0.29,0.33,0.08
Caglar Söyüncü,LEI,26,2320,1.0,1.0,0.0,1.01,1.01,0.09,5.79,5.70,0.04,0.04,0.00,0.04,0.04,0.22,0.22
Declan Rice,WHU,31,2790,1.0,1.0,4.0,0.98,0.98,1.56,14.44,13.16,0.03,0.03,0.05,0.08,0.08,0.47,0.42
Scott McTominay,MUN,25,1960,1.0,1.0,1.0,0.94,0.94,1.59,6.82,5.41,0.04,0.04,0.07,0.12,0.12,0.31,0.25
Connor Roberts,BUR,15,1185,1.0,1.0,1.0,0.08,0.08,0.48,1.09,0.63,0.01,0.01,0.04,0.04,0.04,0.08,0.05
Anwar El Ghazi,AVL,11,380,1.0,0.0,1.0,0.98,0.22,0.26,0.61,0.31,0.23,0.05,0.06,0.29,0.11,0.14,0.07
Pierre Lees-Melou,NOR,27,1831,1.0,1.0,0.0,1.13,1.13,1.74,3.63,1.96,0.06,0.06,0.09,0.14,0.14,0.18,0.10
Nicolas Pepe,ARS,17,603,1.0,1.0,1.0,3.41,3.41,1.24,5.24,1.22,0.51,0.51,0.19,0.69,0.69,0.78,0.18
Tanguy NDombele Alvaro,TOT,9,490,1.0,1.0,1.0,0.54,0.54,0.62,2.44,1.58,0.10,0.10,0.11,0.21,0.21,0.45,0.29
Zanka,BRE,8,514,1.0,1.0,0.0,0.14,0.14,0.08,1.85,1.83,0.02,0.02,0.01,0.04,0.04,0.32,0.32
Shane Duffy,BHA,18,1432,1.0,1.0,0.0,0.91,0.91,0.10,3.52,3.44,0.06,0.06,0.01,0.06,0.06,0.22,0.22
Lewis Dunk,BHA,24,2124,1.0,1.0,0.0,1.39,1.39,0.41,5.19,5.17,0.06,0.06,0.02,0.08,0.08,0.22,0.22
Isaac Hayden,NEW,14,1008,1.0,1.0,0.0,0.29,0.29,0.06,1.07,0.94,0.03,0.03,0.01,0.03,0.03,0.10,0.08
Jacob Murphy,NEW,28,1238,1.0,1.0,1.0,2.11,2.11,1.31,4.99,2.13,0.15,0.15,0.10,0.25,0.25,0.36,0.16
Douglas Luiz,AVL,27,2192,1.0,1.0,3.0,1.12,1.12,2.14,7.43,6.78,0.05,0.05,0.09,0.13,0.13,0.31,0.28
Timothy Castagne,LEI,20,1508,1.0,1.0,0.0,0.08,0.08,0.44,3.83,3.50,0.00,0.00,0.03,0.03,0.03,0.23,0.21
Andriy Yarmolenko,WHU,14,145,1.0,1.0,0.0,0.52,0.52,0.13,0.66,0.14,0.33,0.33,0.08,0.41,0.41,0.41,0.09
Nikola Vlasic,WHU,18,537,1.0,1.0,0.0,0.88,0.88,0.61,2.31,1.27,0.15,0.15,0.10,0.25,0.25,0.39,0.21
Ben Johnson,WHU,17,1304,1.0,1.0,0.0,0.15,0.15,0.56,3.98,3.64,0.01,0.01,0.04,0.05,0.05,0.27,0.25
Callum Hudson-Odoi,CHE,15,971,1.0,1.0,2.0,2.78,2.78,2.64,6.93,2.43,0.26,0.26,0.24,0.50,0.50,0.64,0.23
Milot Rashica,NOR,26,1881,1.0,1.0,2.0,2.43,2.43,1.29,3.83,1.26,0.12,0.12,0.06,0.18,0.18,0.18,0.06
Curtis Jones,LIV,13,714,1.0,1.0,1.0,0.64,0.64,0.60,3.65,2.73,0.08,0.08,0.08,0.16,0.16,0.46,0.34
Kortney Hause,AVL,7,393,1.0,1.0,0.0,0.06,0.06,0.00,1.81,1.81,0.01,0.01,0.00,0.01,0.01,0.42,0.42
Saman Ghoddos,BRE,16,420,1.0,1.0,1.0,0.69,0.69,1.19,3.09,1.37,0.15,0.15,0.26,0.40,0.40,0.66,0.29
Sean Longstaff,NEW,20,1099,1.0,1.0,1.0,0.70,0.70,0.29,2.64,1.95,0.06,0.06,0.02,0.08,0.08,0.22,0.16
Cristian Romero,TOT,19,1580,1.0,1.0,0.0,0.38,0.38,0.30,8.19,7.86,0.02,0.02,0.02,0.04,0.04,0.47,0.45
Leander Dendoncker,WOL,25,1491,1.0,1.0,2.0,1.90,1.90,0.97,3.83,2.29,0.11,0.11,0.06,0.17,0.17,0.23,0.14
Max Kilman,WOL,30,2693,1.0,1.0,0.0,1.38,1.38,0.14,5.23,5.06,0.05,0.05,0.00,0.05,0.05,0.17,0.17
Dan Burn,BHA,24,2015,1.0,1.0,1.0,1.60,1.60,1.45,2.75,2.73,0.07,0.07,0.06,0.14,0.14,0.12,0.12
Miguel Almirón,NEW,25,1370,1.0,1.0,0.0,1.53,1.53,0.92,4.3,2.09,0.10,0.10,0.06,0.16,0.16,0.28,0.14
Emerson,TOT,25,1775,1.0,1.0,1.0,1.17,1.17,2.18,7.9,5.30,0.06,0.06,0.11,0.17,0.17,0.40,0.27
Mathias Normann,NOR,19,1350,1.0,1.0,2.0,0.73,0.73,1.12,2.48,1.30,0.05,0.05,0.07,0.12,0.12,0.17,0.09
Grant Hanley,NOR,27,2359,1.0,1.0,0.0,1.11,1.11,0.30,2.23,2.14,0.04,0.04,0.01,0.05,0.05,0.08,0.08
Kenny McLean,NOR,30,2620,1.0,1.0,0.0,1.92,1.92,1.09,5.73,3.79,0.07,0.07,0.04,0.10,0.10,0.20,0.13
Adam Idah,NOR,17,611,1.0,1.0,1.0,1.93,1.93,0.46,2.4,0.51,0.28,0.28,0.07,0.35,0.35,0.35,0.08
Kieran Tierney,ARS,22,1926,1.0,1.0,3.0,0.61,0.61,1.25,6.73,5.27,0.03,0.03,0.06,0.09,0.09,0.31,0.25
Josh Brownhill,BUR,29,2425,1.0,1.0,3.0,0.99,0.99,2.01,4.23,2.84,0.04,0.04,0.07,0.11,0.11,0.16,0.11
Jarrad Branthwaite,EVE,4,277,1.0,1.0,0.0,0.60,0.60,0.00,0.05,0.05,0.20,0.20,0.00,0.20,0.20,0.02,0.02
Stuart Dallas,LEE,32,2788,1.0,1.0,1.0,1.76,1.76,3.31,9.35,6.63,0.06,0.06,0.11,0.16,0.16,0.30,0.21
Donny van de Beek,EVE,14,491,1.0,1.0,0.0,0.84,0.84,0.44,2.15,0.94,0.15,0.15,0.08,0.23,0.23,0.39,0.17
Trincão,WOL,24,1322,1.0,1.0,1.0,3.38,3.38,1.49,5.7,1.72,0.23,0.23,0.10,0.33,0.33,0.39,0.12
Valentino Livramento,SOU,27,2166,1.0,1.0,1.0,1.13,1.13,2.96,7.47,4.73,0.05,0.05,0.12,0.17,0.17,0.31,0.20
Ethan Pinnock,BRE,32,2701,1.0,1.0,1.0,1.75,1.75,1.72,6.18,4.28,0.06,0.06,0.06,0.12,0.12,0.21,0.14
Mads Roerslev,BRE,18,1050,1.0,1.0,1.0,0.28,0.28,0.63,1.25,0.40,0.02,0.02,0.05,0.08,0.08,0.11,0.03
Kiernan Dewsbury-Hall,LEI,22,1588,1.0,1.0,2.0,1.24,1.24,2.11,8.2,6.33,0.07,0.07,0.12,0.19,0.19,0.46,0.36
Andrew Omobamidele,NOR,5,380,1.0,1.0,0.0,0.17,0.17,0.00,0.41,0.41,0.04,0.04,0.00,0.04,0.04,0.10,0.10
Shandon Baptiste,BRE,20,885,1.0,1.0,0.0,0.58,0.58,0.55,2.34,1.49,0.06,0.06,0.06,0.11,0.11,0.24,0.15
Lukas Rupp,NOR,14,593,0.0,0.0,0.0,0.47,0.47,1.24,2.48,1.52,0.07,0.07,0.19,0.26,0.26,0.38,0.23
Jannik Vestergaard,LEI,10,561,0.0,0.0,0.0,0.04,0.04,0.07,3.78,3.78,0.01,0.01,0.01,0.02,0.02,0.61,0.61
Bernd Leno,ARS,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Andreas Christensen,CHE,18,1409,0.0,0.0,0.0,0.80,0.80,0.19,7.86,7.85,0.05,0.05,0.01,0.06,0.06,0.50,0.50
Granit Xhaka,ARS,21,1822,0.0,0.0,2.0,0.95,0.95,1.81,11.14,8.90,0.05,0.05,0.09,0.14,0.14,0.55,0.44
Pascal Groß,BHA,24,1750,0.0,0.0,3.0,2.00,1.24,4.34,6.9,4.40,0.10,0.06,0.22,0.33,0.29,0.35,0.23
Sead Kolasinac,ARS,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Ritchie,NEW,16,1320,0.0,0.0,2.0,0.37,0.37,1.96,2.89,2.34,0.02,0.02,0.13,0.16,0.16,0.20,0.16
Dan Gosling,WAT,1,19,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Lallana,BHA,23,1554,0.0,0.0,1.0,0.88,0.88,0.93,5.69,5.05,0.05,0.05,0.05,0.10,0.10,0.33,0.29
James Milner,LIV,21,627,0.0,0.0,1.0,0.27,0.27,1.50,4.55,4.15,0.04,0.04,0.22,0.25,0.25,0.65,0.60
Mohamed Elneny,ARS,8,245,0.0,0.0,1.0,0.03,0.03,0.13,0.53,0.43,0.01,0.01,0.05,0.06,0.06,0.19,0.16
Theo Walcott,SOU,9,387,0.0,0.0,0.0,0.86,0.86,0.02,1.19,0.33,0.20,0.20,0.01,0.21,0.21,0.28,0.08
Wayne Hennessey,BUR,2,180,0.0,0.0,0.0,0.00,0.00,0.15,0.08,0.00,0.00,0.00,0.08,0.08,0.08,0.04,0.00
Joel Ward,CRY,24,2127,0.0,0.0,0.0,0.30,0.30,0.33,7.88,7.42,0.01,0.01,0.01,0.03,0.03,0.33,0.31
Cheikhou Kouyaté,CRY,25,1879,0.0,0.0,1.0,0.22,0.22,0.70,2.83,2.65,0.01,0.01,0.03,0.04,0.04,0.14,0.13
David de Gea,MUN,33,2970,0.0,0.0,0.0,0.00,0.00,0.00,3.09,3.09,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Juan Mata,MUN,2,38,0.0,0.0,0.0,0.18,0.18,0.00,0.26,0.08,0.42,0.42,0.00,0.42,0.42,0.61,0.18
Troy Deeney,WAT,2,19,0.0,0.0,0.0,0.11,0.11,0.03,0.14,0.00,0.52,0.52,0.16,0.68,0.68,0.68,0.00
Craig Cathcart,WAT,27,2191,0.0,0.0,1.0,0.12,0.12,1.42,1.95,1.95,0.00,0.00,0.06,0.06,0.06,0.08,0.08
Ross Barkley,CHE,5,145,0.0,0.0,0.0,0.77,0.77,0.58,3.02,2.12,0.48,0.48,0.36,0.84,0.84,1.88,1.31
Tom Cleverley,WAT,25,1408,0.0,0.0,2.0,0.68,0.68,1.28,5.55,4.16,0.04,0.04,0.08,0.13,0.13,0.35,0.27
Nathaniel Clyne,CRY,10,811,0.0,0.0,0.0,0.01,0.01,0.08,0.98,0.92,0.00,0.00,0.01,0.01,0.01,0.11,0.10
Willy Caballero,SOU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ashley Young,AVL,21,1126,0.0,0.0,2.0,0.39,0.39,0.71,3.2,2.37,0.03,0.03,0.06,0.09,0.09,0.26,0.19
James McArthur,CRY,18,1247,0.0,0.0,2.0,0.28,0.28,1.20,4.4,3.29,0.02,0.02,0.09,0.11,0.11,0.32,0.24
Alex McCarthy,SOU,15,1350,0.0,0.0,0.0,0.00,0.00,0.02,2.01,1.99,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Hugo Lloris,TOT,32,2880,0.0,0.0,0.0,0.00,0.00,0.21,3.94,3.73,0.00,0.00,0.01,0.01,0.01,0.12,0.12
Kyle Walker,MCI,20,1759,0.0,0.0,2.0,0.22,0.22,1.46,9.66,8.51,0.01,0.01,0.07,0.09,0.09,0.49,0.44
Danny Rose,WAT,8,692,0.0,0.0,0.0,0.16,0.16,0.63,1.55,0.88,0.02,0.02,0.08,0.10,0.10,0.20,0.11
Eric Dier,TOT,29,2531,0.0,0.0,0.0,1.51,1.51,1.26,11.68,11.07,0.05,0.05,0.04,0.10,0.10,0.42,0.39
Ashley Westwood,BUR,27,2292,0.0,0.0,3.0,0.49,0.49,4.26,5.99,4.21,0.02,0.02,0.17,0.19,0.19,0.24,0.17
Ruben Loftus-Cheek,CHE,18,1033,0.0,0.0,2.0,0.81,0.81,1.76,6.03,5.15,0.07,0.07,0.15,0.22,0.22,0.53,0.45
Asmir Begovic,EVE,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bertrand Traoré,AVL,7,161,0.0,0.0,0.0,0.18,0.18,0.00,0.56,0.41,0.10,0.10,0.00,0.10,0.10,0.31,0.23
Nemanja Matic,MUN,19,1105,0.0,0.0,2.0,0.16,0.16,1.01,5.47,4.50,0.01,0.01,0.08,0.09,0.09,0.45,0.37
Lukasz Fabianski,WHU,32,2880,0.0,0.0,0.0,0.00,0.00,0.00,2.45,2.45,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Federico Fernández,NEW,7,523,0.0,0.0,0.0,0.34,0.34,0.28,0.56,0.27,0.06,0.06,0.05,0.11,0.11,0.10,0.05
Jack Cork,BUR,14,1149,0.0,0.0,0.0,0.11,0.11,0.14,1.51,1.36,0.01,0.01,0.01,0.02,0.02,0.12,0.11
Jordan Pickford,EVE,29,2610,0.0,0.0,0.0,0.00,0.00,0.12,1.07,0.95,0.00,0.00,0.00,0.00,0.00,0.04,0.03
Dwight Gayle,NEW,6,18,0.0,0.0,0.0,0.06,0.06,0.01,0.07,0.01,0.30,0.30,0.05,0.36,0.36,0.36,0.05
Kasper Schmeichel,LEI,31,2790,0.0,0.0,0.0,0.00,0.00,0.02,5.25,5.24,0.00,0.00,0.00,0.00,0.00,0.17,0.17
Daniel Amartey,LEI,22,1714,0.0,0.0,0.0,0.01,0.01,0.25,2.75,2.74,0.00,0.00,0.01,0.01,0.01,0.14,0.14
Ayoze Pérez,LEI,9,277,0.0,0.0,3.0,1.01,1.01,1.14,1.7,0.48,0.33,0.33,0.37,0.70,0.70,0.55,0.16
Karl Darlow,NEW,8,720,0.0,0.0,0.0,0.00,0.00,0.00,0.56,0.56,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Nathan Redmond,SOU,22,1386,0.0,0.0,5.0,1.50,1.50,3.86,6.63,2.72,0.10,0.10,0.25,0.35,0.35,0.43,0.18
Ben Foster,WAT,21,1890,0.0,0.0,1.0,0.00,0.00,0.07,2.12,2.05,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Fraser Forster,SOU,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,0.78,0.78,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Ryan Bertrand,LEI,4,340,0.0,0.0,0.0,0.00,0.00,0.00,1.68,1.68,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Cédric Soares,ARS,15,1060,0.0,0.0,0.0,0.33,0.33,1.06,3.44,2.80,0.03,0.03,0.09,0.12,0.12,0.29,0.24
Freddie Woodman,NEW,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Paul Dummett,NEW,3,199,0.0,0.0,0.0,0.00,0.00,0.00,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Jack Butland,CRY,6,491,0.0,0.0,0.0,0.00,0.00,0.00,1.08,1.08,0.00,0.00,0.00,0.00,0.00,0.20,0.20
Ciaran Clark,NEW,13,1011,0.0,0.0,1.0,1.01,1.01,0.20,1.76,1.67,0.09,0.09,0.02,0.11,0.11,0.16,0.15
Fabian Delph,EVE,8,419,0.0,0.0,0.0,0.01,0.01,0.04,0.97,0.94,0.00,0.00,0.01,0.01,0.01,0.21,0.20
Erik Pieters,BUR,11,705,0.0,0.0,0.0,0.15,0.15,0.02,1.38,1.26,0.02,0.02,0.00,0.02,0.02,0.18,0.16
Sam Byram,NOR,9,534,0.0,0.0,0.0,0.33,0.33,0.18,0.71,0.52,0.06,0.06,0.03,0.09,0.09,0.12,0.09
Axel Tuanzebe,AVL,9,507,0.0,0.0,0.0,0.15,0.15,0.00,0.89,0.89,0.03,0.03,0.00,0.03,0.03,0.16,0.16
Phil Jones,MUN,2,137,0.0,0.0,0.0,0.00,0.00,0.00,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Harry Winks,TOT,16,869,0.0,0.0,1.0,0.07,0.07,1.52,7.6,6.27,0.01,0.01,0.16,0.16,0.16,0.79,0.65
Tim Krul,NOR,25,2250,0.0,0.0,0.0,0.00,0.00,0.48,2.28,2.28,0.00,0.00,0.02,0.02,0.02,0.09,0.09
Joseph Gomez,LIV,6,194,0.0,0.0,1.0,0.00,0.00,0.59,2.09,1.54,0.00,0.00,0.28,0.28,0.28,0.97,0.71
Luke Shaw,MUN,20,1609,0.0,0.0,3.0,0.17,0.17,3.69,7.59,5.74,0.01,0.01,0.21,0.22,0.22,0.42,0.32
Daniel Bachmann,WAT,11,990,0.0,0.0,0.0,0.00,0.00,0.00,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Keinan Davis,AVL,1,10,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Jonjoe Kenny,EVE,11,888,0.0,0.0,1.0,0.16,0.16,0.56,1.42,0.82,0.02,0.02,0.06,0.07,0.07,0.14,0.08
Samir,WAT,14,1260,0.0,0.0,0.0,0.32,0.32,0.14,1.37,1.28,0.02,0.02,0.01,0.03,0.03,0.10,0.09
Emerson,CHE,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,30,2700,0.0,0.0,1.0,0.00,0.00,0.13,8.89,8.77,0.00,0.00,0.00,0.00,0.00,0.30,0.29
Moise Kean,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,1.61,1.61
Allan,EVE,25,2093,0.0,0.0,2.0,0.24,0.24,0.65,5.58,4.86,0.01,0.01,0.03,0.04,0.04,0.24,0.21
Adam Masina,WAT,11,868,0.0,0.0,0.0,0.14,0.14,0.64,2.05,1.41,0.01,0.01,0.07,0.08,0.08,0.21,0.15
Emil Krafth,NEW,16,1299,0.0,0.0,1.0,0.21,0.21,0.91,2.88,2.77,0.01,0.01,0.06,0.08,0.08,0.20,0.19
Johann Berg Gudmundsson,BUR,18,1110,0.0,0.0,1.0,1.69,1.69,0.65,2.9,1.38,0.14,0.14,0.05,0.19,0.19,0.24,0.11
Ashley Fletcher,WAT,3,24,0.0,0.0,0.0,0.44,0.44,0.00,0.44,0.00,1.64,1.64,0.00,1.64,1.64,1.64,0.00
Ben Gibson,NOR,27,2406,0.0,0.0,0.0,1.36,1.36,0.12,3.84,3.80,0.05,0.05,0.00,0.06,0.06,0.14,0.14
Adam Forshaw,LEE,22,1524,0.0,0.0,1.0,0.48,0.48,1.04,6.19,4.90,0.03,0.03,0.06,0.09,0.09,0.37,0.29
Christian Kabasele,WAT,11,738,0.0,0.0,0.0,0.48,0.48,0.05,0.68,0.61,0.06,0.06,0.01,0.07,0.07,0.08,0.07
Jack Stephens,SOU,9,626,0.0,0.0,0.0,0.00,0.00,0.24,1.56,1.51,0.00,0.00,0.04,0.04,0.04,0.22,0.22
Eric Bailly,MUN,4,220,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.17,0.17
Kevin Long,BUR,1,90,0.0,0.0,0.0,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01
Rob Holding,ARS,10,511,0.0,0.0,0.0,0.49,0.49,0.00,1.5,1.50,0.09,0.09,0.00,0.09,0.09,0.26,0.26
Ainsley Maitland-Niles,ARS,8,251,0.0,0.0,0.0,0.03,0.03,0.23,0.64,0.39,0.01,0.01,0.08,0.09,0.09,0.23,0.14
Nampalys Mendy,LEI,7,520,0.0,0.0,0.0,0.00,0.00,0.03,0.79,0.79,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Lucas Digne,AVL,23,1906,0.0,0.0,1.0,0.78,0.78,2.51,4.8,3.66,0.04,0.04,0.12,0.16,0.16,0.23,0.17
Alex Telles,MUN,16,1209,0.0,0.0,3.0,0.40,0.40,1.50,5.45,4.52,0.03,0.03,0.11,0.14,0.14,0.41,0.34
Vicente Guaita,CRY,27,2389,0.0,0.0,0.0,0.00,0.00,0.00,3.0,3.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Raphael Varane,MUN,18,1463,0.0,0.0,1.0,0.64,0.64,0.13,4.85,4.64,0.04,0.04,0.01,0.05,0.05,0.30,0.29
Saúl Ñíguez,CHE,8,346,0.0,0.0,0.0,0.08,0.08,0.09,2.49,2.34,0.02,0.02,0.02,0.04,0.04,0.65,0.61
Alphonse Areola,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
André Gomes,EVE,12,495,0.0,0.0,1.0,0.96,0.96,0.16,1.49,0.50,0.17,0.17,0.03,0.20,0.20,0.27,0.09
Oleksandr Zinchenko,MCI,9,602,0.0,0.0,1.0,0.16,0.16,0.67,5.9,5.29,0.02,0.02,0.10,0.12,0.12,0.88,0.79
Issa Diop,WHU,13,964,0.0,0.0,1.0,0.06,0.06,0.29,2.03,1.74,0.01,0.01,0.03,0.03,0.03,0.19,0.16
Nicolas N'Koulou,WAT,3,167,0.0,0.0,0.0,0.00,0.00,0.01,0.1,0.10,0.00,0.00,0.01,0.01,0.01,0.05,0.05
Benjamin Mendy,MCI,1,80,0.0,0.0,0.0,0.00,0.00,0.29,0.17,0.13,0.00,0.00,0.32,0.32,0.32,0.19,0.15
Hélder Costa,LEE,1,20,0.0,0.0,0.0,0.02,0.02,0.00,0.0,0.00,0.08,0.08,0.00,0.08,0.08,0.00,0.00
Jonas Lössl,BRE,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
