Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Luke Shaw,MUN,27,2209,1.0,1.0,5.0,0.58,0.58,5.50,10.25,7.86,0.02,0.02,0.22,0.25,0.25,0.42,0.32
Dennis Praet,LEI,14,727,1.0,1.0,1.0,0.44,0.44,1.22,2.11,1.29,0.05,0.05,0.15,0.20,0.20,0.26,0.16
Mario Lemina,FUL,24,1357,1.0,1.0,0.0,1.19,1.19,1.13,4.81,3.16,0.08,0.08,0.07,0.15,0.15,0.32,0.21
Marcos Alonso,CHE,10,795,1.0,1.0,0.0,1.49,1.49,1.54,4.23,2.37,0.17,0.17,0.17,0.34,0.34,0.48,0.27
Matthew Lowton,BUR,27,2430,1.0,1.0,0.0,0.66,0.66,1.90,5.17,3.04,0.02,0.02,0.07,0.09,0.09,0.19,0.11
David Luiz,ARS,19,1355,1.0,1.0,0.0,0.57,0.57,0.52,4.18,4.05,0.04,0.04,0.03,0.07,0.07,0.28,0.27
Andrew Robertson,LIV,31,2761,1.0,1.0,5.0,1.35,1.35,5.72,15.91,12.22,0.04,0.04,0.19,0.23,0.23,0.52,0.40
Oliver McBurnie,SHU,23,1306,1.0,1.0,0.0,3.55,3.55,1.05,6.11,2.60,0.24,0.24,0.07,0.32,0.32,0.42,0.18
João Cancelo,MCI,24,2039,1.0,1.0,3.0,1.66,1.66,4.98,15.72,12.35,0.07,0.07,0.22,0.29,0.29,0.69,0.55
Rodri,MCI,28,2269,1.0,0.0,1.0,1.96,1.20,2.03,17.28,15.51,0.08,0.05,0.08,0.16,0.13,0.69,0.62
Martin Odegaard,ARS,9,565,1.0,1.0,0.0,0.45,0.45,0.58,2.94,2.17,0.07,0.07,0.09,0.16,0.16,0.47,0.35
Issa Diop,WHU,12,1017,1.0,1.0,0.0,0.66,0.66,0.02,1.56,1.54,0.06,0.06,0.00,0.06,0.06,0.14,0.14
João Moutinho,WOL,28,2106,1.0,1.0,1.0,0.40,0.40,1.40,6.0,5.32,0.02,0.02,0.06,0.08,0.08,0.26,0.23
Darnell Furlong,WBA,28,2296,1.0,1.0,3.0,1.21,1.21,2.01,4.62,2.81,0.05,0.05,0.08,0.13,0.13,0.18,0.11
Oliver Burke,SHU,21,1126,1.0,1.0,1.0,2.55,2.55,2.46,5.78,0.77,0.20,0.20,0.20,0.40,0.40,0.46,0.06
Wilfred Ndidi,LEI,19,1577,1.0,1.0,3.0,0.40,0.40,0.96,7.18,6.16,0.02,0.02,0.05,0.08,0.08,0.41,0.35
Luka Milivojevic,CRY,27,2042,1.0,0.0,1.0,1.29,0.53,1.50,5.52,4.91,0.06,0.02,0.07,0.12,0.09,0.24,0.22
Declan Rice,WHU,29,2610,1.0,0.0,1.0,1.78,1.02,1.91,9.38,8.32,0.06,0.04,0.07,0.13,0.10,0.32,0.29
Yves Bissouma,BHA,29,2491,1.0,1.0,0.0,0.67,0.67,0.70,7.99,7.07,0.02,0.02,0.03,0.05,0.05,0.29,0.26
Giovani Lo Celso,TOT,14,651,1.0,1.0,1.0,1.30,1.30,1.04,4.05,2.37,0.18,0.18,0.14,0.32,0.32,0.56,0.33
Jean-Philippe Mateta,CRY,5,180,1.0,1.0,0.0,0.33,0.33,0.02,0.4,0.14,0.16,0.16,0.01,0.17,0.17,0.20,0.07
Jan Bednarek,SOU,31,2703,1.0,1.0,1.0,0.45,0.45,1.16,6.96,6.91,0.01,0.01,0.04,0.05,0.05,0.23,0.23
Victor Lindelöf,MUN,24,2137,1.0,1.0,1.0,0.80,0.80,0.29,8.0,7.85,0.03,0.03,0.01,0.05,0.05,0.34,0.33
Timothy Castagne,LEI,20,1719,1.0,1.0,2.0,0.86,0.86,1.42,5.7,4.30,0.05,0.05,0.07,0.12,0.12,0.30,0.22
Joachim Andersen,FUL,26,2313,1.0,1.0,1.0,1.18,1.18,0.45,6.18,6.06,0.05,0.05,0.02,0.06,0.06,0.24,0.24
Ben Johnson,WHU,12,410,1.0,1.0,0.0,0.46,0.46,0.02,1.14,0.67,0.10,0.10,0.00,0.10,0.10,0.25,0.15
Eddie Nketiah,ARS,15,311,1.0,1.0,1.0,0.91,0.91,0.54,1.59,0.19,0.26,0.26,0.16,0.42,0.42,0.46,0.05
Grady Diangana,WBA,16,1104,1.0,1.0,0.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05
Curtis Jones,LIV,20,1086,1.0,1.0,1.0,1.76,1.76,1.05,6.71,4.62,0.15,0.15,0.09,0.23,0.23,0.56,0.38
Rayan Ait Nouri,WOL,15,882,1.0,1.0,1.0,0.32,0.32,0.57,2.1,1.79,0.03,0.03,0.06,0.09,0.09,0.21,0.18
Fred,MUN,25,2020,1.0,1.0,0.0,1.72,1.72,2.00,11.97,9.23,0.08,0.08,0.09,0.17,0.17,0.53,0.41
Tom Cairney,FUL,10,762,1.0,1.0,1.0,0.58,0.58,0.99,3.39,2.85,0.07,0.07,0.12,0.19,0.19,0.40,0.34
Willy Boly,WOL,17,1530,1.0,1.0,1.0,0.98,0.98,0.49,2.55,2.45,0.06,0.06,0.03,0.09,0.09,0.15,0.14
Conor Coady,WOL,30,2675,1.0,1.0,0.0,1.45,1.45,0.20,4.39,4.22,0.05,0.05,0.01,0.06,0.06,0.15,0.14
Kortney Hause,AVL,4,360,1.0,1.0,0.0,1.25,1.25,0.00,1.27,1.27,0.31,0.31,0.00,0.31,0.31,0.32,0.32
Ryan Fredericks,WHU,11,449,1.0,1.0,1.0,0.18,0.18,1.30,0.95,0.24,0.04,0.04,0.26,0.30,0.30,0.19,0.05
Fabián Balbuena,WHU,13,1115,1.0,1.0,0.0,1.09,1.09,0.00,2.15,1.93,0.09,0.09,0.00,0.09,0.09,0.17,0.16
Bernard,EVE,9,388,1.0,1.0,0.0,0.19,0.19,0.45,1.18,0.62,0.04,0.04,0.10,0.15,0.15,0.27,0.14
Leander Dendoncker,WOL,26,2053,1.0,1.0,0.0,3.38,3.38,0.58,7.22,4.41,0.15,0.15,0.03,0.17,0.17,0.32,0.19
Karlan Grant,WBA,17,1114,1.0,1.0,0.0,1.69,1.69,0.15,1.81,0.51,0.14,0.14,0.01,0.15,0.15,0.15,0.04
Carlos Vinicius,TOT,9,300,1.0,1.0,0.0,1.25,1.25,0.10,1.42,0.09,0.38,0.38,0.03,0.41,0.41,0.43,0.03
Moussa Djenepo,SOU,24,1114,1.0,1.0,0.0,0.78,0.78,0.37,2.96,1.90,0.06,0.06,0.03,0.09,0.09,0.24,0.15
Ben Osborn,SHU,17,1083,1.0,1.0,0.0,0.84,0.84,1.95,4.12,2.60,0.07,0.07,0.16,0.23,0.23,0.34,0.22
Conor Hourihane,AVL,4,236,1.0,1.0,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07
John McGinn,AVL,29,2610,1.0,1.0,5.0,1.56,1.56,2.68,12.07,8.37,0.05,0.05,0.09,0.15,0.15,0.42,0.29
Gabriel Martinelli,ARS,8,312,1.0,1.0,0.0,1.27,1.27,0.07,2.09,0.82,0.37,0.37,0.02,0.38,0.38,0.60,0.24
Steven Alzate,BHA,12,743,1.0,1.0,0.0,0.77,0.77,0.90,3.24,2.17,0.09,0.09,0.11,0.20,0.20,0.39,0.26
Reece James,CHE,25,1812,1.0,1.0,2.0,1.38,1.38,3.32,9.16,7.21,0.07,0.07,0.16,0.23,0.23,0.45,0.36
Kieran Tierney,ARS,23,2018,1.0,1.0,2.0,0.38,0.38,3.40,8.01,4.98,0.02,0.02,0.15,0.17,0.17,0.36,0.22
Tariq Lamptey,BHA,11,904,1.0,1.0,1.0,0.70,0.70,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37
Sander Berge,SHU,13,1014,1.0,0.0,1.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25
Alexis Mac Allister,BHA,16,846,1.0,1.0,1.0,1.19,1.19,1.66,5.07,3.04,0.13,0.13,0.18,0.30,0.30,0.54,0.32
Jimmy Dunne,BUR,2,180,1.0,1.0,0.0,0.22,0.22,0.10,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Pascal Struijk,LEE,20,1560,1.0,1.0,0.0,1.58,1.58,0.02,4.48,4.48,0.09,0.09,0.00,0.09,0.09,0.26,0.26
Joël Veltman,BHA,25,2011,1.0,1.0,1.0,1.11,1.11,1.71,8.13,6.11,0.05,0.05,0.08,0.13,0.13,0.36,0.27
Liam Cooper,LEE,23,2009,1.0,1.0,0.0,2.09,2.09,0.00,6.35,6.35,0.09,0.09,0.00,0.09,0.09,0.28,0.28
Donny van de Beek,MUN,14,298,1.0,1.0,0.0,0.28,0.28,0.12,2.16,1.76,0.09,0.09,0.04,0.12,0.12,0.65,0.53
Rúben Dias,MCI,28,2488,1.0,1.0,0.0,1.79,1.79,0.04,14.65,14.60,0.06,0.06,0.00,0.07,0.07,0.53,0.53
Hakim Ziyech,CHE,17,903,1.0,1.0,3.0,1.13,1.13,3.85,5.45,2.86,0.11,0.11,0.38,0.50,0.50,0.54,0.29
Kean Bryan,SHU,10,751,1.0,1.0,0.0,0.54,0.54,0.78,0.81,0.81,0.06,0.06,0.09,0.16,0.16,0.10,0.10
Fabian Schär,NEW,16,1221,0.0,0.0,0.0,0.70,0.70,0.00,0.96,0.87,0.05,0.05,0.00,0.05,0.05,0.07,0.06
Bernd Leno,ARS,30,2686,0.0,0.0,0.0,0.00,0.00,0.00,3.3,3.30,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Andreas Christensen,CHE,13,1058,0.0,0.0,0.0,0.13,0.13,0.19,6.48,6.38,0.01,0.01,0.02,0.03,0.03,0.55,0.54
Thiago Alcántara,LIV,17,1246,0.0,0.0,0.0,0.56,0.56,1.46,6.97,6.13,0.04,0.04,0.11,0.15,0.15,0.50,0.44
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.43,0.43
Matt Ritchie,NEW,11,730,0.0,0.0,0.0,0.18,0.18,1.04,3.22,2.71,0.02,0.02,0.13,0.15,0.15,0.40,0.33
Joshua King,EVE,8,107,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Divock Origi,LIV,9,176,0.0,0.0,0.0,1.08,1.08,0.14,1.5,0.78,0.55,0.55,0.07,0.62,0.62,0.77,0.40
Mamadou Sakho,CRY,4,274,0.0,0.0,0.0,0.02,0.02,0.00,0.51,0.51,0.01,0.01,0.00,0.01,0.01,0.17,0.17
James Milner,LIV,22,908,0.0,0.0,1.0,0.28,0.28,0.79,5.62,4.85,0.03,0.03,0.08,0.11,0.11,0.56,0.48
Mohamed Elneny,ARS,18,1111,0.0,0.0,0.0,0.27,0.27,0.26,3.55,3.11,0.02,0.02,0.02,0.04,0.04,0.29,0.25
Calum Chambers,ARS,4,360,0.0,0.0,0.0,0.07,0.07,0.28,2.05,1.86,0.02,0.02,0.07,0.09,0.09,0.51,0.47
Joel Ward,CRY,19,1622,0.0,0.0,1.0,0.01,0.01,0.44,2.35,2.17,0.00,0.00,0.02,0.02,0.02,0.13,0.12
Adrián,LIV,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.4,0.40,0.00,0.00,0.00,0.00,0.00,0.13,0.13
James Tomkins,CRY,5,385,0.0,0.0,0.0,0.06,0.06,0.00,0.26,0.26,0.01,0.01,0.00,0.01,0.01,0.06,0.06
Mark Noble,WHU,18,549,0.0,0.0,0.0,0.00,0.00,0.04,0.61,0.61,0.00,0.00,0.01,0.01,0.01,0.10,0.10
Aaron Cresswell,WHU,31,2755,0.0,0.0,7.0,0.78,0.78,5.69,8.82,6.78,0.03,0.03,0.19,0.21,0.21,0.29,0.22
Darren Randolph,WHU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Kieran Gibbs,WBA,10,808,0.0,0.0,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.10,0.09
David de Gea,MUN,24,2118,0.0,0.0,0.0,0.00,0.00,0.00,2.07,2.07,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Juan Mata,MUN,7,341,0.0,0.0,2.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.57,0.35
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,18,1067,0.0,0.0,2.0,0.48,0.48,1.18,3.9,3.01,0.04,0.04,0.10,0.14,0.14,0.33,0.25
Phil Jagielka,SHU,9,522,0.0,0.0,0.0,0.00,0.00,0.00,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.16,0.16
James McCarthy,CRY,12,579,0.0,0.0,0.0,0.01,0.01,0.10,0.9,0.90,0.00,0.00,0.01,0.02,0.02,0.14,0.14
Nathaniel Clyne,CRY,13,1151,0.0,0.0,1.0,0.12,0.12,0.22,1.9,1.73,0.01,0.01,0.02,0.03,0.03,0.15,0.14
Fernandinho,MCI,17,983,0.0,0.0,0.0,0.74,0.74,0.80,6.49,6.05,0.07,0.07,0.07,0.14,0.14,0.59,0.55
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,18,1482,0.0,0.0,2.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.20,0.14
Alex McCarthy,SOU,25,2250,0.0,0.0,0.0,0.00,0.00,0.00,2.53,2.53,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Hugo Lloris,TOT,31,2790,0.0,0.0,0.0,0.00,0.00,0.00,4.14,4.14,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Eric Dier,TOT,22,1980,0.0,0.0,0.0,1.07,1.07,0.20,4.32,4.31,0.05,0.05,0.01,0.06,0.06,0.20,0.20
Dele Alli,TOT,9,222,0.0,0.0,0.0,0.83,0.83,0.25,1.99,1.14,0.33,0.33,0.10,0.44,0.44,0.81,0.46
Ben Davies,TOT,20,1330,0.0,0.0,1.0,0.20,0.20,0.44,2.68,2.33,0.01,0.01,0.03,0.04,0.04,0.18,0.16
Josh Onomah,FUL,7,167,0.0,0.0,0.0,0.46,0.46,0.00,0.61,0.25,0.25,0.25,0.00,0.25,0.25,0.33,0.13
Branislav Ivanovic,WBA,13,761,0.0,0.0,0.0,0.46,0.46,0.05,0.35,0.35,0.05,0.05,0.01,0.06,0.06,0.04,0.04
Nemanja Matic,MUN,16,915,0.0,0.0,0.0,0.16,0.16,0.62,4.91,4.29,0.02,0.02,0.06,0.08,0.08,0.48,0.42
Willian,ARS,22,1227,0.0,0.0,5.0,1.76,1.76,3.12,5.95,2.94,0.13,0.13,0.23,0.36,0.36,0.44,0.22
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,29,2610,0.0,0.0,0.0,0.00,0.00,0.00,0.96,0.96,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Federico Fernández,NEW,17,1475,0.0,0.0,0.0,0.00,0.00,0.54,1.8,1.74,0.00,0.00,0.03,0.03,0.03,0.11,0.11
Neil Taylor,AVL,1,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Cork,BUR,9,738,0.0,0.0,0.0,0.20,0.20,0.09,1.5,1.28,0.02,0.02,0.01,0.03,0.03,0.18,0.16
DeAndre Yedlin,NEW,6,442,0.0,0.0,0.0,0.10,0.10,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07
Patrick van Aanholt,CRY,20,1684,0.0,0.0,1.0,1.40,1.40,0.65,4.77,3.31,0.07,0.07,0.03,0.11,0.11,0.25,0.18
Jordan Pickford,EVE,23,2022,0.0,0.0,0.0,0.00,0.00,0.02,2.95,2.93,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Kasper Schmeichel,LEI,31,2790,0.0,0.0,0.0,0.00,0.00,0.00,3.09,3.09,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,9,703,0.0,0.0,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,26,1927,0.0,0.0,2.0,0.65,0.65,1.14,9.52,7.98,0.03,0.03,0.05,0.08,0.08,0.44,0.37
Marc Albrighton,LEI,24,1338,0.0,0.0,4.0,1.12,1.12,2.94,6.38,3.86,0.08,0.08,0.20,0.27,0.27,0.43,0.26
Demarai Gray,LEI,1,17,0.0,0.0,0.0,0.06,0.06,0.00,0.03,0.03,0.31,0.31,0.00,0.31,0.31,0.14,0.14
Moussa Sissoko,TOT,23,1472,0.0,0.0,0.0,0.25,0.25,0.18,4.11,3.90,0.02,0.02,0.01,0.03,0.03,0.25,0.24
Karl Darlow,NEW,25,2250,0.0,0.0,0.0,0.00,0.00,0.00,1.0,1.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
John Ruddy,WOL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonny Evans,LEI,25,2213,0.0,0.0,1.0,1.00,1.00,0.20,5.62,5.55,0.04,0.04,0.01,0.05,0.05,0.23,0.23
Fraser Forster,SOU,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.65,0.65,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Ryan Bertrand,SOU,29,2600,0.0,0.0,1.0,0.37,0.37,1.40,5.36,4.81,0.01,0.01,0.05,0.06,0.06,0.19,0.17
Shane Long,SOU,11,184,0.0,0.0,0.0,0.06,0.06,0.00,0.09,0.07,0.03,0.03,0.00,0.03,0.03,0.04,0.03
Cédric Soares,ARS,10,746,0.0,0.0,1.0,0.20,0.20,0.89,3.34,2.92,0.02,0.02,0.11,0.13,0.13,0.40,0.35
Charlie Austin,WBA,5,126,0.0,0.0,0.0,0.41,0.41,0.00,0.41,0.00,0.29,0.29,0.00,0.29,0.29,0.29,0.00
Paul Dummett,NEW,8,624,0.0,0.0,0.0,0.00,0.00,0.16,1.72,1.61,0.00,0.00,0.02,0.02,0.02,0.25,0.23
Phil Bardsley,BUR,4,272,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,5,206,0.0,0.0,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43
Matt Targett,AVL,30,2687,0.0,0.0,1.0,0.25,0.25,2.21,7.7,6.58,0.01,0.01,0.07,0.08,0.08,0.26,0.22
Kyle Walker-Peters,SOU,23,2054,0.0,0.0,1.0,0.51,0.51,0.77,6.05,5.09,0.02,0.02,0.03,0.06,0.06,0.27,0.22
Erik Pieters,BUR,20,1259,0.0,0.0,1.0,0.15,0.15,0.36,1.93,1.55,0.01,0.01,0.03,0.04,0.04,0.14,0.11
Xherdan Shaqiri,LIV,13,508,0.0,0.0,2.0,0.42,0.42,2.47,4.51,2.06,0.08,0.08,0.44,0.51,0.51,0.80,0.37
Harrison Reed,FUL,28,2113,0.0,0.0,2.0,0.29,0.29,1.67,6.73,5.89,0.01,0.01,0.07,0.08,0.08,0.29,0.25
Axel Tuanzebe,MUN,6,131,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Alex Oxlade-Chamberlain,LIV,9,219,0.0,0.0,1.0,0.15,0.15,0.30,0.9,0.77,0.06,0.06,0.12,0.19,0.19,0.37,0.32
Harry Winks,TOT,10,633,0.0,0.0,0.0,0.05,0.05,0.17,3.33,3.23,0.01,0.01,0.02,0.03,0.03,0.47,0.46
Sam Johnstone,WBA,30,2700,0.0,0.0,1.0,0.00,0.00,0.11,1.05,0.94,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,20,978,0.0,0.0,2.0,0.94,0.94,1.80,5.0,2.46,0.09,0.09,0.17,0.25,0.25,0.46,0.23
Tom Davies,EVE,20,1155,0.0,0.0,1.0,0.18,0.18,0.93,2.89,2.41,0.01,0.01,0.07,0.09,0.09,0.22,0.19
Keinan Davis,AVL,9,88,0.0,0.0,1.0,0.31,0.31,0.52,0.97,0.23,0.32,0.32,0.53,0.85,0.85,1.00,0.24
Jonjoe Kenny,EVE,4,81,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,2,88,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,26,2340,0.0,0.0,0.0,0.00,0.00,0.00,2.53,2.53,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,16,1331,0.0,0.0,0.0,0.10,0.10,0.29,6.59,6.25,0.01,0.01,0.02,0.03,0.03,0.45,0.42
Emil Krafth,NEW,12,953,0.0,0.0,0.0,0.09,0.09,0.43,2.36,1.87,0.01,0.01,0.04,0.05,0.05,0.22,0.18
James Tarkowski,BUR,29,2610,0.0,0.0,0.0,2.06,2.06,0.59,2.28,2.09,0.07,0.07,0.02,0.09,0.09,0.08,0.07
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,18,920,0.0,0.0,2.0,0.90,0.90,2.17,2.99,1.34,0.09,0.09,0.21,0.30,0.30,0.29,0.13
Ahmed Elmohamady,AVL,11,599,0.0,0.0,0.0,0.19,0.19,0.91,1.87,1.13,0.03,0.03,0.14,0.16,0.16,0.28,0.17
Jake Livermore,WBA,17,1237,0.0,0.0,0.0,0.28,0.28,0.18,1.88,1.56,0.02,0.02,0.01,0.03,0.03,0.14,0.11
Robert Snodgrass,WBA,11,533,0.0,0.0,0.0,0.21,0.21,0.54,0.83,0.17,0.03,0.03,0.09,0.13,0.13,0.14,0.03
Shkodran Mustafi,ARS,3,43,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,13,823,0.0,0.0,0.0,0.02,0.02,0.30,1.43,1.11,0.00,0.00,0.03,0.04,0.04,0.16,0.12
Jack Stephens,SOU,13,1094,0.0,0.0,0.0,0.73,0.73,0.41,1.78,1.45,0.06,0.06,0.03,0.09,0.09,0.15,0.12
Hal Robson-Kanu,WBA,14,256,0.0,0.0,0.0,0.12,0.12,0.13,0.39,0.17,0.04,0.04,0.05,0.09,0.09,0.14,0.06
Eric Bailly,MUN,8,635,0.0,0.0,0.0,0.05,0.05,0.00,1.02,1.02,0.01,0.01,0.00,0.01,0.01,0.15,0.15
Kevin Long,BUR,8,635,0.0,0.0,0.0,0.61,0.61,0.02,0.5,0.50,0.09,0.09,0.00,0.09,0.09,0.07,0.07
Lys Mousset,SHU,9,265,0.0,0.0,0.0,0.84,0.84,0.44,1.54,0.26,0.29,0.29,0.15,0.43,0.43,0.52,0.09
Rob Holding,ARS,24,2008,0.0,0.0,1.0,0.73,0.73,0.20,5.47,5.23,0.03,0.03,0.01,0.04,0.04,0.25,0.23
Ainsley Maitland-Niles,ARS,20,1293,0.0,0.0,0.0,0.56,0.56,0.72,5.5,4.91,0.04,0.04,0.05,0.09,0.09,0.38,0.34
Arthur Masuaku,WHU,12,1017,0.0,0.0,2.0,0.43,0.43,2.60,4.27,1.79,0.04,0.04,0.23,0.27,0.27,0.38,0.16
Nampalys Mendy,LEI,21,1381,0.0,0.0,1.0,0.06,0.06,0.16,3.3,3.16,0.00,0.00,0.01,0.01,0.01,0.22,0.21
Antonio Rüdiger,CHE,14,1260,0.0,0.0,0.0,0.44,0.44,0.31,6.98,6.90,0.03,0.03,0.02,0.05,0.05,0.50,0.49
Lucas Digne,EVE,22,1963,0.0,0.0,6.0,0.38,0.38,4.75,8.31,4.98,0.02,0.02,0.22,0.24,0.24,0.38,0.23
Alex Telles,MUN,7,516,0.0,0.0,2.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47
Diego Llorente,LEE,9,721,0.0,0.0,0.0,0.76,0.76,0.40,1.68,0.72,0.10,0.10,0.05,0.14,0.14,0.21,0.09
Pablo Hernández,LEE,13,319,0.0,0.0,2.0,1.05,1.05,0.83,3.79,2.00,0.30,0.30,0.23,0.53,0.53,1.07,0.56
Vicente Guaita,CRY,31,2790,0.0,0.0,0.0,0.00,0.00,0.00,1.37,1.37,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Mateo Kovacic,CHE,25,1706,0.0,0.0,1.0,0.88,0.88,1.82,12.66,11.03,0.05,0.05,0.10,0.14,0.14,0.67,0.58
Kiko Casilla,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonny,WOL,7,505,0.0,0.0,0.0,0.05,0.05,0.05,0.33,0.23,0.01,0.01,0.01,0.02,0.02,0.06,0.04
Alphonse Areola,FUL,31,2790,0.0,0.0,0.0,0.00,0.00,0.00,3.15,3.15,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Thomas Partey,ARS,17,1155,0.0,0.0,2.0,0.90,0.90,1.01,5.74,4.41,0.07,0.07,0.08,0.15,0.15,0.45,0.34
Willian José,WOL,11,825,0.0,0.0,0.0,1.14,1.14,1.15,1.44,0.47,0.12,0.12,0.13,0.25,0.25,0.16,0.05
André Gomes,EVE,23,1399,0.0,0.0,1.0,0.27,0.27,0.99,4.33,3.40,0.02,0.02,0.06,0.08,0.08,0.28,0.22
Mat Ryan,ARS,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,1.3,1.30,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Dani Ceballos,ARS,21,1266,0.0,0.0,3.0,0.33,0.33,2.42,7.41,6.58,0.02,0.02,0.17,0.20,0.20,0.53,0.47
Aymeric Laporte,MCI,13,1115,0.0,0.0,0.0,0.21,0.21,0.31,5.22,5.22,0.02,0.02,0.03,0.04,0.04,0.42,0.42
