Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
John McGinn,AVL,17,1530,1.0,1.0,4.0,0.90,0.90,2.26,9.42,6.59,0.05,0.05,0.13,0.19,0.19,0.55,0.39
James Justin,LEI,20,1800,1.0,1.0,1.0,0.45,0.45,2.06,5.78,3.71,0.02,0.02,0.10,0.13,0.13,0.29,0.19
Reece James,CHE,14,1171,1.0,1.0,2.0,0.65,0.65,2.43,5.83,5.10,0.05,0.05,0.19,0.24,0.24,0.45,0.39
Kieran Tierney,ARS,17,1523,1.0,1.0,1.0,0.28,0.28,2.73,5.85,3.57,0.02,0.02,0.16,0.18,0.18,0.35,0.21
Tariq Lamptey,BHA,11,904,1.0,1.0,1.0,0.70,0.70,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37
Takumi Minamino,LIV,9,276,1.0,1.0,0.0,1.27,1.27,0.00,1.87,0.63,0.41,0.41,0.00,0.41,0.41,0.61,0.20
Sander Berge,SHU,13,1014,1.0,0.0,1.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25
Alexis Mac Allister,BHA,8,358,1.0,1.0,1.0,0.15,0.15,1.25,2.04,1.36,0.04,0.04,0.31,0.35,0.35,0.51,0.34
Jimmy Dunne,BUR,2,180,1.0,1.0,0.0,0.22,0.22,0.10,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Liam Cooper,LEE,13,1154,1.0,1.0,0.0,0.44,0.44,0.00,5.02,5.02,0.03,0.03,0.00,0.03,0.03,0.39,0.39
Donny van de Beek,MUN,11,241,1.0,1.0,0.0,0.28,0.28,0.12,1.66,1.25,0.11,0.11,0.05,0.15,0.15,0.62,0.47
Hakim Ziyech,CHE,11,637,1.0,1.0,3.0,0.75,0.75,3.05,3.56,1.78,0.11,0.11,0.43,0.54,0.54,0.50,0.25
Kean Bryan,SHU,4,232,1.0,1.0,0.0,0.16,0.16,0.15,0.25,0.25,0.06,0.06,0.06,0.12,0.12,0.10,0.10
Jayden Bogle,SHU,5,337,1.0,1.0,0.0,0.71,0.71,0.19,1.29,0.58,0.19,0.19,0.05,0.24,0.24,0.34,0.15
Fabian Schär,NEW,13,951,0.0,0.0,0.0,0.13,0.13,0.00,0.35,0.30,0.01,0.01,0.00,0.01,0.01,0.03,0.03
Bernd Leno,ARS,20,1800,0.0,0.0,0.0,0.00,0.00,0.00,1.81,1.81,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Andreas Christensen,CHE,5,405,0.0,0.0,0.0,0.05,0.05,0.00,1.67,1.67,0.01,0.01,0.00,0.01,0.01,0.37,0.37
Thiago Alcántara,LIV,7,501,0.0,0.0,0.0,0.32,0.32,0.37,3.29,3.04,0.06,0.06,0.07,0.12,0.12,0.59,0.55
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.43,0.43
Matt Ritchie,NEW,8,533,0.0,0.0,0.0,0.11,0.11,1.01,0.74,0.28,0.02,0.02,0.17,0.19,0.19,0.13,0.05
Divock Origi,LIV,6,69,0.0,0.0,0.0,0.48,0.48,0.00,0.64,0.15,0.63,0.63,0.00,0.63,0.63,0.83,0.20
Mamadou Sakho,CRY,4,274,0.0,0.0,0.0,0.02,0.02,0.00,0.51,0.51,0.01,0.01,0.00,0.01,0.01,0.17,0.17
Adam Lallana,BHA,14,768,0.0,0.0,1.0,0.39,0.39,1.48,3.42,1.68,0.05,0.05,0.17,0.22,0.22,0.40,0.20
James Milner,LIV,12,423,0.0,0.0,1.0,0.08,0.08,0.60,2.93,2.39,0.02,0.02,0.13,0.15,0.15,0.62,0.51
Héctor Bellerín,ARS,17,1467,0.0,0.0,2.0,0.22,0.22,1.92,5.6,4.31,0.01,0.01,0.12,0.13,0.13,0.34,0.26
Mohamed Elneny,ARS,12,908,0.0,0.0,0.0,0.25,0.25,0.26,3.29,2.86,0.03,0.03,0.03,0.05,0.05,0.33,0.28
Joel Ward,CRY,11,990,0.0,0.0,1.0,0.01,0.01,0.41,1.8,1.63,0.00,0.00,0.04,0.04,0.04,0.16,0.15
Adrián,LIV,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.18,0.18
James Tomkins,CRY,5,385,0.0,0.0,0.0,0.06,0.06,0.00,0.26,0.26,0.01,0.01,0.00,0.01,0.01,0.06,0.06
Mark Noble,WHU,10,228,0.0,0.0,0.0,0.00,0.00,0.04,0.26,0.26,0.00,0.00,0.02,0.02,0.02,0.10,0.10
Aaron Cresswell,WHU,20,1800,0.0,0.0,5.0,0.55,0.55,2.85,6.65,5.60,0.03,0.03,0.14,0.17,0.17,0.33,0.28
Darren Randolph,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Kieran Gibbs,WBA,9,718,0.0,0.0,0.0,0.06,0.06,0.37,0.86,0.78,0.01,0.01,0.05,0.05,0.05,0.11,0.10
David de Gea,MUN,18,1578,0.0,0.0,0.0,0.00,0.00,0.00,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Juan Mata,MUN,6,340,0.0,0.0,2.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.58,0.35
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,11,574,0.0,0.0,1.0,0.11,0.11,0.60,2.48,2.38,0.02,0.02,0.09,0.11,0.11,0.39,0.37
Phil Jagielka,SHU,4,235,0.0,0.0,0.0,0.00,0.00,0.00,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.09,0.09
James McCarthy,CRY,7,426,0.0,0.0,0.0,0.01,0.01,0.02,0.86,0.86,0.00,0.00,0.00,0.01,0.01,0.18,0.18
Nathaniel Clyne,CRY,9,793,0.0,0.0,1.0,0.05,0.05,0.16,1.68,1.63,0.01,0.01,0.02,0.02,0.02,0.19,0.18
Fernandinho,MCI,9,420,0.0,0.0,0.0,0.59,0.59,0.00,2.9,2.83,0.13,0.13,0.00,0.13,0.13,0.62,0.61
Sergio Agüero,MCI,5,139,0.0,0.0,0.0,0.86,0.86,0.71,1.69,0.48,0.56,0.56,0.46,1.02,1.02,1.10,0.31
Kelechi Iheanacho,LEI,10,231,0.0,0.0,0.0,1.52,0.76,0.49,1.38,0.13,0.59,0.30,0.19,0.78,0.49,0.54,0.05
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,18,1482,0.0,0.0,2.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.20,0.14
Alex McCarthy,SOU,18,1620,0.0,0.0,0.0,0.00,0.00,0.00,1.77,1.77,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Hugo Lloris,TOT,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,2.26,2.26,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Eric Dier,TOT,18,1620,0.0,0.0,0.0,0.96,0.96,0.04,3.58,3.58,0.05,0.05,0.00,0.06,0.06,0.20,0.20
Erik Lamela,TOT,8,246,0.0,0.0,0.0,0.60,0.60,0.08,1.19,0.75,0.22,0.22,0.03,0.25,0.25,0.43,0.27
Dele Alli,TOT,4,70,0.0,0.0,0.0,0.23,0.23,0.03,0.54,0.37,0.30,0.30,0.04,0.34,0.34,0.69,0.48
Ben Davies,TOT,14,848,0.0,0.0,1.0,0.14,0.14,0.36,1.69,1.39,0.01,0.01,0.04,0.05,0.05,0.18,0.15
Josh Onomah,FUL,4,147,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.04
César Azpilicueta,CHE,10,763,0.0,0.0,1.0,0.32,0.32,0.28,3.51,3.31,0.04,0.04,0.03,0.07,0.07,0.41,0.39
Branislav Ivanovic,WBA,11,741,0.0,0.0,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04
Nemanja Matic,MUN,12,733,0.0,0.0,0.0,0.06,0.06,0.59,4.02,3.41,0.01,0.01,0.07,0.08,0.08,0.49,0.42
Gary Cahill,CRY,7,630,0.0,0.0,0.0,0.05,0.05,0.30,0.4,0.40,0.01,0.01,0.04,0.05,0.05,0.06,0.06
Willian,ARS,15,954,0.0,0.0,3.0,1.39,1.39,2.80,5.2,2.67,0.13,0.13,0.26,0.40,0.40,0.49,0.25
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,0.4,0.40,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Federico Fernández,NEW,16,1385,0.0,0.0,0.0,0.00,0.00,0.48,0.95,0.89,0.00,0.00,0.03,0.03,0.03,0.06,0.06
Neil Taylor,AVL,1,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Cork,BUR,1,43,0.0,0.0,0.0,0.00,0.00,0.01,0.15,0.14,0.00,0.00,0.02,0.02,0.02,0.31,0.30
DeAndre Yedlin,NEW,6,442,0.0,0.0,0.0,0.10,0.10,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07
Patrick van Aanholt,CRY,10,827,0.0,0.0,1.0,0.96,0.96,0.58,2.44,1.38,0.10,0.10,0.06,0.17,0.17,0.27,0.15
Jordan Pickford,EVE,16,1440,0.0,0.0,0.0,0.00,0.00,0.02,2.06,2.04,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Kasper Schmeichel,LEI,20,1800,0.0,0.0,0.0,0.00,0.00,0.00,1.97,1.97,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,9,703,0.0,0.0,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,17,1485,0.0,0.0,1.0,0.15,0.15,0.86,5.94,5.06,0.01,0.01,0.05,0.06,0.06,0.36,0.31
Marc Albrighton,LEI,14,934,0.0,0.0,2.0,0.47,0.47,1.88,4.11,2.17,0.05,0.05,0.18,0.23,0.23,0.40,0.21
Daniel Amartey,LEI,4,263,0.0,0.0,0.0,0.05,0.05,0.00,0.56,0.56,0.02,0.02,0.00,0.02,0.02,0.19,0.19
Demarai Gray,LEI,1,17,0.0,0.0,0.0,0.06,0.06,0.00,0.03,0.03,0.31,0.31,0.00,0.31,0.31,0.14,0.14
Jamaal Lascelles,NEW,11,946,0.0,0.0,0.0,0.30,0.30,0.02,1.01,0.99,0.03,0.03,0.00,0.03,0.03,0.10,0.09
Jonjo Shelvey,NEW,12,997,0.0,0.0,0.0,0.80,0.80,0.87,2.54,1.97,0.07,0.07,0.08,0.15,0.15,0.23,0.18
Moussa Sissoko,TOT,15,1145,0.0,0.0,0.0,0.21,0.21,0.11,2.41,2.27,0.02,0.02,0.01,0.03,0.03,0.19,0.18
Karl Darlow,NEW,20,1800,0.0,0.0,0.0,0.00,0.00,0.00,0.95,0.95,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Jonny Evans,LEI,16,1420,0.0,0.0,1.0,0.18,0.18,0.14,2.44,2.39,0.01,0.01,0.01,0.02,0.02,0.15,0.15
Fraser Forster,SOU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ryan Bertrand,SOU,17,1520,0.0,0.0,0.0,0.18,0.18,0.51,3.31,3.04,0.01,0.01,0.03,0.04,0.04,0.20,0.18
Shane Long,SOU,11,184,0.0,0.0,0.0,0.06,0.06,0.00,0.09,0.07,0.03,0.03,0.00,0.03,0.03,0.04,0.03
Jay Rodriguez,BUR,15,648,0.0,0.0,0.0,0.49,0.49,0.78,1.63,0.40,0.07,0.07,0.11,0.18,0.18,0.23,0.06
Cédric Soares,ARS,3,183,0.0,0.0,1.0,0.03,0.03,0.77,2.32,2.13,0.02,0.02,0.38,0.39,0.39,1.14,1.05
Charlie Austin,WBA,5,126,0.0,0.0,0.0,0.41,0.41,0.00,0.41,0.00,0.29,0.29,0.00,0.29,0.29,0.29,0.00
Paul Dummett,NEW,2,155,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Phil Bardsley,BUR,3,270,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,5,206,0.0,0.0,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43
Matt Targett,AVL,18,1607,0.0,0.0,1.0,0.25,0.25,1.30,5.38,4.41,0.01,0.01,0.07,0.09,0.09,0.30,0.25
Kyle Walker-Peters,SOU,18,1620,0.0,0.0,1.0,0.40,0.40,0.60,4.18,3.45,0.02,0.02,0.03,0.06,0.06,0.23,0.19
Erik Pieters,BUR,12,663,0.0,0.0,1.0,0.11,0.11,0.14,0.41,0.30,0.01,0.01,0.02,0.03,0.03,0.06,0.04
Xherdan Shaqiri,LIV,6,237,0.0,0.0,1.0,0.23,0.23,0.62,1.4,0.66,0.09,0.09,0.24,0.32,0.32,0.53,0.25
Adama Traoré,WOL,19,1202,0.0,0.0,0.0,0.66,0.66,2.67,4.19,1.15,0.05,0.05,0.20,0.25,0.25,0.31,0.09
Harrison Reed,FUL,15,1052,0.0,0.0,1.0,0.13,0.13,0.94,2.99,2.75,0.01,0.01,0.08,0.09,0.09,0.26,0.24
Axel Tuanzebe,MUN,5,130,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Alex Oxlade-Chamberlain,LIV,4,138,0.0,0.0,1.0,0.08,0.08,0.30,0.39,0.30,0.05,0.05,0.20,0.25,0.25,0.26,0.20
Harry Winks,TOT,9,561,0.0,0.0,0.0,0.05,0.05,0.17,2.85,2.74,0.01,0.01,0.03,0.03,0.03,0.46,0.44
Sam Johnstone,WBA,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Luke Shaw,MUN,16,1261,0.0,0.0,1.0,0.10,0.10,2.61,4.2,3.60,0.01,0.01,0.19,0.19,0.19,0.30,0.26
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,10,282,0.0,0.0,0.0,0.19,0.19,0.66,1.39,0.69,0.06,0.06,0.21,0.27,0.27,0.44,0.22
Matej Vydra,BUR,11,202,0.0,0.0,0.0,0.76,0.76,0.31,0.94,0.11,0.34,0.34,0.14,0.48,0.48,0.42,0.05
Tom Davies,EVE,11,579,0.0,0.0,0.0,0.04,0.04,0.36,1.3,0.92,0.01,0.01,0.06,0.06,0.06,0.20,0.14
Keinan Davis,AVL,5,40,0.0,0.0,0.0,0.25,0.25,0.03,0.39,0.14,0.56,0.56,0.06,0.62,0.62,0.88,0.32
Jonjoe Kenny,EVE,4,81,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,2,88,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,17,1530,0.0,0.0,0.0,0.00,0.00,0.00,1.78,1.78,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Mario Lemina,FUL,12,485,0.0,0.0,0.0,0.12,0.12,0.44,1.28,0.80,0.02,0.02,0.08,0.11,0.11,0.24,0.15
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,12,1030,0.0,0.0,0.0,0.10,0.10,0.29,4.69,4.35,0.01,0.01,0.03,0.03,0.03,0.41,0.38
Emil Krafth,NEW,5,378,0.0,0.0,0.0,0.00,0.00,0.08,1.12,1.03,0.00,0.00,0.02,0.02,0.02,0.27,0.25
Marcos Alonso,CHE,3,228,0.0,0.0,0.0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.10
Matthew Lowton,BUR,15,1350,0.0,0.0,0.0,0.09,0.09,0.49,2.08,1.67,0.01,0.01,0.03,0.04,0.04,0.14,0.11
Johann Berg Gudmundsson,BUR,8,432,0.0,0.0,0.0,0.55,0.55,0.16,0.85,0.28,0.11,0.11,0.03,0.15,0.15,0.18,0.06
James Tarkowski,BUR,17,1530,0.0,0.0,0.0,1.05,1.05,0.29,1.6,1.41,0.06,0.06,0.02,0.08,0.08,0.09,0.08
David Luiz,ARS,11,761,0.0,0.0,0.0,0.33,0.33,0.09,1.24,1.15,0.04,0.04,0.01,0.05,0.05,0.15,0.14
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,10,410,0.0,0.0,1.0,0.31,0.31,0.22,1.06,0.73,0.07,0.07,0.05,0.12,0.12,0.23,0.16
Ahmed Elmohamady,AVL,5,121,0.0,0.0,0.0,0.05,0.05,0.36,0.99,0.71,0.04,0.04,0.27,0.30,0.30,0.73,0.52
Jake Livermore,WBA,13,1041,0.0,0.0,0.0,0.28,0.28,0.18,0.75,0.44,0.02,0.02,0.02,0.04,0.04,0.07,0.04
Robert Snodgrass,WBA,5,155,0.0,0.0,0.0,0.07,0.07,0.09,0.19,0.03,0.04,0.04,0.05,0.09,0.09,0.11,0.02
Shkodran Mustafi,ARS,3,43,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,7,530,0.0,0.0,0.0,0.02,0.02,0.19,0.53,0.32,0.00,0.00,0.03,0.04,0.04,0.09,0.05
Jack Stephens,SOU,9,763,0.0,0.0,0.0,0.14,0.14,0.41,1.2,0.87,0.02,0.02,0.05,0.06,0.06,0.14,0.10
Matt Phillips,WBA,15,668,0.0,0.0,1.0,0.52,0.52,1.09,1.33,0.42,0.07,0.07,0.15,0.22,0.22,0.18,0.06
Hal Robson-Kanu,WBA,8,181,0.0,0.0,0.0,0.12,0.12,0.03,0.24,0.12,0.06,0.06,0.01,0.07,0.07,0.12,0.06
Eric Bailly,MUN,7,545,0.0,0.0,0.0,0.05,0.05,0.00,0.71,0.71,0.01,0.01,0.00,0.01,0.01,0.12,0.12
Kevin Long,BUR,6,540,0.0,0.0,0.0,0.09,0.09,0.02,0.43,0.43,0.02,0.02,0.00,0.02,0.02,0.07,0.07
Lys Mousset,SHU,6,203,0.0,0.0,0.0,0.76,0.76,0.44,1.46,0.26,0.34,0.34,0.19,0.53,0.53,0.65,0.12
Rob Holding,ARS,17,1474,0.0,0.0,1.0,0.68,0.68,0.16,4.44,4.24,0.04,0.04,0.01,0.05,0.05,0.27,0.26
Ainsley Maitland-Niles,ARS,11,483,0.0,0.0,0.0,0.10,0.10,0.08,2.4,2.25,0.02,0.02,0.02,0.03,0.03,0.45,0.42
Arthur Masuaku,WHU,10,857,0.0,0.0,1.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.30,0.30,0.42,0.17
Nampalys Mendy,LEI,15,1164,0.0,0.0,1.0,0.03,0.03,0.11,1.99,1.87,0.00,0.00,0.01,0.01,0.01,0.15,0.14
Antonio Rüdiger,CHE,5,450,0.0,0.0,0.0,0.19,0.19,0.14,1.33,1.33,0.04,0.04,0.03,0.07,0.07,0.27,0.27
Lucas Digne,EVE,10,883,0.0,0.0,5.0,0.17,0.17,2.45,3.83,2.01,0.02,0.02,0.25,0.27,0.27,0.39,0.20
Alex Telles,MUN,7,516,0.0,0.0,2.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47
Diego Llorente,LEE,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Pablo Hernández,LEE,9,255,0.0,0.0,2.0,0.93,0.93,0.83,2.92,1.25,0.33,0.33,0.29,0.62,0.62,1.03,0.44
Vicente Guaita,CRY,20,1800,0.0,0.0,0.0,0.00,0.00,0.00,1.18,1.18,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Mateo Kovacic,CHE,15,928,0.0,0.0,1.0,0.29,0.29,0.65,5.57,5.10,0.03,0.03,0.06,0.09,0.09,0.54,0.49
Kiko Casilla,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alphonse Areola,FUL,18,1620,0.0,0.0,0.0,0.00,0.00,0.00,1.29,1.29,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Thomas Partey,ARS,8,448,0.0,0.0,1.0,0.65,0.65,0.20,1.95,1.12,0.13,0.13,0.04,0.17,0.17,0.39,0.22
Willian José,WOL,1,15,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
André Gomes,EVE,13,666,0.0,0.0,1.0,0.13,0.13,0.23,1.88,1.58,0.02,0.02,0.03,0.05,0.05,0.25,0.21
Mat Ryan,BHA,11,990,0.0,0.0,0.0,0.00,0.00,0.00,1.23,1.23,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Dani Ceballos,ARS,16,1013,0.0,0.0,1.0,0.25,0.25,1.89,5.4,4.69,0.02,0.02,0.17,0.19,0.19,0.48,0.42
Rodri,MCI,18,1547,0.0,0.0,1.0,0.86,0.86,1.24,12.89,12.02,0.05,0.05,0.07,0.12,0.12,0.75,0.70
Aymeric Laporte,MCI,5,395,0.0,0.0,0.0,0.17,0.17,0.31,2.02,2.02,0.04,0.04,0.07,0.11,0.11,0.46,0.46
Oleksandr Zinchenko,MCI,6,434,0.0,0.0,0.0,0.12,0.12,0.03,2.68,2.56,0.03,0.03,0.01,0.03,0.03,0.56,0.53
Issa Diop,WHU,4,297,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Kamil Grosicki,WBA,3,151,0.0,0.0,1.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.40,0.40,0.10,0.01
Ricardo Pereira,LEI,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Maxime Le Marchand,FUL,2,118,0.0,0.0,0.0,0.01,0.01,0.00,0.25,0.25,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Fabinho,LIV,17,1470,0.0,0.0,0.0,0.12,0.12,0.17,5.59,5.48,0.01,0.01,0.01,0.02,0.02,0.34,0.34
João Moutinho,WOL,18,1246,0.0,0.0,0.0,0.20,0.20,0.79,3.63,3.31,0.01,0.01,0.06,0.07,0.07,0.26,0.24
Said Benrahma,WHU,12,612,0.0,0.0,2.0,1.35,1.35,1.59,4.48,1.83,0.20,0.20,0.23,0.43,0.43,0.66,0.27
Ahmed Hegazy,WBA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Emiliano Martinez,AVL,18,1620,0.0,0.0,0.0,0.00,0.00,0.12,1.85,1.73,0.00,0.00,0.01,0.01,0.01,0.10,0.10
Aboubakar Kamara,FUL,11,303,0.0,0.0,0.0,0.65,0.65,0.33,1.1,0.18,0.19,0.19,0.10,0.29,0.29,0.33,0.05
Patrick Cutrone,WOL,2,21,0.0,0.0,0.0,0.07,0.07,0.00,0.07,0.00,0.31,0.31,0.00,0.31,0.31,0.31,0.00
Kepa,CHE,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Bernardo,BHA,3,201,0.0,0.0,0.0,0.32,0.32,0.17,0.27,0.09,0.14,0.14,0.08,0.22,0.22,0.12,0.04
Naby Keita,LIV,7,404,0.0,0.0,0.0,0.35,0.35,0.68,3.15,2.14,0.08,0.08,0.15,0.23,0.23,0.70,0.48
Caglar Söyüncü,LEI,7,411,0.0,0.0,0.0,0.10,0.10,0.11,0.57,0.57,0.02,0.02,0.02,0.05,0.05,0.12,0.12
Michael Hector,FUL,4,266,0.0,0.0,0.0,0.09,0.09,0.02,0.47,0.45,0.03,0.03,0.01,0.04,0.04,0.16,0.15
Luka Milivojevic,CRY,16,1052,0.0,0.0,0.0,0.36,0.36,0.63,2.69,2.57,0.03,0.03,0.05,0.08,0.08,0.23,0.22
Nick Pope,BUR,18,1620,0.0,0.0,0.0,0.00,0.00,0.05,0.89,0.84,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Declan Rice,WHU,20,1800,0.0,0.0,1.0,0.71,0.71,1.85,5.93,4.94,0.04,0.04,0.09,0.13,0.13,0.30,0.25
Rekeem Harper,WBA,2,27,0.0,0.0,0.0,0.03,0.03,0.00,0.04,0.01,0.10,0.10,0.00,0.10,0.10,0.13,0.03
Rhian Brewster,SHU,16,651,0.0,0.0,0.0,1.46,1.46,1.28,3.02,0.50,0.20,0.20,0.18,0.38,0.38,0.42,0.07
Tosin Adarabioyo,FUL,15,1350,0.0,0.0,0.0,0.68,0.68,0.05,2.07,2.01,0.05,0.05,0.00,0.05,0.05,0.14,0.13
Aaron Ramsdale,SHU,20,1800,0.0,0.0,0.0,0.00,0.00,0.05,1.91,1.85,0.00,0.00,0.00,0.00,0.00,0.10,0.09
Fernando Marçal,WOL,10,568,0.0,0.0,0.0,0.07,0.07,0.10,1.96,1.82,0.01,0.01,0.02,0.03,0.03,0.31,0.29
Kenny Tete,FUL,6,457,0.0,0.0,1.0,0.08,0.08,0.51,1.23,0.71,0.02,0.02,0.10,0.12,0.12,0.24,0.14
Charlie Taylor,BUR,16,1318,0.0,0.0,1.0,0.10,0.10,0.44,1.98,1.61,0.01,0.01,0.03,0.04,0.04,0.14,0.11
Davy Pröpper,BHA,5,189,0.0,0.0,0.0,0.14,0.14,0.00,0.27,0.19,0.07,0.07,0.00,0.07,0.07,0.13,0.09
Dale Stephens,BUR,5,233,0.0,0.0,0.0,0.08,0.08,0.00,0.24,0.16,0.03,0.03,0.00,0.03,0.03,0.09,0.06
Ederson,MCI,18,1620,0.0,0.0,0.0,0.00,0.00,0.00,3.32,3.32,0.00,0.00,0.00,0.00,0.00,0.18,0.18
