Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Saint-Maximin,NEW,5.1,MID,2.6%,5.2,73.0,1157.0,3.0,5.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,236.0,325.6,321.6,345.0,99.3,5.2,1.0,1.0,14.3,3.6,376506.0,1638119.0,-4.0,4.0,20,3.0,2.01,2.01,3.63,7.72,2.43,0.15,0.15,0.28,0.43,0.43,0.59,0.19,16,33,9,9,15.0,36.0,54,36,35.3,32.26,52.57,48.77,-16.51,17.09,8.28,127.0,283.0,34.62
Krafth,NEW,4.2,DEF,0.1%,0.2,27.0,944.0,0.0,1.0,3.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,153.0,157.8,85.7,67.0,31.0,0.2,0.0,0.0,6.4,2.2,9170.0,11262.0,-3.0,3.0,12,0.0,0.09,0.09,0.43,2.36,1.87,0.01,0.01,0.04,0.05,0.05,0.22,0.18,16,33,9,9,15.0,36.0,54,36,35.3,32.26,52.57,48.77,-16.51,17.09,8.28,127.0,283.0,34.62
Fraser,NEW,5.6,MID,0.2%,0.0,39.0,922.0,0.0,4.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,154.0,142.8,395.0,165.0,70.1,0.0,0.0,0.0,7.0,2.2,25350.0,86919.0,-4.0,4.0,18,0.0,0.9,0.9,2.17,2.99,1.34,0.09,0.09,0.21,0.3,0.3,0.29,0.13,16,33,9,9,15.0,36.0,54,36,35.3,32.26,52.57,48.77,-16.51,17.09,8.28,127.0,283.0,34.62
Ritchie,NEW,4.9,MID,0.1%,4.0,29.0,904.0,0.0,2.0,1.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,133.0,148.2,284.2,72.0,50.4,4.0,1.0,0.8,5.9,2.2,5843.0,10594.0,-1.0,1.0,13,0.0,0.21,0.21,1.14,3.78,3.15,0.02,0.02,0.11,0.13,0.13,0.37,0.31,16,33,9,9,15.0,36.0,54,36,35.3,32.26,52.57,48.77,-16.51,17.09,8.28,127.0,283.0,34.62
Manquillo,NEW,4.2,DEF,0.2%,0.2,28.0,822.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,136.0,109.8,93.5,18.0,22.2,0.2,0.0,0.0,6.7,2.2,22707.0,40954.0,-3.0,3.0,13,0.0,0.02,0.02,0.3,1.43,1.11,0.0,0.0,0.03,0.04,0.04,0.16,0.12,16,33,9,9,15.0,36.0,54,36,35.3,32.26,52.57,48.77,-16.51,17.09,8.28,127.0,283.0,34.62
Dummett,NEW,4.4,DEF,0.0%,1.2,18.0,804.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,105.0,147.8,51.7,0.0,20.0,1.2,0.0,0.3,4.1,1.8,3442.0,3909.0,-1.0,1.0,10,0.0,0.0,0.0,0.16,2.11,2.0,0.0,0.0,0.02,0.02,0.02,0.24,0.22,16,33,9,9,15.0,36.0,54,36,35.3,32.26,52.57,48.77,-16.51,17.09,8.28,127.0,283.0,34.62
Dubravka,NEW,4.8,GKP,0.3%,3.2,30.0,720.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,157.0,249.4,0.0,0.0,24.9,3.2,0.0,0.7,6.2,3.8,28097.0,36154.0,-2.0,2.0,8,0.0,0.0,0.0,0.0,1.04,1.04,0.0,0.0,0.0,0.0,0.0,0.13,0.13,16,33,9,9,15.0,36.0,54,36,35.3,32.26,52.57,48.77,-16.51,17.09,8.28,127.0,283.0,34.62
Yedlin,NEW,4.3,DEF,0.2%,0.0,13.0,435.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,58.6,41.8,20.0,12.0,0.0,0.0,0.0,3.0,2.2,35572.0,56543.0,-2.0,2.0,6,0.0,0.1,0.1,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07,16,33,9,9,15.0,36.0,54,36,35.3,32.26,52.57,48.77,-16.51,17.09,8.28,127.0,283.0,34.62
Gayle,NEW,5.9,FWD,0.1%,1.8,27.0,423.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,73.0,79.6,77.6,255.0,40.6,1.8,0.0,0.3,4.6,1.9,11124.0,11376.0,-1.0,1.0,14,1.0,2.57,2.57,0.24,2.97,0.49,0.56,0.56,0.05,0.61,0.61,0.64,0.11,16,33,9,9,15.0,36.0,54,36,35.3,32.26,52.57,48.77,-16.51,17.09,8.28,127.0,283.0,34.62
Carroll,NEW,5.1,FWD,0.3%,0.2,29.0,375.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,76.0,62.8,37.0,187.0,27.6,0.2,0.0,0.0,5.7,1.7,79271.0,100715.0,-4.0,4.0,17,1.0,0.6,0.6,0.06,0.99,0.54,0.15,0.15,0.02,0.16,0.16,0.24,0.13,16,33,9,9,15.0,36.0,54,36,35.3,32.26,52.57,48.77,-16.51,17.09,8.28,127.0,283.0,34.62
Anderson,NEW,4.5,MID,0.0%,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,2.0,0.2,0.0,0.0,0.0,0.2,1.0,3815.0,3383.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,33,9,9,15.0,36.0,54,36,35.3,32.26,52.57,48.77,-16.51,17.09,8.28,127.0,283.0,34.62
Jorginho,CHE,4.7,MID,4.7%,2.5,101.0,1745.0,6.0,2.0,14.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,422.0,516.6,294.7,156.0,96.9,2.5,4.0,0.5,21.5,4.2,1550220.0,1507482.0,-3.0,3.0,24,0.0,6.21,0.12,1.36,9.17,8.84,0.32,0.01,0.07,0.39,0.08,0.47,0.45,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Thiago Silva,CHE,5.6,DEF,2.5%,0.8,80.0,1575.0,2.0,0.0,9.0,21.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,401.0,458.2,67.2,144.0,67.0,0.8,2.0,0.1,14.3,4.2,553141.0,660512.0,1.0,-1.0,19,2.0,1.11,1.11,0.25,6.32,6.11,0.06,0.06,0.01,0.08,0.08,0.36,0.35,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Emerson,CHE,4.7,DEF,0.1%,0.0,7.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.4,7.7,2.0,2.7,0.0,0.0,0.0,1.5,3.5,10224.0,19572.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Mount,CHE,7.3,MID,19.8%,4.5,135.0,2542.0,6.0,6.0,13.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,548.0,704.6,1195.4,795.0,269.6,4.5,2.0,0.6,18.5,4.2,2451160.0,1513137.0,3.0,-3.0,32,5.0,5.57,4.8,8.41,18.09,10.56,0.2,0.17,0.3,0.49,0.47,0.64,0.37,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Mendy,CHE,5.2,GKP,10.3%,1.8,120.0,2430.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,1.0,0.0,48.0,5.0,536.0,390.6,0.0,0.0,39.1,1.8,0.0,0.3,23.1,4.4,1548443.0,903072.0,2.0,-2.0,27,0.0,0.0,0.0,0.0,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.14,0.14,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Werner,CHE,9.2,FWD,10.7%,2.8,112.0,2238.0,6.0,9.0,12.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,352.0,459.8,429.5,1099.0,199.0,2.8,2.0,0.3,12.2,3.6,1991699.0,4442176.0,-3.0,3.0,31,6.0,12.5,12.5,4.92,18.12,4.66,0.5,0.5,0.2,0.7,0.7,0.73,0.19,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Kanté,CHE,4.9,MID,2.3%,0.8,58.0,2018.0,0.0,2.0,10.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,359.0,434.4,331.9,75.0,84.5,0.8,0.0,0.2,11.8,2.1,227234.0,425760.0,-1.0,1.0,27,0.0,0.65,0.65,1.14,9.94,8.4,0.03,0.03,0.05,0.08,0.08,0.44,0.38,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Chilwell,CHE,5.8,DEF,13.3%,3.5,118.0,1936.0,2.0,5.0,11.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,478.0,464.2,458.9,303.0,122.1,3.5,2.0,0.6,20.3,5.1,3883848.0,3177414.0,3.0,-3.0,23,2.0,2.02,2.02,2.13,9.23,7.19,0.09,0.09,0.1,0.19,0.19,0.43,0.33,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
James,CHE,5.0,DEF,6.9%,3.0,99.0,1917.0,1.0,3.0,8.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,478.0,438.2,590.5,365.0,139.8,3.0,2.0,0.6,19.8,3.7,2148622.0,2243906.0,0.0,0.0,27,1.0,1.38,1.38,3.42,9.34,7.38,0.06,0.06,0.16,0.23,0.23,0.44,0.35,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Azpilicueta,CHE,5.9,DEF,8.0%,2.0,105.0,1845.0,1.0,1.0,13.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,454.0,417.0,322.9,137.0,87.7,2.0,1.0,0.3,17.8,4.8,769082.0,691965.0,-1.0,1.0,22,1.0,0.48,0.48,1.72,11.95,10.51,0.02,0.02,0.08,0.11,0.11,0.58,0.51,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Zouma,CHE,5.3,DEF,8.3%,3.2,99.0,1800.0,5.0,0.0,8.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,431.0,535.8,52.3,289.0,87.8,3.2,4.0,0.6,18.7,5.0,2530533.0,2195157.0,3.0,-3.0,20,5.0,3.04,3.04,0.06,5.65,5.63,0.15,0.15,0.0,0.16,0.16,0.28,0.28,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Kovacic,CHE,5.3,MID,0.3%,0.8,52.0,1686.0,0.0,1.0,9.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,320.0,316.0,365.3,144.0,82.5,0.8,0.0,0.2,9.8,2.1,37465.0,45675.0,-2.0,2.0,25,0.0,0.88,0.88,1.82,12.66,11.03,0.05,0.05,0.1,0.14,0.14,0.67,0.58,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Rüdiger,CHE,4.7,DEF,6.5%,4.2,81.0,1440.0,0.0,0.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,377.0,297.8,77.5,165.0,54.1,4.2,0.0,0.9,17.2,5.1,685125.0,336208.0,-3.0,3.0,16,0.0,0.44,0.44,0.31,7.86,7.78,0.03,0.03,0.02,0.05,0.05,0.49,0.49,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Pulisic,CHE,8.3,MID,3.1%,6.8,71.0,1371.0,4.0,2.0,7.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,226.0,314.8,308.6,574.0,119.4,6.8,1.0,0.8,8.6,3.1,596643.0,1087683.0,-2.0,2.0,23,4.0,5.59,5.59,2.18,11.46,5.3,0.36,0.36,0.14,0.51,0.51,0.75,0.35,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Havertz,CHE,8.2,MID,3.2%,3.5,72.0,1334.0,2.0,6.0,7.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,231.0,250.2,278.0,402.0,93.0,3.5,0.0,0.4,8.8,3.0,689911.0,1354110.0,-3.0,3.0,24,2.0,4.13,4.13,1.44,8.52,4.76,0.28,0.28,0.1,0.37,0.37,0.57,0.32,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Christensen,CHE,4.7,DEF,1.1%,2.8,52.0,1236.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,294.0,276.0,79.1,32.0,38.8,2.8,1.0,0.6,11.1,3.5,143436.0,87084.0,-3.0,3.0,15,0.0,0.13,0.13,0.25,7.38,7.22,0.01,0.01,0.02,0.03,0.03,0.54,0.52,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Abraham,CHE,7.1,FWD,2.0%,0.2,68.0,1017.0,6.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,221.0,270.2,121.6,483.0,85.9,0.2,1.0,0.0,9.6,3.2,587083.0,778832.0,-4.0,4.0,21,6.0,6.19,6.19,0.72,7.9,2.12,0.55,0.55,0.06,0.61,0.61,0.7,0.19,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Hudson-Odoi,CHE,5.7,MID,0.4%,1.5,57.0,991.0,2.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,235.0,276.6,434.2,325.0,103.6,1.5,0.0,0.3,10.0,2.7,128549.0,140266.0,-3.0,3.0,21,2.0,1.34,1.34,2.98,7.46,5.28,0.12,0.12,0.27,0.39,0.39,0.68,0.48,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Ziyech,CHE,7.9,MID,2.1%,1.5,56.0,982.0,1.0,3.0,9.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,191.0,204.8,413.2,291.0,90.7,1.5,2.0,0.2,7.1,2.9,1721889.0,1777131.0,-1.0,1.0,19,1.0,1.2,1.2,3.93,5.68,3.05,0.11,0.11,0.35,0.46,0.46,0.51,0.27,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Alonso,CHE,5.7,DEF,2.7%,2.2,48.0,859.0,1.0,1.0,5.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,192.0,173.8,170.8,278.0,62.2,2.2,1.0,0.4,8.4,4.4,367628.0,424125.0,-3.0,3.0,11,1.0,1.49,1.49,1.54,4.24,2.38,0.15,0.15,0.16,0.31,0.31,0.44,0.25,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Giroud,CHE,6.7,FWD,1.2%,0.2,45.0,714.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,139.0,161.4,110.9,381.0,65.2,0.2,1.0,0.0,6.7,3.0,308932.0,346356.0,-3.0,3.0,15,4.0,4.6,4.6,1.18,4.62,1.55,0.57,0.57,0.15,0.72,0.72,0.57,0.19,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Caballero,CHE,4.6,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,5911.0,22140.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Tomori,CHE,4.7,DEF,0.2%,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,8098.0,27219.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Gilmour,CHE,4.3,MID,0.1%,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.4,3.0,0.0,1.5,0.0,0.0,0.0,0.5,1.0,11183.0,17671.0,-2.0,2.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.55,0.55,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Arrizabalaga,CHE,4.7,GKP,0.6%,2.2,24.0,450.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,99.0,96.2,0.0,0.0,9.6,2.2,0.0,0.5,5.1,4.8,52310.0,176077.0,-3.0,3.0,5,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4,33,16,10,7.0,51.0,31,58,58.33,51.48,26.32,24.8,26.68,8.89,16.86,275.0,147.0,66.86
Oriol Romeu,SOU,4.5,MID,1.4%,0.0,51.0,1732.0,1.0,1.0,6.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,259.0,344.6,226.6,98.0,66.9,0.0,0.0,0.0,11.3,2.5,497219.0,702285.0,0.0,0.0,20,1.0,0.45,0.45,1.54,6.12,4.94,0.02,0.02,0.08,0.1,0.1,0.31,0.25,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Ward-Prowse,SOU,5.8,MID,8.3%,2.0,132.0,2880.0,7.0,6.0,9.0,58.0,0.0,0.0,1.0,5.0,0.0,0.0,13.0,648.0,784.0,787.7,279.0,185.0,2.0,4.0,0.3,22.8,4.1,2691155.0,2411638.0,-2.0,2.0,32,5.0,4.33,2.05,2.92,8.66,7.62,0.14,0.06,0.09,0.23,0.16,0.27,0.24,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Bednarek,SOU,4.7,DEF,5.2%,1.0,91.0,2785.0,1.0,1.0,9.0,55.0,1.0,0.0,0.0,3.0,1.0,0.0,11.0,548.0,626.0,72.5,147.0,84.6,1.0,2.0,0.2,19.4,2.8,1417200.0,1254464.0,2.0,-2.0,32,1.0,0.45,0.45,1.16,7.03,6.98,0.01,0.01,0.04,0.05,0.05,0.23,0.22,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Bertrand,SOU,5.0,DEF,0.8%,0.7,78.0,2598.0,0.0,2.0,8.0,51.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,404.0,306.8,271.8,135.0,71.4,0.7,0.0,0.1,15.6,2.7,133111.0,181877.0,0.0,0.0,29,0.0,0.37,0.37,1.4,5.36,4.81,0.01,0.01,0.05,0.06,0.06,0.19,0.17,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
McCarthy,SOU,4.4,GKP,11.3%,0.3,83.0,2340.0,0.0,0.0,7.0,50.0,0.0,0.0,0.0,2.0,0.0,74.0,7.0,456.0,602.8,0.0,0.0,60.2,0.3,1.0,0.1,18.9,3.2,1354632.0,2067393.0,-1.0,1.0,26,0.0,0.0,0.0,0.0,2.53,2.53,0.0,0.0,0.0,0.0,0.0,0.1,0.1,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Adams,SOU,5.8,FWD,4.3%,1.3,112.0,2269.0,7.0,6.0,7.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,352.0,457.0,393.2,807.0,165.7,1.3,2.0,0.2,19.3,3.6,1661342.0,1686387.0,-2.0,2.0,31,7.0,9.47,9.47,4.09,11.15,1.47,0.37,0.37,0.16,0.53,0.53,0.44,0.06,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Armstrong,SOU,5.5,MID,0.4%,3.7,97.0,2237.0,4.0,5.0,8.0,46.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,372.0,477.8,424.4,379.0,128.1,3.7,1.0,0.7,17.6,3.6,132508.0,135534.0,0.0,0.0,27,4.0,2.32,2.32,1.84,7.54,4.46,0.09,0.09,0.07,0.17,0.17,0.3,0.18,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Walker-Peters,SOU,4.7,DEF,3.9%,1.0,82.0,2137.0,0.0,2.0,9.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,437.0,407.8,200.5,220.0,82.8,1.0,1.0,0.2,17.4,3.4,1150941.0,1699270.0,2.0,-2.0,24,0.0,0.59,0.59,0.77,6.15,5.11,0.02,0.02,0.03,0.06,0.06,0.26,0.21,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Vestergaard,SOU,4.7,DEF,2.9%,1.0,82.0,2115.0,3.0,1.0,6.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,440.0,582.8,88.9,278.0,94.9,1.0,1.0,0.2,17.4,3.4,1541121.0,1444173.0,2.0,-2.0,24,3.0,1.95,1.95,0.72,4.16,4.1,0.08,0.08,0.03,0.11,0.11,0.18,0.17,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Ings,SOU,8.4,FWD,6.2%,6.3,114.0,1912.0,10.0,4.0,6.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,404.0,565.8,278.6,794.0,162.8,6.3,1.0,0.7,13.6,4.6,2589978.0,3819887.0,-1.0,1.0,25,8.0,7.48,5.96,2.25,9.23,1.98,0.35,0.28,0.1,0.45,0.38,0.43,0.09,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Walcott,SOU,5.8,MID,0.3%,3.0,66.0,1473.0,2.0,4.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,151.0,221.6,223.1,331.0,77.2,3.0,0.0,0.5,11.4,3.5,164202.0,172826.0,-2.0,2.0,19,2.0,2.18,2.18,1.23,4.55,1.37,0.13,0.13,0.07,0.2,0.2,0.27,0.08,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Redmond,SOU,6.4,MID,0.2%,5.3,54.0,1257.0,2.0,2.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,191.0,219.4,238.8,352.0,80.9,5.3,1.0,0.8,8.4,2.3,40746.0,84916.0,-1.0,1.0,23,2.0,2.79,2.79,2.37,6.6,2.44,0.2,0.2,0.17,0.37,0.37,0.48,0.18,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Djenepo,SOU,5.4,MID,0.1%,0.7,43.0,1128.0,1.0,2.0,3.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,123.0,160.8,81.6,169.0,40.7,0.7,0.0,0.1,8.0,1.7,18660.0,23313.0,-1.0,1.0,25,1.0,0.78,0.78,0.37,2.96,1.9,0.06,0.06,0.03,0.09,0.09,0.23,0.15,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Stephens,SOU,4.6,DEF,0.2%,0.0,33.0,1087.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,223.0,251.2,57.3,51.0,36.1,0.0,1.0,0.0,7.2,2.5,31246.0,53224.0,-4.0,4.0,13,0.0,0.73,0.73,0.41,1.78,1.45,0.06,0.06,0.03,0.09,0.09,0.15,0.12,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Diallo,SOU,4.5,MID,0.0%,1.7,26.0,858.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,107.2,104.7,40.0,25.1,1.7,0.0,0.4,5.8,1.5,6490.0,5477.0,0.0,0.0,17,0.0,0.49,0.49,0.17,2.54,2.39,0.05,0.05,0.02,0.07,0.07,0.27,0.25,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Forster,SOU,4.0,GKP,7.2%,1.3,20.0,540.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,102.0,112.2,0.0,0.0,11.2,1.3,0.0,0.3,5.0,3.3,863457.0,387795.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.11,0.11,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
Tella,SOU,4.3,MID,0.3%,1.0,18.0,527.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,23.0,28.9,108.0,15.8,1.0,0.0,0.2,4.2,1.4,61214.0,55707.0,-2.0,2.0,13,0.0,0.85,0.85,0.41,1.02,0.31,0.15,0.15,0.07,0.22,0.22,0.17,0.05,15,32,10,6,16.0,40.0,58,36,36.56,32.76,48.0,41.91,-9.16,9.52,10.69,185.0,232.0,37.18
