Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Poveda-Ocampo,LEE,4.3,MID,0.3%,0.2,10.0,245.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,42.6,47.5,87.0,17.7,0.2,0.0,0.0,2.3,1.0,62784.0,66206.0,-2.0,2.0,10,0.0,0.66,0.66,0.89,1.65,0.1,0.26,0.26,0.35,0.61,0.61,0.65,0.04,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Casilla,LEE,4.2,GKP,0.9%,0.5,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,8.0,0.0,0.0,0.8,0.5,0.0,0.1,0.5,2.0,29004.0,131548.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Llorente,LEE,4.4,DEF,0.0%,0.2,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,30.2,0.9,0.0,3.1,0.2,0.0,0.0,0.2,0.5,3715.0,3995.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Davis,LEE,3.9,DEF,1.1%,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.6,0.0,0.3,0.0,0.0,0.0,0.5,1.0,86322.0,117710.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.75,0.75,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Gabriel,ARS,5.0,DEF,4.9%,0.2,48.0,1096.0,2.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,233.0,310.2,22.6,138.0,47.1,0.2,1.0,0.0,9.6,3.7,1019184.0,1145033.0,0.0,0.0,13,2.0,1.33,1.33,0.03,3.18,3.17,0.11,0.11,0.0,0.11,0.11,0.26,0.26,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Willian,ARS,7.5,MID,2.8%,0.6,43.0,975.0,0.0,4.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,185.0,144.6,331.0,138.0,61.6,0.6,1.0,0.1,5.7,2.7,776880.0,1338118.0,-5.0,5.0,16,0.0,1.47,1.47,2.88,5.34,2.67,0.13,0.13,0.26,0.39,0.39,0.48,0.24,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
David Luiz,ARS,5.4,DEF,0.8%,3.2,25.0,886.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,138.0,132.8,30.7,88.0,24.9,3.2,0.0,0.6,4.6,1.9,49965.0,98810.0,-1.0,1.0,13,0.0,0.44,0.44,0.09,1.42,1.32,0.04,0.04,0.01,0.05,0.05,0.14,0.13,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Leno,ARS,5.0,GKP,8.3%,4.2,88.0,1961.0,0.0,0.0,8.0,22.0,0.0,1.0,0.0,0.0,1.0,54.0,6.0,410.0,446.0,0.0,0.0,44.6,4.2,2.0,0.8,17.6,4.0,812399.0,834271.0,0.0,0.0,22,0.0,0.0,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Holding,ARS,4.6,DEF,6.0%,4.6,69.0,1665.0,0.0,1.0,8.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,358.0,366.0,47.5,83.0,49.7,4.6,1.0,1.0,15.0,3.6,753576.0,412982.0,1.0,-1.0,19,0.0,0.68,0.68,0.16,4.77,4.57,0.04,0.04,0.01,0.05,0.05,0.26,0.25,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Bellerín,ARS,5.1,DEF,4.8%,3.6,71.0,1640.0,0.0,3.0,6.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,13.0,335.0,281.4,290.0,149.0,72.1,3.6,3.0,0.7,13.9,3.7,925415.0,958669.0,1.0,-1.0,19,0.0,0.26,0.26,2.08,6.24,4.82,0.01,0.01,0.11,0.13,0.13,0.34,0.26,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Saka,ARS,5.4,MID,9.9%,5.4,83.0,1593.0,5.0,3.0,6.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,286.0,383.8,387.7,686.0,145.8,5.4,2.0,1.0,15.4,4.4,1283138.0,1047229.0,-1.0,1.0,19,5.0,5.53,5.53,3.17,12.17,4.84,0.31,0.31,0.18,0.49,0.49,0.68,0.27,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Aubameyang,ARS,11.3,MID,6.5%,3.8,72.0,1543.0,5.0,1.0,7.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,207.0,275.2,226.6,537.0,103.9,3.8,1.0,0.3,6.4,4.0,570269.0,3263921.0,-7.0,7.0,18,4.0,5.58,4.82,1.5,9.47,3.35,0.33,0.28,0.09,0.41,0.37,0.55,0.2,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Tierney,ARS,5.3,DEF,5.3%,1.2,65.0,1520.0,1.0,2.0,6.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,339.0,300.8,337.7,130.0,76.9,1.2,1.0,0.2,12.3,3.8,741969.0,1130152.0,-2.0,2.0,17,1.0,0.28,0.28,2.73,5.85,3.57,0.02,0.02,0.16,0.18,0.18,0.35,0.21,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Xhaka,ARS,5.2,MID,0.4%,3.0,43.0,1444.0,1.0,1.0,7.0,15.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,233.0,260.0,121.3,102.0,48.3,3.0,0.0,0.6,8.3,2.4,36211.0,72125.0,-3.0,3.0,18,1.0,0.6,0.6,0.78,8.35,7.57,0.04,0.04,0.05,0.09,0.09,0.51,0.47,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Lacazette,ARS,8.4,FWD,7.8%,4.2,79.0,1256.0,8.0,2.0,6.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,275.0,397.2,217.0,568.0,118.0,4.2,2.0,0.5,9.4,4.2,1135340.0,878855.0,-1.0,1.0,19,7.0,8.16,7.39,1.41,10.74,2.27,0.58,0.53,0.1,0.68,0.63,0.76,0.16,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Ceballos,ARS,4.7,MID,0.7%,0.6,33.0,1015.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,207.0,230.6,259.6,51.0,54.3,0.6,0.0,0.1,7.0,2.1,139832.0,239314.0,-3.0,3.0,16,0.0,0.25,0.25,1.89,5.4,4.69,0.02,0.02,0.17,0.19,0.19,0.48,0.42,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Elneny,ARS,4.3,MID,1.0%,0.4,23.0,908.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,140.0,108.2,73.2,28.0,20.8,0.4,0.0,0.1,5.3,1.9,258556.0,253900.0,-2.0,2.0,12,0.0,0.25,0.25,0.26,3.29,2.86,0.03,0.03,0.03,0.05,0.05,0.33,0.28,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Partey,ARS,4.9,MID,0.3%,2.6,20.0,605.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,116.0,122.8,89.9,51.0,26.4,2.6,0.0,0.5,4.1,2.0,114202.0,104070.0,-1.0,1.0,10,0.0,0.7,0.7,0.51,2.53,1.35,0.1,0.1,0.07,0.18,0.18,0.37,0.2,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Nketiah,ARS,5.4,FWD,0.5%,0.4,27.0,317.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,74.4,58.8,120.0,24.9,0.4,0.0,0.1,5.0,1.9,51501.0,149275.0,-6.0,6.0,14,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Marí,ARS,4.4,DEF,0.1%,0.0,14.0,270.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,63.0,59.0,11.7,4.0,7.4,0.0,0.0,0.0,3.2,4.7,31249.0,26391.0,-1.0,1.0,3,0.0,0.03,0.03,0.05,1.56,1.56,0.01,0.01,0.02,0.03,0.03,0.52,0.52,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Martinelli,ARS,4.9,MID,0.2%,0.4,9.0,207.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.4,17.8,76.0,11.1,0.4,0.0,0.1,1.8,1.8,84561.0,77655.0,-1.0,1.0,5,0.0,0.48,0.48,0.02,1.19,0.69,0.2,0.2,0.01,0.21,0.21,0.51,0.3,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Kolasinac,ARS,4.8,DEF,0.1%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6,5.4,4.0,1.3,0.0,0.0,0.0,0.4,2.0,5329.0,21075.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.43,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Nelson,ARS,5.1,MID,0.0%,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,9.7,10.0,2.4,0.0,0.0,0.0,0.4,1.0,1981.0,6377.0,-4.0,4.0,2,0.0,0.06,0.06,0.0,0.35,0.29,0.09,0.09,0.0,0.09,0.09,0.53,0.44,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Mustafi,ARS,5.0,DEF,0.1%,0.0,3.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.6,1.0,0.0,1.3,0.0,0.0,0.0,0.6,1.0,13464.0,13818.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.14,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Gabriel,ARS,5.0,DEF,4.9%,0.2,48.0,1096.0,2.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,233.0,310.2,22.6,138.0,47.1,0.2,1.0,0.0,9.6,3.7,1019184.0,1145033.0,0.0,0.0,5,0.0,0.48,0.48,0.02,1.19,0.69,0.2,0.2,0.01,0.21,0.21,0.51,0.3,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Cédric,ARS,4.6,DEF,0.3%,4.0,21.0,365.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,79.0,64.6,70.4,20.0,15.5,4.0,0.0,0.9,4.6,4.2,19869.0,38578.0,-4.0,4.0,5,0.0,0.09,0.09,0.77,2.73,2.52,0.02,0.02,0.19,0.21,0.21,0.68,0.63,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Pépé,ARS,7.6,MID,0.8%,3.4,39.0,715.0,4.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,129.0,183.2,106.2,261.0,54.9,3.4,0.0,0.4,5.1,2.6,45122.0,151416.0,-4.0,4.0,15,3.0,2.28,1.52,0.26,2.09,0.84,0.29,0.19,0.03,0.32,0.22,0.26,0.11,10,22,9,4,9.0,27.0,22,31,29.36,27.08,25.44,23.92,3.16,13.69,16.23,159.0,118.0,32.19
Joelinton,NEW,5.7,FWD,0.4%,0.3,38.0,1038.0,1.0,2.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,132.0,169.8,125.3,230.0,52.6,0.3,1.0,0.1,6.7,2.4,91350.0,99715.0,-3.0,3.0,16,1.0,1.15,1.15,1.14,3.28,1.21,0.1,0.1,0.1,0.2,0.2,0.28,0.1,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Sean Longstaff,NEW,4.7,MID,0.1%,0.3,21.0,824.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,103.0,84.0,94.8,76.0,25.3,0.3,0.0,0.1,4.5,1.8,8034.0,12871.0,-3.0,3.0,12,0.0,0.3,0.3,0.17,1.24,1.06,0.03,0.03,0.02,0.05,0.05,0.14,0.12,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Darlow,NEW,5.0,GKP,2.0%,2.3,75.0,1980.0,0.0,0.0,4.0,36.0,0.0,1.0,0.0,2.0,0.0,78.0,6.0,406.0,601.0,0.0,0.0,60.2,2.3,0.0,0.5,15.0,3.4,340432.0,255222.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.04,0.04,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Wilson,NEW,6.8,FWD,25.2%,4.8,115.0,1777.0,10.0,6.0,5.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,355.0,476.0,216.9,632.0,132.3,4.8,3.0,0.7,16.9,5.8,3935542.0,2743309.0,3.0,-3.0,20,6.0,11.51,8.46,2.44,11.16,0.65,0.58,0.43,0.12,0.7,0.55,0.56,0.03,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Lewis,NEW,4.2,DEF,1.6%,2.5,38.0,1467.0,0.0,1.0,3.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,219.0,221.4,208.9,25.0,45.3,2.5,1.0,0.6,9.0,2.0,397529.0,424740.0,-3.0,3.0,19,0.0,0.08,0.08,0.94,3.16,2.29,0.0,0.0,0.06,0.06,0.06,0.19,0.14,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Fernández,NEW,4.7,DEF,0.6%,0.3,34.0,1381.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,252.0,332.2,55.1,14.0,40.0,0.3,0.0,0.1,7.2,2.1,96319.0,165344.0,-3.0,3.0,16,0.0,0.0,0.0,0.48,0.95,0.89,0.0,0.0,0.03,0.03,0.03,0.06,0.06,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Hayden,NEW,4.7,MID,0.1%,1.7,28.0,1360.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,144.0,187.0,76.1,107.0,37.2,1.7,0.0,0.4,6.0,1.6,4933.0,9451.0,-3.0,3.0,17,0.0,0.42,0.42,0.14,2.98,2.64,0.03,0.03,0.01,0.04,0.04,0.2,0.17,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Almirón,NEW,5.6,MID,0.4%,3.0,53.0,1275.0,2.0,1.0,3.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,217.0,283.8,307.0,255.0,84.7,3.0,0.0,0.5,9.5,2.6,45840.0,92253.0,-4.0,4.0,20,2.0,1.72,1.72,1.88,4.76,1.8,0.12,0.12,0.13,0.25,0.25,0.33,0.13,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Hendrick,NEW,4.5,MID,1.6%,1.8,49.0,1255.0,2.0,1.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,169.0,192.6,85.4,93.0,36.8,1.8,1.0,0.4,10.9,3.1,535628.0,543095.0,-5.0,5.0,16,2.0,1.11,1.11,1.42,3.43,1.23,0.08,0.08,0.1,0.18,0.18,0.24,0.09,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Shelvey,NEW,5.3,MID,0.1%,3.0,35.0,1176.0,1.0,1.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,189.0,222.0,288.3,160.0,67.1,3.0,0.0,0.6,6.6,2.5,10043.0,26543.0,-2.0,2.0,14,1.0,1.12,1.12,0.91,3.71,3.05,0.09,0.09,0.07,0.16,0.16,0.28,0.23,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Schär,NEW,4.9,DEF,0.1%,1.5,24.0,1131.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,147.0,208.8,8.4,89.0,30.6,1.5,0.0,0.3,4.9,1.6,16954.0,13781.0,-1.0,1.0,15,0.0,0.64,0.64,0.0,0.52,0.44,0.05,0.05,0.0,0.05,0.05,0.04,0.04,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Clark,NEW,4.5,DEF,0.2%,0.8,28.0,1024.0,1.0,0.0,2.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,161.0,228.0,27.4,91.0,34.8,0.8,0.0,0.2,6.2,2.3,55266.0,45604.0,0.0,0.0,12,1.0,0.56,0.56,0.14,0.76,0.76,0.05,0.05,0.01,0.06,0.06,0.07,0.07,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Lascelles,NEW,4.2,DEF,0.7%,0.3,16.0,995.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,120.0,181.6,23.9,91.0,29.8,0.3,0.0,0.1,3.8,1.3,88591.0,284032.0,-3.0,3.0,12,0.0,0.3,0.3,0.02,1.01,0.99,0.03,0.03,0.0,0.03,0.03,0.09,0.09,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Murphy,NEW,4.9,MID,0.0%,0.7,30.0,736.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,105.0,144.0,111.2,108.0,36.3,0.7,1.0,0.1,6.1,2.3,8156.0,9123.0,-1.0,1.0,13,1.0,0.54,0.54,0.89,1.06,0.31,0.07,0.07,0.11,0.17,0.17,0.13,0.04,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Manquillo,NEW,4.2,DEF,0.2%,1.3,24.0,695.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,113.0,82.6,90.7,18.0,19.2,1.3,0.0,0.3,5.7,2.7,20951.0,36008.0,-3.0,3.0,9,0.0,0.02,0.02,0.3,0.86,0.54,0.0,0.0,0.04,0.04,0.04,0.11,0.07,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Saint-Maximin,NEW,5.1,MID,2.4%,0.7,32.0,677.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91.0,130.6,113.3,129.0,37.3,0.7,0.0,0.1,6.3,2.7,312141.0,1595994.0,-4.0,4.0,12,1.0,0.96,0.96,1.36,3.67,1.48,0.13,0.13,0.18,0.31,0.31,0.49,0.2,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Fraser,NEW,5.6,MID,0.2%,1.0,25.0,566.0,0.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,87.6,254.5,98.0,43.7,1.0,0.0,0.2,4.5,2.1,16158.0,78018.0,-4.0,4.0,12,0.0,0.73,0.73,1.74,2.21,0.83,0.12,0.12,0.28,0.39,0.39,0.35,0.13,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Ritchie,NEW,4.9,MID,0.0%,0.2,12.0,526.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,76.6,204.0,38.0,31.9,0.2,0.0,0.0,2.4,1.5,4231.0,9677.0,-1.0,1.0,8,0.0,0.11,0.11,1.01,0.74,0.28,0.02,0.02,0.17,0.19,0.19,0.13,0.05,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Yedlin,NEW,4.3,DEF,0.3%,0.3,13.0,435.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,58.6,41.8,20.0,12.0,0.3,0.0,0.1,3.0,2.2,35572.0,50053.0,-2.0,2.0,6,0.0,0.1,0.1,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Krafth,NEW,4.2,DEF,0.1%,0.2,7.0,377.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,72.0,30.7,6.0,10.8,0.2,0.0,0.0,1.7,1.4,2786.0,6623.0,-3.0,3.0,5,0.0,0.0,0.0,0.08,1.12,1.03,0.0,0.0,0.02,0.02,0.02,0.27,0.25,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Carroll,NEW,5.2,FWD,0.3%,0.8,25.0,360.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,67.0,60.2,36.3,185.0,27.1,0.8,0.0,0.2,4.8,1.9,70893.0,88811.0,-3.0,3.0,13,1.0,0.6,0.6,0.06,0.8,0.35,0.15,0.15,0.02,0.17,0.17,0.2,0.09,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Dummett,NEW,4.4,DEF,0.0%,0.3,4.0,151.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.6,2.1,0.0,1.6,0.3,0.0,0.1,0.9,2.0,1200.0,2286.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.1,0.1,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Gayle,NEW,5.9,FWD,0.0%,0.5,14.0,95.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,37.4,17.4,64.0,11.5,0.5,0.0,0.1,2.4,2.0,5880.0,6879.0,-1.0,1.0,7,1.0,0.38,0.38,0.02,0.33,0.12,0.42,0.42,0.02,0.44,0.44,0.37,0.14,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Anderson,NEW,4.5,MID,0.0%,0.2,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,2.0,0.2,0.2,0.0,0.0,0.2,1.0,2531.0,2009.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,22,6,4,12.0,22.0,36,22,22.3,19.26,33.23,30.95,-11.69,18.52,8.61,85.0,192.0,23.96
Fabio Silva,WOL,5.2,FWD,1.3%,2.0,31.0,701.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,85.0,80.8,89.5,323.0,49.1,2.0,0.0,0.4,6.0,1.9,212511.0,217525.0,-3.0,3.0,16,1.0,3.03,2.27,0.23,2.58,0.77,0.39,0.29,0.03,0.42,0.32,0.33,0.1,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Vitinha,WOL,4.7,MID,0.0%,0.6,16.0,224.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,40.2,72.6,31.0,14.4,0.6,0.0,0.1,3.4,1.3,2264.0,4345.0,-3.0,3.0,12,0.0,0.51,0.51,0.16,1.06,0.82,0.22,0.22,0.07,0.28,0.28,0.45,0.35,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
