Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Virgil van Dijk,LIV,5,370,1.0,1.0,0.0,0.55,0.55,0.00,1.41,1.29,0.13,0.13,0.00,0.13,0.13,0.34,0.31
Oriol Romeu,SOU,20,1748,1.0,1.0,1.0,0.45,0.45,1.54,6.12,4.94,0.02,0.02,0.08,0.10,0.10,0.31,0.25
Jay Rodriguez,BUR,27,1148,1.0,1.0,2.0,1.92,1.92,1.21,3.11,0.66,0.15,0.15,0.09,0.25,0.25,0.24,0.05
Ciaran Clark,NEW,21,1809,1.0,1.0,0.0,0.66,0.66,0.14,2.86,2.86,0.03,0.03,0.01,0.04,0.04,0.14,0.14
Adama Traoré,WOL,32,2306,1.0,1.0,2.0,1.55,1.55,4.56,8.03,2.65,0.06,0.06,0.18,0.24,0.24,0.31,0.10
Mason Holgate,EVE,22,1953,1.0,1.0,0.0,1.28,1.28,0.56,3.41,2.97,0.06,0.06,0.03,0.08,0.08,0.16,0.14
Luke Shaw,MUN,29,2389,1.0,1.0,5.0,0.58,0.58,6.17,11.66,9.04,0.02,0.02,0.23,0.25,0.25,0.44,0.34
Keinan Davis,AVL,11,134,1.0,1.0,1.0,1.21,1.21,0.52,1.7,0.23,0.81,0.81,0.35,1.16,1.16,1.14,0.16
Dennis Praet,LEI,15,730,1.0,1.0,1.0,0.44,0.44,1.22,2.11,1.29,0.05,0.05,0.15,0.20,0.20,0.26,0.16
Mario Lemina,FUL,25,1447,1.0,1.0,0.0,1.19,1.19,1.13,4.81,3.16,0.07,0.07,0.07,0.14,0.14,0.30,0.20
Marcos Alonso,CHE,11,864,1.0,1.0,0.0,1.49,1.49,1.54,4.24,2.38,0.15,0.15,0.16,0.31,0.31,0.44,0.25
Matthew Lowton,BUR,29,2610,1.0,1.0,1.0,0.68,0.68,2.22,5.54,3.07,0.02,0.02,0.08,0.10,0.10,0.19,0.11
James Tarkowski,BUR,31,2790,1.0,1.0,0.0,2.56,2.56,0.67,2.44,2.25,0.08,0.08,0.02,0.10,0.10,0.08,0.07
David Luiz,ARS,19,1355,1.0,1.0,0.0,0.57,0.57,0.52,4.18,4.05,0.04,0.04,0.03,0.07,0.07,0.28,0.27
Andrew Robertson,LIV,33,2941,1.0,1.0,5.0,1.38,1.38,6.05,16.85,12.98,0.04,0.04,0.19,0.23,0.23,0.52,0.40
Oliver McBurnie,SHU,23,1306,1.0,1.0,0.0,3.55,3.55,1.05,6.11,2.60,0.24,0.24,0.07,0.32,0.32,0.42,0.18
Diego Llorente,LEE,11,901,1.0,1.0,0.0,0.88,0.88,0.40,2.12,1.16,0.09,0.09,0.04,0.13,0.13,0.21,0.12
Willian José,WOL,13,992,1.0,1.0,0.0,1.35,1.35,1.20,1.7,0.51,0.12,0.12,0.11,0.23,0.23,0.15,0.05
João Cancelo,MCI,24,2039,1.0,1.0,3.0,1.66,1.66,4.98,15.72,12.35,0.07,0.07,0.22,0.29,0.29,0.69,0.55
Martin Odegaard,ARS,10,580,1.0,1.0,0.0,0.45,0.45,0.58,2.94,2.17,0.07,0.07,0.09,0.16,0.16,0.46,0.34
João Moutinho,WOL,29,2196,1.0,1.0,1.0,0.40,0.40,1.46,6.14,5.46,0.02,0.02,0.06,0.08,0.08,0.25,0.22
Darnell Furlong,WBA,30,2476,1.0,1.0,3.0,1.21,1.21,2.01,4.65,2.84,0.04,0.04,0.07,0.12,0.12,0.17,0.10
Oliver Burke,SHU,23,1165,1.0,1.0,1.0,2.55,2.55,2.46,5.91,0.90,0.20,0.20,0.19,0.39,0.39,0.46,0.07
Wilfred Ndidi,LEI,21,1757,1.0,1.0,3.0,0.42,0.42,0.96,8.07,7.03,0.02,0.02,0.05,0.07,0.07,0.41,0.36
Luka Milivojevic,CRY,28,2127,1.0,0.0,1.0,1.29,0.53,1.50,5.56,4.95,0.05,0.02,0.06,0.12,0.09,0.24,0.21
Declan Rice,WHU,29,2610,1.0,0.0,1.0,1.78,1.02,1.91,9.38,8.32,0.06,0.04,0.07,0.13,0.10,0.32,0.29
Yves Bissouma,BHA,31,2671,1.0,1.0,0.0,0.88,0.88,1.04,8.65,7.36,0.03,0.03,0.04,0.06,0.06,0.29,0.25
Giovani Lo Celso,TOT,15,731,1.0,1.0,1.0,1.41,1.41,1.06,4.28,2.49,0.17,0.17,0.13,0.30,0.30,0.53,0.31
Jean-Philippe Mateta,CRY,5,180,1.0,1.0,0.0,0.33,0.33,0.02,0.4,0.14,0.16,0.16,0.01,0.17,0.17,0.20,0.07
Jan Bednarek,SOU,32,2793,1.0,1.0,1.0,0.45,0.45,1.16,7.03,6.98,0.01,0.01,0.04,0.05,0.05,0.23,0.22
Victor Lindelöf,MUN,26,2317,1.0,1.0,1.0,0.80,0.80,0.40,8.27,8.13,0.03,0.03,0.02,0.05,0.05,0.32,0.32
Joachim Andersen,FUL,27,2403,1.0,1.0,1.0,1.18,1.18,0.45,6.18,6.06,0.04,0.04,0.02,0.06,0.06,0.23,0.23
Ben Johnson,WHU,14,506,1.0,1.0,0.0,0.48,0.48,0.39,1.44,0.67,0.09,0.09,0.07,0.15,0.15,0.26,0.12
Grady Diangana,WBA,16,1104,1.0,1.0,0.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05
Curtis Jones,LIV,21,1097,1.0,1.0,1.0,1.76,1.76,1.05,6.77,4.68,0.14,0.14,0.09,0.23,0.23,0.56,0.38
Rayan Ait Nouri,WOL,17,1062,1.0,1.0,1.0,0.37,0.37,0.59,2.17,1.82,0.03,0.03,0.05,0.08,0.08,0.18,0.15
Fred,MUN,27,2157,1.0,1.0,0.0,1.72,1.72,2.15,12.31,9.57,0.07,0.07,0.09,0.16,0.16,0.51,0.40
Tom Cairney,FUL,10,762,1.0,1.0,1.0,0.58,0.58,0.99,3.39,2.85,0.07,0.07,0.12,0.19,0.19,0.40,0.34
Willy Boly,WOL,19,1710,1.0,1.0,1.0,1.10,1.10,0.55,2.68,2.52,0.06,0.06,0.03,0.09,0.09,0.14,0.13
Conor Coady,WOL,32,2855,1.0,1.0,0.0,1.45,1.45,0.20,4.39,4.22,0.05,0.05,0.01,0.05,0.05,0.14,0.13
Kortney Hause,AVL,4,360,1.0,1.0,0.0,1.25,1.25,0.00,1.27,1.27,0.31,0.31,0.00,0.31,0.31,0.32,0.32
Ryan Fredericks,WHU,13,534,1.0,1.0,1.0,0.21,0.21,1.30,1.02,0.27,0.04,0.04,0.22,0.26,0.26,0.17,0.04
Fabián Balbuena,WHU,14,1197,1.0,1.0,0.0,1.10,1.10,0.00,2.22,2.00,0.08,0.08,0.00,0.08,0.08,0.17,0.15
Bernard,EVE,9,388,1.0,1.0,0.0,0.19,0.19,0.45,1.18,0.62,0.04,0.04,0.10,0.15,0.15,0.27,0.14
Leander Dendoncker,WOL,28,2233,1.0,1.0,0.0,3.38,3.38,0.58,7.47,4.66,0.14,0.14,0.02,0.16,0.16,0.30,0.19
Karlan Grant,WBA,18,1129,1.0,1.0,0.0,1.69,1.69,0.15,1.81,0.51,0.14,0.14,0.01,0.15,0.15,0.14,0.04
Carlos Vinicius,TOT,9,300,1.0,1.0,0.0,1.25,1.25,0.10,1.42,0.09,0.38,0.38,0.03,0.41,0.41,0.43,0.03
Moussa Djenepo,SOU,25,1136,1.0,1.0,0.0,0.78,0.78,0.37,2.96,1.90,0.06,0.06,0.03,0.09,0.09,0.23,0.15
Ben Osborn,SHU,19,1240,1.0,1.0,0.0,0.85,0.85,2.01,4.25,2.67,0.06,0.06,0.15,0.21,0.21,0.31,0.19
Conor Hourihane,AVL,4,236,1.0,1.0,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07
Gabriel Martinelli,ARS,10,417,1.0,1.0,0.0,2.39,2.39,0.62,3.82,1.18,0.52,0.52,0.13,0.65,0.65,0.83,0.25
Steven Alzate,BHA,12,743,1.0,1.0,0.0,0.77,0.77,0.90,3.24,2.17,0.09,0.09,0.11,0.20,0.20,0.39,0.26
Reece James,CHE,27,1905,1.0,1.0,2.0,1.38,1.38,3.42,9.34,7.38,0.06,0.06,0.16,0.23,0.23,0.44,0.35
Kieran Tierney,ARS,23,2018,1.0,1.0,2.0,0.38,0.38,3.40,8.01,4.98,0.02,0.02,0.15,0.17,0.17,0.36,0.22
Tariq Lamptey,BHA,11,904,1.0,1.0,1.0,0.70,0.70,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37
Sander Berge,SHU,13,1014,1.0,0.0,1.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25
Alexis Mac Allister,BHA,17,922,1.0,1.0,1.0,1.21,1.21,1.66,5.17,3.14,0.12,0.12,0.16,0.28,0.28,0.50,0.31
Jimmy Dunne,BUR,2,180,1.0,1.0,0.0,0.22,0.22,0.10,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Pascal Struijk,LEE,22,1740,1.0,1.0,0.0,1.59,1.59,0.02,5.24,5.24,0.08,0.08,0.00,0.08,0.08,0.27,0.27
Joël Veltman,BHA,27,2191,1.0,1.0,1.0,1.11,1.11,1.85,8.74,6.68,0.05,0.05,0.08,0.12,0.12,0.36,0.27
Liam Cooper,LEE,23,2009,1.0,1.0,0.0,2.09,2.09,0.00,6.35,6.35,0.09,0.09,0.00,0.09,0.09,0.28,0.28
Donny van de Beek,MUN,16,304,1.0,1.0,1.0,0.28,0.28,1.04,3.17,1.84,0.08,0.08,0.31,0.39,0.39,0.94,0.54
Rúben Dias,MCI,29,2578,1.0,1.0,0.0,1.88,1.88,0.04,15.14,15.08,0.07,0.07,0.00,0.07,0.07,0.53,0.53
Hakim Ziyech,CHE,19,997,1.0,1.0,3.0,1.20,1.20,3.93,5.68,3.05,0.11,0.11,0.35,0.46,0.46,0.51,0.27
Kean Bryan,SHU,12,931,1.0,1.0,0.0,0.54,0.54,0.82,0.99,0.95,0.05,0.05,0.08,0.13,0.13,0.10,0.09
Fabian Schär,NEW,16,1221,0.0,0.0,0.0,0.70,0.70,0.00,0.96,0.87,0.05,0.05,0.00,0.05,0.05,0.07,0.06
Bernd Leno,ARS,31,2776,0.0,0.0,0.0,0.00,0.00,0.00,3.4,3.40,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Andreas Christensen,CHE,15,1238,0.0,0.0,0.0,0.13,0.13,0.25,7.38,7.22,0.01,0.01,0.02,0.03,0.03,0.54,0.52
Thiago Alcántara,LIV,19,1415,0.0,0.0,0.0,0.58,0.58,1.63,7.73,6.78,0.04,0.04,0.10,0.14,0.14,0.49,0.43
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.43,0.43
Matt Ritchie,NEW,13,910,0.0,0.0,1.0,0.21,0.21,1.14,3.78,3.15,0.02,0.02,0.11,0.13,0.13,0.37,0.31
Joshua King,EVE,9,110,0.0,0.0,0.0,0.10,0.10,0.00,0.2,0.10,0.09,0.09,0.00,0.09,0.09,0.17,0.08
Divock Origi,LIV,9,176,0.0,0.0,0.0,1.08,1.08,0.14,1.5,0.78,0.55,0.55,0.07,0.62,0.62,0.77,0.40
Mamadou Sakho,CRY,4,274,0.0,0.0,0.0,0.02,0.02,0.00,0.51,0.51,0.01,0.01,0.00,0.01,0.01,0.17,0.17
James Milner,LIV,24,1028,0.0,0.0,1.0,0.36,0.36,0.79,5.69,4.89,0.03,0.03,0.07,0.10,0.10,0.50,0.43
Mohamed Elneny,ARS,19,1180,0.0,0.0,0.0,0.27,0.27,0.26,3.8,3.36,0.02,0.02,0.02,0.04,0.04,0.29,0.26
Calum Chambers,ARS,5,444,0.0,0.0,0.0,0.20,0.20,0.38,2.25,1.95,0.04,0.04,0.08,0.12,0.12,0.46,0.40
Joel Ward,CRY,20,1712,0.0,0.0,1.0,0.01,0.01,0.44,2.35,2.17,0.00,0.00,0.02,0.02,0.02,0.12,0.11
Adrián,LIV,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.4,0.40,0.00,0.00,0.00,0.00,0.00,0.13,0.13
James Tomkins,CRY,5,385,0.0,0.0,0.0,0.06,0.06,0.00,0.26,0.26,0.01,0.01,0.00,0.01,0.01,0.06,0.06
Mark Noble,WHU,20,697,0.0,0.0,0.0,0.05,0.05,0.18,0.78,0.72,0.01,0.01,0.02,0.03,0.03,0.10,0.09
Aaron Cresswell,WHU,31,2755,0.0,0.0,7.0,0.78,0.78,5.69,8.82,6.78,0.03,0.03,0.19,0.21,0.21,0.29,0.22
Darren Randolph,WHU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Kieran Gibbs,WBA,10,808,0.0,0.0,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.10,0.09
David de Gea,MUN,24,2118,0.0,0.0,0.0,0.00,0.00,0.00,2.07,2.07,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Juan Mata,MUN,7,341,0.0,0.0,2.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.57,0.35
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,20,1183,0.0,0.0,3.0,0.50,0.50,1.38,4.12,3.21,0.04,0.04,0.10,0.14,0.14,0.31,0.24
Phil Jagielka,SHU,9,522,0.0,0.0,0.0,0.00,0.00,0.00,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.16,0.16
James McCarthy,CRY,13,584,0.0,0.0,0.0,0.01,0.01,0.10,0.9,0.90,0.00,0.00,0.01,0.02,0.02,0.14,0.14
Nathaniel Clyne,CRY,13,1151,0.0,0.0,1.0,0.12,0.12,0.22,1.9,1.73,0.01,0.01,0.02,0.03,0.03,0.15,0.14
Fernandinho,MCI,18,984,0.0,0.0,0.0,0.74,0.74,0.80,6.49,6.05,0.07,0.07,0.07,0.14,0.14,0.59,0.55
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,18,1482,0.0,0.0,2.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.20,0.14
Alex McCarthy,SOU,26,2340,0.0,0.0,0.0,0.00,0.00,0.00,2.53,2.53,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Hugo Lloris,TOT,33,2970,0.0,0.0,0.0,0.00,0.00,0.00,4.31,4.31,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Eric Dier,TOT,24,2160,0.0,0.0,0.0,1.14,1.14,0.21,4.71,4.68,0.05,0.05,0.01,0.06,0.06,0.20,0.20
Dele Alli,TOT,10,223,0.0,0.0,0.0,0.83,0.83,0.25,1.99,1.14,0.33,0.33,0.10,0.43,0.43,0.80,0.46
Ben Davies,TOT,20,1330,0.0,0.0,1.0,0.20,0.20,0.44,2.68,2.33,0.01,0.01,0.03,0.04,0.04,0.18,0.16
Josh Onomah,FUL,7,167,0.0,0.0,0.0,0.46,0.46,0.00,0.61,0.25,0.25,0.25,0.00,0.25,0.25,0.33,0.13
Branislav Ivanovic,WBA,13,761,0.0,0.0,0.0,0.46,0.46,0.05,0.35,0.35,0.05,0.05,0.01,0.06,0.06,0.04,0.04
Nemanja Matic,MUN,16,915,0.0,0.0,0.0,0.16,0.16,0.62,4.91,4.29,0.02,0.02,0.06,0.08,0.08,0.48,0.42
Willian,ARS,23,1233,0.0,0.0,5.0,1.76,1.76,3.12,6.01,2.99,0.13,0.13,0.23,0.36,0.36,0.44,0.22
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,31,2790,0.0,0.0,0.0,0.00,0.00,0.00,0.96,0.96,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Federico Fernández,NEW,19,1655,0.0,0.0,0.0,0.01,0.01,0.54,2.25,2.19,0.00,0.00,0.03,0.03,0.03,0.12,0.12
Neil Taylor,AVL,1,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Cork,BUR,11,918,0.0,0.0,0.0,0.20,0.20,0.13,2.19,1.94,0.02,0.02,0.01,0.03,0.03,0.21,0.19
DeAndre Yedlin,NEW,6,442,0.0,0.0,0.0,0.10,0.10,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07
Patrick van Aanholt,CRY,21,1774,0.0,0.0,1.0,1.40,1.40,0.65,4.81,3.35,0.07,0.07,0.03,0.10,0.10,0.24,0.17
Jordan Pickford,EVE,25,2202,0.0,0.0,0.0,0.00,0.00,0.02,2.95,2.93,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Kasper Schmeichel,LEI,33,2970,0.0,0.0,0.0,0.00,0.00,0.00,3.76,3.76,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,9,703,0.0,0.0,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,27,2017,0.0,0.0,2.0,0.65,0.65,1.14,9.94,8.40,0.03,0.03,0.05,0.08,0.08,0.44,0.38
Marc Albrighton,LEI,26,1382,0.0,0.0,4.0,1.12,1.12,2.97,6.47,3.92,0.07,0.07,0.19,0.27,0.27,0.42,0.26
Demarai Gray,LEI,1,17,0.0,0.0,0.0,0.06,0.06,0.00,0.03,0.03,0.31,0.31,0.00,0.31,0.31,0.14,0.14
Moussa Sissoko,TOT,24,1562,0.0,0.0,0.0,0.25,0.25,0.18,4.14,3.93,0.01,0.01,0.01,0.02,0.02,0.24,0.23
Karl Darlow,NEW,25,2250,0.0,0.0,0.0,0.00,0.00,0.00,1.0,1.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
John Ruddy,WOL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fraser Forster,SOU,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.65,0.65,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Ryan Bertrand,SOU,29,2600,0.0,0.0,1.0,0.37,0.37,1.40,5.36,4.81,0.01,0.01,0.05,0.06,0.06,0.19,0.17
Shane Long,SOU,11,184,0.0,0.0,0.0,0.06,0.06,0.00,0.09,0.07,0.03,0.03,0.00,0.03,0.03,0.04,0.03
Cédric Soares,ARS,10,746,0.0,0.0,1.0,0.20,0.20,0.89,3.34,2.92,0.02,0.02,0.11,0.13,0.13,0.40,0.35
Charlie Austin,WBA,5,126,0.0,0.0,0.0,0.41,0.41,0.00,0.41,0.00,0.29,0.29,0.00,0.29,0.29,0.29,0.00
Paul Dummett,NEW,10,804,0.0,0.0,0.0,0.00,0.00,0.16,2.11,2.00,0.00,0.00,0.02,0.02,0.02,0.24,0.22
Phil Bardsley,BUR,4,272,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,6,229,0.0,0.0,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.41,0.39
Matt Targett,AVL,32,2867,0.0,0.0,1.0,0.25,0.25,2.38,8.06,6.83,0.01,0.01,0.07,0.08,0.08,0.25,0.21
Kyle Walker-Peters,SOU,24,2144,0.0,0.0,1.0,0.59,0.59,0.77,6.15,5.11,0.02,0.02,0.03,0.06,0.06,0.26,0.21
Erik Pieters,BUR,20,1259,0.0,0.0,1.0,0.15,0.15,0.36,1.93,1.55,0.01,0.01,0.03,0.04,0.04,0.14,0.11
Xherdan Shaqiri,LIV,13,508,0.0,0.0,2.0,0.42,0.42,2.47,4.51,2.06,0.08,0.08,0.44,0.51,0.51,0.80,0.37
Harrison Reed,FUL,29,2133,0.0,0.0,2.0,0.29,0.29,1.67,6.73,5.89,0.01,0.01,0.07,0.08,0.08,0.28,0.25
Axel Tuanzebe,MUN,6,131,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Alex Oxlade-Chamberlain,LIV,10,227,0.0,0.0,1.0,0.25,0.25,0.30,1.0,0.77,0.10,0.10,0.12,0.22,0.22,0.40,0.30
Harry Winks,TOT,11,649,0.0,0.0,0.0,0.05,0.05,0.17,3.33,3.23,0.01,0.01,0.02,0.03,0.03,0.46,0.45
Sam Johnstone,WBA,32,2880,0.0,0.0,1.0,0.00,0.00,0.11,1.37,1.26,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,22,1143,0.0,0.0,2.0,1.34,1.34,2.20,5.81,2.46,0.11,0.11,0.17,0.28,0.28,0.46,0.19
Tom Davies,EVE,22,1245,0.0,0.0,1.0,0.18,0.18,0.96,3.08,2.59,0.01,0.01,0.07,0.08,0.08,0.22,0.19
Jonjoe Kenny,EVE,4,81,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,2,88,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,28,2520,0.0,0.0,0.0,0.00,0.00,0.00,2.84,2.84,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,18,1511,0.0,0.0,0.0,0.10,0.10,0.40,7.37,6.92,0.01,0.01,0.02,0.03,0.03,0.44,0.41
Emil Krafth,NEW,12,953,0.0,0.0,0.0,0.09,0.09,0.43,2.36,1.87,0.01,0.01,0.04,0.05,0.05,0.22,0.18
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,18,920,0.0,0.0,2.0,0.90,0.90,2.17,2.99,1.34,0.09,0.09,0.21,0.30,0.30,0.29,0.13
Ahmed Elmohamady,AVL,12,689,0.0,0.0,0.0,0.24,0.24,0.97,2.25,1.43,0.03,0.03,0.13,0.16,0.16,0.29,0.19
Jake Livermore,WBA,17,1237,0.0,0.0,0.0,0.28,0.28,0.18,1.88,1.56,0.02,0.02,0.01,0.03,0.03,0.14,0.11
Robert Snodgrass,WBA,11,533,0.0,0.0,0.0,0.21,0.21,0.54,0.83,0.17,0.03,0.03,0.09,0.13,0.13,0.14,0.03
Shkodran Mustafi,ARS,3,43,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,13,823,0.0,0.0,0.0,0.02,0.02,0.30,1.43,1.11,0.00,0.00,0.03,0.04,0.04,0.16,0.12
Jack Stephens,SOU,13,1094,0.0,0.0,0.0,0.73,0.73,0.41,1.78,1.45,0.06,0.06,0.03,0.09,0.09,0.15,0.12
Hal Robson-Kanu,WBA,15,283,0.0,0.0,0.0,0.12,0.12,0.13,0.39,0.17,0.04,0.04,0.04,0.08,0.08,0.12,0.05
Eric Bailly,MUN,8,635,0.0,0.0,0.0,0.05,0.05,0.00,1.02,1.02,0.01,0.01,0.00,0.01,0.01,0.15,0.15
Kevin Long,BUR,8,635,0.0,0.0,0.0,0.61,0.61,0.02,0.5,0.50,0.09,0.09,0.00,0.09,0.09,0.07,0.07
Lys Mousset,SHU,10,280,0.0,0.0,0.0,0.84,0.84,0.44,1.54,0.26,0.27,0.27,0.14,0.41,0.41,0.50,0.08
Rob Holding,ARS,26,2188,0.0,0.0,1.0,0.73,0.73,0.20,6.46,6.22,0.03,0.03,0.01,0.04,0.04,0.27,0.26
Ainsley Maitland-Niles,ARS,22,1471,0.0,0.0,0.0,0.70,0.70,0.72,5.63,4.91,0.04,0.04,0.04,0.09,0.09,0.34,0.30
Arthur Masuaku,WHU,12,1017,0.0,0.0,2.0,0.43,0.43,2.60,4.27,1.79,0.04,0.04,0.23,0.27,0.27,0.38,0.16
Nampalys Mendy,LEI,21,1381,0.0,0.0,1.0,0.06,0.06,0.16,3.3,3.16,0.00,0.00,0.01,0.01,0.01,0.22,0.21
Antonio Rüdiger,CHE,16,1440,0.0,0.0,0.0,0.44,0.44,0.31,7.86,7.78,0.03,0.03,0.02,0.05,0.05,0.49,0.49
Lucas Digne,EVE,24,2143,0.0,0.0,6.0,0.44,0.44,4.89,8.49,5.02,0.02,0.02,0.21,0.22,0.22,0.36,0.21
Alex Telles,MUN,7,516,0.0,0.0,2.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47
Pablo Hernández,LEE,14,322,0.0,0.0,2.0,1.05,1.05,0.83,3.79,2.00,0.29,0.29,0.23,0.53,0.53,1.06,0.56
Vicente Guaita,CRY,32,2880,0.0,0.0,0.0,0.00,0.00,0.00,1.37,1.37,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Mateo Kovacic,CHE,25,1706,0.0,0.0,1.0,0.88,0.88,1.82,12.66,11.03,0.05,0.05,0.10,0.14,0.14,0.67,0.58
Kiko Casilla,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonny,WOL,7,505,0.0,0.0,0.0,0.05,0.05,0.05,0.33,0.23,0.01,0.01,0.01,0.02,0.02,0.06,0.04
Alphonse Areola,FUL,32,2880,0.0,0.0,0.0,0.00,0.00,0.00,3.15,3.15,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Thomas Partey,ARS,19,1266,0.0,0.0,2.0,0.94,0.94,1.12,6.57,5.18,0.07,0.07,0.08,0.15,0.15,0.47,0.37
André Gomes,EVE,24,1466,0.0,0.0,1.0,0.29,0.29,0.99,4.56,3.62,0.02,0.02,0.06,0.08,0.08,0.28,0.22
Mat Ryan,ARS,13,1170,0.0,0.0,0.0,0.00,0.00,0.06,1.46,1.46,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Dani Ceballos,ARS,23,1446,0.0,0.0,3.0,0.55,0.55,2.52,8.55,7.53,0.03,0.03,0.16,0.19,0.19,0.53,0.47
Aymeric Laporte,MCI,14,1155,0.0,0.0,0.0,0.21,0.21,0.31,5.36,5.36,0.02,0.02,0.02,0.04,0.04,0.42,0.42
