Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Bernd Leno,ARS,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Andreas Christensen,CHE,9,810,0.0,0.0,0.0,0.53,0.53,0.12,4.15,4.15,0.06,0.06,0.01,0.07,0.07,0.46,0.46
Granit Xhaka,ARS,4,298,0.0,0.0,0.0,0.07,0.07,0.08,1.39,1.26,0.02,0.02,0.02,0.05,0.05,0.42,0.38
Pascal Groß,BHA,10,800,0.0,0.0,2.0,0.64,0.64,2.11,3.74,2.35,0.07,0.07,0.24,0.31,0.31,0.42,0.26
Joel Matip,LIV,10,900,0.0,0.0,0.0,0.59,0.59,0.16,6.36,6.20,0.06,0.06,0.02,0.07,0.07,0.64,0.62
Sead Kolasinac,ARS,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Ritchie,NEW,13,1151,0.0,0.0,2.0,0.26,0.26,1.96,2.78,2.23,0.02,0.02,0.15,0.17,0.17,0.22,0.17
Dan Gosling,WAT,1,19,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Lallana,BHA,13,1074,0.0,0.0,1.0,0.55,0.55,0.76,3.66,3.31,0.05,0.05,0.06,0.11,0.11,0.31,0.28
James Milner,LIV,7,402,0.0,0.0,1.0,0.18,0.18,1.20,3.87,3.69,0.04,0.04,0.27,0.31,0.31,0.87,0.83
Mohamed Elneny,ARS,5,138,0.0,0.0,1.0,0.02,0.02,0.09,0.33,0.28,0.01,0.01,0.06,0.07,0.07,0.22,0.18
Theo Walcott,SOU,6,290,0.0,0.0,0.0,0.84,0.84,0.02,0.9,0.06,0.26,0.26,0.01,0.27,0.27,0.28,0.02
Calum Chambers,ARS,2,172,0.0,0.0,0.0,0.06,0.06,0.06,0.32,0.20,0.03,0.03,0.03,0.06,0.06,0.17,0.11
Joel Ward,CRY,14,1260,0.0,0.0,0.0,0.21,0.21,0.25,4.46,4.14,0.01,0.01,0.02,0.03,0.03,0.32,0.30
James Tomkins,CRY,3,185,0.0,0.0,0.0,0.00,0.00,0.08,0.15,0.07,0.00,0.00,0.04,0.04,0.04,0.07,0.04
Cheikhou Kouyaté,CRY,12,907,0.0,0.0,1.0,0.08,0.08,0.54,1.82,1.79,0.01,0.01,0.05,0.06,0.06,0.18,0.18
Mark Noble,WHU,2,2,0.0,0.0,0.0,0.76,0.00,0.00,0.0,0.00,34.25,0.00,0.00,34.25,0.00,0.00,0.00
David de Gea,MUN,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,1.13,1.13,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Troy Deeney,WAT,2,19,0.0,0.0,0.0,0.11,0.11,0.03,0.14,0.00,0.52,0.52,0.16,0.68,0.68,0.68,0.00
Nathan Aké,MCI,5,371,0.0,0.0,0.0,0.05,0.05,0.00,1.61,1.61,0.01,0.01,0.00,0.01,0.01,0.39,0.39
Craig Cathcart,WAT,12,1019,0.0,0.0,1.0,0.06,0.06,0.79,1.26,1.26,0.00,0.00,0.07,0.07,0.07,0.11,0.11
Seamus Coleman,EVE,11,990,0.0,0.0,0.0,0.19,0.19,0.46,2.92,2.55,0.02,0.02,0.04,0.06,0.06,0.27,0.23
John Stones,MCI,4,296,0.0,0.0,0.0,0.12,0.12,0.00,2.1,2.10,0.04,0.04,0.00,0.04,0.04,0.64,0.64
Ross Barkley,CHE,4,121,0.0,0.0,0.0,0.77,0.77,0.54,2.63,1.73,0.57,0.57,0.40,0.98,0.98,1.96,1.28
Aaron Lennon,BUR,5,106,0.0,0.0,0.0,0.08,0.08,0.00,0.08,0.00,0.07,0.07,0.00,0.07,0.07,0.07,0.00
Tom Cleverley,WAT,10,636,0.0,0.0,1.0,0.31,0.31,0.93,2.71,1.79,0.04,0.04,0.13,0.18,0.18,0.38,0.25
Ashley Young,AVL,9,512,0.0,0.0,2.0,0.14,0.14,0.22,1.27,1.06,0.02,0.02,0.04,0.06,0.06,0.22,0.19
James McArthur,CRY,11,959,0.0,0.0,1.0,0.22,0.22,0.91,3.57,2.62,0.02,0.02,0.09,0.11,0.11,0.34,0.25
Alex McCarthy,SOU,14,1260,0.0,0.0,0.0,0.00,0.00,0.02,2.01,1.99,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Hugo Lloris,TOT,13,1170,0.0,0.0,0.0,0.00,0.00,0.21,0.85,0.64,0.00,0.00,0.02,0.02,0.02,0.07,0.05
Kyle Walker,MCI,11,949,0.0,0.0,0.0,0.15,0.15,1.09,4.5,3.54,0.01,0.01,0.10,0.12,0.12,0.43,0.34
Danny Rose,WAT,7,619,0.0,0.0,0.0,0.16,0.16,0.63,1.55,0.88,0.02,0.02,0.09,0.11,0.11,0.23,0.13
Eric Dier,TOT,13,1091,0.0,0.0,0.0,0.29,0.29,1.20,3.18,2.63,0.02,0.02,0.10,0.12,0.12,0.26,0.22
Ben Davies,TOT,5,389,0.0,0.0,0.0,1.01,1.01,0.02,0.8,0.34,0.23,0.23,0.01,0.24,0.24,0.18,0.08
Ashley Westwood,BUR,11,990,0.0,0.0,3.0,0.21,0.21,2.88,3.32,2.45,0.02,0.02,0.26,0.28,0.28,0.30,0.22
Jordan Ayew,CRY,13,815,0.0,0.0,1.0,1.35,1.35,0.71,2.72,1.02,0.15,0.15,0.08,0.23,0.23,0.30,0.11
César Azpilicueta,CHE,9,707,0.0,0.0,2.0,0.51,0.51,1.40,6.58,5.42,0.07,0.07,0.18,0.24,0.24,0.84,0.69
Ruben Loftus-Cheek,CHE,9,442,0.0,0.0,2.0,0.45,0.45,1.23,2.42,2.04,0.09,0.09,0.25,0.34,0.34,0.49,0.42
Asmir Begovic,EVE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bertrand Traoré,AVL,4,45,0.0,0.0,0.0,0.15,0.15,0.00,0.24,0.11,0.31,0.31,0.00,0.31,0.31,0.48,0.22
Nemanja Matic,MUN,8,476,0.0,0.0,2.0,0.16,0.16,0.63,2.23,1.61,0.03,0.03,0.12,0.15,0.15,0.42,0.31
Lukasz Fabianski,WHU,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,0.65,0.65,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Federico Fernández,NEW,6,522,0.0,0.0,0.0,0.34,0.34,0.28,0.56,0.27,0.06,0.06,0.05,0.11,0.11,0.10,0.05
Jack Cork,BUR,5,416,0.0,0.0,0.0,0.11,0.11,0.00,0.4,0.29,0.02,0.02,0.00,0.02,0.02,0.09,0.06
Jordan Pickford,EVE,13,1170,0.0,0.0,0.0,0.00,0.00,0.02,0.49,0.47,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Dwight Gayle,NEW,3,14,0.0,0.0,0.0,0.06,0.06,0.00,0.06,0.00,0.39,0.39,0.00,0.39,0.39,0.39,0.00
Kasper Schmeichel,LEI,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,2.26,2.26,0.00,0.00,0.00,0.00,0.00,0.16,0.16
Daniel Amartey,LEI,8,606,0.0,0.0,0.0,0.01,0.01,0.03,0.69,0.68,0.00,0.00,0.00,0.01,0.01,0.10,0.10
Jonjo Shelvey,NEW,7,460,0.0,0.0,0.0,0.14,0.14,0.35,0.67,0.30,0.03,0.03,0.07,0.09,0.09,0.13,0.06
Ayoze Pérez,LEI,5,154,0.0,0.0,2.0,0.86,0.86,1.03,1.43,0.36,0.51,0.51,0.60,1.11,1.11,0.84,0.21
Moussa Sissoko,WAT,12,1062,0.0,0.0,1.0,0.62,0.62,0.70,2.59,1.38,0.05,0.05,0.06,0.11,0.11,0.22,0.12
Karl Darlow,NEW,8,720,0.0,0.0,0.0,0.00,0.00,0.00,0.56,0.56,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Nathan Redmond,SOU,11,774,0.0,0.0,3.0,1.34,1.34,2.51,4.89,2.04,0.16,0.16,0.29,0.45,0.45,0.57,0.24
Ben Foster,WAT,8,720,0.0,0.0,1.0,0.00,0.00,0.07,1.92,1.86,0.00,0.00,0.01,0.01,0.01,0.24,0.23
Craig Dawson,WHU,11,711,0.0,0.0,0.0,0.64,0.64,0.06,1.53,1.53,0.08,0.08,0.01,0.09,0.09,0.19,0.19
Salomón Rondón,EVE,10,610,0.0,0.0,0.0,1.20,1.20,0.23,1.83,0.44,0.18,0.18,0.03,0.21,0.21,0.27,0.06
Ryan Bertrand,LEI,4,340,0.0,0.0,0.0,0.00,0.00,0.00,1.68,1.68,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Shane Long,SOU,1,15,0.0,0.0,0.0,0.13,0.13,0.00,0.16,0.03,0.76,0.76,0.00,0.76,0.76,0.97,0.21
Oriol Romeu,SOU,14,1198,0.0,0.0,0.0,0.31,0.31,0.48,3.81,3.27,0.02,0.02,0.04,0.06,0.06,0.29,0.25
Jay Rodriguez,BUR,10,237,0.0,0.0,1.0,0.53,0.53,0.87,1.36,0.35,0.20,0.20,0.33,0.53,0.53,0.52,0.13
Cédric Soares,ARS,3,187,0.0,0.0,0.0,0.02,0.02,0.19,0.46,0.36,0.01,0.01,0.09,0.10,0.10,0.22,0.18
Freddie Woodman,NEW,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Ciaran Clark,NEW,11,905,0.0,0.0,1.0,1.01,1.01,0.20,1.76,1.67,0.10,0.10,0.02,0.12,0.12,0.18,0.17
Fabian Delph,EVE,5,184,0.0,0.0,0.0,0.01,0.01,0.02,0.18,0.17,0.01,0.01,0.01,0.02,0.02,0.09,0.08
Kyle Walker-Peters,SOU,10,715,0.0,0.0,0.0,0.29,0.29,1.48,3.25,2.64,0.04,0.04,0.19,0.22,0.22,0.41,0.33
Erik Pieters,BUR,3,100,0.0,0.0,0.0,0.00,0.00,0.00,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.63,0.63
Adama Traoré,WOL,13,769,0.0,0.0,0.0,2.29,2.29,0.83,3.7,0.91,0.27,0.27,0.10,0.36,0.36,0.43,0.11
Axel Tuanzebe,AVL,7,503,0.0,0.0,0.0,0.15,0.15,0.00,0.89,0.89,0.03,0.03,0.00,0.03,0.03,0.16,0.16
Alex Oxlade-Chamberlain,LIV,9,370,0.0,0.0,1.0,0.40,0.40,0.56,3.23,2.41,0.10,0.10,0.14,0.23,0.23,0.79,0.59
Harry Winks,TOT,4,163,0.0,0.0,0.0,0.00,0.00,0.00,0.48,0.48,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Tim Krul,NOR,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,1.13,1.13,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Mason Holgate,EVE,4,277,0.0,0.0,0.0,0.47,0.47,0.00,0.79,0.79,0.15,0.15,0.00,0.15,0.15,0.26,0.26
Joseph Gomez,LIV,2,12,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luke Shaw,MUN,12,1005,0.0,0.0,1.0,0.07,0.07,1.93,3.8,3.22,0.01,0.01,0.17,0.18,0.18,0.34,0.29
Tyler Roberts,LEE,14,407,0.0,0.0,0.0,1.02,1.02,0.69,1.94,0.44,0.23,0.23,0.15,0.38,0.38,0.43,0.10
Daniel Bachmann,WAT,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.5,0.50,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Kieran Dowell,NOR,5,219,0.0,0.0,0.0,0.10,0.10,0.18,0.4,0.23,0.04,0.04,0.07,0.11,0.11,0.17,0.09
Keinan Davis,AVL,1,10,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Jonjoe Kenny,EVE,1,8,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Emerson,CHE,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,5.13,5.13,0.00,0.00,0.00,0.00,0.00,0.39,0.39
Moise Kean,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,1.61,1.61
Allan,EVE,14,1238,0.0,0.0,1.0,0.12,0.12,0.38,4.76,4.39,0.01,0.01,0.03,0.04,0.04,0.35,0.32
Adam Masina,WAT,9,688,0.0,0.0,0.0,0.07,0.07,0.64,1.98,1.41,0.01,0.01,0.08,0.09,0.09,0.26,0.18
Emil Krafth,NEW,6,453,0.0,0.0,1.0,0.14,0.14,0.09,0.13,0.13,0.03,0.03,0.02,0.05,0.05,0.03,0.03
Johann Berg Gudmundsson,BUR,13,792,0.0,0.0,1.0,1.44,1.44,0.61,1.71,0.43,0.16,0.16,0.07,0.23,0.23,0.19,0.05
Ashley Fletcher,WAT,3,24,0.0,0.0,0.0,0.44,0.44,0.00,0.44,0.00,1.64,1.64,0.00,1.64,1.64,1.64,0.00
Ryan Fraser,NEW,10,307,0.0,0.0,1.0,0.34,0.34,0.39,0.82,0.19,0.10,0.10,0.11,0.21,0.21,0.24,0.06
Harry Maguire,MUN,12,1043,0.0,0.0,0.0,1.02,1.02,0.00,2.38,2.36,0.09,0.09,0.00,0.09,0.09,0.21,0.20
Andrew Robertson,LIV,10,875,0.0,0.0,4.0,0.05,0.05,2.64,8.48,7.76,0.01,0.01,0.27,0.28,0.28,0.87,0.80
Ben Gibson,NOR,11,966,0.0,0.0,0.0,1.25,1.25,0.02,1.66,1.63,0.12,0.12,0.00,0.12,0.12,0.15,0.15
Adam Forshaw,LEE,6,382,0.0,0.0,0.0,0.21,0.21,0.53,2.34,1.70,0.05,0.05,0.13,0.18,0.18,0.55,0.40
Christian Kabasele,WAT,3,200,0.0,0.0,0.0,0.42,0.42,0.00,0.29,0.29,0.19,0.19,0.00,0.19,0.19,0.13,0.13
Jack Stephens,SOU,5,396,0.0,0.0,0.0,0.00,0.00,0.19,1.01,1.01,0.00,0.00,0.04,0.04,0.04,0.23,0.23
Eric Bailly,MUN,2,137,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Paul Pogba,MUN,9,635,0.0,0.0,7.0,1.59,1.59,1.60,3.28,1.75,0.22,0.22,0.23,0.45,0.45,0.47,0.25
Rob Holding,ARS,2,180,0.0,0.0,0.0,0.43,0.43,0.00,0.03,0.03,0.21,0.21,0.00,0.21,0.21,0.02,0.02
Ainsley Maitland-Niles,ARS,8,251,0.0,0.0,0.0,0.03,0.03,0.23,0.64,0.39,0.01,0.01,0.08,0.09,0.09,0.23,0.14
Arthur Masuaku,WHU,3,84,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Pontus Jansson,BRE,14,1255,0.0,0.0,1.0,1.61,1.61,0.49,3.58,2.47,0.12,0.12,0.04,0.15,0.15,0.26,0.18
Lucas Digne,EVE,13,1170,0.0,0.0,0.0,0.36,0.36,1.63,2.97,2.35,0.03,0.03,0.13,0.15,0.15,0.23,0.18
Alex Telles,MUN,3,196,0.0,0.0,0.0,0.00,0.00,0.07,0.06,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.00
Vicente Guaita,CRY,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,1.09,1.09,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Raphael Varane,MUN,6,540,0.0,0.0,1.0,0.36,0.36,0.11,0.93,0.87,0.06,0.06,0.02,0.08,0.08,0.15,0.15
Saúl Ñíguez,CHE,3,101,0.0,0.0,0.0,0.06,0.06,0.00,0.49,0.43,0.06,0.06,0.00,0.06,0.06,0.44,0.38
João Cancelo,MCI,14,1253,0.0,0.0,3.0,1.80,1.80,2.06,9.81,8.42,0.13,0.13,0.15,0.28,0.28,0.70,0.61
André Gomes,EVE,3,59,0.0,0.0,0.0,0.72,0.72,0.08,0.92,0.14,1.09,1.09,0.12,1.22,1.22,1.41,0.21
Oleksandr Zinchenko,MCI,3,141,0.0,0.0,0.0,0.06,0.06,0.04,1.64,1.59,0.04,0.04,0.03,0.07,0.07,1.04,1.02
Lucas Moura,TOT,12,929,0.0,0.0,1.0,1.08,1.08,1.47,3.52,1.77,0.10,0.10,0.14,0.25,0.25,0.34,0.17
Ricardo Pereira,LEI,8,600,0.0,0.0,2.0,0.24,0.24,0.74,3.03,2.32,0.04,0.04,0.11,0.15,0.15,0.45,0.35
Nicolas N'Koulou,WAT,3,167,0.0,0.0,0.0,0.00,0.00,0.01,0.1,0.10,0.00,0.00,0.01,0.01,0.01,0.05,0.05
Benjamin Mendy,MCI,1,80,0.0,0.0,0.0,0.00,0.00,0.29,0.17,0.13,0.00,0.00,0.32,0.32,0.32,0.19,0.15
João Moutinho,WOL,14,1212,0.0,0.0,0.0,0.59,0.59,1.77,5.22,4.03,0.04,0.04,0.13,0.18,0.18,0.39,0.30
Hélder Costa,LEE,1,20,0.0,0.0,0.0,0.02,0.02,0.00,0.0,0.00,0.08,0.08,0.00,0.08,0.08,0.00,0.00
Morgan Sanson,AVL,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Emiliano Martinez,AVL,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,0.46,0.46,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Ashley Barnes,BUR,8,371,0.0,0.0,0.0,0.66,0.66,0.39,1.17,0.13,0.16,0.16,0.09,0.25,0.25,0.28,0.03
Jed Steer,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Jean-Philippe Gbamin,EVE,2,49,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Kiko Femenía,WAT,8,639,0.0,0.0,2.0,0.02,0.02,0.95,1.68,1.26,0.00,0.00,0.13,0.14,0.14,0.24,0.18
Kepa,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.59,0.59,0.00,0.00,0.00,0.00,0.00,0.59,0.59
Álvaro Fernández,BRE,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Wilfred Ndidi,LEI,10,900,0.0,0.0,0.0,0.38,0.38,0.05,2.9,2.64,0.04,0.04,0.00,0.04,0.04,0.29,0.26
Luka Milivojevic,CRY,7,483,0.0,0.0,0.0,0.18,0.18,0.33,1.69,1.40,0.03,0.03,0.06,0.10,0.10,0.31,0.26
Nick Pope,BUR,13,1170,0.0,0.0,0.0,0.00,0.00,0.05,1.33,1.28,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Scott McTominay,MUN,12,853,0.0,0.0,0.0,0.27,0.27,0.89,2.73,2.38,0.03,0.03,0.09,0.12,0.12,0.29,0.25
Aaron Wan-Bissaka,MUN,13,1170,0.0,0.0,0.0,0.06,0.06,0.72,3.79,3.17,0.00,0.00,0.06,0.06,0.06,0.29,0.24
Aaron Ramsdale,ARS,11,990,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Yves Bissouma,BHA,10,863,0.0,0.0,1.0,0.38,0.38,0.46,3.5,2.99,0.04,0.04,0.05,0.09,0.09,0.36,0.31
Pierre Lees-Melou,NOR,10,791,0.0,0.0,0.0,0.63,0.63,0.89,1.94,1.21,0.07,0.07,0.10,0.17,0.17,0.22,0.14
Malang Sarr,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nicolas Pepe,ARS,7,479,0.0,0.0,1.0,1.90,1.90,1.24,3.46,0.97,0.36,0.36,0.23,0.59,0.59,0.65,0.18
Giovani Lo Celso,TOT,7,203,0.0,0.0,0.0,0.73,0.73,1.06,1.3,0.64,0.33,0.33,0.47,0.80,0.80,0.58,0.29
Fernando Marçal,WOL,8,692,0.0,0.0,0.0,0.43,0.43,0.06,2.46,2.37,0.06,0.06,0.01,0.06,0.06,0.32,0.31
Jean-Philippe Mateta,CRY,2,60,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jairo Riedewald,CRY,2,102,0.0,0.0,0.0,0.00,0.00,0.05,0.05,0.03,0.00,0.00,0.05,0.05,0.05,0.05,0.02
Charlie Taylor,BUR,12,1080,0.0,0.0,1.0,0.05,0.05,0.84,2.09,1.87,0.00,0.00,0.07,0.07,0.07,0.17,0.16
Lewis Dunk,BHA,14,1260,0.0,0.0,0.0,0.49,0.49,0.10,3.02,3.02,0.04,0.04,0.01,0.04,0.04,0.22,0.22
Solly March,BHA,12,636,0.0,0.0,1.0,0.75,0.75,1.20,3.64,2.23,0.11,0.11,0.17,0.28,0.28,0.52,0.32
Ederson,MCI,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,3.05,3.05,0.00,0.00,0.00,0.00,0.00,0.23,0.23
Victor Lindelöf,MUN,11,919,0.0,0.0,2.0,0.01,0.01,0.61,3.67,3.67,0.00,0.00,0.06,0.06,0.06,0.36,0.36
Will Hughes,CRY,1,8,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.81,0.81
Douglas Luiz,AVL,10,803,0.0,0.0,3.0,0.16,0.16,1.23,1.72,1.34,0.02,0.02,0.14,0.16,0.16,0.19,0.15
Timothy Castagne,LEI,12,950,0.0,0.0,0.0,0.05,0.05,0.27,1.79,1.62,0.01,0.01,0.03,0.03,0.03,0.17,0.15
Nélson Semedo,WOL,13,1132,0.0,0.0,0.0,1.17,1.17,0.75,4.07,2.23,0.09,0.09,0.06,0.15,0.15,0.32,0.18
Davinson Sánchez,TOT,7,476,0.0,0.0,0.0,0.25,0.25,0.03,0.98,0.96,0.05,0.05,0.00,0.05,0.05,0.19,0.18
Lyanco,SOU,5,144,0.0,0.0,0.0,0.00,0.00,0.00,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Robin Koch,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.28,0.28
Andriy Yarmolenko,WHU,8,50,0.0,0.0,0.0,0.11,0.11,0.02,0.12,0.04,0.19,0.19,0.03,0.22,0.22,0.22,0.07
Nikola Vlasic,WHU,5,124,0.0,0.0,0.0,0.09,0.09,0.14,0.55,0.46,0.07,0.07,0.10,0.17,0.17,0.40,0.33
Boubakary Soumare,LEI,12,776,0.0,0.0,1.0,0.21,0.21,0.21,3.23,2.88,0.02,0.02,0.02,0.05,0.05,0.37,0.33
Joachim Andersen,CRY,12,1022,0.0,0.0,1.0,0.18,0.18,0.19,4.24,4.12,0.02,0.02,0.02,0.03,0.03,0.37,0.36
Ibrahima Konaté,LIV,4,360,0.0,0.0,0.0,0.00,0.00,0.00,2.02,2.02,0.00,0.00,0.00,0.00,0.00,0.50,0.50
Joe Rodon,TOT,1,79,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Hamza Choudhury,LEI,1,62,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Cenk Tosun,EVE,1,2,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.70,0.70
Eddie Nketiah,ARS,1,7,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Júnior Firpo,LEE,9,588,0.0,0.0,0.0,0.52,0.52,0.38,1.23,0.57,0.08,0.08,0.06,0.14,0.14,0.19,0.09
Reiss Nelson,ARS,1,18,0.0,0.0,0.0,0.04,0.04,0.06,0.11,0.01,0.19,0.19,0.30,0.49,0.49,0.56,0.07
Romain Perraud,SOU,7,527,0.0,0.0,0.0,0.06,0.06,0.14,0.47,0.37,0.01,0.01,0.02,0.03,0.03,0.08,0.06
Yerry Mina,EVE,6,456,0.0,0.0,0.0,0.04,0.04,0.00,0.21,0.21,0.01,0.01,0.00,0.01,0.01,0.04,0.04
Milot Rashica,NOR,13,801,0.0,0.0,1.0,1.02,1.02,0.51,1.86,0.82,0.11,0.11,0.06,0.17,0.17,0.21,0.09
Martin Dubravka,NEW,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Oghenekaro Etebo,WAT,6,365,0.0,0.0,0.0,0.04,0.04,0.12,0.56,0.42,0.01,0.01,0.03,0.04,0.04,0.14,0.10
Jürgen Locadia,BHA,1,20,0.0,0.0,0.0,0.06,0.06,0.00,0.06,0.00,0.25,0.25,0.00,0.25,0.25,0.25,0.00
Joe Willock,NEW,12,843,0.0,0.0,0.0,0.63,0.63,0.37,2.45,1.64,0.07,0.07,0.04,0.11,0.11,0.26,0.18
Rayan Ait Nouri,WOL,7,535,0.0,0.0,1.0,0.19,0.19,0.78,1.78,1.46,0.03,0.03,0.13,0.16,0.16,0.30,0.25
Ibrahima Diallo,SOU,10,395,0.0,0.0,1.0,0.22,0.22,0.36,1.75,1.22,0.05,0.05,0.08,0.13,0.13,0.40,0.28
Dwight McNeil,BUR,13,1162,0.0,0.0,1.0,0.47,0.47,2.19,3.96,2.34,0.04,0.04,0.17,0.21,0.21,0.31,0.18
Ryan Sessegnon,TOT,1,9,0.0,0.0,0.0,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.21,0.21,0.21,0.21,0.00
Ken Sema,WAT,6,284,0.0,0.0,0.0,0.04,0.04,0.61,0.77,0.54,0.01,0.01,0.19,0.21,0.21,0.24,0.17
Matt Doherty,TOT,2,24,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Morgan Gibbs-White,WOL,2,4,0.0,0.0,0.0,0.10,0.10,0.00,0.14,0.04,2.23,2.23,0.00,2.23,2.23,3.09,0.86
Edouard Mendy,CHE,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,2.55,2.55,0.00,0.00,0.00,0.00,0.00,0.20,0.20
Ryan Fredericks,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Stuart Armstrong,SOU,4,120,0.0,0.0,0.0,0.50,0.50,0.24,0.26,0.10,0.38,0.38,0.18,0.56,0.56,0.19,0.07
Mohammed Salisu,SOU,14,1224,0.0,0.0,0.0,0.37,0.37,0.34,4.33,4.12,0.03,0.03,0.03,0.05,0.05,0.32,0.30
William Troost-Ekong,WAT,13,1103,0.0,0.0,0.0,0.10,0.10,0.07,2.12,2.04,0.01,0.01,0.01,0.01,0.01,0.17,0.17
Francisco Sierralta,WAT,3,250,0.0,0.0,0.0,0.00,0.00,0.00,0.3,0.30,0.00,0.00,0.00,0.00,0.00,0.11,0.11
