Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Oleksandr Zinchenko,ARS,5,286,0.0,0.0,0.0,0.06,0.06,0.18,0.49,0.40,0.02,0.02,0.06,0.08,0.08,0.15,0.12
Issa Diop,FUL,6,540,0.0,0.0,0.0,0.13,0.13,0.00,1.19,1.19,0.02,0.02,0.00,0.02,0.02,0.20,0.20
Maxwel Cornet,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Thiago Silva,CHE,6,540,0.0,0.0,0.0,0.05,0.05,0.40,3.39,3.38,0.01,0.01,0.07,0.07,0.07,0.57,0.56
Said Benrahma,WHU,5,313,0.0,0.0,1.0,0.48,0.48,0.84,2.19,0.93,0.14,0.14,0.24,0.38,0.38,0.63,0.27
Serge Aurier,NFO,5,408,0.0,0.0,2.0,0.02,0.02,0.57,1.26,0.69,0.01,0.01,0.13,0.13,0.13,0.28,0.15
Neal Maupay,BRE,3,116,0.0,0.0,0.0,1.39,1.39,0.13,1.34,0.06,1.08,1.08,0.10,1.18,1.18,1.04,0.05
Raúl Jiménez,FUL,6,471,0.0,0.0,0.0,0.73,0.73,0.82,1.02,0.00,0.14,0.14,0.16,0.30,0.30,0.19,0.00
Emiliano Martinez,AVL,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.47,0.47,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Kai Havertz,ARS,6,364,0.0,0.0,0.0,0.50,0.50,0.55,1.95,1.24,0.12,0.12,0.14,0.26,0.26,0.48,0.31
Jacob Bruun Larsen,BUR,4,61,0.0,0.0,0.0,0.16,0.16,0.10,0.29,0.16,0.23,0.23,0.15,0.39,0.39,0.43,0.24
Nick Pope,NEW,6,540,0.0,0.0,0.0,0.02,0.02,0.00,1.94,1.94,0.00,0.00,0.00,0.00,0.00,0.32,0.32
Scott McTominay,MUN,4,181,0.0,0.0,0.0,0.04,0.04,0.04,0.18,0.10,0.02,0.02,0.02,0.04,0.04,0.09,0.05
Connor Roberts,BUR,5,450,0.0,0.0,0.0,0.00,0.00,0.05,1.54,1.54,0.00,0.00,0.01,0.01,0.01,0.31,0.31
Aaron Wan-Bissaka,MUN,5,341,0.0,0.0,1.0,0.00,0.00,1.03,3.55,2.65,0.00,0.00,0.27,0.27,0.27,0.94,0.70
Tosin Adarabioyo,FUL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Harry Wilson,FUL,6,430,0.0,0.0,0.0,0.23,0.23,0.55,0.9,0.75,0.05,0.05,0.11,0.16,0.16,0.19,0.16
Aaron Ramsdale,ARS,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Yves Bissouma,TOT,6,529,0.0,0.0,0.0,0.66,0.66,0.23,3.4,3.07,0.11,0.11,0.04,0.15,0.15,0.58,0.52
Gabriel,ARS,5,289,0.0,0.0,0.0,0.04,0.04,0.00,0.7,0.70,0.01,0.01,0.00,0.01,0.01,0.22,0.22
Giovani Lo Celso,TOT,1,11,0.0,0.0,0.0,0.00,0.00,0.03,0.03,0.03,0.00,0.00,0.29,0.29,0.29,0.29,0.29
Diego Carlos,AVL,4,140,0.0,0.0,0.0,0.14,0.14,0.00,0.82,0.82,0.09,0.09,0.00,0.09,0.09,0.52,0.52
Ibrahim Sangare,NFO,2,151,0.0,0.0,0.0,0.05,0.05,0.00,0.22,0.18,0.03,0.03,0.00,0.03,0.03,0.13,0.11
Jean-Philippe Mateta,CRY,4,116,0.0,0.0,3.0,0.12,0.12,0.90,1.06,0.16,0.09,0.09,0.70,0.80,0.80,0.82,0.12
Boubacar Kamara,AVL,6,513,0.0,0.0,0.0,0.03,0.03,0.59,1.87,1.39,0.01,0.01,0.10,0.11,0.11,0.33,0.24
Youri Tielemans,AVL,6,100,0.0,0.0,0.0,0.05,0.05,0.11,0.85,0.80,0.04,0.04,0.10,0.14,0.14,0.77,0.72
Kenny Tete,FUL,5,438,0.0,0.0,0.0,0.48,0.48,0.07,0.82,0.82,0.10,0.10,0.01,0.11,0.11,0.17,0.17
Moussa Niakhate,NFO,3,121,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.32,0.32
Zanka,BRE,1,1,0.0,0.0,0.0,0.00,0.00,0.28,0.28,0.00,0.00,0.00,25.41,25.41,25.41,25.41,0.00
Philip Billing,BOU,6,535,0.0,0.0,0.0,1.06,1.06,0.40,1.85,1.00,0.18,0.18,0.07,0.25,0.25,0.31,0.17
Charlie Taylor,BUR,2,180,0.0,0.0,0.0,0.02,0.02,0.00,0.18,0.18,0.01,0.01,0.00,0.01,0.01,0.09,0.09
Lewis Dunk,BHA,6,540,0.0,0.0,0.0,0.46,0.46,0.04,4.26,4.25,0.08,0.08,0.01,0.08,0.08,0.71,0.71
Ederson,MCI,6,540,0.0,0.0,0.0,0.00,0.00,0.00,1.94,1.94,0.00,0.00,0.00,0.00,0.00,0.32,0.32
Jacob Murphy,NEW,1,1,0.0,0.0,1.0,0.00,0.00,0.55,0.55,0.00,0.00,0.00,49.63,49.63,49.63,49.63,0.00
Victor Lindelöf,MUN,5,350,0.0,0.0,0.0,0.06,0.06,0.13,0.71,0.65,0.02,0.02,0.03,0.05,0.05,0.18,0.17
Orel Mangala,NFO,5,401,0.0,0.0,0.0,0.13,0.13,0.05,0.63,0.56,0.03,0.03,0.01,0.04,0.04,0.14,0.13
Will Hughes,CRY,3,181,0.0,0.0,0.0,0.05,0.05,0.16,0.36,0.28,0.02,0.02,0.08,0.10,0.10,0.18,0.14
Timothy Castagne,FUL,3,190,0.0,0.0,0.0,0.07,0.07,0.06,0.39,0.37,0.03,0.03,0.03,0.06,0.06,0.19,0.17
Nélson Semedo,WOL,6,539,0.0,0.0,0.0,0.12,0.12,0.03,1.04,0.92,0.02,0.02,0.00,0.03,0.03,0.17,0.15
Pau Torres,AVL,6,510,0.0,0.0,0.0,0.04,0.04,0.04,2.25,2.25,0.01,0.01,0.01,0.01,0.01,0.40,0.40
Davinson Sánchez,TOT,1,77,0.0,0.0,0.0,0.11,0.11,0.00,0.14,0.14,0.13,0.13,0.00,0.13,0.13,0.16,0.16
Ibrahima Konaté,LIV,3,185,0.0,0.0,0.0,0.03,0.03,0.30,1.02,1.02,0.01,0.01,0.15,0.16,0.16,0.50,0.50
Jadon Sancho,MUN,3,68,0.0,0.0,0.0,0.00,0.00,0.13,0.27,0.14,0.00,0.00,0.17,0.17,0.17,0.36,0.19
Manuel Akanji,MCI,5,450,0.0,0.0,0.0,0.02,0.02,0.08,2.17,2.16,0.00,0.00,0.02,0.02,0.02,0.43,0.43
Reiss Nelson,ARS,2,10,0.0,0.0,0.0,0.03,0.03,0.04,0.66,0.62,0.30,0.30,0.36,0.67,0.67,5.92,5.61
Louis Beyer,BUR,4,338,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Sergio Gómez,MCI,2,8,0.0,0.0,1.0,0.00,0.00,0.13,0.13,0.13,0.00,0.00,1.45,1.45,1.45,1.45,1.45
Curtis Jones,LIV,4,257,0.0,0.0,0.0,0.05,0.05,0.00,1.36,1.33,0.02,0.02,0.00,0.02,0.02,0.48,0.47
Rayan Ait Nouri,WOL,6,413,0.0,0.0,0.0,0.33,0.33,0.11,1.41,0.98,0.07,0.07,0.02,0.09,0.09,0.31,0.21
Nicolo Zaniolo,AVL,4,174,0.0,0.0,0.0,0.38,0.38,0.30,0.78,0.24,0.19,0.19,0.16,0.35,0.35,0.40,0.12
Dwight McNeil,EVE,3,191,0.0,0.0,1.0,0.24,0.24,0.51,0.78,0.54,0.11,0.11,0.24,0.35,0.35,0.37,0.25
Tom Cairney,FUL,4,107,0.0,0.0,0.0,0.02,0.02,0.03,0.18,0.18,0.01,0.01,0.03,0.04,0.04,0.15,0.15
Matt Doherty,WOL,2,67,0.0,0.0,0.0,0.05,0.05,0.08,0.13,0.00,0.06,0.06,0.11,0.18,0.18,0.18,0.00
Morgan Gibbs-White,NFO,6,540,0.0,0.0,1.0,0.78,0.78,1.01,2.16,0.90,0.13,0.13,0.17,0.30,0.30,0.36,0.15
William Saliba,ARS,6,540,0.0,0.0,1.0,0.07,0.07,0.08,2.56,2.52,0.01,0.01,0.01,0.02,0.02,0.43,0.42
Pedro Porro,TOT,5,450,0.0,0.0,1.0,0.35,0.35,1.44,4.59,3.49,0.07,0.07,0.29,0.36,0.36,0.92,0.70
Robin Olsen,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Justin Kluivert,BOU,6,284,0.0,0.0,0.0,0.47,0.47,0.20,1.25,0.65,0.15,0.15,0.06,0.21,0.21,0.40,0.21
Hamed Junior Traore,BOU,3,32,0.0,0.0,0.0,0.14,0.14,0.06,0.54,0.34,0.39,0.39,0.17,0.55,0.55,1.51,0.95
Mark Flekken,BRE,6,540,0.0,0.0,0.0,0.00,0.00,0.00,1.18,1.18,0.00,0.00,0.00,0.00,0.00,0.20,0.20
Saman Ghoddos,BRE,1,14,0.0,0.0,0.0,0.00,0.00,0.03,0.03,0.03,0.00,0.00,0.19,0.19,0.19,0.19,0.19
Christian Nørgaard,BRE,6,511,0.0,0.0,1.0,0.37,0.37,0.50,2.4,2.23,0.06,0.06,0.09,0.15,0.15,0.42,0.39
Sergio Reguilón,MUN,2,170,0.0,0.0,0.0,0.00,0.00,0.19,0.35,0.15,0.00,0.00,0.10,0.10,0.10,0.18,0.08
Oliver Skipp,TOT,3,99,0.0,0.0,0.0,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.22,0.22
Emile Smith-Rowe,ARS,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jason Steele,BHA,3,270,0.0,0.0,0.0,0.00,0.00,0.00,2.39,2.39,0.00,0.00,0.00,0.00,0.00,0.80,0.80
Leander Dendoncker,AVL,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ryan John Giles,LUT,4,266,0.0,0.0,0.0,0.07,0.07,0.15,0.34,0.19,0.02,0.02,0.05,0.08,0.08,0.11,0.07
Diogo Dalot,MUN,5,381,0.0,0.0,0.0,0.04,0.04,0.18,0.71,0.53,0.01,0.01,0.04,0.05,0.05,0.17,0.12
Ben White,ARS,6,540,0.0,0.0,0.0,0.58,0.58,0.70,2.64,2.07,0.10,0.10,0.12,0.21,0.21,0.44,0.34
Max Kilman,WOL,6,540,0.0,0.0,0.0,0.68,0.68,0.32,1.76,1.48,0.11,0.11,0.05,0.17,0.17,0.29,0.25
Chris Mepham,BOU,2,30,0.0,0.0,0.0,0.00,0.00,0.02,0.05,0.03,0.00,0.00,0.05,0.05,0.05,0.14,0.10
James Garner,EVE,6,439,0.0,0.0,1.0,0.13,0.13,1.36,1.97,1.06,0.03,0.03,0.28,0.31,0.31,0.40,0.22
Tahith Chong,LUT,4,330,0.0,0.0,0.0,0.61,0.61,0.00,0.62,0.48,0.17,0.17,0.00,0.17,0.17,0.17,0.13
Harvey Elliott,LIV,5,97,0.0,0.0,0.0,0.12,0.12,0.09,1.31,1.17,0.12,0.12,0.08,0.20,0.20,1.22,1.09
Marc Guehi,CRY,5,450,0.0,0.0,0.0,0.05,0.05,0.02,1.8,1.78,0.01,0.01,0.00,0.01,0.01,0.36,0.36
Max Aarons,BOU,6,526,0.0,0.0,0.0,0.02,0.02,0.35,1.29,0.92,0.00,0.00,0.06,0.06,0.06,0.22,0.16
Ben Godfrey,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Webster,BHA,3,270,0.0,0.0,0.0,0.12,0.12,0.00,0.92,0.92,0.04,0.04,0.00,0.04,0.04,0.31,0.31
John Egan,SHU,5,432,0.0,0.0,0.0,0.12,0.12,0.00,0.27,0.27,0.02,0.02,0.00,0.02,0.02,0.06,0.06
Chris Basham,SHU,6,233,0.0,0.0,0.0,0.37,0.37,0.06,0.15,0.15,0.14,0.14,0.02,0.16,0.16,0.06,0.06
George Baldock,SHU,3,256,0.0,0.0,0.0,0.00,0.00,0.16,0.28,0.20,0.00,0.00,0.06,0.06,0.06,0.10,0.07
Oliver Norwood,SHU,6,440,0.0,0.0,0.0,0.07,0.07,0.32,0.49,0.41,0.02,0.02,0.07,0.08,0.08,0.10,0.08
Ben Osborn,SHU,3,194,0.0,0.0,0.0,0.11,0.11,0.00,0.11,0.00,0.05,0.05,0.00,0.05,0.05,0.05,0.00
Ezri Konsa Ngoyo,AVL,6,540,0.0,0.0,0.0,0.13,0.13,0.00,1.87,1.87,0.02,0.02,0.00,0.02,0.02,0.31,0.31
Gabriel Martinelli,ARS,5,365,0.0,0.0,2.0,0.67,0.67,0.21,2.58,2.07,0.16,0.16,0.05,0.22,0.22,0.64,0.51
Jean-Ricner Bellegarde,WOL,2,117,0.0,0.0,0.0,0.09,0.09,0.04,0.14,0.00,0.07,0.07,0.03,0.10,0.10,0.10,0.00
Mason Mount,MUN,2,158,0.0,0.0,0.0,0.00,0.00,0.06,1.41,1.41,0.00,0.00,0.04,0.04,0.04,0.81,0.81
Sofyan Amrabat,MUN,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Takehiro Tomiyasu,ARS,4,120,0.0,0.0,0.0,0.02,0.02,0.00,0.57,0.55,0.01,0.01,0.00,0.01,0.01,0.43,0.41
Anssumane Fati,BHA,2,64,0.0,0.0,0.0,1.09,1.09,0.00,1.89,0.80,1.54,1.54,0.00,1.54,1.54,2.66,1.12
Billy Gilmour,BHA,6,348,0.0,0.0,1.0,0.14,0.14,0.95,4.78,4.04,0.04,0.04,0.24,0.28,0.28,1.24,1.05
Marvelous Nakamba,LUT,5,450,0.0,0.0,0.0,0.06,0.06,0.21,1.72,1.64,0.01,0.01,0.04,0.05,0.05,0.34,0.33
Reece James,CHE,1,83,0.0,0.0,0.0,0.03,0.03,0.50,0.83,0.83,0.03,0.03,0.55,0.58,0.58,0.90,0.90
Lloyd Kelly,BOU,4,276,0.0,0.0,0.0,0.00,0.00,0.08,0.27,0.19,0.00,0.00,0.03,0.03,0.03,0.09,0.06
Boubacar Traore,WOL,3,37,0.0,0.0,0.0,0.00,0.00,0.00,0.39,0.39,0.00,0.00,0.00,0.00,0.00,0.94,0.94
Neco Williams,NFO,2,102,0.0,0.0,0.0,0.02,0.02,0.03,0.13,0.08,0.02,0.02,0.02,0.04,0.04,0.12,0.07
Tyrick Mitchell,CRY,6,540,0.0,0.0,1.0,0.05,0.05,0.97,2.93,2.23,0.01,0.01,0.16,0.17,0.17,0.49,0.37
Tariq Lamptey,BHA,3,92,0.0,0.0,2.0,0.02,0.02,0.22,0.27,0.25,0.02,0.02,0.22,0.23,0.23,0.26,0.25
Nicolás Domínguez,NFO,1,90,0.0,0.0,0.0,0.04,0.04,0.00,0.37,0.37,0.04,0.04,0.00,0.04,0.04,0.37,0.37
Sander Berge,BUR,5,250,0.0,0.0,0.0,0.09,0.09,0.04,0.89,0.85,0.03,0.03,0.01,0.05,0.05,0.32,0.31
Jack Robinson,SHU,6,531,0.0,0.0,1.0,0.28,0.28,0.08,0.58,0.38,0.05,0.05,0.01,0.06,0.06,0.10,0.06
Tomas Soucek,WHU,5,385,0.0,0.0,1.0,1.00,1.00,0.63,1.42,1.00,0.23,0.23,0.15,0.38,0.38,0.33,0.23
Alexis Mac Allister,LIV,6,461,0.0,0.0,1.0,0.04,0.04,0.38,2.53,2.14,0.01,0.01,0.07,0.08,0.08,0.49,0.42
Armando Broja,CHE,1,9,0.0,0.0,0.0,0.03,0.03,0.00,0.03,0.00,0.29,0.29,0.00,0.29,0.29,0.29,0.00
Chris Richards,CRY,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Jarrad Branthwaite,EVE,4,360,0.0,0.0,0.0,0.17,0.17,0.00,1.02,0.97,0.04,0.04,0.00,0.04,0.04,0.25,0.24
Tommy Doyle,WOL,2,12,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.62,0.62
Cole Palmer,CHE,4,74,0.0,0.0,0.0,0.26,0.26,0.33,0.65,0.23,0.32,0.32,0.40,0.72,0.72,0.79,0.28
Luke Thomas,SHU,3,198,0.0,0.0,0.0,0.58,0.58,0.00,0.75,0.18,0.26,0.26,0.00,0.26,0.26,0.34,0.08
Cheick Oumar Doucoure,CRY,6,540,0.0,0.0,0.0,0.07,0.07,0.41,2.79,2.30,0.01,0.01,0.07,0.08,0.08,0.46,0.38
Kalvin Phillips,MCI,2,34,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Dara O'Shea,BUR,3,270,0.0,0.0,0.0,0.05,0.05,0.02,0.22,0.22,0.02,0.02,0.01,0.02,0.02,0.07,0.07
Wes Foderingham,SHU,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Fabio Silva,WOL,5,248,0.0,0.0,0.0,0.91,0.91,0.24,1.2,0.17,0.33,0.33,0.09,0.42,0.42,0.44,0.06
Joël Veltman,BHA,6,325,0.0,0.0,1.0,0.05,0.05,0.03,1.23,1.15,0.01,0.01,0.01,0.02,0.02,0.34,0.32
Wataru Endo,LIV,4,87,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Iyenoma Destiny Udogie,TOT,6,520,0.0,0.0,2.0,0.36,0.36,0.83,4.05,3.46,0.06,0.06,0.14,0.21,0.21,0.70,0.60
Konstantinos Tsimikas,LIV,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Guglielmo Vicario,TOT,6,540,0.0,0.0,0.0,0.00,0.00,0.00,1.69,1.69,0.00,0.00,0.00,0.00,0.00,0.28,0.28
Mikkel Damsgaard,BRE,2,39,0.0,0.0,0.0,0.07,0.07,0.00,0.07,0.00,0.17,0.17,0.00,0.17,0.17,0.17,0.00
Max Lowe,SHU,2,129,0.0,0.0,0.0,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00
Antonee Robinson,FUL,5,450,0.0,0.0,0.0,0.00,0.00,0.56,0.94,0.89,0.00,0.00,0.11,0.11,0.11,0.19,0.18
Jacob Ramsey,AVL,1,13,0.0,0.0,0.0,0.13,0.13,0.00,0.13,0.00,0.92,0.92,0.00,0.92,0.92,0.92,0.00
Aaron Hickey,BRE,6,501,0.0,0.0,0.0,0.15,0.15,0.05,0.76,0.64,0.03,0.03,0.01,0.04,0.04,0.14,0.11
Rúben Dias,MCI,5,450,0.0,0.0,0.0,0.40,0.40,0.00,2.69,2.62,0.08,0.08,0.00,0.08,0.08,0.54,0.52
Vladimir Coufal,WHU,6,539,0.0,0.0,2.0,0.00,0.00,0.81,1.75,1.57,0.00,0.00,0.13,0.13,0.13,0.29,0.26
Malo Gusto,CHE,6,419,0.0,0.0,2.0,0.06,0.06,0.72,2.34,2.10,0.01,0.01,0.15,0.17,0.17,0.50,0.45
Conor Gallagher,CHE,6,511,0.0,0.0,0.0,0.39,0.39,0.74,3.34,2.96,0.07,0.07,0.13,0.20,0.20,0.59,0.52
James Trafford,BUR,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Robert Sánchez,CHE,6,540,0.0,0.0,0.0,0.00,0.00,0.00,1.6,1.60,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Elliot Anderson,NEW,6,235,0.0,0.0,1.0,0.07,0.07,0.60,2.74,2.20,0.03,0.03,0.23,0.26,0.26,1.05,0.84
Antwoine Hackford,SHU,2,8,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Naouirou Ahamada,CRY,3,33,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Tyler Onyango,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Facundo Pellistri,MUN,3,15,0.0,0.0,0.0,0.14,0.14,0.00,0.2,0.05,0.86,0.86,0.00,0.86,0.86,1.18,0.32
Jaden Philogene-Bidace,AVL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,9.64,9.64
Chimuanya Ugochukwu,CHE,4,116,0.0,0.0,0.0,0.00,0.00,0.05,0.89,0.84,0.00,0.00,0.04,0.04,0.04,0.69,0.65
Moisés Caicedo,CHE,4,273,0.0,0.0,0.0,0.08,0.08,0.00,2.75,2.67,0.03,0.03,0.00,0.03,0.03,0.91,0.88
Jesurun Rak-Sakyi,CRY,3,7,0.0,0.0,0.0,0.04,0.04,0.05,0.09,0.00,0.56,0.56,0.59,1.15,1.15,1.15,0.00
Valentino Livramento,NEW,2,15,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
William Osula,SHU,3,242,0.0,0.0,0.0,0.20,0.20,0.00,0.15,0.00,0.07,0.07,0.00,0.07,0.07,0.06,0.00
Issa Kabore,LUT,5,334,0.0,0.0,0.0,0.18,0.18,1.61,3.0,1.28,0.05,0.05,0.43,0.48,0.48,0.81,0.34
Dango Ouattara,BOU,2,88,0.0,0.0,0.0,0.65,0.65,0.05,0.16,0.00,0.66,0.66,0.05,0.71,0.71,0.16,0.00
Amadou Onana,EVE,6,530,0.0,0.0,0.0,0.17,0.17,1.20,3.52,2.70,0.03,0.03,0.20,0.23,0.23,0.60,0.46
David Raya,ARS,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Kristoffer Ajer,BRE,4,123,0.0,0.0,1.0,0.25,0.25,0.81,1.22,1.10,0.18,0.18,0.59,0.77,0.77,0.89,0.81
Ethan Pinnock,BRE,6,540,0.0,0.0,0.0,1.23,1.23,0.47,1.82,1.60,0.20,0.20,0.08,0.28,0.28,0.30,0.27
Rico Henry,BRE,5,401,0.0,0.0,1.0,0.05,0.05,0.79,2.13,1.47,0.01,0.01,0.18,0.19,0.19,0.48,0.33
Vitaly Janelt,BRE,6,486,0.0,0.0,1.0,0.29,0.29,0.29,1.84,1.39,0.05,0.05,0.05,0.11,0.11,0.34,0.26
Frank Onyeka,BRE,4,71,0.0,0.0,0.0,0.22,0.22,0.69,0.96,0.11,0.28,0.28,0.88,1.16,1.16,1.22,0.13
Mads Roerslev,BRE,4,130,0.0,0.0,0.0,0.02,0.02,0.08,0.45,0.39,0.01,0.01,0.05,0.07,0.07,0.31,0.27
Albert Sambi Lokonga,LUT,2,138,0.0,0.0,0.0,0.06,0.06,0.07,1.07,0.94,0.04,0.04,0.05,0.09,0.09,0.70,0.61
Nuno Tavares,NFO,3,86,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Nathan Collins,BRE,6,456,0.0,0.0,1.0,0.08,0.08,0.91,1.31,0.96,0.01,0.01,0.18,0.19,0.19,0.26,0.19
José Sá,WOL,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Josko Gvardiol,MCI,5,366,0.0,0.0,0.0,0.09,0.09,0.46,3.6,3.14,0.02,0.02,0.11,0.14,0.14,0.88,0.77
Gonzalo Montiel,NFO,3,120,0.0,0.0,0.0,0.00,0.00,0.09,0.14,0.14,0.00,0.00,0.06,0.06,0.06,0.11,0.11
Aaron Ramsey,BUR,2,95,0.0,0.0,0.0,0.08,0.08,0.39,0.47,0.03,0.08,0.08,0.37,0.45,0.45,0.45,0.03
Shandon Baptiste,BRE,1,7,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Beto,EVE,3,226,0.0,0.0,0.0,0.74,0.74,0.47,1.89,0.73,0.30,0.30,0.19,0.48,0.48,0.75,0.29
Jakub Kiwior,ARS,2,91,0.0,0.0,0.0,0.57,0.57,0.00,0.27,0.27,0.56,0.56,0.00,0.56,0.56,0.26,0.26
Lewis Dobbin,EVE,3,109,0.0,0.0,0.0,0.34,0.34,0.02,0.11,0.09,0.28,0.28,0.01,0.29,0.29,0.09,0.08
Yasser Larouci,SHU,4,197,0.0,0.0,0.0,0.15,0.15,0.00,0.32,0.17,0.07,0.07,0.00,0.07,0.07,0.15,0.08
Micky van de Ven,TOT,6,540,0.0,0.0,0.0,0.06,0.06,0.00,3.19,3.19,0.01,0.01,0.00,0.01,0.01,0.53,0.53
James McAtee,MCI,3,155,0.0,0.0,0.0,0.19,0.19,0.16,0.41,0.13,0.11,0.11,0.09,0.21,0.21,0.24,0.08
Hugo Bueno,WOL,6,128,0.0,0.0,0.0,0.16,0.16,0.02,1.05,0.88,0.11,0.11,0.01,0.12,0.12,0.74,0.62
Jarell Quansah,LIV,3,108,0.0,0.0,0.0,0.00,0.00,0.00,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Lewis Hall,NEW,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vitalii Mykolenko,EVE,2,180,0.0,0.0,0.0,0.40,0.40,0.00,0.54,0.14,0.20,0.20,0.00,0.20,0.20,0.27,0.07
Nathan Patterson,EVE,5,361,0.0,0.0,1.0,0.45,0.45,0.88,2.38,1.14,0.11,0.11,0.22,0.33,0.33,0.59,0.28
Toti,WOL,3,59,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Anel Ahmedhodzic,SHU,6,540,0.0,0.0,0.0,0.86,0.86,0.00,1.22,0.52,0.14,0.14,0.00,0.14,0.14,0.20,0.09
Josh Dasilva,BRE,1,9,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Carlos Baleba,BHA,1,13,0.0,0.0,0.0,0.00,0.00,0.00,0.54,0.54,0.00,0.00,0.00,0.00,0.00,3.75,3.75
Alejandro Garnacho,MUN,4,144,0.0,0.0,0.0,0.43,0.43,0.07,1.36,0.88,0.27,0.27,0.04,0.31,0.31,0.85,0.55
Luca Koleosho,BUR,5,364,0.0,0.0,1.0,0.30,0.30,0.75,1.1,0.06,0.07,0.07,0.19,0.26,0.26,0.27,0.02
Ryan Gravenberch,LIV,2,10,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Turner,NFO,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
