Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Virgil van Dijk,LIV,7,630,0.0,0.0,1.0,0.44,0.44,0.78,4.2,4.19,0.06,0.06,0.11,0.17,0.17,0.60,0.60
Ryan Bertrand,LEI,4,340,0.0,0.0,0.0,0.00,0.00,0.00,1.68,1.68,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Shane Long,SOU,1,15,0.0,0.0,0.0,0.13,0.13,0.00,0.16,0.03,0.76,0.76,0.00,0.76,0.76,0.97,0.21
Oriol Romeu,SOU,7,584,0.0,0.0,0.0,0.13,0.13,0.26,1.43,1.13,0.02,0.02,0.04,0.06,0.06,0.22,0.17
Jay Rodriguez,BUR,5,151,0.0,0.0,0.0,0.41,0.41,0.32,0.76,0.35,0.24,0.24,0.19,0.43,0.43,0.45,0.21
Cédric Soares,ARS,3,187,0.0,0.0,0.0,0.02,0.02,0.19,0.46,0.36,0.01,0.01,0.09,0.10,0.10,0.22,0.18
Freddie Woodman,NEW,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Ciaran Clark,NEW,5,447,0.0,0.0,0.0,0.94,0.94,0.03,1.56,1.56,0.19,0.19,0.01,0.19,0.19,0.31,0.31
Fabian Delph,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Targett,AVL,6,471,0.0,0.0,1.0,0.55,0.55,0.83,1.4,0.12,0.11,0.11,0.16,0.26,0.26,0.27,0.02
Kyle Walker-Peters,SOU,5,354,0.0,0.0,0.0,0.13,0.13,0.78,1.46,1.17,0.03,0.03,0.20,0.23,0.23,0.37,0.30
Erik Pieters,BUR,1,9,0.0,0.0,0.0,0.00,0.00,0.00,0.34,0.34,0.00,0.00,0.00,0.00,0.00,3.40,3.40
Adama Traoré,WOL,7,459,0.0,0.0,0.0,1.56,1.56,0.74,2.82,0.78,0.31,0.31,0.14,0.45,0.45,0.55,0.15
Axel Tuanzebe,AVL,4,271,0.0,0.0,0.0,0.15,0.15,0.00,0.18,0.18,0.05,0.05,0.00,0.05,0.05,0.06,0.06
Kurt Zouma,WHU,3,270,0.0,0.0,0.0,0.07,0.07,0.00,0.77,0.77,0.02,0.02,0.00,0.02,0.02,0.26,0.26
Alex Oxlade-Chamberlain,LIV,2,68,0.0,0.0,0.0,0.03,0.03,0.00,0.57,0.57,0.04,0.04,0.00,0.04,0.04,0.76,0.76
Harry Winks,TOT,2,62,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tim Krul,NOR,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.48,0.48,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Mason Holgate,EVE,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.7,0.70,0.00,0.00,0.00,0.00,0.00,0.35,0.35
Joseph Gomez,LIV,2,12,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luke Shaw,MUN,7,573,0.0,0.0,1.0,0.06,0.06,1.65,1.96,1.47,0.01,0.01,0.26,0.27,0.27,0.31,0.23
Tyler Roberts,LEE,7,146,0.0,0.0,0.0,0.35,0.35,0.44,0.66,0.00,0.21,0.21,0.27,0.48,0.48,0.41,0.00
Matej Vydra,BUR,6,168,0.0,0.0,1.0,0.19,0.19,0.10,0.26,0.07,0.10,0.10,0.06,0.16,0.16,0.14,0.04
Tyrone Mings,AVL,6,540,0.0,0.0,1.0,0.32,0.32,0.16,0.98,0.82,0.05,0.05,0.03,0.08,0.08,0.16,0.14
Daniel Bachmann,WAT,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Kieran Dowell,NOR,2,66,0.0,0.0,0.0,0.07,0.07,0.04,0.23,0.19,0.09,0.09,0.05,0.15,0.15,0.31,0.26
Tom Davies,EVE,3,29,0.0,0.0,0.0,0.04,0.04,0.00,0.06,0.05,0.14,0.14,0.00,0.14,0.14,0.20,0.16
Jonjoe Kenny,EVE,1,8,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Juraj Kucka,WAT,6,499,0.0,0.0,0.0,0.43,0.43,0.03,1.22,0.90,0.08,0.08,0.01,0.08,0.08,0.22,0.16
Emerson,CHE,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,7,630,0.0,0.0,0.0,0.00,0.00,0.00,2.13,2.13,0.00,0.00,0.00,0.00,0.00,0.30,0.30
Moise Kean,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,1.61,1.61
Allan,EVE,7,615,0.0,0.0,1.0,0.03,0.03,0.23,3.06,2.80,0.01,0.01,0.03,0.04,0.04,0.45,0.41
Jorginho,CHE,7,494,0.0,0.0,0.0,0.00,0.00,0.30,3.47,3.36,0.00,0.00,0.05,0.05,0.05,0.63,0.61
Adam Masina,WAT,3,270,0.0,0.0,0.0,0.00,0.00,0.10,0.72,0.70,0.00,0.00,0.03,0.03,0.03,0.24,0.23
Emil Krafth,NEW,2,93,0.0,0.0,0.0,0.05,0.05,0.00,0.06,0.06,0.05,0.05,0.00,0.05,0.05,0.06,0.06
Matthew Lowton,BUR,7,630,0.0,0.0,1.0,0.14,0.14,1.01,1.03,0.85,0.02,0.02,0.14,0.16,0.16,0.15,0.12
Johann Berg Gudmundsson,BUR,7,442,0.0,0.0,1.0,0.39,0.39,0.51,0.35,0.14,0.08,0.08,0.10,0.18,0.18,0.07,0.03
Ryan Fraser,NEW,4,49,0.0,0.0,0.0,0.23,0.23,0.00,0.23,0.04,0.43,0.43,0.00,0.43,0.43,0.43,0.07
Harry Maguire,MUN,6,521,0.0,0.0,0.0,0.74,0.74,0.00,0.85,0.85,0.13,0.13,0.00,0.13,0.13,0.15,0.15
Andrew Robertson,LIV,4,360,0.0,0.0,1.0,0.05,0.05,0.45,3.33,3.08,0.01,0.01,0.11,0.12,0.12,0.83,0.77
Ben Gibson,NOR,5,450,0.0,0.0,0.0,1.19,1.19,0.00,0.53,0.53,0.24,0.24,0.00,0.24,0.24,0.11,0.11
Christian Kabasele,WAT,3,200,0.0,0.0,0.0,0.42,0.42,0.00,0.29,0.29,0.19,0.19,0.00,0.19,0.19,0.13,0.13
Jack Stephens,SOU,5,396,0.0,0.0,0.0,0.00,0.00,0.19,1.01,1.01,0.00,0.00,0.04,0.04,0.04,0.23,0.23
Paul Pogba,MUN,7,530,0.0,0.0,7.0,1.48,1.48,1.58,3.09,1.63,0.25,0.25,0.27,0.52,0.52,0.52,0.28
Rob Holding,ARS,2,180,0.0,0.0,0.0,0.43,0.43,0.00,0.03,0.03,0.21,0.21,0.00,0.21,0.21,0.02,0.02
Ainsley Maitland-Niles,ARS,5,114,0.0,0.0,0.0,0.02,0.02,0.13,0.33,0.18,0.02,0.02,0.10,0.12,0.12,0.26,0.14
Trent Alexander-Arnold,LIV,5,450,0.0,0.0,2.0,0.50,0.50,2.56,5.12,3.32,0.10,0.10,0.51,0.61,0.61,1.02,0.66
Pontus Jansson,BRE,7,625,0.0,0.0,1.0,0.42,0.42,0.46,2.15,1.74,0.06,0.06,0.07,0.13,0.13,0.31,0.25
Lucas Digne,EVE,7,630,0.0,0.0,0.0,0.18,0.18,0.65,1.69,1.36,0.03,0.03,0.09,0.12,0.12,0.24,0.19
Vicente Guaita,CRY,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Raphael Varane,MUN,5,450,0.0,0.0,1.0,0.36,0.36,0.11,0.86,0.80,0.07,0.07,0.02,0.10,0.10,0.17,0.16
Saúl Ñíguez,CHE,1,48,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.80,0.80
Thomas Partey,ARS,4,284,0.0,0.0,0.0,0.21,0.21,0.13,0.58,0.44,0.07,0.07,0.04,0.11,0.11,0.19,0.14
João Cancelo,MCI,7,630,0.0,0.0,1.0,0.88,0.88,1.07,5.42,5.10,0.13,0.13,0.15,0.28,0.28,0.77,0.73
Rodrigo,LEE,6,440,0.0,0.0,0.0,0.48,0.48,1.07,2.39,1.07,0.10,0.10,0.22,0.32,0.32,0.49,0.22
André Gomes,EVE,3,59,0.0,0.0,0.0,0.72,0.72,0.08,0.92,0.14,1.09,1.09,0.12,1.22,1.22,1.41,0.21
Oleksandr Zinchenko,MCI,2,51,0.0,0.0,0.0,0.02,0.02,0.00,1.31,1.31,0.03,0.03,0.00,0.03,0.03,2.31,2.31
Alexandre Lacazette,ARS,2,45,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Lucas Moura,TOT,6,453,0.0,0.0,0.0,0.50,0.50,0.27,0.8,0.38,0.10,0.10,0.05,0.15,0.15,0.16,0.07
Edinson Cavani,MUN,3,98,0.0,0.0,0.0,0.09,0.09,0.02,0.44,0.32,0.09,0.09,0.02,0.10,0.10,0.40,0.30
Ricardo Pereira,LEI,5,330,0.0,0.0,2.0,0.07,0.07,0.72,2.02,1.51,0.02,0.02,0.20,0.21,0.21,0.55,0.41
Benjamin Mendy,MCI,1,80,0.0,0.0,0.0,0.00,0.00,0.29,0.17,0.13,0.00,0.00,0.32,0.32,0.32,0.19,0.15
João Moutinho,WOL,7,595,0.0,0.0,0.0,0.28,0.28,1.31,3.38,2.57,0.04,0.04,0.20,0.24,0.24,0.51,0.39
Hélder Costa,LEE,1,20,0.0,0.0,0.0,0.02,0.02,0.00,0.0,0.00,0.08,0.08,0.00,0.08,0.08,0.00,0.00
Romain Saiss,WOL,7,588,0.0,0.0,0.0,1.22,1.22,0.09,2.04,2.04,0.19,0.19,0.01,0.20,0.20,0.31,0.31
Emiliano Martinez,AVL,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Ashley Barnes,BUR,7,341,0.0,0.0,0.0,0.50,0.50,0.39,1.01,0.13,0.13,0.13,0.10,0.23,0.23,0.27,0.03
Jed Steer,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Kiko Femenía,WAT,3,222,0.0,0.0,1.0,0.00,0.00,0.60,0.92,0.85,0.00,0.00,0.24,0.24,0.24,0.37,0.35
Kepa,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.59,0.59,0.00,0.00,0.00,0.00,0.00,0.59,0.59
Caglar Söyüncü,LEI,7,630,0.0,0.0,0.0,0.13,0.13,0.00,1.66,1.66,0.02,0.02,0.00,0.02,0.02,0.24,0.24
Wilfred Ndidi,LEI,6,540,0.0,0.0,0.0,0.12,0.12,0.00,2.23,2.11,0.02,0.02,0.00,0.02,0.02,0.37,0.35
Luka Milivojevic,CRY,3,186,0.0,0.0,0.0,0.06,0.06,0.24,1.05,0.82,0.03,0.03,0.12,0.15,0.15,0.51,0.39
Nick Pope,BUR,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Declan Rice,WHU,7,630,0.0,0.0,2.0,0.17,0.17,0.68,2.8,2.24,0.02,0.02,0.10,0.12,0.12,0.40,0.32
Ademola Lookman,LEI,4,221,0.0,0.0,0.0,0.75,0.75,0.42,2.35,1.33,0.30,0.30,0.17,0.48,0.48,0.96,0.54
Scott McTominay,MUN,5,348,0.0,0.0,0.0,0.23,0.23,0.14,1.86,1.60,0.06,0.06,0.03,0.09,0.09,0.48,0.41
Aaron Wan-Bissaka,MUN,7,630,0.0,0.0,0.0,0.04,0.04,0.61,2.2,1.70,0.01,0.01,0.09,0.09,0.09,0.31,0.24
Daniel James,LEE,6,354,0.0,0.0,0.0,0.60,0.60,0.59,0.88,0.28,0.15,0.15,0.15,0.30,0.30,0.22,0.07
Aaron Ramsdale,ARS,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Yves Bissouma,BHA,5,441,0.0,0.0,1.0,0.23,0.23,0.33,1.89,1.53,0.05,0.05,0.07,0.11,0.11,0.39,0.31
Gabriel,ARS,4,360,0.0,0.0,0.0,0.12,0.12,0.04,0.09,0.09,0.03,0.03,0.01,0.04,0.04,0.02,0.02
Pierre Lees-Melou,NOR,6,522,0.0,0.0,0.0,0.17,0.17,0.71,0.74,0.55,0.03,0.03,0.12,0.15,0.15,0.13,0.10
Nicolas Pepe,ARS,5,386,0.0,0.0,1.0,1.70,1.70,1.24,3.25,0.75,0.40,0.40,0.29,0.69,0.69,0.76,0.18
Giovani Lo Celso,TOT,4,106,0.0,0.0,0.0,0.58,0.58,0.56,1.23,0.64,0.50,0.50,0.47,0.97,0.97,1.04,0.55
Fernando Marçal,WOL,7,615,0.0,0.0,0.0,0.43,0.43,0.06,2.39,2.31,0.06,0.06,0.01,0.07,0.07,0.35,0.34
Jean-Philippe Mateta,CRY,1,58,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tanguy NDombele Alvaro,TOT,3,212,0.0,0.0,0.0,0.13,0.13,0.18,0.8,0.67,0.06,0.06,0.07,0.13,0.13,0.34,0.29
Jairo Riedewald,CRY,2,102,0.0,0.0,0.0,0.00,0.00,0.05,0.05,0.03,0.00,0.00,0.05,0.05,0.05,0.05,0.02
Zanka,BRE,3,143,0.0,0.0,0.0,0.00,0.00,0.00,0.6,0.60,0.00,0.00,0.00,0.00,0.00,0.38,0.38
Jan Bednarek,SOU,4,312,0.0,0.0,0.0,0.00,0.00,0.03,0.41,0.38,0.00,0.00,0.01,0.01,0.01,0.12,0.11
Charlie Taylor,BUR,7,630,0.0,0.0,0.0,0.00,0.00,0.31,1.0,0.79,0.00,0.00,0.04,0.04,0.04,0.14,0.11
Lewis Dunk,BHA,7,630,0.0,0.0,0.0,0.13,0.13,0.10,1.64,1.64,0.02,0.02,0.01,0.03,0.03,0.23,0.23
Solly March,BHA,5,252,0.0,0.0,0.0,0.24,0.24,0.20,1.62,1.49,0.08,0.08,0.07,0.16,0.16,0.58,0.53
Ederson,MCI,7,630,0.0,0.0,0.0,0.00,0.00,0.00,1.68,1.68,0.00,0.00,0.00,0.00,0.00,0.24,0.24
Isaac Hayden,NEW,6,500,0.0,0.0,0.0,0.02,0.02,0.06,0.83,0.76,0.00,0.00,0.01,0.01,0.01,0.15,0.14
Victor Lindelöf,MUN,4,289,0.0,0.0,1.0,0.00,0.00,0.36,1.39,1.39,0.00,0.00,0.11,0.11,0.11,0.43,0.43
Douglas Luiz,AVL,6,532,0.0,0.0,2.0,0.14,0.14,1.02,0.61,0.36,0.02,0.02,0.17,0.20,0.20,0.10,0.06
Timothy Castagne,LEI,5,320,0.0,0.0,0.0,0.00,0.00,0.09,0.4,0.31,0.00,0.00,0.03,0.03,0.03,0.11,0.09
Nélson Semedo,WOL,6,533,0.0,0.0,0.0,0.99,0.99,0.21,2.45,1.33,0.17,0.17,0.03,0.20,0.20,0.41,0.22
Davinson Sánchez,TOT,5,366,0.0,0.0,0.0,0.16,0.16,0.00,0.18,0.18,0.04,0.04,0.00,0.04,0.04,0.04,0.04
Robin Koch,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.28,0.28
Andriy Yarmolenko,WHU,6,30,0.0,0.0,0.0,0.06,0.06,0.02,0.08,0.04,0.19,0.19,0.05,0.24,0.24,0.24,0.12
Nikola Vlasic,WHU,3,104,0.0,0.0,0.0,0.09,0.09,0.14,0.55,0.46,0.08,0.08,0.12,0.20,0.20,0.48,0.40
Boubakary Soumare,LEI,5,202,0.0,0.0,0.0,0.14,0.14,0.09,2.0,1.80,0.06,0.06,0.04,0.10,0.10,0.89,0.80
Joachim Andersen,CRY,7,572,0.0,0.0,0.0,0.06,0.06,0.09,1.51,1.49,0.01,0.01,0.01,0.02,0.02,0.24,0.23
Ibrahima Konaté,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Jadon Sancho,MUN,6,232,0.0,0.0,0.0,0.55,0.55,0.20,1.07,0.32,0.21,0.21,0.08,0.29,0.29,0.41,0.12
Joe Rodon,TOT,1,79,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Hamza Choudhury,LEI,1,62,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Ben Johnson,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Callum Hudson-Odoi,CHE,2,152,0.0,0.0,0.0,0.14,0.14,0.10,0.72,0.48,0.08,0.08,0.06,0.14,0.14,0.43,0.28
Júnior Firpo,LEE,6,469,0.0,0.0,0.0,0.41,0.41,0.35,1.11,0.46,0.08,0.08,0.07,0.15,0.15,0.21,0.09
Reiss Nelson,ARS,1,18,0.0,0.0,0.0,0.04,0.04,0.06,0.11,0.01,0.19,0.19,0.30,0.49,0.49,0.56,0.07
Romain Perraud,SOU,4,257,0.0,0.0,0.0,0.00,0.00,0.09,0.18,0.18,0.00,0.00,0.03,0.03,0.03,0.06,0.06
Yerry Mina,EVE,6,456,0.0,0.0,0.0,0.04,0.04,0.00,0.21,0.21,0.01,0.01,0.00,0.01,0.01,0.04,0.04
Milot Rashica,NOR,7,393,0.0,0.0,0.0,0.24,0.24,0.10,0.33,0.06,0.06,0.06,0.02,0.08,0.08,0.08,0.01
Oghenekaro Etebo,WAT,6,365,0.0,0.0,0.0,0.04,0.04,0.12,0.56,0.42,0.01,0.01,0.03,0.04,0.04,0.14,0.10
Joe Willock,NEW,6,476,0.0,0.0,0.0,0.60,0.60,0.16,1.52,0.91,0.11,0.11,0.03,0.14,0.14,0.29,0.17
Rayan Ait Nouri,WOL,1,1,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.02,2.24,2.24,0.00,2.24,2.24,2.24,2.24
Harvey Barnes,LEI,7,559,0.0,0.0,1.0,0.80,0.80,0.57,2.11,1.21,0.13,0.13,0.09,0.22,0.22,0.34,0.19
Ibrahima Diallo,SOU,5,105,0.0,0.0,0.0,0.18,0.18,0.09,0.24,0.04,0.15,0.15,0.07,0.23,0.23,0.21,0.03
Dwight McNeil,BUR,7,622,0.0,0.0,0.0,0.26,0.26,1.25,1.19,0.46,0.04,0.04,0.18,0.22,0.22,0.17,0.07
James Maddison,LEI,7,388,0.0,0.0,0.0,0.30,0.30,0.27,0.72,0.38,0.07,0.07,0.06,0.13,0.13,0.17,0.09
Ken Sema,WAT,5,242,0.0,0.0,0.0,0.04,0.04,0.61,0.77,0.54,0.02,0.02,0.23,0.24,0.24,0.29,0.20
Conor Coady,WOL,7,628,0.0,0.0,0.0,0.05,0.05,0.00,1.94,1.94,0.01,0.01,0.00,0.01,0.01,0.28,0.28
Matt Doherty,TOT,1,6,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rúben Neves,WOL,7,541,0.0,0.0,0.0,0.22,0.22,0.89,3.3,2.40,0.04,0.04,0.15,0.18,0.18,0.55,0.40
Morgan Gibbs-White,WOL,2,4,0.0,0.0,0.0,0.10,0.10,0.00,0.14,0.04,2.23,2.23,0.00,2.23,2.23,3.09,0.86
Edouard Mendy,CHE,6,540,0.0,0.0,0.0,0.00,0.00,0.00,1.75,1.75,0.00,0.00,0.00,0.00,0.00,0.29,0.29
Ryan Fredericks,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mohammed Salisu,SOU,7,594,0.0,0.0,0.0,0.09,0.09,0.25,1.5,1.41,0.01,0.01,0.04,0.05,0.05,0.23,0.21
William Troost-Ekong,WAT,7,630,0.0,0.0,0.0,0.01,0.01,0.07,1.21,1.13,0.00,0.00,0.01,0.01,0.01,0.17,0.16
Saman Ghoddos,BRE,2,84,0.0,0.0,0.0,0.14,0.14,0.36,0.52,0.02,0.15,0.15,0.39,0.54,0.54,0.56,0.02
Francisco Sierralta,WAT,3,250,0.0,0.0,0.0,0.00,0.00,0.00,0.3,0.30,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Marc Cucurella,BHA,4,357,0.0,0.0,0.0,0.00,0.00,0.33,0.54,0.41,0.00,0.00,0.08,0.08,0.08,0.14,0.10
Mathias Jensen,BRE,3,88,0.0,0.0,0.0,0.13,0.13,0.11,0.2,0.00,0.13,0.13,0.11,0.24,0.24,0.21,0.00
Sergio Reguilón,TOT,7,630,0.0,0.0,1.0,0.02,0.02,0.45,1.54,1.14,0.00,0.00,0.06,0.07,0.07,0.22,0.16
Oliver Skipp,TOT,7,519,0.0,0.0,0.0,0.00,0.00,0.00,0.47,0.47,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Cristian Romero,TOT,3,175,0.0,0.0,0.0,0.00,0.00,0.00,1.11,1.11,0.00,0.00,0.00,0.00,0.00,0.57,0.57
Leander Dendoncker,WOL,4,126,0.0,0.0,0.0,0.15,0.15,0.04,0.34,0.24,0.10,0.10,0.03,0.14,0.14,0.24,0.17
Imran Louza,WAT,1,48,0.0,0.0,0.0,0.00,0.00,0.02,0.06,0.04,0.00,0.00,0.04,0.04,0.04,0.12,0.08
Diogo Dalot,MUN,2,58,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Joshua Sargent,NOR,6,288,0.0,0.0,0.0,0.25,0.25,0.25,0.55,0.05,0.08,0.08,0.08,0.16,0.16,0.17,0.02
Ben White,ARS,5,450,0.0,0.0,0.0,0.00,0.00,0.15,1.21,1.14,0.00,0.00,0.03,0.03,0.03,0.24,0.23
Max Kilman,WOL,7,630,0.0,0.0,0.0,0.20,0.20,0.03,1.75,1.70,0.03,0.03,0.00,0.03,0.03,0.25,0.24
Bryan Gil Salvatierra,TOT,4,47,0.0,0.0,0.0,0.00,0.00,0.00,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.62,0.62
Ozan Kabak,NOR,3,251,0.0,0.0,0.0,0.14,0.14,0.01,0.17,0.16,0.05,0.05,0.00,0.06,0.06,0.06,0.06
Dan Burn,BHA,3,156,0.0,0.0,0.0,0.10,0.10,0.02,0.16,0.16,0.05,0.05,0.01,0.07,0.07,0.10,0.10
Miguel Almirón,NEW,7,588,0.0,0.0,0.0,0.32,0.32,0.68,2.57,1.70,0.05,0.05,0.10,0.15,0.15,0.39,0.26
Emerson,TOT,4,312,0.0,0.0,0.0,0.06,0.06,0.12,1.08,0.90,0.02,0.02,0.03,0.05,0.05,0.31,0.26
Mathias Normann,NOR,3,233,0.0,0.0,1.0,0.36,0.36,0.34,0.31,0.04,0.14,0.14,0.13,0.27,0.27,0.12,0.02
Harvey Elliott,LIV,4,251,0.0,0.0,0.0,0.48,0.48,0.36,1.98,1.24,0.17,0.17,0.13,0.30,0.30,0.71,0.44
Marc Guehi,CRY,7,630,0.0,0.0,0.0,0.81,0.81,0.12,1.64,1.64,0.12,0.12,0.02,0.13,0.13,0.23,0.23
Max Aarons,NOR,7,630,0.0,0.0,0.0,0.19,0.19,0.59,1.35,0.57,0.03,0.03,0.08,0.11,0.11,0.19,0.08
Ben Godfrey,EVE,4,324,0.0,0.0,0.0,0.78,0.78,0.19,0.2,0.13,0.22,0.22,0.05,0.27,0.27,0.06,0.04
Grant Hanley,NOR,7,630,0.0,0.0,0.0,0.14,0.14,0.23,0.5,0.50,0.02,0.02,0.03,0.05,0.05,0.07,0.07
Jamal Lewis,NEW,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,1.80,1.80
Kenny McLean,NOR,6,493,0.0,0.0,0.0,0.33,0.33,0.57,0.77,0.55,0.06,0.06,0.10,0.16,0.16,0.14,0.10
Todd Cantwell,NOR,5,312,0.0,0.0,0.0,0.07,0.07,0.31,0.64,0.28,0.02,0.02,0.09,0.11,0.11,0.19,0.08
Adam Webster,BHA,4,306,0.0,0.0,0.0,0.00,0.00,0.00,0.63,0.63,0.00,0.00,0.00,0.00,0.00,0.19,0.19
Che Adams,SOU,5,387,0.0,0.0,1.0,0.40,0.40,0.97,1.29,0.13,0.09,0.09,0.23,0.32,0.32,0.30,0.03
Moussa Djenepo,SOU,6,350,0.0,0.0,0.0,1.15,1.15,0.10,1.56,0.37,0.30,0.30,0.03,0.32,0.32,0.40,0.10
Wesley,AVL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ezri Konsa Ngoyo,AVL,7,630,0.0,0.0,0.0,0.75,0.75,0.21,1.08,0.89,0.11,0.11,0.03,0.14,0.14,0.15,0.13
Gabriel Martinelli,ARS,2,153,0.0,0.0,0.0,0.12,0.12,0.12,0.2,0.08,0.07,0.07,0.07,0.14,0.14,0.12,0.05
Mason Mount,CHE,5,333,0.0,0.0,1.0,0.69,0.69,2.36,3.61,1.47,0.19,0.19,0.64,0.82,0.82,0.97,0.40
Takehiro Tomiyasu,ARS,4,333,0.0,0.0,0.0,0.08,0.08,0.00,0.47,0.41,0.02,0.02,0.00,0.02,0.02,0.13,0.11
Billy Gilmour,NOR,4,354,0.0,0.0,0.0,0.05,0.05,0.21,0.63,0.54,0.01,0.01,0.05,0.07,0.07,0.16,0.14
Aaron Connolly,BHA,2,54,0.0,0.0,0.0,0.56,0.56,0.00,0.59,0.03,0.94,0.94,0.00,0.94,0.94,0.99,0.05
Steven Alzate,BHA,2,94,0.0,0.0,0.0,0.00,0.00,0.15,0.15,0.15,0.00,0.00,0.14,0.14,0.14,0.14,0.14
Adam Idah,NOR,5,29,0.0,0.0,0.0,0.22,0.22,0.09,0.24,0.05,0.69,0.69,0.27,0.96,0.96,0.75,0.14
Marvelous Nakamba,AVL,4,175,0.0,0.0,0.0,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Brandon Williams,NOR,4,358,0.0,0.0,0.0,0.00,0.00,0.01,0.35,0.33,0.00,0.00,0.00,0.00,0.00,0.09,0.08
Kieran Tierney,ARS,7,598,0.0,0.0,0.0,0.22,0.22,0.46,1.26,0.80,0.03,0.03,0.07,0.10,0.10,0.19,0.12
Anthony Gordon,EVE,4,101,0.0,0.0,0.0,0.00,0.00,0.19,0.29,0.10,0.00,0.00,0.17,0.17,0.17,0.26,0.09
Tyrick Mitchell,CRY,7,630,0.0,0.0,0.0,0.00,0.00,0.15,1.94,1.83,0.00,0.00,0.02,0.02,0.02,0.28,0.26
Japhet Tanganga,TOT,5,371,0.0,0.0,0.0,0.20,0.20,0.25,0.15,0.15,0.05,0.05,0.06,0.11,0.11,0.04,0.04
Jeremy Ngakia,WAT,4,176,0.0,0.0,0.0,0.02,0.02,0.00,0.68,0.66,0.01,0.01,0.00,0.01,0.01,0.35,0.34
