Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Kai Havertz,ARS,5,324,0.0,0.0,0.0,0.45,0.45,0.55,1.87,1.20,0.12,0.12,0.15,0.28,0.28,0.52,0.33
Jacob Bruun Larsen,BUR,3,47,0.0,0.0,0.0,0.08,0.08,0.10,0.11,0.06,0.16,0.16,0.20,0.35,0.35,0.22,0.12
Nick Pope,NEW,5,450,0.0,0.0,0.0,0.02,0.02,0.00,1.49,1.49,0.00,0.00,0.00,0.00,0.00,0.30,0.30
Dominic Calvert-Lewin,EVE,2,57,0.0,0.0,0.0,0.07,0.07,0.05,0.12,0.00,0.10,0.10,0.08,0.18,0.18,0.18,0.00
Scott McTominay,MUN,3,91,0.0,0.0,0.0,0.00,0.00,0.04,0.06,0.03,0.00,0.00,0.04,0.04,0.04,0.06,0.03
Connor Roberts,BUR,4,360,0.0,0.0,0.0,0.00,0.00,0.05,1.38,1.38,0.00,0.00,0.01,0.01,0.01,0.34,0.34
Aaron Wan-Bissaka,MUN,5,341,0.0,0.0,1.0,0.00,0.00,1.03,3.55,2.65,0.00,0.00,0.27,0.27,0.27,0.94,0.70
Tosin Adarabioyo,FUL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Harry Wilson,FUL,5,423,0.0,0.0,0.0,0.19,0.19,0.55,0.87,0.75,0.04,0.04,0.12,0.16,0.16,0.19,0.16
Aaron Ramsdale,ARS,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Yves Bissouma,TOT,5,439,0.0,0.0,0.0,0.63,0.63,0.23,3.18,2.85,0.13,0.13,0.05,0.18,0.18,0.65,0.58
Gabriel,ARS,4,199,0.0,0.0,0.0,0.00,0.00,0.00,0.7,0.70,0.00,0.00,0.00,0.00,0.00,0.32,0.32
Giovani Lo Celso,TOT,1,11,0.0,0.0,0.0,0.00,0.00,0.03,0.03,0.03,0.00,0.00,0.29,0.29,0.29,0.29,0.29
Diego Carlos,AVL,4,140,0.0,0.0,0.0,0.14,0.14,0.00,0.82,0.82,0.09,0.09,0.00,0.09,0.09,0.52,0.52
Ibrahim Sangare,NFO,1,90,0.0,0.0,0.0,0.05,0.05,0.00,0.22,0.18,0.05,0.05,0.00,0.05,0.05,0.22,0.18
Jean-Philippe Mateta,CRY,3,100,0.0,0.0,3.0,0.00,0.00,0.90,0.94,0.16,0.00,0.00,0.81,0.81,0.81,0.85,0.14
Boubacar Kamara,AVL,5,423,0.0,0.0,0.0,0.03,0.03,0.28,1.62,1.37,0.01,0.01,0.06,0.07,0.07,0.34,0.29
Youri Tielemans,AVL,5,93,0.0,0.0,0.0,0.05,0.05,0.11,0.85,0.80,0.05,0.05,0.10,0.15,0.15,0.83,0.78
Kenny Tete,FUL,5,438,0.0,0.0,0.0,0.48,0.48,0.07,0.82,0.82,0.10,0.10,0.01,0.11,0.11,0.17,0.17
Moussa Niakhate,NFO,2,31,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Zanka,BRE,1,1,0.0,0.0,0.0,0.00,0.00,0.28,0.28,0.00,0.00,0.00,25.41,25.41,25.41,25.41,0.00
Philip Billing,BOU,5,450,0.0,0.0,0.0,1.02,1.02,0.40,1.85,1.00,0.20,0.20,0.08,0.28,0.28,0.37,0.20
Charlie Taylor,BUR,1,90,0.0,0.0,0.0,0.02,0.02,0.00,0.04,0.04,0.02,0.02,0.00,0.02,0.02,0.04,0.04
Lewis Dunk,BHA,5,450,0.0,0.0,0.0,0.31,0.31,0.04,4.26,4.25,0.06,0.06,0.01,0.07,0.07,0.85,0.85
Ederson,MCI,5,450,0.0,0.0,0.0,0.00,0.00,0.00,1.87,1.87,0.00,0.00,0.00,0.00,0.00,0.37,0.37
Phil Foden,MCI,5,340,0.0,0.0,3.0,0.73,0.73,1.19,3.28,2.27,0.19,0.19,0.32,0.51,0.51,0.87,0.60
Jacob Murphy,NEW,1,1,0.0,0.0,1.0,0.00,0.00,0.55,0.55,0.00,0.00,0.00,49.63,49.63,49.63,49.63,0.00
Victor Lindelöf,MUN,4,260,0.0,0.0,0.0,0.06,0.06,0.13,0.64,0.58,0.02,0.02,0.05,0.07,0.07,0.22,0.20
Orel Mangala,NFO,4,311,0.0,0.0,0.0,0.09,0.09,0.05,0.6,0.53,0.02,0.02,0.01,0.04,0.04,0.17,0.15
Will Hughes,CRY,2,91,0.0,0.0,0.0,0.00,0.00,0.12,0.16,0.16,0.00,0.00,0.12,0.12,0.12,0.16,0.16
Timothy Castagne,FUL,2,100,0.0,0.0,0.0,0.03,0.03,0.04,0.24,0.22,0.02,0.02,0.04,0.06,0.06,0.22,0.20
Nélson Semedo,WOL,5,450,0.0,0.0,0.0,0.12,0.12,0.03,1.04,0.92,0.02,0.02,0.01,0.03,0.03,0.21,0.18
Pau Torres,AVL,5,420,0.0,0.0,0.0,0.04,0.04,0.01,1.92,1.92,0.01,0.01,0.00,0.01,0.01,0.41,0.41
Davinson Sánchez,TOT,1,77,0.0,0.0,0.0,0.11,0.11,0.00,0.14,0.14,0.13,0.13,0.00,0.13,0.13,0.16,0.16
Ibrahima Konaté,LIV,3,185,0.0,0.0,0.0,0.03,0.03,0.30,1.02,1.02,0.01,0.01,0.15,0.16,0.16,0.50,0.50
Jadon Sancho,MUN,3,68,0.0,0.0,0.0,0.00,0.00,0.13,0.27,0.14,0.00,0.00,0.17,0.17,0.17,0.36,0.19
Pedro Neto,WOL,5,450,0.0,0.0,4.0,0.84,0.84,2.36,3.08,0.48,0.17,0.17,0.47,0.64,0.64,0.62,0.10
Manuel Akanji,MCI,4,360,0.0,0.0,0.0,0.02,0.02,0.08,1.91,1.89,0.00,0.00,0.02,0.03,0.03,0.48,0.47
Reiss Nelson,ARS,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.62,0.62,0.00,0.00,0.00,0.00,0.00,56.13,56.13
Louis Beyer,BUR,3,248,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Sergio Gómez,MCI,2,8,0.0,0.0,1.0,0.00,0.00,0.13,0.13,0.13,0.00,0.00,1.45,1.45,1.45,1.45,1.45
Curtis Jones,LIV,3,176,0.0,0.0,0.0,0.00,0.00,0.00,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Rayan Ait Nouri,WOL,5,362,0.0,0.0,0.0,0.33,0.33,0.11,1.41,0.98,0.08,0.08,0.03,0.11,0.11,0.35,0.24
Nicolo Zaniolo,AVL,3,97,0.0,0.0,0.0,0.22,0.22,0.30,0.68,0.22,0.21,0.21,0.28,0.49,0.49,0.63,0.20
Dwight McNeil,EVE,2,101,0.0,0.0,0.0,0.08,0.08,0.00,0.12,0.04,0.07,0.07,0.00,0.07,0.07,0.11,0.04
Tom Cairney,FUL,4,107,0.0,0.0,0.0,0.02,0.02,0.03,0.18,0.18,0.01,0.01,0.03,0.04,0.04,0.15,0.15
Matt Doherty,WOL,1,28,0.0,0.0,0.0,0.05,0.05,0.08,0.13,0.00,0.15,0.15,0.27,0.42,0.42,0.42,0.00
Morgan Gibbs-White,NFO,5,450,0.0,0.0,1.0,0.56,0.56,1.01,2.02,0.87,0.11,0.11,0.20,0.32,0.32,0.40,0.17
William Saliba,ARS,5,450,0.0,0.0,1.0,0.07,0.07,0.08,2.5,2.45,0.01,0.01,0.02,0.03,0.03,0.50,0.49
Pedro Porro,TOT,4,360,0.0,0.0,1.0,0.35,0.35,1.44,4.16,3.06,0.09,0.09,0.36,0.45,0.45,1.04,0.77
Robin Olsen,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Justin Kluivert,BOU,5,217,0.0,0.0,0.0,0.47,0.47,0.20,1.25,0.65,0.20,0.20,0.08,0.28,0.28,0.52,0.27
Hamed Junior Traore,BOU,2,27,0.0,0.0,0.0,0.12,0.12,0.06,0.52,0.34,0.42,0.42,0.20,0.62,0.62,1.74,1.13
Mark Flekken,BRE,5,450,0.0,0.0,0.0,0.00,0.00,0.00,1.18,1.18,0.00,0.00,0.00,0.00,0.00,0.24,0.24
Sean Longstaff,NEW,5,165,0.0,0.0,1.0,0.09,0.09,0.52,0.63,0.22,0.05,0.05,0.28,0.34,0.34,0.34,0.12
Christian Nørgaard,BRE,5,421,0.0,0.0,1.0,0.23,0.23,0.50,2.35,2.17,0.05,0.05,0.11,0.16,0.16,0.50,0.46
Sergio Reguilón,MUN,1,88,0.0,0.0,0.0,0.00,0.00,0.19,0.25,0.06,0.00,0.00,0.20,0.20,0.20,0.26,0.06
Oliver Skipp,TOT,3,99,0.0,0.0,0.0,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.22,0.22
Jason Steele,BHA,3,270,0.0,0.0,0.0,0.00,0.00,0.00,2.39,2.39,0.00,0.00,0.00,0.00,0.00,0.80,0.80
Leander Dendoncker,AVL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ryan John Giles,LUT,3,253,0.0,0.0,0.0,0.07,0.07,0.15,0.34,0.19,0.03,0.03,0.05,0.08,0.08,0.12,0.07
Diogo Dalot,MUN,4,291,0.0,0.0,0.0,0.04,0.04,0.06,0.52,0.46,0.01,0.01,0.02,0.03,0.03,0.16,0.14
Ben White,ARS,5,450,0.0,0.0,0.0,0.02,0.02,0.70,2.61,2.03,0.00,0.00,0.14,0.14,0.14,0.52,0.41
Max Kilman,WOL,5,450,0.0,0.0,0.0,0.04,0.04,0.32,1.76,1.48,0.01,0.01,0.06,0.07,0.07,0.35,0.30
Dan Burn,NEW,5,450,0.0,0.0,0.0,0.12,0.12,0.14,2.28,2.21,0.02,0.02,0.03,0.05,0.05,0.46,0.44
Chris Mepham,BOU,2,30,0.0,0.0,0.0,0.00,0.00,0.02,0.05,0.03,0.00,0.00,0.05,0.05,0.05,0.14,0.10
Miguel Almirón,NEW,5,331,0.0,0.0,0.0,0.48,0.48,0.42,1.16,0.54,0.13,0.13,0.12,0.25,0.25,0.32,0.15
James Garner,EVE,5,349,0.0,0.0,0.0,0.09,0.09,0.93,1.42,0.96,0.02,0.02,0.24,0.26,0.26,0.37,0.25
Tahith Chong,LUT,4,330,0.0,0.0,0.0,0.61,0.61,0.00,0.62,0.48,0.17,0.17,0.00,0.17,0.17,0.17,0.13
Harvey Elliott,LIV,5,97,0.0,0.0,0.0,0.12,0.12,0.09,1.31,1.17,0.12,0.12,0.08,0.20,0.20,1.22,1.09
Marc Guehi,CRY,4,360,0.0,0.0,0.0,0.05,0.05,0.02,1.68,1.66,0.01,0.01,0.00,0.02,0.02,0.42,0.41
Max Aarons,BOU,5,436,0.0,0.0,0.0,0.02,0.02,0.35,1.29,0.92,0.00,0.00,0.07,0.08,0.08,0.27,0.19
Ben Godfrey,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Webster,BHA,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.58,0.58,0.00,0.00,0.00,0.00,0.00,0.29,0.29
John Egan,SHU,4,342,0.0,0.0,0.0,0.12,0.12,0.00,0.17,0.17,0.03,0.03,0.00,0.03,0.03,0.04,0.04
Chris Basham,SHU,5,224,0.0,0.0,0.0,0.37,0.37,0.00,0.1,0.10,0.15,0.15,0.00,0.15,0.15,0.04,0.04
George Baldock,SHU,3,256,0.0,0.0,0.0,0.00,0.00,0.16,0.28,0.20,0.00,0.00,0.06,0.06,0.06,0.10,0.07
Oliver Norwood,SHU,5,372,0.0,0.0,0.0,0.07,0.07,0.32,0.43,0.36,0.02,0.02,0.08,0.10,0.10,0.10,0.09
Ben Osborn,SHU,3,194,0.0,0.0,0.0,0.11,0.11,0.00,0.11,0.00,0.05,0.05,0.00,0.05,0.05,0.05,0.00
Ezri Konsa Ngoyo,AVL,5,450,0.0,0.0,0.0,0.00,0.00,0.00,1.54,1.54,0.00,0.00,0.00,0.00,0.00,0.31,0.31
Gabriel Martinelli,ARS,5,365,0.0,0.0,2.0,0.67,0.67,0.21,2.58,2.07,0.16,0.16,0.05,0.22,0.22,0.64,0.51
Jean-Ricner Bellegarde,WOL,1,79,0.0,0.0,0.0,0.09,0.09,0.04,0.14,0.00,0.10,0.10,0.05,0.15,0.15,0.15,0.00
Mason Mount,MUN,2,158,0.0,0.0,0.0,0.00,0.00,0.06,1.41,1.41,0.00,0.00,0.04,0.04,0.04,0.81,0.81
Takehiro Tomiyasu,ARS,4,120,0.0,0.0,0.0,0.02,0.02,0.00,0.57,0.55,0.01,0.01,0.00,0.01,0.01,0.43,0.41
Anssumane Fati,BHA,1,23,0.0,0.0,0.0,0.62,0.62,0.00,0.82,0.20,2.43,2.43,0.00,2.43,2.43,3.21,0.79
Billy Gilmour,BHA,5,258,0.0,0.0,1.0,0.14,0.14,0.76,3.86,3.16,0.05,0.05,0.26,0.31,0.31,1.35,1.10
Marvelous Nakamba,LUT,4,360,0.0,0.0,0.0,0.01,0.01,0.21,1.52,1.45,0.00,0.00,0.05,0.06,0.06,0.38,0.36
Reece James,CHE,1,83,0.0,0.0,0.0,0.03,0.03,0.50,0.83,0.83,0.03,0.03,0.55,0.58,0.58,0.90,0.90
Lloyd Kelly,BOU,3,190,0.0,0.0,0.0,0.00,0.00,0.03,0.22,0.19,0.00,0.00,0.01,0.01,0.01,0.10,0.09
Boubacar Traore,WOL,2,23,0.0,0.0,0.0,0.00,0.00,0.00,0.39,0.39,0.00,0.00,0.00,0.00,0.00,1.51,1.51
Neco Williams,NFO,2,102,0.0,0.0,0.0,0.02,0.02,0.03,0.13,0.08,0.02,0.02,0.02,0.04,0.04,0.12,0.07
Tyrick Mitchell,CRY,5,450,0.0,0.0,1.0,0.05,0.05,0.97,2.81,2.11,0.01,0.01,0.19,0.20,0.20,0.56,0.42
Tariq Lamptey,BHA,2,91,0.0,0.0,2.0,0.02,0.02,0.22,0.27,0.25,0.02,0.02,0.22,0.24,0.24,0.27,0.25
Sander Berge,BUR,4,236,0.0,0.0,0.0,0.00,0.00,0.04,0.77,0.73,0.00,0.00,0.01,0.01,0.01,0.29,0.28
Jack Robinson,SHU,5,441,0.0,0.0,1.0,0.15,0.15,0.08,0.58,0.38,0.03,0.03,0.02,0.05,0.05,0.12,0.08
Tomas Soucek,WHU,4,307,0.0,0.0,1.0,0.60,0.60,0.32,0.57,0.51,0.18,0.18,0.09,0.27,0.27,0.17,0.15
Bruno Guimarães,NEW,5,450,0.0,0.0,0.0,0.47,0.47,0.20,1.53,1.24,0.09,0.09,0.04,0.13,0.13,0.31,0.25
Alexis Mac Allister,LIV,5,371,0.0,0.0,0.0,0.00,0.00,0.03,1.58,1.54,0.00,0.00,0.01,0.01,0.01,0.38,0.37
Chris Richards,CRY,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Jarrad Branthwaite,EVE,3,270,0.0,0.0,0.0,0.17,0.17,0.00,0.49,0.44,0.06,0.06,0.00,0.06,0.06,0.16,0.15
Tommy Doyle,WOL,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.68,0.68
Cole Palmer,CHE,3,54,0.0,0.0,0.0,0.14,0.14,0.06,0.27,0.23,0.24,0.24,0.10,0.34,0.34,0.44,0.38
Luke Thomas,SHU,2,108,0.0,0.0,0.0,0.44,0.44,0.00,0.52,0.08,0.37,0.37,0.00,0.37,0.37,0.44,0.07
Sven Botman,NEW,4,360,0.0,0.0,1.0,0.28,0.28,0.86,1.41,1.41,0.07,0.07,0.22,0.29,0.29,0.35,0.35
Cheick Oumar Doucoure,CRY,5,450,0.0,0.0,0.0,0.07,0.07,0.41,2.61,2.13,0.01,0.01,0.08,0.10,0.10,0.52,0.43
Kalvin Phillips,MCI,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Dara O'Shea,BUR,3,270,0.0,0.0,0.0,0.05,0.05,0.02,0.22,0.22,0.02,0.02,0.01,0.02,0.02,0.07,0.07
Wes Foderingham,SHU,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.3,0.30,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Fabio Silva,WOL,5,248,0.0,0.0,0.0,0.91,0.91,0.24,1.2,0.17,0.33,0.33,0.09,0.42,0.42,0.44,0.06
Joël Veltman,BHA,5,235,0.0,0.0,1.0,0.05,0.05,0.03,1.06,0.98,0.02,0.02,0.01,0.03,0.03,0.40,0.37
Wataru Endo,LIV,3,86,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Iyenoma Destiny Udogie,TOT,5,430,0.0,0.0,2.0,0.36,0.36,0.83,3.58,2.99,0.08,0.08,0.17,0.25,0.25,0.75,0.63
Konstantinos Tsimikas,LIV,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Guglielmo Vicario,TOT,5,450,0.0,0.0,0.0,0.00,0.00,0.00,1.69,1.69,0.00,0.00,0.00,0.00,0.00,0.34,0.34
Mikkel Damsgaard,BRE,2,39,0.0,0.0,0.0,0.07,0.07,0.00,0.07,0.00,0.17,0.17,0.00,0.17,0.17,0.17,0.00
Ollie Watkins,AVL,5,429,0.0,0.0,2.0,2.41,2.41,1.26,4.53,1.08,0.51,0.51,0.26,0.77,0.77,0.95,0.23
Max Lowe,SHU,2,129,0.0,0.0,0.0,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00
Antonee Robinson,FUL,4,360,0.0,0.0,0.0,0.00,0.00,0.43,0.66,0.66,0.00,0.00,0.11,0.11,0.11,0.16,0.16
Aaron Hickey,BRE,5,425,0.0,0.0,0.0,0.11,0.11,0.05,0.72,0.61,0.02,0.02,0.01,0.03,0.03,0.15,0.13
Rúben Dias,MCI,4,360,0.0,0.0,0.0,0.40,0.40,0.00,2.57,2.50,0.10,0.10,0.00,0.10,0.10,0.64,0.62
Vladimir Coufal,WHU,5,449,0.0,0.0,1.0,0.00,0.00,0.63,1.26,1.18,0.00,0.00,0.13,0.13,0.13,0.25,0.24
Malo Gusto,CHE,5,359,0.0,0.0,2.0,0.06,0.06,0.61,1.91,1.76,0.01,0.01,0.15,0.17,0.17,0.48,0.44
Conor Gallagher,CHE,5,421,0.0,0.0,0.0,0.37,0.37,0.71,2.84,2.50,0.08,0.08,0.15,0.23,0.23,0.61,0.54
James Trafford,BUR,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Robert Sánchez,CHE,5,450,0.0,0.0,0.0,0.00,0.00,0.00,1.6,1.60,0.00,0.00,0.00,0.00,0.00,0.32,0.32
Elliot Anderson,NEW,5,145,0.0,0.0,0.0,0.00,0.00,0.12,0.64,0.62,0.00,0.00,0.08,0.08,0.08,0.40,0.38
Antwoine Hackford,SHU,2,8,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Naouirou Ahamada,CRY,3,33,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Tyler Onyango,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Facundo Pellistri,MUN,3,15,0.0,0.0,0.0,0.14,0.14,0.00,0.2,0.05,0.86,0.86,0.00,0.86,0.86,1.18,0.32
Jaden Philogene-Bidace,AVL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,9.64,9.64
Chimuanya Ugochukwu,CHE,3,96,0.0,0.0,0.0,0.00,0.00,0.05,0.53,0.48,0.00,0.00,0.05,0.05,0.05,0.49,0.45
Moisés Caicedo,CHE,3,192,0.0,0.0,0.0,0.07,0.07,0.00,2.07,2.00,0.03,0.03,0.00,0.03,0.03,0.97,0.94
Jesurun Rak-Sakyi,CRY,2,6,0.0,0.0,0.0,0.04,0.04,0.05,0.09,0.00,0.65,0.65,0.69,1.34,1.34,1.34,0.00
Valentino Livramento,NEW,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
William Osula,SHU,3,242,0.0,0.0,0.0,0.20,0.20,0.00,0.15,0.00,0.07,0.07,0.00,0.07,0.07,0.06,0.00
Issa Kabore,LUT,4,244,0.0,0.0,0.0,0.12,0.12,1.61,2.86,1.20,0.04,0.04,0.59,0.64,0.64,1.05,0.44
Dango Ouattara,BOU,1,64,0.0,0.0,0.0,0.57,0.57,0.00,0.03,0.00,0.80,0.80,0.00,0.80,0.80,0.04,0.00
Amadou Onana,EVE,5,450,0.0,0.0,0.0,0.10,0.10,1.20,3.19,2.36,0.02,0.02,0.24,0.26,0.26,0.64,0.47
David Raya,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Kristoffer Ajer,BRE,3,97,0.0,0.0,1.0,0.21,0.21,0.81,1.19,1.07,0.20,0.20,0.75,0.95,0.95,1.10,1.00
Ethan Pinnock,BRE,5,450,0.0,0.0,0.0,0.62,0.62,0.47,1.7,1.48,0.12,0.12,0.09,0.22,0.22,0.34,0.30
Rico Henry,BRE,5,401,0.0,0.0,1.0,0.05,0.05,0.79,2.13,1.47,0.01,0.01,0.18,0.19,0.19,0.48,0.33
Vitaly Janelt,BRE,5,421,0.0,0.0,0.0,0.26,0.26,0.22,1.68,1.33,0.06,0.06,0.05,0.10,0.10,0.36,0.28
Frank Onyeka,BRE,3,46,0.0,0.0,0.0,0.22,0.22,0.69,0.93,0.08,0.43,0.43,1.35,1.78,1.78,1.82,0.15
Mads Roerslev,BRE,3,66,0.0,0.0,0.0,0.02,0.02,0.06,0.43,0.37,0.02,0.02,0.08,0.10,0.10,0.59,0.50
Albert Sambi Lokonga,LUT,1,76,0.0,0.0,0.0,0.00,0.00,0.07,0.93,0.86,0.00,0.00,0.08,0.08,0.08,1.10,1.02
Nuno Tavares,NFO,2,48,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.23,0.23
Nathan Collins,BRE,5,366,0.0,0.0,1.0,0.08,0.08,0.30,1.26,0.91,0.02,0.02,0.07,0.09,0.09,0.31,0.22
José Sá,WOL,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Josko Gvardiol,MCI,4,276,0.0,0.0,0.0,0.09,0.09,0.46,3.33,2.87,0.03,0.03,0.15,0.18,0.18,1.09,0.94
Gonzalo Montiel,NFO,2,68,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Aaron Ramsey,BUR,1,19,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Shandon Baptiste,BRE,1,7,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Beto,EVE,2,160,0.0,0.0,0.0,0.27,0.27,0.41,1.27,0.65,0.15,0.15,0.23,0.38,0.38,0.71,0.36
Jakub Kiwior,ARS,2,91,0.0,0.0,0.0,0.57,0.57,0.00,0.27,0.27,0.56,0.56,0.00,0.56,0.56,0.26,0.26
Lewis Dobbin,EVE,3,109,0.0,0.0,0.0,0.34,0.34,0.02,0.11,0.09,0.28,0.28,0.01,0.29,0.29,0.09,0.08
Yasser Larouci,SHU,4,197,0.0,0.0,0.0,0.15,0.15,0.00,0.32,0.17,0.07,0.07,0.00,0.07,0.07,0.15,0.08
Micky van de Ven,TOT,5,450,0.0,0.0,0.0,0.06,0.06,0.00,3.18,3.18,0.01,0.01,0.00,0.01,0.01,0.64,0.64
James McAtee,MCI,2,74,0.0,0.0,0.0,0.19,0.19,0.00,0.19,0.00,0.24,0.24,0.00,0.24,0.24,0.24,0.00
Hugo Bueno,WOL,5,127,0.0,0.0,0.0,0.16,0.16,0.02,1.05,0.88,0.11,0.11,0.01,0.12,0.12,0.74,0.62
Jarell Quansah,LIV,3,108,0.0,0.0,0.0,0.00,0.00,0.00,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Vitalii Mykolenko,EVE,1,90,0.0,0.0,0.0,0.04,0.04,0.00,0.08,0.04,0.04,0.04,0.00,0.04,0.04,0.08,0.04
Nathan Patterson,EVE,5,361,0.0,0.0,1.0,0.45,0.45,0.88,2.38,1.14,0.11,0.11,0.22,0.33,0.33,0.59,0.28
Toti,WOL,2,20,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.40,0.40
Anel Ahmedhodzic,SHU,5,450,0.0,0.0,0.0,0.77,0.77,0.00,1.01,0.31,0.15,0.15,0.00,0.15,0.15,0.20,0.06
Josh Dasilva,BRE,1,9,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alejandro Garnacho,MUN,4,144,0.0,0.0,0.0,0.43,0.43,0.07,1.36,0.88,0.27,0.27,0.04,0.31,0.31,0.85,0.55
Luca Koleosho,BUR,4,288,0.0,0.0,1.0,0.23,0.23,0.75,1.0,0.03,0.07,0.07,0.23,0.31,0.31,0.31,0.01
Ryan Gravenberch,LIV,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Turner,NFO,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Manor Solomon,TOT,3,157,0.0,0.0,2.0,0.36,0.36,0.88,1.89,1.04,0.20,0.20,0.50,0.71,0.71,1.08,0.60
Rodrigo Muniz,FUL,2,4,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luke Harris,FUL,1,75,0.0,0.0,0.0,0.34,0.34,0.00,0.34,0.00,0.41,0.41,0.00,0.41,0.41,0.41,0.00
Marcus Tavernier,BOU,2,90,0.0,0.0,1.0,0.07,0.07,0.99,1.02,0.02,0.07,0.07,0.99,1.06,1.06,1.02,0.02
Kieffer Moore,BOU,3,46,0.0,0.0,0.0,0.34,0.34,0.00,0.7,0.36,0.67,0.67,0.00,0.67,0.67,1.36,0.70
Ryan Christie,BOU,5,380,0.0,0.0,0.0,0.19,0.19,1.13,0.89,0.21,0.04,0.04,0.27,0.31,0.31,0.21,0.05
Jaidon Anthony,BOU,3,153,0.0,0.0,0.0,0.08,0.08,0.00,0.15,0.08,0.05,0.05,0.00,0.05,0.05,0.09,0.04
James Hill,BOU,1,14,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
