Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Lewis Cook,BOU,5,399,0.0,0.0,0.0,0.09,0.09,0.18,0.74,0.63,0.02,0.02,0.04,0.06,0.06,0.17,0.14
Trent Alexander-Arnold,LIV,5,345,0.0,0.0,1.0,0.17,0.17,0.89,1.77,1.54,0.04,0.04,0.23,0.28,0.28,0.46,0.40
Lucas Digne,AVL,7,624,0.0,0.0,2.0,0.19,0.19,0.89,2.64,2.24,0.03,0.03,0.13,0.16,0.16,0.38,0.32
Jefferson Lerma,CRY,4,360,0.0,0.0,0.0,0.13,0.13,0.73,2.8,2.05,0.03,0.03,0.18,0.22,0.22,0.70,0.51
Pablo Sarabia,WOL,4,175,0.0,0.0,1.0,0.40,0.40,1.15,0.83,0.14,0.21,0.21,0.59,0.80,0.80,0.43,0.07
Mateo Kovacic,MCI,5,406,0.0,0.0,0.0,0.16,0.16,0.66,3.1,2.61,0.04,0.04,0.15,0.18,0.18,0.69,0.58
Jonny,WOL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alphonse Areola,WHU,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Thomas Partey,ARS,3,238,0.0,0.0,0.0,0.10,0.10,0.13,1.95,1.88,0.04,0.04,0.05,0.08,0.08,0.74,0.71
Pablo Fornals,WHU,6,124,0.0,0.0,0.0,0.22,0.22,0.15,0.64,0.30,0.16,0.16,0.11,0.27,0.27,0.47,0.21
Aymeric Laporte,MCI,1,6,0.0,0.0,0.0,0.11,0.11,0.00,0.0,0.00,1.68,1.68,0.00,1.68,1.68,0.00,0.00
Thilo Kehrer,WHU,3,11,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.75,0.75
Oleksandr Zinchenko,ARS,6,360,0.0,0.0,0.0,0.19,0.19,0.33,1.22,1.03,0.05,0.05,0.08,0.13,0.13,0.31,0.26
Issa Diop,FUL,7,630,0.0,0.0,0.0,0.13,0.13,0.00,1.82,1.82,0.02,0.02,0.00,0.02,0.02,0.26,0.26
Maxwel Cornet,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Thiago Silva,CHE,7,630,0.0,0.0,0.0,0.05,0.05,0.40,3.39,3.38,0.01,0.01,0.06,0.06,0.06,0.48,0.48
Said Benrahma,WHU,6,328,0.0,0.0,1.0,0.56,0.56,0.96,2.53,1.07,0.15,0.15,0.26,0.42,0.42,0.69,0.29
Serge Aurier,NFO,6,498,0.0,0.0,2.0,0.02,0.02,0.57,1.34,0.78,0.00,0.00,0.10,0.11,0.11,0.24,0.14
Neal Maupay,BRE,4,129,0.0,0.0,0.0,1.64,1.64,0.13,1.82,0.29,1.14,1.14,0.09,1.23,1.23,1.27,0.20
Raúl Jiménez,FUL,7,526,0.0,0.0,0.0,0.75,0.75,0.82,1.02,0.00,0.13,0.13,0.14,0.27,0.27,0.17,0.00
Emiliano Martinez,AVL,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.54,0.54,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Jacob Bruun Larsen,BUR,5,91,0.0,0.0,0.0,0.28,0.28,0.10,0.49,0.24,0.28,0.28,0.10,0.38,0.38,0.49,0.24
Nick Pope,NEW,7,630,0.0,0.0,0.0,0.02,0.02,0.00,1.94,1.94,0.00,0.00,0.00,0.00,0.00,0.28,0.28
Scott McTominay,MUN,4,181,0.0,0.0,0.0,0.04,0.04,0.04,0.18,0.10,0.02,0.02,0.02,0.04,0.04,0.09,0.05
Connor Roberts,BUR,6,540,0.0,0.0,0.0,0.00,0.00,0.05,1.62,1.62,0.00,0.00,0.01,0.01,0.01,0.27,0.27
Rhian Brewster,SHU,1,8,0.0,0.0,0.0,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.54,0.54,0.54,0.54,0.00
Aaron Wan-Bissaka,MUN,5,341,0.0,0.0,1.0,0.00,0.00,1.03,3.55,2.65,0.00,0.00,0.27,0.27,0.27,0.94,0.70
Tosin Adarabioyo,FUL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Harry Wilson,FUL,7,486,0.0,0.0,0.0,0.23,0.23,0.55,0.9,0.75,0.04,0.04,0.10,0.14,0.14,0.17,0.14
Aaron Ramsdale,ARS,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Yves Bissouma,TOT,7,619,0.0,0.0,0.0,0.73,0.73,0.23,4.21,3.86,0.11,0.11,0.03,0.14,0.14,0.61,0.56
Gabriel,ARS,6,379,0.0,0.0,0.0,0.04,0.04,0.00,0.72,0.72,0.01,0.01,0.00,0.01,0.01,0.17,0.17
Giovani Lo Celso,TOT,1,11,0.0,0.0,0.0,0.00,0.00,0.03,0.03,0.03,0.00,0.00,0.29,0.29,0.29,0.29,0.29
Diego Carlos,AVL,4,140,0.0,0.0,0.0,0.14,0.14,0.00,0.82,0.82,0.09,0.09,0.00,0.09,0.09,0.52,0.52
Ibrahim Sangare,NFO,3,230,0.0,0.0,0.0,0.06,0.06,0.00,0.26,0.20,0.02,0.02,0.00,0.02,0.02,0.10,0.08
Jean-Philippe Mateta,CRY,5,206,0.0,0.0,3.0,0.12,0.12,1.11,1.27,0.16,0.05,0.05,0.48,0.54,0.54,0.55,0.07
Boubacar Kamara,AVL,7,603,0.0,0.0,0.0,0.03,0.03,0.59,2.63,2.15,0.00,0.00,0.09,0.09,0.09,0.39,0.32
Youri Tielemans,AVL,7,101,0.0,0.0,0.0,0.05,0.05,0.11,0.96,0.91,0.04,0.04,0.10,0.14,0.14,0.86,0.81
Kenny Tete,FUL,5,438,0.0,0.0,0.0,0.48,0.48,0.07,0.82,0.82,0.10,0.10,0.01,0.11,0.11,0.17,0.17
Moussa Niakhate,NFO,4,179,0.0,0.0,0.0,0.00,0.00,0.00,0.51,0.51,0.00,0.00,0.00,0.00,0.00,0.26,0.26
Jairo Riedewald,CRY,1,9,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Zanka,BRE,1,1,0.0,0.0,0.0,0.00,0.00,0.28,0.28,0.00,0.00,0.00,25.41,25.41,25.41,25.41,0.00
Philip Billing,BOU,7,615,0.0,0.0,0.0,1.22,1.22,0.40,2.03,1.03,0.18,0.18,0.06,0.24,0.24,0.30,0.15
Charlie Taylor,BUR,3,270,0.0,0.0,0.0,0.02,0.02,0.00,0.29,0.29,0.01,0.01,0.00,0.01,0.01,0.10,0.10
Lewis Dunk,BHA,7,630,0.0,0.0,0.0,0.46,0.46,0.04,4.68,4.67,0.07,0.07,0.01,0.07,0.07,0.67,0.67
Ederson,MCI,7,630,0.0,0.0,0.0,0.00,0.00,0.00,2.02,2.02,0.00,0.00,0.00,0.00,0.00,0.29,0.29
Jacob Murphy,NEW,2,2,0.0,0.0,1.0,0.00,0.00,0.55,0.55,0.00,0.00,0.00,24.82,24.82,24.82,24.82,0.00
Victor Lindelöf,MUN,6,440,0.0,0.0,0.0,0.06,0.06,0.13,1.27,1.21,0.01,0.01,0.03,0.04,0.04,0.26,0.25
Orel Mangala,NFO,6,491,0.0,0.0,0.0,0.13,0.13,0.05,0.63,0.56,0.02,0.02,0.01,0.03,0.03,0.12,0.10
Will Hughes,CRY,4,271,0.0,0.0,0.0,0.11,0.11,0.16,0.57,0.42,0.04,0.04,0.05,0.09,0.09,0.19,0.14
Timothy Castagne,FUL,4,280,0.0,0.0,0.0,0.20,0.20,0.06,0.57,0.45,0.06,0.06,0.02,0.08,0.08,0.18,0.15
Nélson Semedo,WOL,7,629,0.0,0.0,0.0,0.12,0.12,0.03,1.04,0.92,0.02,0.02,0.00,0.02,0.02,0.15,0.13
Pau Torres,AVL,7,600,0.0,0.0,0.0,0.04,0.04,0.04,2.32,2.32,0.01,0.01,0.01,0.01,0.01,0.35,0.35
Davinson Sánchez,TOT,1,77,0.0,0.0,0.0,0.11,0.11,0.00,0.14,0.14,0.13,0.13,0.00,0.13,0.13,0.16,0.16
Ibrahima Konaté,LIV,4,195,0.0,0.0,0.0,0.03,0.03,0.30,1.02,1.02,0.01,0.01,0.14,0.15,0.15,0.47,0.47
Jadon Sancho,MUN,3,68,0.0,0.0,0.0,0.00,0.00,0.13,0.27,0.14,0.00,0.00,0.17,0.17,0.17,0.36,0.19
Manuel Akanji,MCI,6,540,0.0,0.0,0.0,0.11,0.11,0.12,2.29,2.21,0.02,0.02,0.02,0.04,0.04,0.38,0.37
Reiss Nelson,ARS,3,26,0.0,0.0,0.0,0.03,0.03,0.42,1.15,0.74,0.12,0.12,1.46,1.58,1.58,3.98,2.55
Louis Beyer,BUR,5,428,0.0,0.0,0.0,0.00,0.00,0.00,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Sergio Gómez,MCI,2,8,0.0,0.0,1.0,0.00,0.00,0.13,0.13,0.13,0.00,0.00,1.45,1.45,1.45,1.45,1.45
Curtis Jones,LIV,5,282,0.0,0.0,0.0,0.08,0.08,0.00,1.48,1.42,0.03,0.03,0.00,0.03,0.03,0.47,0.45
Rayan Ait Nouri,WOL,7,490,0.0,0.0,0.0,0.33,0.33,0.11,1.41,0.98,0.06,0.06,0.02,0.08,0.08,0.26,0.18
Nicolo Zaniolo,AVL,5,236,0.0,0.0,0.0,0.47,0.47,0.30,0.94,0.31,0.18,0.18,0.12,0.30,0.30,0.36,0.12
Konstantinos Mavropanos,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Dwight McNeil,EVE,4,281,0.0,0.0,1.0,0.35,0.35,1.15,1.99,1.12,0.11,0.11,0.37,0.48,0.48,0.64,0.36
Tom Cairney,FUL,5,130,0.0,0.0,0.0,0.02,0.02,0.59,0.74,0.73,0.01,0.01,0.41,0.42,0.42,0.51,0.51
Matt Doherty,WOL,3,80,0.0,0.0,0.0,0.05,0.05,0.08,0.13,0.00,0.05,0.05,0.09,0.15,0.15,0.15,0.00
Morgan Gibbs-White,NFO,7,567,0.0,0.0,1.0,0.78,0.78,1.25,2.18,0.92,0.12,0.12,0.20,0.32,0.32,0.35,0.15
William Saliba,ARS,7,630,0.0,0.0,1.0,0.07,0.07,0.08,2.67,2.62,0.01,0.01,0.01,0.02,0.02,0.38,0.37
Pedro Porro,TOT,6,540,0.0,0.0,1.0,0.37,0.37,1.60,5.5,4.23,0.06,0.06,0.27,0.33,0.33,0.92,0.70
Robin Olsen,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Justin Kluivert,BOU,7,348,0.0,0.0,0.0,0.47,0.47,0.20,1.25,0.65,0.12,0.12,0.05,0.17,0.17,0.32,0.17
Hamed Junior Traore,BOU,3,32,0.0,0.0,0.0,0.14,0.14,0.06,0.54,0.34,0.39,0.39,0.17,0.55,0.55,1.51,0.95
Mark Flekken,BRE,7,630,0.0,0.0,0.0,0.00,0.00,0.00,1.3,1.30,0.00,0.00,0.00,0.00,0.00,0.19,0.19
Saman Ghoddos,BRE,2,33,0.0,0.0,0.0,0.00,0.00,0.06,0.03,0.03,0.00,0.00,0.16,0.16,0.16,0.08,0.08
Marc Cucurella,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.76,0.76,0.00,0.00,0.00,0.00,0.00,0.76,0.76
Sergio Reguilón,MUN,2,170,0.0,0.0,0.0,0.00,0.00,0.19,0.35,0.15,0.00,0.00,0.10,0.10,0.10,0.18,0.08
Oliver Skipp,TOT,4,100,0.0,0.0,0.0,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.22,0.22
Emile Smith-Rowe,ARS,2,5,0.0,0.0,0.0,0.49,0.49,0.00,0.49,0.00,8.87,8.87,0.00,8.87,8.87,8.87,0.00
Jason Steele,BHA,4,360,0.0,0.0,0.0,0.00,0.00,0.00,2.39,2.39,0.00,0.00,0.00,0.00,0.00,0.60,0.60
Leander Dendoncker,AVL,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ryan John Giles,LUT,4,266,0.0,0.0,0.0,0.07,0.07,0.15,0.34,0.19,0.02,0.02,0.05,0.08,0.08,0.11,0.07
Diogo Dalot,MUN,6,471,0.0,0.0,0.0,0.09,0.09,0.27,1.17,0.87,0.02,0.02,0.05,0.07,0.07,0.22,0.17
Max Kilman,WOL,7,630,0.0,0.0,0.0,0.68,0.68,0.32,1.76,1.48,0.10,0.10,0.05,0.14,0.14,0.25,0.21
Chris Mepham,BOU,2,30,0.0,0.0,0.0,0.00,0.00,0.02,0.05,0.03,0.00,0.00,0.05,0.05,0.05,0.14,0.10
James Garner,EVE,7,529,0.0,0.0,1.0,0.83,0.83,2.14,3.12,1.47,0.14,0.14,0.36,0.50,0.50,0.53,0.25
Tahith Chong,LUT,4,330,0.0,0.0,0.0,0.61,0.61,0.00,0.62,0.48,0.17,0.17,0.00,0.17,0.17,0.17,0.13
Harvey Elliott,LIV,5,97,0.0,0.0,0.0,0.12,0.12,0.09,1.31,1.17,0.12,0.12,0.08,0.20,0.20,1.22,1.09
Marc Guehi,CRY,6,540,0.0,0.0,0.0,0.13,0.13,0.02,1.8,1.78,0.02,0.02,0.00,0.02,0.02,0.30,0.30
Max Aarons,BOU,7,616,0.0,0.0,0.0,0.02,0.02,0.42,1.44,1.00,0.00,0.00,0.06,0.06,0.06,0.21,0.15
Ben Godfrey,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Webster,BHA,4,360,0.0,0.0,0.0,0.12,0.12,0.00,1.34,1.34,0.03,0.03,0.00,0.03,0.03,0.34,0.34
John Egan,SHU,6,491,0.0,0.0,0.0,0.24,0.24,0.00,0.39,0.27,0.04,0.04,0.00,0.04,0.04,0.07,0.05
Chris Basham,SHU,7,264,0.0,0.0,0.0,0.41,0.41,0.14,0.3,0.30,0.14,0.14,0.05,0.19,0.19,0.10,0.10
George Baldock,SHU,3,256,0.0,0.0,0.0,0.00,0.00,0.16,0.28,0.20,0.00,0.00,0.06,0.06,0.06,0.10,0.07
Oliver Norwood,SHU,6,440,0.0,0.0,0.0,0.07,0.07,0.32,0.49,0.41,0.02,0.02,0.07,0.08,0.08,0.10,0.08
Ben Osborn,SHU,3,194,0.0,0.0,0.0,0.11,0.11,0.00,0.11,0.00,0.05,0.05,0.00,0.05,0.05,0.05,0.00
Ezri Konsa Ngoyo,AVL,7,630,0.0,0.0,0.0,0.13,0.13,0.00,2.55,2.55,0.02,0.02,0.00,0.02,0.02,0.36,0.36
Gabriel Martinelli,ARS,5,365,0.0,0.0,2.0,0.67,0.67,0.21,2.58,2.07,0.16,0.16,0.05,0.22,0.22,0.64,0.51
Jean-Ricner Bellegarde,WOL,2,117,0.0,0.0,0.0,0.09,0.09,0.04,0.14,0.00,0.07,0.07,0.03,0.10,0.10,0.10,0.00
Mason Mount,MUN,3,238,0.0,0.0,0.0,0.09,0.09,0.12,1.71,1.64,0.03,0.03,0.04,0.08,0.08,0.65,0.62
Sofyan Amrabat,MUN,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Takehiro Tomiyasu,ARS,5,136,0.0,0.0,0.0,0.02,0.02,0.00,0.57,0.55,0.01,0.01,0.00,0.01,0.01,0.38,0.36
Billy Gilmour,BHA,7,438,0.0,0.0,1.0,0.15,0.15,1.31,5.68,4.87,0.03,0.03,0.27,0.30,0.30,1.17,1.00
Marvelous Nakamba,LUT,6,540,0.0,0.0,0.0,0.10,0.10,0.23,1.79,1.64,0.02,0.02,0.04,0.06,0.06,0.30,0.27
Reece James,CHE,1,83,0.0,0.0,0.0,0.03,0.03,0.50,0.83,0.83,0.03,0.03,0.55,0.58,0.58,0.90,0.90
Lloyd Kelly,BOU,4,276,0.0,0.0,0.0,0.00,0.00,0.08,0.27,0.19,0.00,0.00,0.03,0.03,0.03,0.09,0.06
Boubacar Traore,WOL,4,57,0.0,0.0,0.0,0.00,0.00,0.00,0.39,0.39,0.00,0.00,0.00,0.00,0.00,0.61,0.61
Neco Williams,NFO,2,102,0.0,0.0,0.0,0.02,0.02,0.03,0.13,0.08,0.02,0.02,0.02,0.04,0.04,0.12,0.07
Tyrick Mitchell,CRY,7,630,0.0,0.0,1.0,0.05,0.05,0.97,2.93,2.23,0.01,0.01,0.14,0.15,0.15,0.42,0.32
Tariq Lamptey,BHA,4,131,0.0,0.0,2.0,0.02,0.02,0.22,0.34,0.32,0.01,0.01,0.15,0.16,0.16,0.23,0.22
Sander Berge,BUR,6,340,0.0,0.0,0.0,0.17,0.17,0.18,1.23,0.98,0.04,0.04,0.05,0.09,0.09,0.33,0.26
Jack Robinson,SHU,7,621,0.0,0.0,1.0,0.28,0.28,0.26,0.89,0.51,0.04,0.04,0.04,0.08,0.08,0.13,0.07
Alexis Mac Allister,LIV,7,548,0.0,0.0,1.0,0.07,0.07,0.38,3.3,2.91,0.01,0.01,0.06,0.07,0.07,0.54,0.48
Chris Richards,CRY,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Jarrad Branthwaite,EVE,5,450,0.0,0.0,0.0,0.17,0.17,0.00,1.08,1.03,0.03,0.03,0.00,0.03,0.03,0.22,0.21
Tommy Doyle,WOL,2,12,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.62,0.62
Cole Palmer,CHE,5,154,0.0,0.0,0.0,0.30,0.30,0.78,1.2,0.31,0.17,0.17,0.45,0.63,0.63,0.70,0.18
Luke Thomas,SHU,4,288,0.0,0.0,0.0,0.62,0.62,0.04,1.09,0.47,0.20,0.20,0.01,0.21,0.21,0.34,0.15
Cheick Oumar Doucoure,CRY,7,630,0.0,0.0,0.0,0.07,0.07,0.41,2.79,2.30,0.01,0.01,0.06,0.07,0.07,0.40,0.33
Kalvin Phillips,MCI,3,56,0.0,0.0,0.0,0.09,0.09,0.00,0.09,0.02,0.14,0.14,0.00,0.14,0.14,0.14,0.02
Jack Harrison,EVE,1,38,0.0,0.0,0.0,0.00,0.00,0.31,0.36,0.05,0.00,0.00,0.74,0.74,0.74,0.85,0.12
Dara O'Shea,BUR,3,270,0.0,0.0,0.0,0.05,0.05,0.02,0.22,0.22,0.02,0.02,0.01,0.02,0.02,0.07,0.07
Wes Foderingham,SHU,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Fabio Silva,WOL,6,249,0.0,0.0,0.0,0.91,0.91,0.24,1.2,0.17,0.33,0.33,0.09,0.42,0.42,0.43,0.06
Joël Veltman,BHA,7,415,0.0,0.0,1.0,0.05,0.05,0.43,1.74,1.25,0.01,0.01,0.09,0.11,0.11,0.38,0.27
Wataru Endo,LIV,5,97,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Donny van de Beek,MUN,1,1,0.0,0.0,0.0,0.03,0.03,0.07,0.1,0.00,2.91,2.91,5.91,8.82,8.82,8.82,0.00
Iyenoma Destiny Udogie,TOT,7,610,0.0,0.0,2.0,0.36,0.36,1.22,5.04,4.08,0.05,0.05,0.18,0.23,0.23,0.74,0.60
Konstantinos Tsimikas,LIV,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Guglielmo Vicario,TOT,7,630,0.0,0.0,0.0,0.00,0.00,0.00,1.8,1.80,0.00,0.00,0.00,0.00,0.00,0.26,0.26
Mikkel Damsgaard,BRE,2,39,0.0,0.0,0.0,0.07,0.07,0.00,0.07,0.00,0.17,0.17,0.00,0.17,0.17,0.17,0.00
Max Lowe,SHU,2,129,0.0,0.0,0.0,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00
Antonee Robinson,FUL,6,540,0.0,0.0,0.0,0.00,0.00,0.61,1.59,1.55,0.00,0.00,0.10,0.10,0.10,0.26,0.26
Aaron Hickey,BRE,7,572,0.0,0.0,0.0,0.15,0.15,0.05,0.76,0.64,0.02,0.02,0.01,0.03,0.03,0.12,0.10
Rúben Dias,MCI,6,540,0.0,0.0,0.0,0.54,0.54,0.02,2.89,2.74,0.09,0.09,0.00,0.09,0.09,0.48,0.46
Vladimir Coufal,WHU,7,629,0.0,0.0,3.0,0.00,0.00,1.36,2.77,2.37,0.00,0.00,0.20,0.20,0.20,0.40,0.34
Malo Gusto,CHE,6,419,0.0,0.0,2.0,0.06,0.06,0.72,2.34,2.10,0.01,0.01,0.15,0.17,0.17,0.50,0.45
Conor Gallagher,CHE,7,601,0.0,0.0,0.0,0.47,0.47,0.86,4.3,3.83,0.07,0.07,0.13,0.20,0.20,0.64,0.57
James Trafford,BUR,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Robert Sánchez,CHE,7,630,0.0,0.0,0.0,0.00,0.00,0.00,2.25,2.25,0.00,0.00,0.00,0.00,0.00,0.32,0.32
Elliot Anderson,NEW,7,301,0.0,0.0,1.0,0.62,0.62,0.60,3.92,2.92,0.19,0.19,0.18,0.37,0.37,1.17,0.87
Antwoine Hackford,SHU,2,8,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Naouirou Ahamada,CRY,3,33,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Tyler Onyango,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Facundo Pellistri,MUN,4,79,0.0,0.0,0.0,0.14,0.14,0.00,0.4,0.26,0.16,0.16,0.00,0.16,0.16,0.45,0.29
Jaden Philogene-Bidace,AVL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,9.64,9.64
Chimuanya Ugochukwu,CHE,5,126,0.0,0.0,0.0,0.00,0.00,0.05,0.89,0.84,0.00,0.00,0.04,0.04,0.04,0.63,0.60
Moisés Caicedo,CHE,5,363,0.0,0.0,0.0,0.08,0.08,0.00,3.63,3.54,0.02,0.02,0.00,0.02,0.02,0.90,0.88
Jesurun Rak-Sakyi,CRY,3,7,0.0,0.0,0.0,0.04,0.04,0.05,0.09,0.00,0.56,0.56,0.59,1.15,1.15,1.15,0.00
Valentino Livramento,NEW,3,16,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
William Osula,SHU,3,242,0.0,0.0,0.0,0.20,0.20,0.00,0.15,0.00,0.07,0.07,0.00,0.07,0.07,0.06,0.00
Issa Kabore,LUT,6,424,0.0,0.0,0.0,0.18,0.18,1.61,3.0,1.28,0.04,0.04,0.34,0.38,0.38,0.64,0.27
Dango Ouattara,BOU,3,114,0.0,0.0,0.0,0.75,0.75,0.05,0.34,0.07,0.59,0.59,0.04,0.64,0.64,0.27,0.06
Amadou Onana,EVE,7,620,0.0,0.0,0.0,0.80,0.80,1.22,4.51,3.62,0.12,0.12,0.18,0.29,0.29,0.65,0.53
David Raya,ARS,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.2,0.20,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Kristoffer Ajer,BRE,5,213,0.0,0.0,1.0,0.27,0.27,0.81,1.29,1.17,0.12,0.12,0.34,0.46,0.46,0.54,0.49
Ethan Pinnock,BRE,7,630,0.0,0.0,0.0,1.31,1.31,0.47,1.97,1.72,0.19,0.19,0.07,0.26,0.26,0.28,0.25
Rico Henry,BRE,5,401,0.0,0.0,1.0,0.05,0.05,0.79,2.13,1.47,0.01,0.01,0.18,0.19,0.19,0.48,0.33
Vitaly Janelt,BRE,7,576,0.0,0.0,1.0,0.36,0.36,0.40,1.91,1.46,0.06,0.06,0.06,0.12,0.12,0.30,0.23
Frank Onyeka,BRE,5,90,0.0,0.0,0.0,0.24,0.24,0.81,1.08,0.11,0.24,0.24,0.81,1.05,1.05,1.08,0.11
Mads Roerslev,BRE,5,131,0.0,0.0,0.0,0.02,0.02,0.18,0.7,0.54,0.01,0.01,0.13,0.14,0.14,0.48,0.37
Albert Sambi Lokonga,LUT,2,138,0.0,0.0,0.0,0.06,0.06,0.07,1.07,0.94,0.04,0.04,0.05,0.09,0.09,0.70,0.61
Nuno Tavares,NFO,3,86,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Nathan Collins,BRE,7,546,0.0,0.0,1.0,0.08,0.08,0.91,1.45,1.11,0.01,0.01,0.15,0.16,0.16,0.24,0.18
José Sá,WOL,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Josko Gvardiol,MCI,5,366,0.0,0.0,0.0,0.09,0.09,0.46,3.6,3.14,0.02,0.02,0.11,0.14,0.14,0.88,0.77
Gonzalo Montiel,NFO,3,120,0.0,0.0,0.0,0.00,0.00,0.09,0.14,0.14,0.00,0.00,0.06,0.06,0.06,0.11,0.11
Aaron Ramsey,BUR,3,164,0.0,0.0,0.0,0.08,0.08,0.39,0.53,0.09,0.04,0.04,0.21,0.26,0.26,0.29,0.05
Shandon Baptiste,BRE,1,7,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Beto,EVE,4,250,0.0,0.0,0.0,1.29,1.29,0.52,2.43,0.73,0.46,0.46,0.19,0.65,0.65,0.88,0.26
Jakub Kiwior,ARS,2,91,0.0,0.0,0.0,0.57,0.57,0.00,0.27,0.27,0.56,0.56,0.00,0.56,0.56,0.26,0.26
Lewis Dobbin,EVE,3,109,0.0,0.0,0.0,0.34,0.34,0.02,0.11,0.09,0.28,0.28,0.01,0.29,0.29,0.09,0.08
Yasser Larouci,SHU,4,197,0.0,0.0,0.0,0.15,0.15,0.00,0.32,0.17,0.07,0.07,0.00,0.07,0.07,0.15,0.08
Micky van de Ven,TOT,7,630,0.0,0.0,0.0,0.06,0.06,0.00,3.89,3.89,0.01,0.01,0.00,0.01,0.01,0.56,0.56
James McAtee,MCI,4,228,0.0,0.0,0.0,0.23,0.23,0.16,0.5,0.19,0.09,0.09,0.06,0.16,0.16,0.20,0.07
Hugo Bueno,WOL,6,128,0.0,0.0,0.0,0.16,0.16,0.02,1.05,0.88,0.11,0.11,0.01,0.12,0.12,0.74,0.62
Jarell Quansah,LIV,3,108,0.0,0.0,0.0,0.00,0.00,0.00,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Lewis Hall,NEW,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
